"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-09-06,"-1 wk ahead inc death",2021-08-28,"PL","observed",NA,20,"Poland"
2021-09-06,"0 wk ahead inc death",2021-09-04,"PL","observed",NA,35,"Poland"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL","point",NA,34,"Poland"
2021-09-06,"2 wk ahead inc death",2021-09-18,"PL","point",NA,34,"Poland"
2021-09-06,"3 wk ahead inc death",2021-09-25,"PL","point",NA,34,"Poland"
2021-09-06,"4 wk ahead inc death",2021-10-02,"PL","point",NA,34,"Poland"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL","quantile",0.01,13,"Poland"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL","quantile",0.025,16,"Poland"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL","quantile",0.05,18,"Poland"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL","quantile",0.1,21,"Poland"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL","quantile",0.15,23,"Poland"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL","quantile",0.2,25,"Poland"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL","quantile",0.25,27,"Poland"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL","quantile",0.3,28,"Poland"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL","quantile",0.35,30,"Poland"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL","quantile",0.4,31,"Poland"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL","quantile",0.45,32,"Poland"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL","quantile",0.5,34,"Poland"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL","quantile",0.55,35,"Poland"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL","quantile",0.6,37,"Poland"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL","quantile",0.65,38,"Poland"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL","quantile",0.7,40,"Poland"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL","quantile",0.75,42,"Poland"
