"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-12-21,"-1 wk ahead inc case",2020-12-12,"PL","observed",NA,73368,"Poland"
2020-12-21,"0 wk ahead inc case",2020-12-19,"PL","observed",NA,67697,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","point",NA,66290,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","point",NA,66290,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","point",NA,66290,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","point",NA,66290,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.01,34596,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.025,38678,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.05,42448,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.1,47101,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.15,50432,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.2,53191,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.25,55639,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.3,57901,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.35,60052,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.4,62142,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.45,64210,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.5,66290,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.55,68415,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.6,70619,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.65,72947,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.7,75455,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.75,78224,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.8,81385,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.85,85175,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.9,90104,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.95,97746,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.975,104799,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.99,113212,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.01,34596,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.025,38678,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.05,42448,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.1,47101,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.15,50432,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.2,53191,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.25,55639,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.3,57901,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.35,60052,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.4,62142,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.45,64210,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.5,66290,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.55,68415,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.6,70619,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.65,72947,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.7,75455,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.75,78224,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.8,81385,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.85,85175,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.9,90104,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.95,97746,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.975,104799,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.99,113212,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.01,34596,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.025,38678,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.05,42448,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.1,47101,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.15,50432,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.2,53191,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.25,55639,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.3,57901,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.35,60052,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.4,62142,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.45,64210,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.5,66290,"Poland"
