"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-09-13,"-1 wk ahead inc case",2021-09-04,"GM","observed",NA,71057,"Germany"
2021-09-13,"0 wk ahead inc case",2021-09-11,"GM","observed",NA,75107,"Germany"
2021-09-13,"1 wk ahead inc case",2021-09-18,"GM","point",NA,72764,"Germany"
2021-09-13,"2 wk ahead inc case",2021-09-25,"GM","point",NA,72764,"Germany"
2021-09-13,"3 wk ahead inc case",2021-10-02,"GM","point",NA,72764,"Germany"
2021-09-13,"4 wk ahead inc case",2021-10-09,"GM","point",NA,72764,"Germany"
2021-09-13,"1 wk ahead inc case",2021-09-18,"GM","quantile",0.01,32007,"Germany"
2021-09-13,"1 wk ahead inc case",2021-09-18,"GM","quantile",0.025,36954,"Germany"
2021-09-13,"1 wk ahead inc case",2021-09-18,"GM","quantile",0.05,41621,"Germany"
2021-09-13,"1 wk ahead inc case",2021-09-18,"GM","quantile",0.1,47497,"Germany"
2021-09-13,"1 wk ahead inc case",2021-09-18,"GM","quantile",0.15,51771,"Germany"
2021-09-13,"1 wk ahead inc case",2021-09-18,"GM","quantile",0.2,55352,"Germany"
2021-09-13,"1 wk ahead inc case",2021-09-18,"GM","quantile",0.25,58555,"Germany"
2021-09-13,"1 wk ahead inc case",2021-09-18,"GM","quantile",0.3,61538,"Germany"
2021-09-13,"1 wk ahead inc case",2021-09-18,"GM","quantile",0.35,64392,"Germany"
2021-09-13,"1 wk ahead inc case",2021-09-18,"GM","quantile",0.4,67182,"Germany"
2021-09-13,"1 wk ahead inc case",2021-09-18,"GM","quantile",0.45,69958,"Germany"
2021-09-13,"1 wk ahead inc case",2021-09-18,"GM","quantile",0.5,72764,"Germany"
2021-09-13,"1 wk ahead inc case",2021-09-18,"GM","quantile",0.55,75644,"Germany"
2021-09-13,"1 wk ahead inc case",2021-09-18,"GM","quantile",0.6,78647,"Germany"
2021-09-13,"1 wk ahead inc case",2021-09-18,"GM","quantile",0.65,81833,"Germany"
2021-09-13,"1 wk ahead inc case",2021-09-18,"GM","quantile",0.7,85282,"Germany"
2021-09-13,"1 wk ahead inc case",2021-09-18,"GM","quantile",0.75,89110,"Germany"
2021-09-13,"1 wk ahead inc case",2021-09-18,"GM","quantile",0.8,93504,"Germany"
2021-09-13,"1 wk ahead inc case",2021-09-18,"GM","quantile",0.85,98801,"Germany"
2021-09-13,"1 wk ahead inc case",2021-09-18,"GM","quantile",0.9,105739,"Germany"
2021-09-13,"1 wk ahead inc case",2021-09-18,"GM","quantile",0.95,116591,"Germany"
2021-09-13,"1 wk ahead inc case",2021-09-18,"GM","quantile",0.975,126561,"Germany"
2021-09-13,"1 wk ahead inc case",2021-09-18,"GM","quantile",0.99,138819,"Germany"
2021-09-13,"2 wk ahead inc case",2021-09-25,"GM","quantile",0.01,32007,"Germany"
2021-09-13,"2 wk ahead inc case",2021-09-25,"GM","quantile",0.025,36954,"Germany"
2021-09-13,"2 wk ahead inc case",2021-09-25,"GM","quantile",0.05,41621,"Germany"
2021-09-13,"2 wk ahead inc case",2021-09-25,"GM","quantile",0.1,47497,"Germany"
2021-09-13,"2 wk ahead inc case",2021-09-25,"GM","quantile",0.15,51771,"Germany"
