"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-06-07,"-1 wk ahead inc case",2021-05-29,"PL","observed",NA,7593,"Poland"
2021-06-07,"0 wk ahead inc case",2021-06-05,"PL","observed",NA,3830,"Poland"
2021-06-07,"1 wk ahead inc case",2021-06-12,"PL","point",NA,3520,"Poland"
2021-06-07,"2 wk ahead inc case",2021-06-19,"PL","point",NA,3520,"Poland"
2021-06-07,"3 wk ahead inc case",2021-06-26,"PL","point",NA,3520,"Poland"
2021-06-07,"4 wk ahead inc case",2021-07-03,"PL","point",NA,3520,"Poland"
2021-06-07,"1 wk ahead inc case",2021-06-12,"PL","quantile",0.01,799,"Poland"
2021-06-07,"1 wk ahead inc case",2021-06-12,"PL","quantile",0.025,1055,"Poland"
2021-06-07,"1 wk ahead inc case",2021-06-12,"PL","quantile",0.05,1320,"Poland"
2021-06-07,"1 wk ahead inc case",2021-06-12,"PL","quantile",0.1,1683,"Poland"
2021-06-07,"1 wk ahead inc case",2021-06-12,"PL","quantile",0.15,1964,"Poland"
2021-06-07,"1 wk ahead inc case",2021-06-12,"PL","quantile",0.2,2210,"Poland"
2021-06-07,"1 wk ahead inc case",2021-06-12,"PL","quantile",0.25,2437,"Poland"
2021-06-07,"1 wk ahead inc case",2021-06-12,"PL","quantile",0.3,2655,"Poland"
2021-06-07,"1 wk ahead inc case",2021-06-12,"PL","quantile",0.35,2869,"Poland"
2021-06-07,"1 wk ahead inc case",2021-06-12,"PL","quantile",0.4,3082,"Poland"
2021-06-07,"1 wk ahead inc case",2021-06-12,"PL","quantile",0.45,3298,"Poland"
2021-06-07,"1 wk ahead inc case",2021-06-12,"PL","quantile",0.5,3520,"Poland"
2021-06-07,"1 wk ahead inc case",2021-06-12,"PL","quantile",0.55,3753,"Poland"
2021-06-07,"1 wk ahead inc case",2021-06-12,"PL","quantile",0.6,3999,"Poland"
2021-06-07,"1 wk ahead inc case",2021-06-12,"PL","quantile",0.65,4265,"Poland"
2021-06-07,"1 wk ahead inc case",2021-06-12,"PL","quantile",0.7,4557,"Poland"
2021-06-07,"1 wk ahead inc case",2021-06-12,"PL","quantile",0.75,4887,"Poland"
2021-06-07,"1 wk ahead inc case",2021-06-12,"PL","quantile",0.8,5272,"Poland"
2021-06-07,"1 wk ahead inc case",2021-06-12,"PL","quantile",0.85,5746,"Poland"
2021-06-07,"1 wk ahead inc case",2021-06-12,"PL","quantile",0.9,6379,"Poland"
2021-06-07,"1 wk ahead inc case",2021-06-12,"PL","quantile",0.95,7397,"Poland"
2021-06-07,"1 wk ahead inc case",2021-06-12,"PL","quantile",0.975,8358,"Poland"
2021-06-07,"1 wk ahead inc case",2021-06-12,"PL","quantile",0.99,9570,"Poland"
2021-06-07,"2 wk ahead inc case",2021-06-19,"PL","quantile",0.01,799,"Poland"
2021-06-07,"2 wk ahead inc case",2021-06-19,"PL","quantile",0.025,1055,"Poland"
2021-06-07,"2 wk ahead inc case",2021-06-19,"PL","quantile",0.05,1320,"Poland"
2021-06-07,"2 wk ahead inc case",2021-06-19,"PL","quantile",0.1,1683,"Poland"
2021-06-07,"2 wk ahead inc case",2021-06-19,"PL","quantile",0.15,1964,"Poland"
2021-06-07,"2 wk ahead inc case",2021-06-19,"PL","quantile",0.2,2210,"Poland"
2021-06-07,"2 wk ahead inc case",2021-06-19,"PL","quantile",0.25,2437,"Poland"
2021-06-07,"2 wk ahead inc case",2021-06-19,"PL","quantile",0.3,2655,"Poland"
2021-06-07,"2 wk ahead inc case",2021-06-19,"PL","quantile",0.35,2869,"Poland"
2021-06-07,"2 wk ahead inc case",2021-06-19,"PL","quantile",0.4,3082,"Poland"
2021-06-07,"2 wk ahead inc case",2021-06-19,"PL","quantile",0.45,3298,"Poland"
2021-06-07,"2 wk ahead inc case",2021-06-19,"PL","quantile",0.5,3520,"Poland"
2021-06-07,"2 wk ahead inc case",2021-06-19,"PL","quantile",0.55,3753,"Poland"
2021-06-07,"2 wk ahead inc case",2021-06-19,"PL","quantile",0.6,3999,"Poland"
2021-06-07,"2 wk ahead inc case",2021-06-19,"PL","quantile",0.65,4265,"Poland"
2021-06-07,"2 wk ahead inc case",2021-06-19,"PL","quantile",0.7,4557,"Poland"
2021-06-07,"2 wk ahead inc case",2021-06-19,"PL","quantile",0.75,4887,"Poland"
2021-06-07,"2 wk ahead inc case",2021-06-19,"PL","quantile",0.8,5272,"Poland"
2021-06-07,"2 wk ahead inc case",2021-06-19,"PL","quantile",0.85,5746,"Poland"
2021-06-07,"2 wk ahead inc case",2021-06-19,"PL","quantile",0.9,6379,"Poland"
2021-06-07,"2 wk ahead inc case",2021-06-19,"PL","quantile",0.95,7397,"Poland"
2021-06-07,"2 wk ahead inc case",2021-06-19,"PL","quantile",0.975,8358,"Poland"
2021-06-07,"2 wk ahead inc case",2021-06-19,"PL","quantile",0.99,9570,"Poland"
2021-06-07,"3 wk ahead inc case",2021-06-26,"PL","quantile",0.01,799,"Poland"
2021-06-07,"3 wk ahead inc case",2021-06-26,"PL","quantile",0.025,1055,"Poland"
2021-06-07,"3 wk ahead inc case",2021-06-26,"PL","quantile",0.05,1320,"Poland"
2021-06-07,"3 wk ahead inc case",2021-06-26,"PL","quantile",0.1,1683,"Poland"
2021-06-07,"3 wk ahead inc case",2021-06-26,"PL","quantile",0.15,1964,"Poland"
2021-06-07,"3 wk ahead inc case",2021-06-26,"PL","quantile",0.2,2210,"Poland"
2021-06-07,"3 wk ahead inc case",2021-06-26,"PL","quantile",0.25,2437,"Poland"
2021-06-07,"3 wk ahead inc case",2021-06-26,"PL","quantile",0.3,2655,"Poland"
2021-06-07,"3 wk ahead inc case",2021-06-26,"PL","quantile",0.35,2869,"Poland"
2021-06-07,"3 wk ahead inc case",2021-06-26,"PL","quantile",0.4,3082,"Poland"
2021-06-07,"3 wk ahead inc case",2021-06-26,"PL","quantile",0.45,3298,"Poland"
2021-06-07,"3 wk ahead inc case",2021-06-26,"PL","quantile",0.5,3520,"Poland"
2021-06-07,"3 wk ahead inc case",2021-06-26,"PL","quantile",0.55,3753,"Poland"
2021-06-07,"3 wk ahead inc case",2021-06-26,"PL","quantile",0.6,3999,"Poland"
2021-06-07,"3 wk ahead inc case",2021-06-26,"PL","quantile",0.65,4265,"Poland"
2021-06-07,"3 wk ahead inc case",2021-06-26,"PL","quantile",0.7,4557,"Poland"
2021-06-07,"3 wk ahead inc case",2021-06-26,"PL","quantile",0.75,4887,"Poland"
2021-06-07,"3 wk ahead inc case",2021-06-26,"PL","quantile",0.8,5272,"Poland"
2021-06-07,"3 wk ahead inc case",2021-06-26,"PL","quantile",0.85,5746,"Poland"
2021-06-07,"3 wk ahead inc case",2021-06-26,"PL","quantile",0.9,6379,"Poland"
2021-06-07,"3 wk ahead inc case",2021-06-26,"PL","quantile",0.95,7397,"Poland"
2021-06-07,"3 wk ahead inc case",2021-06-26,"PL","quantile",0.975,8358,"Poland"
2021-06-07,"3 wk ahead inc case",2021-06-26,"PL","quantile",0.99,9570,"Poland"
2021-06-07,"4 wk ahead inc case",2021-07-03,"PL","quantile",0.01,799,"Poland"
2021-06-07,"4 wk ahead inc case",2021-07-03,"PL","quantile",0.025,1055,"Poland"
2021-06-07,"4 wk ahead inc case",2021-07-03,"PL","quantile",0.05,1320,"Poland"
2021-06-07,"4 wk ahead inc case",2021-07-03,"PL","quantile",0.1,1683,"Poland"
2021-06-07,"4 wk ahead inc case",2021-07-03,"PL","quantile",0.15,1964,"Poland"
2021-06-07,"4 wk ahead inc case",2021-07-03,"PL","quantile",0.2,2210,"Poland"
2021-06-07,"4 wk ahead inc case",2021-07-03,"PL","quantile",0.25,2437,"Poland"
2021-06-07,"4 wk ahead inc case",2021-07-03,"PL","quantile",0.3,2655,"Poland"
2021-06-07,"4 wk ahead inc case",2021-07-03,"PL","quantile",0.35,2869,"Poland"
2021-06-07,"4 wk ahead inc case",2021-07-03,"PL","quantile",0.4,3082,"Poland"
2021-06-07,"4 wk ahead inc case",2021-07-03,"PL","quantile",0.45,3298,"Poland"
2021-06-07,"4 wk ahead inc case",2021-07-03,"PL","quantile",0.5,3520,"Poland"
2021-06-07,"4 wk ahead inc case",2021-07-03,"PL","quantile",0.55,3753,"Poland"
2021-06-07,"4 wk ahead inc case",2021-07-03,"PL","quantile",0.6,3999,"Poland"
2021-06-07,"4 wk ahead inc case",2021-07-03,"PL","quantile",0.65,4265,"Poland"
2021-06-07,"4 wk ahead inc case",2021-07-03,"PL","quantile",0.7,4557,"Poland"
2021-06-07,"4 wk ahead inc case",2021-07-03,"PL","quantile",0.75,4887,"Poland"
2021-06-07,"4 wk ahead inc case",2021-07-03,"PL","quantile",0.8,5272,"Poland"
2021-06-07,"4 wk ahead inc case",2021-07-03,"PL","quantile",0.85,5746,"Poland"
