"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-12-20,"-1 wk ahead inc case",2021-12-11,"GM","observed",NA,361147,"Germany"
2021-12-20,"0 wk ahead inc case",2021-12-18,"GM","observed",NA,286971,"Germany"
2021-12-20,"1 wk ahead inc case",2021-12-25,"GM","point",NA,284304,"Germany"
2021-12-20,"2 wk ahead inc case",2022-01-01,"GM","point",NA,284304,"Germany"
2021-12-20,"3 wk ahead inc case",2022-01-08,"GM","point",NA,284304,"Germany"
2021-12-20,"4 wk ahead inc case",2022-01-15,"GM","point",NA,284304,"Germany"
2021-12-20,"1 wk ahead inc case",2021-12-25,"GM","quantile",0.01,187301,"Germany"
2021-12-20,"1 wk ahead inc case",2021-12-25,"GM","quantile",0.025,200785,"Germany"
2021-12-20,"1 wk ahead inc case",2021-12-25,"GM","quantile",0.05,212904,"Germany"
2021-12-20,"1 wk ahead inc case",2021-12-25,"GM","quantile",0.1,227485,"Germany"
2021-12-20,"1 wk ahead inc case",2021-12-25,"GM","quantile",0.15,237698,"Germany"
2021-12-20,"1 wk ahead inc case",2021-12-25,"GM","quantile",0.2,246032,"Germany"
2021-12-20,"1 wk ahead inc case",2021-12-25,"GM","quantile",0.25,253338,"Germany"
2021-12-20,"1 wk ahead inc case",2021-12-25,"GM","quantile",0.3,260022,"Germany"
2021-12-20,"1 wk ahead inc case",2021-12-25,"GM","quantile",0.35,266321,"Germany"
2021-12-20,"1 wk ahead inc case",2021-12-25,"GM","quantile",0.4,272392,"Germany"
2021-12-20,"1 wk ahead inc case",2021-12-25,"GM","quantile",0.45,278353,"Germany"
2021-12-20,"1 wk ahead inc case",2021-12-25,"GM","quantile",0.5,284304,"Germany"
2021-12-20,"1 wk ahead inc case",2021-12-25,"GM","quantile",0.55,290340,"Germany"
2021-12-20,"1 wk ahead inc case",2021-12-25,"GM","quantile",0.6,296559,"Germany"
2021-12-20,"1 wk ahead inc case",2021-12-25,"GM","quantile",0.65,303080,"Germany"
2021-12-20,"1 wk ahead inc case",2021-12-25,"GM","quantile",0.7,310054,"Germany"
2021-12-20,"1 wk ahead inc case",2021-12-25,"GM","quantile",0.75,317699,"Germany"
2021-12-20,"1 wk ahead inc case",2021-12-25,"GM","quantile",0.8,326357,"Germany"
2021-12-20,"1 wk ahead inc case",2021-12-25,"GM","quantile",0.85,336644,"Germany"
2021-12-20,"1 wk ahead inc case",2021-12-25,"GM","quantile",0.9,349886,"Germany"
2021-12-20,"1 wk ahead inc case",2021-12-25,"GM","quantile",0.95,370135,"Germany"
