"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-12-06,"-1 wk ahead inc case",2021-11-27,"GM","observed",NA,405080,"Germany"
2021-12-06,"0 wk ahead inc case",2021-12-04,"GM","observed",NA,398775,"Germany"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM","point",NA,387961,"Germany"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM","point",NA,387961,"Germany"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM","point",NA,387961,"Germany"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM","point",NA,387961,"Germany"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM","quantile",0.01,181987,"Germany"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM","quantile",0.025,207556,"Germany"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM","quantile",0.05,231486,"Germany"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM","quantile",0.1,261389,"Germany"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM","quantile",0.15,283009,"Germany"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM","quantile",0.2,301044,"Germany"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM","quantile",0.25,317129,"Germany"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM","quantile",0.3,332063,"Germany"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM","quantile",0.35,346320,"Germany"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM","quantile",0.4,360225,"Germany"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM","quantile",0.45,374032,"Germany"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM","quantile",0.5,387961,"Germany"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM","quantile",0.55,402233,"Germany"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM","quantile",0.6,417088,"Germany"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM","quantile",0.65,432821,"Germany"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM","quantile",0.7,449822,"Germany"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM","quantile",0.75,468656,"Germany"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM","quantile",0.8,490230,"Germany"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM","quantile",0.85,516187,"Germany"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM","quantile",0.9,550099,"Germany"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM","quantile",0.95,602968,"Germany"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM","quantile",0.975,651385,"Germany"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM","quantile",0.99,710723,"Germany"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM","quantile",0.01,181987,"Germany"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM","quantile",0.025,207556,"Germany"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM","quantile",0.05,231486,"Germany"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM","quantile",0.1,261389,"Germany"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM","quantile",0.15,283009,"Germany"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM","quantile",0.2,301044,"Germany"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM","quantile",0.25,317129,"Germany"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM","quantile",0.3,332063,"Germany"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM","quantile",0.35,346320,"Germany"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM","quantile",0.4,360225,"Germany"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM","quantile",0.45,374032,"Germany"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM","quantile",0.5,387961,"Germany"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM","quantile",0.55,402233,"Germany"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM","quantile",0.6,417088,"Germany"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM","quantile",0.65,432821,"Germany"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM","quantile",0.7,449822,"Germany"
