"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-04-05,"-1 wk ahead inc case",2021-03-27,"GM","observed",NA,109442,"Germany"
2021-04-05,"0 wk ahead inc case",2021-04-03,"GM","observed",NA,117965,"Germany"
2021-04-05,"1 wk ahead inc case",2021-04-10,"GM","point",NA,116365,"Germany"
2021-04-05,"2 wk ahead inc case",2021-04-17,"GM","point",NA,116365,"Germany"
2021-04-05,"3 wk ahead inc case",2021-04-24,"GM","point",NA,116365,"Germany"
2021-04-05,"4 wk ahead inc case",2021-05-01,"GM","point",NA,116365,"Germany"
2021-04-05,"1 wk ahead inc case",2021-04-10,"GM","quantile",0.01,69680,"Germany"
2021-04-05,"1 wk ahead inc case",2021-04-10,"GM","quantile",0.025,75973,"Germany"
2021-04-05,"1 wk ahead inc case",2021-04-10,"GM","quantile",0.05,81691,"Germany"
2021-04-05,"1 wk ahead inc case",2021-04-10,"GM","quantile",0.1,88643,"Germany"
2021-04-05,"1 wk ahead inc case",2021-04-10,"GM","quantile",0.15,93555,"Germany"
2021-04-05,"1 wk ahead inc case",2021-04-10,"GM","quantile",0.2,97588,"Germany"
2021-04-05,"1 wk ahead inc case",2021-04-10,"GM","quantile",0.25,101141,"Germany"
2021-04-05,"1 wk ahead inc case",2021-04-10,"GM","quantile",0.3,104405,"Germany"
2021-04-05,"1 wk ahead inc case",2021-04-10,"GM","quantile",0.35,107493,"Germany"
2021-04-05,"1 wk ahead inc case",2021-04-10,"GM","quantile",0.4,110478,"Germany"
2021-04-05,"1 wk ahead inc case",2021-04-10,"GM","quantile",0.45,113419,"Germany"
2021-04-05,"1 wk ahead inc case",2021-04-10,"GM","quantile",0.5,116365,"Germany"
2021-04-05,"1 wk ahead inc case",2021-04-10,"GM","quantile",0.55,119381,"Germany"
2021-04-05,"1 wk ahead inc case",2021-04-10,"GM","quantile",0.6,122502,"Germany"
2021-04-05,"1 wk ahead inc case",2021-04-10,"GM","quantile",0.65,125781,"Germany"
2021-04-05,"1 wk ahead inc case",2021-04-10,"GM","quantile",0.7,129298,"Germany"
2021-04-05,"1 wk ahead inc case",2021-04-10,"GM","quantile",0.75,133164,"Germany"
2021-04-05,"1 wk ahead inc case",2021-04-10,"GM","quantile",0.8,137415,"Germany"
2021-04-05,"1 wk ahead inc case",2021-04-10,"GM","quantile",0.85,142639,"Germany"
2021-04-05,"1 wk ahead inc case",2021-04-10,"GM","quantile",0.9,149385,"Germany"
2021-04-05,"1 wk ahead inc case",2021-04-10,"GM","quantile",0.95,159737,"Germany"
2021-04-05,"1 wk ahead inc case",2021-04-10,"GM","quantile",0.975,169058,"Germany"
2021-04-05,"1 wk ahead inc case",2021-04-10,"GM","quantile",0.99,180476,"Germany"
2021-04-05,"2 wk ahead inc case",2021-04-17,"GM","quantile",0.01,69680,"Germany"
2021-04-05,"2 wk ahead inc case",2021-04-17,"GM","quantile",0.025,75973,"Germany"
2021-04-05,"2 wk ahead inc case",2021-04-17,"GM","quantile",0.05,81691,"Germany"
2021-04-05,"2 wk ahead inc case",2021-04-17,"GM","quantile",0.1,88643,"Germany"
2021-04-05,"2 wk ahead inc case",2021-04-17,"GM","quantile",0.15,93555,"Germany"
2021-04-05,"2 wk ahead inc case",2021-04-17,"GM","quantile",0.2,97588,"Germany"
2021-04-05,"2 wk ahead inc case",2021-04-17,"GM","quantile",0.25,101141,"Germany"
2021-04-05,"2 wk ahead inc case",2021-04-17,"GM","quantile",0.3,104405,"Germany"
2021-04-05,"2 wk ahead inc case",2021-04-17,"GM","quantile",0.35,107493,"Germany"
2021-04-05,"2 wk ahead inc case",2021-04-17,"GM","quantile",0.4,110478,"Germany"
2021-04-05,"2 wk ahead inc case",2021-04-17,"GM","quantile",0.45,113419,"Germany"
