"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-07-05,"-1 wk ahead inc case",2021-06-26,"GM","observed",NA,5033,"Germany"
2021-07-05,"0 wk ahead inc case",2021-07-03,"GM","observed",NA,4181,"Germany"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM","point",NA,3942,"Germany"
2021-07-05,"2 wk ahead inc case",2021-07-17,"GM","point",NA,3942,"Germany"
2021-07-05,"3 wk ahead inc case",2021-07-24,"GM","point",NA,3942,"Germany"
2021-07-05,"4 wk ahead inc case",2021-07-31,"GM","point",NA,3942,"Germany"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM","quantile",0.01,1205,"Germany"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM","quantile",0.025,1496,"Germany"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM","quantile",0.05,1784,"Germany"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM","quantile",0.1,2162,"Germany"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM","quantile",0.15,2447,"Germany"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM","quantile",0.2,2692,"Germany"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM","quantile",0.25,2914,"Germany"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM","quantile",0.3,3125,"Germany"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM","quantile",0.35,3329,"Germany"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM","quantile",0.4,3531,"Germany"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM","quantile",0.45,3735,"Germany"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM","quantile",0.5,3942,"Germany"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM","quantile",0.55,4157,"Germany"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM","quantile",0.6,4384,"Germany"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM","quantile",0.65,4626,"Germany"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM","quantile",0.7,4891,"Germany"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM","quantile",0.75,5188,"Germany"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM","quantile",0.8,5533,"Germany"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM","quantile",0.85,5952,"Germany"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM","quantile",0.9,6509,"Germany"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM","quantile",0.95,7394,"Germany"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM","quantile",0.975,8220,"Germany"
2021-07-05,"1 wk ahead inc case",2021-07-10,"GM","quantile",0.99,9251,"Germany"
2021-07-05,"2 wk ahead inc case",2021-07-17,"GM","quantile",0.01,1205,"Germany"
2021-07-05,"2 wk ahead inc case",2021-07-17,"GM","quantile",0.025,1496,"Germany"
2021-07-05,"2 wk ahead inc case",2021-07-17,"GM","quantile",0.05,1784,"Germany"
2021-07-05,"2 wk ahead inc case",2021-07-17,"GM","quantile",0.1,2162,"Germany"
2021-07-05,"2 wk ahead inc case",2021-07-17,"GM","quantile",0.15,2447,"Germany"
2021-07-05,"2 wk ahead inc case",2021-07-17,"GM","quantile",0.2,2692,"Germany"
2021-07-05,"2 wk ahead inc case",2021-07-17,"GM","quantile",0.25,2914,"Germany"
2021-07-05,"2 wk ahead inc case",2021-07-17,"GM","quantile",0.3,3125,"Germany"
2021-07-05,"2 wk ahead inc case",2021-07-17,"GM","quantile",0.35,3329,"Germany"
2021-07-05,"2 wk ahead inc case",2021-07-17,"GM","quantile",0.4,3531,"Germany"
2021-07-05,"2 wk ahead inc case",2021-07-17,"GM","quantile",0.45,3735,"Germany"
2021-07-05,"2 wk ahead inc case",2021-07-17,"GM","quantile",0.5,3942,"Germany"
2021-07-05,"2 wk ahead inc case",2021-07-17,"GM","quantile",0.55,4157,"Germany"
2021-07-05,"2 wk ahead inc case",2021-07-17,"GM","quantile",0.6,4384,"Germany"
2021-07-05,"2 wk ahead inc case",2021-07-17,"GM","quantile",0.65,4626,"Germany"
2021-07-05,"2 wk ahead inc case",2021-07-17,"GM","quantile",0.7,4891,"Germany"
2021-07-05,"2 wk ahead inc case",2021-07-17,"GM","quantile",0.75,5188,"Germany"
2021-07-05,"2 wk ahead inc case",2021-07-17,"GM","quantile",0.8,5533,"Germany"
2021-07-05,"2 wk ahead inc case",2021-07-17,"GM","quantile",0.85,5952,"Germany"
2021-07-05,"2 wk ahead inc case",2021-07-17,"GM","quantile",0.9,6509,"Germany"
2021-07-05,"2 wk ahead inc case",2021-07-17,"GM","quantile",0.95,7394,"Germany"
2021-07-05,"2 wk ahead inc case",2021-07-17,"GM","quantile",0.975,8220,"Germany"
2021-07-05,"2 wk ahead inc case",2021-07-17,"GM","quantile",0.99,9251,"Germany"
2021-07-05,"3 wk ahead inc case",2021-07-24,"GM","quantile",0.01,1205,"Germany"
2021-07-05,"3 wk ahead inc case",2021-07-24,"GM","quantile",0.025,1496,"Germany"
