"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-07-26,"-1 wk ahead inc case",2021-07-17,"PL","observed",NA,576,"Poland"
2021-07-26,"0 wk ahead inc case",2021-07-24,"PL","observed",NA,712,"Poland"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL","point",NA,698,"Poland"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL","point",NA,698,"Poland"
2021-07-26,"3 wk ahead inc case",2021-08-14,"PL","point",NA,698,"Poland"
2021-07-26,"4 wk ahead inc case",2021-08-21,"PL","point",NA,698,"Poland"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL","quantile",0.01,371,"Poland"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL","quantile",0.025,414,"Poland"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL","quantile",0.05,453,"Poland"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL","quantile",0.1,501,"Poland"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL","quantile",0.15,535,"Poland"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL","quantile",0.2,564,"Poland"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL","quantile",0.25,589,"Poland"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL","quantile",0.3,612,"Poland"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL","quantile",0.35,634,"Poland"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL","quantile",0.4,656,"Poland"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL","quantile",0.45,677,"Poland"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL","quantile",0.5,698,"Poland"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL","quantile",0.55,720,"Poland"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL","quantile",0.6,742,"Poland"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL","quantile",0.65,766,"Poland"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL","quantile",0.7,792,"Poland"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL","quantile",0.75,820,"Poland"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL","quantile",0.8,852,"Poland"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL","quantile",0.85,891,"Poland"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL","quantile",0.9,941,"Poland"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL","quantile",0.95,1018,"Poland"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL","quantile",0.975,1089,"Poland"
2021-07-26,"1 wk ahead inc case",2021-07-31,"PL","quantile",0.99,1175,"Poland"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL","quantile",0.01,371,"Poland"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL","quantile",0.025,414,"Poland"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL","quantile",0.05,453,"Poland"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL","quantile",0.1,501,"Poland"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL","quantile",0.15,535,"Poland"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL","quantile",0.2,564,"Poland"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL","quantile",0.25,589,"Poland"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL","quantile",0.3,612,"Poland"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL","quantile",0.35,634,"Poland"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL","quantile",0.4,656,"Poland"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL","quantile",0.45,677,"Poland"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL","quantile",0.5,698,"Poland"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL","quantile",0.55,720,"Poland"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL","quantile",0.6,742,"Poland"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL","quantile",0.65,766,"Poland"
2021-07-26,"2 wk ahead inc case",2021-08-07,"PL","quantile",0.7,792,"Poland"
