"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-10,"-1 wk ahead inc case",2021-05-01,"GM","observed",NA,131887,"Germany"
2021-05-10,"0 wk ahead inc case",2021-05-08,"GM","observed",NA,107141,"Germany"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM","point",NA,105900,"Germany"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM","point",NA,105900,"Germany"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM","point",NA,105900,"Germany"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM","point",NA,105900,"Germany"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM","quantile",0.01,66169,"Germany"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM","quantile",0.025,71599,"Germany"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM","quantile",0.05,76509,"Germany"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM","quantile",0.1,82450,"Germany"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM","quantile",0.15,86632,"Germany"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM","quantile",0.2,90056,"Germany"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM","quantile",0.25,93066,"Germany"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM","quantile",0.3,95826,"Germany"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM","quantile",0.35,98432,"Germany"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM","quantile",0.4,100949,"Germany"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM","quantile",0.45,103425,"Germany"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM","quantile",0.5,105900,"Germany"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM","quantile",0.55,108431,"Germany"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM","quantile",0.6,111043,"Germany"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM","quantile",0.65,113787,"Germany"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM","quantile",0.7,116725,"Germany"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM","quantile",0.75,119949,"Germany"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM","quantile",0.8,123605,"Germany"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM","quantile",0.85,127955,"Germany"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM","quantile",0.9,133429,"Germany"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM","quantile",0.95,142147,"Germany"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM","quantile",0.975,149859,"Germany"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM","quantile",0.99,159137,"Germany"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM","quantile",0.01,66169,"Germany"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM","quantile",0.025,71599,"Germany"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM","quantile",0.05,76509,"Germany"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM","quantile",0.1,82450,"Germany"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM","quantile",0.15,86632,"Germany"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM","quantile",0.2,90056,"Germany"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM","quantile",0.25,93066,"Germany"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM","quantile",0.3,95826,"Germany"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM","quantile",0.35,98432,"Germany"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM","quantile",0.4,100949,"Germany"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM","quantile",0.45,103425,"Germany"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM","quantile",0.5,105900,"Germany"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM","quantile",0.55,108431,"Germany"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM","quantile",0.6,111043,"Germany"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM","quantile",0.65,113787,"Germany"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM","quantile",0.7,116725,"Germany"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM","quantile",0.75,119949,"Germany"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM","quantile",0.8,123605,"Germany"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM","quantile",0.85,127955,"Germany"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM","quantile",0.9,133429,"Germany"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM","quantile",0.95,142147,"Germany"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM","quantile",0.975,149859,"Germany"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM","quantile",0.99,159137,"Germany"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM","quantile",0.01,66169,"Germany"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM","quantile",0.025,71599,"Germany"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM","quantile",0.05,76509,"Germany"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM","quantile",0.1,82450,"Germany"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM","quantile",0.15,86632,"Germany"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM","quantile",0.2,90056,"Germany"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM","quantile",0.25,93066,"Germany"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM","quantile",0.3,95826,"Germany"
