"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-29,"-1 wk ahead inc case",2021-03-20,"GM","observed",NA,87328,"Germany"
2021-03-29,"0 wk ahead inc case",2021-03-27,"GM","observed",NA,109442,"Germany"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM","point",NA,107997,"Germany"
2021-03-29,"2 wk ahead inc case",2021-04-10,"GM","point",NA,107997,"Germany"
2021-03-29,"3 wk ahead inc case",2021-04-17,"GM","point",NA,107997,"Germany"
2021-03-29,"4 wk ahead inc case",2021-04-24,"GM","point",NA,107997,"Germany"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM","quantile",0.01,65157,"Germany"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM","quantile",0.025,70947,"Germany"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM","quantile",0.05,76202,"Germany"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM","quantile",0.1,82586,"Germany"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM","quantile",0.15,87093,"Germany"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM","quantile",0.2,90793,"Germany"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM","quantile",0.25,94050,"Germany"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM","quantile",0.3,97042,"Germany"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM","quantile",0.35,99871,"Germany"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM","quantile",0.4,102606,"Germany"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM","quantile",0.45,105300,"Germany"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM","quantile",0.5,107997,"Germany"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM","quantile",0.55,110758,"Germany"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM","quantile",0.6,113613,"Germany"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM","quantile",0.65,116613,"Germany"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM","quantile",0.7,119830,"Germany"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM","quantile",0.75,123364,"Germany"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM","quantile",0.8,127377,"Germany"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM","quantile",0.85,132024,"Germany"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM","quantile",0.9,138187,"Germany"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM","quantile",0.95,147642,"Germany"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM","quantile",0.975,156151,"Germany"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM","quantile",0.99,166573,"Germany"
2021-03-29,"2 wk ahead inc case",2021-04-10,"GM","quantile",0.01,65157,"Germany"
2021-03-29,"2 wk ahead inc case",2021-04-10,"GM","quantile",0.025,70947,"Germany"
