"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-11-01,"-1 wk ahead inc death",2021-10-23,"PL","observed",NA,292,"Poland"
2021-11-01,"0 wk ahead inc death",2021-10-30,"PL","observed",NA,517,"Poland"
2021-11-01,"1 wk ahead inc death",2021-11-06,"PL","point",NA,487,"Poland"
2021-11-01,"2 wk ahead inc death",2021-11-13,"PL","point",NA,487,"Poland"
2021-11-01,"3 wk ahead inc death",2021-11-20,"PL","point",NA,487,"Poland"
2021-11-01,"4 wk ahead inc death",2021-11-27,"PL","point",NA,487,"Poland"
2021-11-01,"1 wk ahead inc death",2021-11-06,"PL","quantile",0.01,147,"Poland"
2021-11-01,"1 wk ahead inc death",2021-11-06,"PL","quantile",0.025,183,"Poland"
2021-11-01,"1 wk ahead inc death",2021-11-06,"PL","quantile",0.05,219,"Poland"
2021-11-01,"1 wk ahead inc death",2021-11-06,"PL","quantile",0.1,266,"Poland"
2021-11-01,"1 wk ahead inc death",2021-11-06,"PL","quantile",0.15,301,"Poland"
2021-11-01,"1 wk ahead inc death",2021-11-06,"PL","quantile",0.2,332,"Poland"
2021-11-01,"1 wk ahead inc death",2021-11-06,"PL","quantile",0.25,359,"Poland"
2021-11-01,"1 wk ahead inc death",2021-11-06,"PL","quantile",0.3,386,"Poland"
2021-11-01,"1 wk ahead inc death",2021-11-06,"PL","quantile",0.35,411,"Poland"
2021-11-01,"1 wk ahead inc death",2021-11-06,"PL","quantile",0.4,436,"Poland"
2021-11-01,"1 wk ahead inc death",2021-11-06,"PL","quantile",0.45,461,"Poland"
2021-11-01,"1 wk ahead inc death",2021-11-06,"PL","quantile",0.5,487,"Poland"
2021-11-01,"1 wk ahead inc death",2021-11-06,"PL","quantile",0.55,514,"Poland"
2021-11-01,"1 wk ahead inc death",2021-11-06,"PL","quantile",0.6,542,"Poland"
2021-11-01,"1 wk ahead inc death",2021-11-06,"PL","quantile",0.65,572,"Poland"
2021-11-01,"1 wk ahead inc death",2021-11-06,"PL","quantile",0.7,605,"Poland"
2021-11-01,"1 wk ahead inc death",2021-11-06,"PL","quantile",0.75,642,"Poland"
2021-11-01,"1 wk ahead inc death",2021-11-06,"PL","quantile",0.8,685,"Poland"
2021-11-01,"1 wk ahead inc death",2021-11-06,"PL","quantile",0.85,737,"Poland"
2021-11-01,"1 wk ahead inc death",2021-11-06,"PL","quantile",0.9,807,"Poland"
2021-11-01,"1 wk ahead inc death",2021-11-06,"PL","quantile",0.95,917,"Poland"
2021-11-01,"1 wk ahead inc death",2021-11-06,"PL","quantile",0.975,1020,"Poland"
2021-11-01,"1 wk ahead inc death",2021-11-06,"PL","quantile",0.99,1148,"Poland"
2021-11-01,"2 wk ahead inc death",2021-11-13,"PL","quantile",0.01,147,"Poland"
2021-11-01,"2 wk ahead inc death",2021-11-13,"PL","quantile",0.025,183,"Poland"
2021-11-01,"2 wk ahead inc death",2021-11-13,"PL","quantile",0.05,219,"Poland"
2021-11-01,"2 wk ahead inc death",2021-11-13,"PL","quantile",0.1,266,"Poland"
2021-11-01,"2 wk ahead inc death",2021-11-13,"PL","quantile",0.15,301,"Poland"
2021-11-01,"2 wk ahead inc death",2021-11-13,"PL","quantile",0.2,332,"Poland"
2021-11-01,"2 wk ahead inc death",2021-11-13,"PL","quantile",0.25,359,"Poland"
2021-11-01,"2 wk ahead inc death",2021-11-13,"PL","quantile",0.3,386,"Poland"
2021-11-01,"2 wk ahead inc death",2021-11-13,"PL","quantile",0.35,411,"Poland"
2021-11-01,"2 wk ahead inc death",2021-11-13,"PL","quantile",0.4,436,"Poland"
2021-11-01,"2 wk ahead inc death",2021-11-13,"PL","quantile",0.45,461,"Poland"
2021-11-01,"2 wk ahead inc death",2021-11-13,"PL","quantile",0.5,487,"Poland"
2021-11-01,"2 wk ahead inc death",2021-11-13,"PL","quantile",0.55,514,"Poland"
2021-11-01,"2 wk ahead inc death",2021-11-13,"PL","quantile",0.6,542,"Poland"
2021-11-01,"2 wk ahead inc death",2021-11-13,"PL","quantile",0.65,572,"Poland"
2021-11-01,"2 wk ahead inc death",2021-11-13,"PL","quantile",0.7,605,"Poland"
2021-11-01,"2 wk ahead inc death",2021-11-13,"PL","quantile",0.75,642,"Poland"
2021-11-01,"2 wk ahead inc death",2021-11-13,"PL","quantile",0.8,685,"Poland"
2021-11-01,"2 wk ahead inc death",2021-11-13,"PL","quantile",0.85,737,"Poland"
2021-11-01,"2 wk ahead inc death",2021-11-13,"PL","quantile",0.9,807,"Poland"
2021-11-01,"2 wk ahead inc death",2021-11-13,"PL","quantile",0.95,917,"Poland"
2021-11-01,"2 wk ahead inc death",2021-11-13,"PL","quantile",0.975,1020,"Poland"
2021-11-01,"2 wk ahead inc death",2021-11-13,"PL","quantile",0.99,1148,"Poland"
2021-11-01,"3 wk ahead inc death",2021-11-20,"PL","quantile",0.01,147,"Poland"
2021-11-01,"3 wk ahead inc death",2021-11-20,"PL","quantile",0.025,183,"Poland"
2021-11-01,"3 wk ahead inc death",2021-11-20,"PL","quantile",0.05,219,"Poland"
2021-11-01,"3 wk ahead inc death",2021-11-20,"PL","quantile",0.1,266,"Poland"
2021-11-01,"3 wk ahead inc death",2021-11-20,"PL","quantile",0.15,301,"Poland"
2021-11-01,"3 wk ahead inc death",2021-11-20,"PL","quantile",0.2,332,"Poland"
