target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2022-07-11,2022-07-16,GM02,quantile,0.01,71557.1
1 wk ahead inc case,2022-07-11,2022-07-16,GM02,quantile,0.025,79556.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM02,quantile,0.05,87796.3
1 wk ahead inc case,2022-07-11,2022-07-16,GM02,quantile,0.1,95826.1
1 wk ahead inc case,2022-07-11,2022-07-16,GM02,quantile,0.15,100158.8
1 wk ahead inc case,2022-07-11,2022-07-16,GM02,quantile,0.2,103550.2
1 wk ahead inc case,2022-07-11,2022-07-16,GM02,quantile,0.25,107064.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM02,quantile,0.3,108410.0
1 wk ahead inc case,2022-07-11,2022-07-16,GM02,quantile,0.35,109494.2
1 wk ahead inc case,2022-07-11,2022-07-16,GM02,quantile,0.4,110925.4
1 wk ahead inc case,2022-07-11,2022-07-16,GM02,quantile,0.45,111644.4
1 wk ahead inc case,2022-07-11,2022-07-16,GM02,quantile,0.5,112483.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM02,quantile,0.55,114174.1
1 wk ahead inc case,2022-07-11,2022-07-16,GM02,quantile,0.6,115407.7
1 wk ahead inc case,2022-07-11,2022-07-16,GM02,quantile,0.65,115694.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM02,quantile,0.7,117234.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM02,quantile,0.75,118590.2
1 wk ahead inc case,2022-07-11,2022-07-16,GM02,quantile,0.8,120127.0
1 wk ahead inc case,2022-07-11,2022-07-16,GM02,quantile,0.85,123588.8
1 wk ahead inc case,2022-07-11,2022-07-16,GM02,quantile,0.9,126670.1
1 wk ahead inc case,2022-07-11,2022-07-16,GM02,quantile,0.95,132066.8
1 wk ahead inc case,2022-07-11,2022-07-16,GM02,quantile,0.975,138981.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM02,quantile,0.99,150496.4
1 wk ahead inc case,2022-07-11,2022-07-16,GM03,quantile,0.01,2925.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM03,quantile,0.025,3345.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM03,quantile,0.05,3761.4
1 wk ahead inc case,2022-07-11,2022-07-16,GM03,quantile,0.1,4180.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM03,quantile,0.15,4414.7
1 wk ahead inc case,2022-07-11,2022-07-16,GM03,quantile,0.2,4585.7
1 wk ahead inc case,2022-07-11,2022-07-16,GM03,quantile,0.25,4758.8
1 wk ahead inc case,2022-07-11,2022-07-16,GM03,quantile,0.3,4838.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM03,quantile,0.35,4885.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM03,quantile,0.4,4970.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM03,quantile,0.45,5015.3
1 wk ahead inc case,2022-07-11,2022-07-16,GM03,quantile,0.5,5061.7
1 wk ahead inc case,2022-07-11,2022-07-16,GM03,quantile,0.55,5140.3
1 wk ahead inc case,2022-07-11,2022-07-16,GM03,quantile,0.6,5195.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM03,quantile,0.65,5208.1
1 wk ahead inc case,2022-07-11,2022-07-16,GM03,quantile,0.7,5294.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM03,quantile,0.75,5364.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM03,quantile,0.8,5436.8
1 wk ahead inc case,2022-07-11,2022-07-16,GM03,quantile,0.85,5620.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM03,quantile,0.9,5784.2
1 wk ahead inc case,2022-07-11,2022-07-16,GM03,quantile,0.95,6052.0
1 wk ahead inc case,2022-07-11,2022-07-16,GM03,quantile,0.975,6424.7
1 wk ahead inc case,2022-07-11,2022-07-16,GM03,quantile,0.99,7037.7
1 wk ahead inc case,2022-07-11,2022-07-16,GM04,quantile,0.01,8780.1
1 wk ahead inc case,2022-07-11,2022-07-16,GM04,quantile,0.025,9915.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM04,quantile,0.05,11059.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM04,quantile,0.1,12192.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM04,quantile,0.15,12833.1
1 wk ahead inc case,2022-07-11,2022-07-16,GM04,quantile,0.2,13299.2
1 wk ahead inc case,2022-07-11,2022-07-16,GM04,quantile,0.25,13787.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM04,quantile,0.3,13994.4
1 wk ahead inc case,2022-07-11,2022-07-16,GM04,quantile,0.35,14126.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM04,quantile,0.4,14359.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM04,quantile,0.45,14466.0
1 wk ahead inc case,2022-07-11,2022-07-16,GM04,quantile,0.5,14590.1
1 wk ahead inc case,2022-07-11,2022-07-16,GM04,quantile,0.55,14807.1
1 wk ahead inc case,2022-07-11,2022-07-16,GM04,quantile,0.6,14967.8
1 wk ahead inc case,2022-07-11,2022-07-16,GM04,quantile,0.65,15009.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM04,quantile,0.7,15237.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM04,quantile,0.75,15429.7
1 wk ahead inc case,2022-07-11,2022-07-16,GM04,quantile,0.8,15637.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM04,quantile,0.85,16160.1
1 wk ahead inc case,2022-07-11,2022-07-16,GM04,quantile,0.9,16593.3
1 wk ahead inc case,2022-07-11,2022-07-16,GM04,quantile,0.95,17317.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM04,quantile,0.975,18335.4
1 wk ahead inc case,2022-07-11,2022-07-16,GM04,quantile,0.99,19996.0
1 wk ahead inc case,2022-07-11,2022-07-16,GM05,quantile,0.01,41637.0
1 wk ahead inc case,2022-07-11,2022-07-16,GM05,quantile,0.025,45592.7
1 wk ahead inc case,2022-07-11,2022-07-16,GM05,quantile,0.05,49440.4
1 wk ahead inc case,2022-07-11,2022-07-16,GM05,quantile,0.1,53288.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM05,quantile,0.15,55605.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM05,quantile,0.2,57119.0
1 wk ahead inc case,2022-07-11,2022-07-16,GM05,quantile,0.25,58803.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM05,quantile,0.3,59526.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM05,quantile,0.35,59957.2
1 wk ahead inc case,2022-07-11,2022-07-16,GM05,quantile,0.4,60899.7
1 wk ahead inc case,2022-07-11,2022-07-16,GM05,quantile,0.45,61191.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM05,quantile,0.5,61635.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM05,quantile,0.55,62362.1
1 wk ahead inc case,2022-07-11,2022-07-16,GM05,quantile,0.6,62854.3
1 wk ahead inc case,2022-07-11,2022-07-16,GM05,quantile,0.65,62988.0
1 wk ahead inc case,2022-07-11,2022-07-16,GM05,quantile,0.7,63779.7
1 wk ahead inc case,2022-07-11,2022-07-16,GM05,quantile,0.75,64453.1
1 wk ahead inc case,2022-07-11,2022-07-16,GM05,quantile,0.8,65129.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM05,quantile,0.85,67000.2
1 wk ahead inc case,2022-07-11,2022-07-16,GM05,quantile,0.9,68462.1
1 wk ahead inc case,2022-07-11,2022-07-16,GM05,quantile,0.95,70846.4
1 wk ahead inc case,2022-07-11,2022-07-16,GM05,quantile,0.975,74501.8
1 wk ahead inc case,2022-07-11,2022-07-16,GM05,quantile,0.99,80170.4
1 wk ahead inc case,2022-07-11,2022-07-16,GM06,quantile,0.01,48014.8
1 wk ahead inc case,2022-07-11,2022-07-16,GM06,quantile,0.025,53000.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM06,quantile,0.05,57895.3
1 wk ahead inc case,2022-07-11,2022-07-16,GM06,quantile,0.1,62791.1
1 wk ahead inc case,2022-07-11,2022-07-16,GM06,quantile,0.15,65849.8
1 wk ahead inc case,2022-07-11,2022-07-16,GM06,quantile,0.2,67692.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM06,quantile,0.25,69823.8
1 wk ahead inc case,2022-07-11,2022-07-16,GM06,quantile,0.3,70764.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM06,quantile,0.35,71288.3
1 wk ahead inc case,2022-07-11,2022-07-16,GM06,quantile,0.4,72514.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM06,quantile,0.45,72972.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM06,quantile,0.5,73468.4
1 wk ahead inc case,2022-07-11,2022-07-16,GM06,quantile,0.55,74387.1
1 wk ahead inc case,2022-07-11,2022-07-16,GM06,quantile,0.6,75009.4
1 wk ahead inc case,2022-07-11,2022-07-16,GM06,quantile,0.65,75201.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM06,quantile,0.7,76226.3
1 wk ahead inc case,2022-07-11,2022-07-16,GM06,quantile,0.75,77121.7
1 wk ahead inc case,2022-07-11,2022-07-16,GM06,quantile,0.8,77963.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM06,quantile,0.85,80369.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM06,quantile,0.9,82282.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM06,quantile,0.95,85311.4
1 wk ahead inc case,2022-07-11,2022-07-16,GM06,quantile,0.975,89982.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM06,quantile,0.99,97351.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM07,quantile,0.01,58988.1
1 wk ahead inc case,2022-07-11,2022-07-16,GM07,quantile,0.025,70026.4
1 wk ahead inc case,2022-07-11,2022-07-16,GM07,quantile,0.05,81097.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM07,quantile,0.1,92055.0
1 wk ahead inc case,2022-07-11,2022-07-16,GM07,quantile,0.15,98077.7
1 wk ahead inc case,2022-07-11,2022-07-16,GM07,quantile,0.2,102784.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM07,quantile,0.25,107383.8
1 wk ahead inc case,2022-07-11,2022-07-16,GM07,quantile,0.3,109427.7
1 wk ahead inc case,2022-07-11,2022-07-16,GM07,quantile,0.35,110684.0
1 wk ahead inc case,2022-07-11,2022-07-16,GM07,quantile,0.4,112775.3
1 wk ahead inc case,2022-07-11,2022-07-16,GM07,quantile,0.45,113890.3
1 wk ahead inc case,2022-07-11,2022-07-16,GM07,quantile,0.5,115236.8
1 wk ahead inc case,2022-07-11,2022-07-16,GM07,quantile,0.55,117229.0
1 wk ahead inc case,2022-07-11,2022-07-16,GM07,quantile,0.6,118778.8
1 wk ahead inc case,2022-07-11,2022-07-16,GM07,quantile,0.65,119080.7
1 wk ahead inc case,2022-07-11,2022-07-16,GM07,quantile,0.7,121403.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM07,quantile,0.75,123146.0
1 wk ahead inc case,2022-07-11,2022-07-16,GM07,quantile,0.8,125160.7
1 wk ahead inc case,2022-07-11,2022-07-16,GM07,quantile,0.85,130141.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM07,quantile,0.9,134320.7
1 wk ahead inc case,2022-07-11,2022-07-16,GM07,quantile,0.95,141317.4
1 wk ahead inc case,2022-07-11,2022-07-16,GM07,quantile,0.975,151074.4
1 wk ahead inc case,2022-07-11,2022-07-16,GM07,quantile,0.99,167141.8
1 wk ahead inc case,2022-07-11,2022-07-16,GM08,quantile,0.01,17763.8
1 wk ahead inc case,2022-07-11,2022-07-16,GM08,quantile,0.025,20313.1
1 wk ahead inc case,2022-07-11,2022-07-16,GM08,quantile,0.05,22802.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM08,quantile,0.1,25316.7
1 wk ahead inc case,2022-07-11,2022-07-16,GM08,quantile,0.15,26714.8
1 wk ahead inc case,2022-07-11,2022-07-16,GM08,quantile,0.2,27760.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM08,quantile,0.25,28806.8
1 wk ahead inc case,2022-07-11,2022-07-16,GM08,quantile,0.3,29283.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM08,quantile,0.35,29566.7
1 wk ahead inc case,2022-07-11,2022-07-16,GM08,quantile,0.4,30087.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM08,quantile,0.45,30323.4
1 wk ahead inc case,2022-07-11,2022-07-16,GM08,quantile,0.5,30631.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM08,quantile,0.55,31086.8
1 wk ahead inc case,2022-07-11,2022-07-16,GM08,quantile,0.6,31413.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM08,quantile,0.65,31482.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM08,quantile,0.7,32007.4
1 wk ahead inc case,2022-07-11,2022-07-16,GM08,quantile,0.75,32407.0
1 wk ahead inc case,2022-07-11,2022-07-16,GM08,quantile,0.8,32850.8
1 wk ahead inc case,2022-07-11,2022-07-16,GM08,quantile,0.85,33979.0
1 wk ahead inc case,2022-07-11,2022-07-16,GM08,quantile,0.9,34937.8
1 wk ahead inc case,2022-07-11,2022-07-16,GM08,quantile,0.95,36516.0
1 wk ahead inc case,2022-07-11,2022-07-16,GM08,quantile,0.975,38784.0
1 wk ahead inc case,2022-07-11,2022-07-16,GM08,quantile,0.99,42435.1
1 wk ahead inc case,2022-07-11,2022-07-16,GM09,quantile,0.01,8496.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM09,quantile,0.025,9119.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM09,quantile,0.05,9723.1
1 wk ahead inc case,2022-07-11,2022-07-16,GM09,quantile,0.1,10330.7
1 wk ahead inc case,2022-07-11,2022-07-16,GM09,quantile,0.15,10706.3
1 wk ahead inc case,2022-07-11,2022-07-16,GM09,quantile,0.2,10931.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM09,quantile,0.25,11205.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM09,quantile,0.3,11318.4
1 wk ahead inc case,2022-07-11,2022-07-16,GM09,quantile,0.35,11385.3
1 wk ahead inc case,2022-07-11,2022-07-16,GM09,quantile,0.4,11547.7
1 wk ahead inc case,2022-07-11,2022-07-16,GM09,quantile,0.45,11586.3
1 wk ahead inc case,2022-07-11,2022-07-16,GM09,quantile,0.5,11648.8
1 wk ahead inc case,2022-07-11,2022-07-16,GM09,quantile,0.55,11769.2
1 wk ahead inc case,2022-07-11,2022-07-16,GM09,quantile,0.6,11843.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM09,quantile,0.65,11870.0
1 wk ahead inc case,2022-07-11,2022-07-16,GM09,quantile,0.7,11988.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM09,quantile,0.75,12100.3
1 wk ahead inc case,2022-07-11,2022-07-16,GM09,quantile,0.8,12206.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM09,quantile,0.85,12502.3
1 wk ahead inc case,2022-07-11,2022-07-16,GM09,quantile,0.9,12734.4
1 wk ahead inc case,2022-07-11,2022-07-16,GM09,quantile,0.95,13108.1
1 wk ahead inc case,2022-07-11,2022-07-16,GM09,quantile,0.975,13692.8
1 wk ahead inc case,2022-07-11,2022-07-16,GM09,quantile,0.99,14583.0
1 wk ahead inc case,2022-07-11,2022-07-16,GM10,quantile,0.01,18874.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM10,quantile,0.025,20726.4
1 wk ahead inc case,2022-07-11,2022-07-16,GM10,quantile,0.05,22454.7
1 wk ahead inc case,2022-07-11,2022-07-16,GM10,quantile,0.1,24242.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM10,quantile,0.15,25432.4
1 wk ahead inc case,2022-07-11,2022-07-16,GM10,quantile,0.2,26047.0
1 wk ahead inc case,2022-07-11,2022-07-16,GM10,quantile,0.25,26821.8
1 wk ahead inc case,2022-07-11,2022-07-16,GM10,quantile,0.3,27185.7
1 wk ahead inc case,2022-07-11,2022-07-16,GM10,quantile,0.35,27357.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM10,quantile,0.4,27873.7
1 wk ahead inc case,2022-07-11,2022-07-16,GM10,quantile,0.45,28032.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM10,quantile,0.5,28217.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM10,quantile,0.55,28530.7
1 wk ahead inc case,2022-07-11,2022-07-16,GM10,quantile,0.6,28720.3
1 wk ahead inc case,2022-07-11,2022-07-16,GM10,quantile,0.65,28790.2
1 wk ahead inc case,2022-07-11,2022-07-16,GM10,quantile,0.7,29179.1
1 wk ahead inc case,2022-07-11,2022-07-16,GM10,quantile,0.75,29508.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM10,quantile,0.8,29794.1
1 wk ahead inc case,2022-07-11,2022-07-16,GM10,quantile,0.85,30699.2
1 wk ahead inc case,2022-07-11,2022-07-16,GM10,quantile,0.9,31401.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM10,quantile,0.95,32450.8
1 wk ahead inc case,2022-07-11,2022-07-16,GM10,quantile,0.975,34249.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM10,quantile,0.99,36966.3
1 wk ahead inc case,2022-07-11,2022-07-16,GM11,quantile,0.01,6865.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM11,quantile,0.025,8397.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM11,quantile,0.05,9986.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM11,quantile,0.1,11507.3
1 wk ahead inc case,2022-07-11,2022-07-16,GM11,quantile,0.15,12264.3
1 wk ahead inc case,2022-07-11,2022-07-16,GM11,quantile,0.2,12982.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM11,quantile,0.25,13625.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM11,quantile,0.3,13897.8
1 wk ahead inc case,2022-07-11,2022-07-16,GM11,quantile,0.35,14080.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM11,quantile,0.4,14331.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM11,quantile,0.45,14461.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM11,quantile,0.5,14678.1
1 wk ahead inc case,2022-07-11,2022-07-16,GM11,quantile,0.55,14958.3
1 wk ahead inc case,2022-07-11,2022-07-16,GM11,quantile,0.6,15189.8
1 wk ahead inc case,2022-07-11,2022-07-16,GM11,quantile,0.65,15209.8
1 wk ahead inc case,2022-07-11,2022-07-16,GM11,quantile,0.7,15547.3
1 wk ahead inc case,2022-07-11,2022-07-16,GM11,quantile,0.75,15736.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM11,quantile,0.8,16047.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM11,quantile,0.85,16690.4
1 wk ahead inc case,2022-07-11,2022-07-16,GM11,quantile,0.9,17248.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM11,quantile,0.95,18256.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM11,quantile,0.975,19555.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM11,quantile,0.99,21696.3
1 wk ahead inc case,2022-07-11,2022-07-16,GM12,quantile,0.01,3069.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM12,quantile,0.025,4033.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM12,quantile,0.05,5021.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM12,quantile,0.1,6013.4
1 wk ahead inc case,2022-07-11,2022-07-16,GM12,quantile,0.15,6494.4
1 wk ahead inc case,2022-07-11,2022-07-16,GM12,quantile,0.2,6943.2
1 wk ahead inc case,2022-07-11,2022-07-16,GM12,quantile,0.25,7339.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM12,quantile,0.3,7517.1
1 wk ahead inc case,2022-07-11,2022-07-16,GM12,quantile,0.35,7643.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM12,quantile,0.4,7785.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM12,quantile,0.45,7893.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM12,quantile,0.5,8019.4
1 wk ahead inc case,2022-07-11,2022-07-16,GM12,quantile,0.55,8204.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM12,quantile,0.6,8349.2
1 wk ahead inc case,2022-07-11,2022-07-16,GM12,quantile,0.65,8375.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM12,quantile,0.7,8573.2
1 wk ahead inc case,2022-07-11,2022-07-16,GM12,quantile,0.75,8719.7
1 wk ahead inc case,2022-07-11,2022-07-16,GM12,quantile,0.8,8903.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM12,quantile,0.85,9306.3
1 wk ahead inc case,2022-07-11,2022-07-16,GM12,quantile,0.9,9680.0
1 wk ahead inc case,2022-07-11,2022-07-16,GM12,quantile,0.95,10333.4
1 wk ahead inc case,2022-07-11,2022-07-16,GM12,quantile,0.975,11153.2
1 wk ahead inc case,2022-07-11,2022-07-16,GM12,quantile,0.99,12555.1
1 wk ahead inc case,2022-07-11,2022-07-16,GM13,quantile,0.01,7801.8
1 wk ahead inc case,2022-07-11,2022-07-16,GM13,quantile,0.025,10174.0
1 wk ahead inc case,2022-07-11,2022-07-16,GM13,quantile,0.05,12818.3
1 wk ahead inc case,2022-07-11,2022-07-16,GM13,quantile,0.1,15168.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM13,quantile,0.15,16387.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM13,quantile,0.2,17628.4
1 wk ahead inc case,2022-07-11,2022-07-16,GM13,quantile,0.25,18683.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM13,quantile,0.3,19143.1
1 wk ahead inc case,2022-07-11,2022-07-16,GM13,quantile,0.35,19336.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM13,quantile,0.4,19731.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM13,quantile,0.45,19938.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM13,quantile,0.5,20332.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM13,quantile,0.55,20708.1
1 wk ahead inc case,2022-07-11,2022-07-16,GM13,quantile,0.6,21117.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM13,quantile,0.65,21174.1
1 wk ahead inc case,2022-07-11,2022-07-16,GM13,quantile,0.7,21776.0
1 wk ahead inc case,2022-07-11,2022-07-16,GM13,quantile,0.75,21979.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM13,quantile,0.8,22570.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM13,quantile,0.85,23657.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM13,quantile,0.9,24475.1
1 wk ahead inc case,2022-07-11,2022-07-16,GM13,quantile,0.95,26080.4
1 wk ahead inc case,2022-07-11,2022-07-16,GM13,quantile,0.975,28134.7
1 wk ahead inc case,2022-07-11,2022-07-16,GM13,quantile,0.99,31537.0
1 wk ahead inc case,2022-07-11,2022-07-16,GM14,quantile,0.01,1193.2
1 wk ahead inc case,2022-07-11,2022-07-16,GM14,quantile,0.025,2353.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM14,quantile,0.05,3720.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM14,quantile,0.1,5021.9
1 wk ahead inc case,2022-07-11,2022-07-16,GM14,quantile,0.15,5623.2
1 wk ahead inc case,2022-07-11,2022-07-16,GM14,quantile,0.2,6284.3
1 wk ahead inc case,2022-07-11,2022-07-16,GM14,quantile,0.25,6830.3
1 wk ahead inc case,2022-07-11,2022-07-16,GM14,quantile,0.3,7058.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM14,quantile,0.35,7223.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM14,quantile,0.4,7389.0
1 wk ahead inc case,2022-07-11,2022-07-16,GM14,quantile,0.45,7515.2
1 wk ahead inc case,2022-07-11,2022-07-16,GM14,quantile,0.5,7712.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM14,quantile,0.55,7951.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM14,quantile,0.6,8176.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM14,quantile,0.65,8186.8
1 wk ahead inc case,2022-07-11,2022-07-16,GM14,quantile,0.7,8486.7
1 wk ahead inc case,2022-07-11,2022-07-16,GM14,quantile,0.75,8630.1
1 wk ahead inc case,2022-07-11,2022-07-16,GM14,quantile,0.8,8918.1
1 wk ahead inc case,2022-07-11,2022-07-16,GM14,quantile,0.85,9456.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM14,quantile,0.9,9930.1
1 wk ahead inc case,2022-07-11,2022-07-16,GM14,quantile,0.95,10830.1
1 wk ahead inc case,2022-07-11,2022-07-16,GM14,quantile,0.975,11900.7
1 wk ahead inc case,2022-07-11,2022-07-16,GM14,quantile,0.99,13735.2
1 wk ahead inc case,2022-07-11,2022-07-16,GM15,quantile,0.01,1040.4
1 wk ahead inc case,2022-07-11,2022-07-16,GM15,quantile,0.025,2058.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM15,quantile,0.05,3376.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM15,quantile,0.1,4626.2
1 wk ahead inc case,2022-07-11,2022-07-16,GM15,quantile,0.15,5171.1
1 wk ahead inc case,2022-07-11,2022-07-16,GM15,quantile,0.2,5846.4
1 wk ahead inc case,2022-07-11,2022-07-16,GM15,quantile,0.25,6374.5
1 wk ahead inc case,2022-07-11,2022-07-16,GM15,quantile,0.3,6602.6
1 wk ahead inc case,2022-07-11,2022-07-16,GM15,quantile,0.35,6736.4
1 wk ahead inc case,2022-07-11,2022-07-16,GM15,quantile,0.4,6913.0
