target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-09-20,2021-09-25,GM02,quantile,0.7,13722.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM02,quantile,0.75,14007.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM02,quantile,0.8,14374.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM02,quantile,0.85,14846.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM02,quantile,0.9,15373.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM02,quantile,0.95,16255.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM02,quantile,0.975,17100.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM02,quantile,0.99,18466.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.01,320.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.025,414.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.05,478.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.1,510.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.15,538.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.2,556.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.25,572.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.3,590.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.35,604.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.4,621.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.45,632.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.5,645.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.55,660.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.6,673.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.65,687.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.7,701.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.75,718.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.8,738.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.85,765.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.9,793.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.95,843.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.975,886.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.99,960.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.01,271.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.025,459.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.05,610.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.1,691.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.15,759.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.2,801.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.25,844.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.3,883.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.35,913.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.4,951.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.45,975.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.5,1005.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.55,1037.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.6,1064.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.65,1098.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.7,1129.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.75,1164.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.8,1210.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.85,1270.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.9,1343.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.95,1461.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.975,1562.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.99,1751.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.01,1335.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.025,2065.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.05,2632.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.1,2895.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.15,3154.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.2,3305.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.25,3443.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.3,3576.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.35,3695.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.4,3828.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.45,3923.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.5,4030.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.55,4144.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.6,4246.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.65,4357.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.7,4482.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.75,4613.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.8,4779.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.85,4993.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.9,5250.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.95,5663.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.975,6025.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.99,6682.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.01,720.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.025,1414.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.05,1987.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.1,2301.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.15,2592.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.2,2766.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.25,2935.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.3,3112.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.35,3226.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.4,3392.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.45,3482.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.5,3610.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.55,3742.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.6,3847.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.65,3984.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.7,4107.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.75,4255.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.8,4443.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.85,4693.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.9,4993.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.95,5481.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.975,5932.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.99,6716.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.01,3419.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.025,5385.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.05,6940.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.1,7731.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.15,8421.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.2,8853.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.25,9259.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.3,9662.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.35,9981.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.4,10347.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.45,10614.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.5,10925.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.55,11257.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.6,11542.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.65,11876.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.7,12212.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.75,12580.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.8,13061.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.85,13669.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.9,14396.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.95,15588.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.975,16589.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.99,18477.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.01,820.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.025,1282.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.05,1643.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.1,1811.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.15,1977.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.2,2074.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.25,2162.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.3,2256.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.35,2325.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.4,2412.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.45,2470.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.5,2540.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.55,2613.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.6,2675.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.65,2748.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.7,2822.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.75,2907.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.8,3012.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.85,3149.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.9,3312.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.95,3578.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.975,3812.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.99,4231.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.01,160.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.025,267.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.05,348.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.1,389.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.15,427.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.2,449.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.25,470.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.3,490.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.35,506.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.4,525.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.45,537.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.5,552.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.55,568.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.6,582.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.65,598.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.7,615.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.75,632.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.8,656.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.85,686.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.9,725.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.95,785.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.975,839.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.99,937.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.01,138.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.025,340.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.05,518.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.1,615.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.15,718.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.2,769.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.25,823.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.3,881.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.35,912.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.4,969.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.45,990.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.5,1033.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.55,1075.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.6,1102.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.65,1141.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.7,1178.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.75,1223.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.8,1277.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.85,1359.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.9,1459.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.95,1614.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.975,1778.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.99,2041.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.01,211.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.025,443.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.05,629.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.1,713.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.15,815.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.2,862.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.25,908.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.3,946.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.35,983.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.4,1032.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.45,1053.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.5,1086.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.55,1117.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.6,1148.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.65,1178.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.7,1219.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.75,1253.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.8,1302.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.85,1368.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.9,1460.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.95,1592.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.975,1737.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.99,1961.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.01,35.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.025,118.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.05,204.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.1,250.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.15,305.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.2,331.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.25,359.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.3,389.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.35,406.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.4,436.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.45,447.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.5,469.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.55,490.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.6,506.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.65,525.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.7,546.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.75,568.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.8,597.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.85,639.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.9,694.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.95,776.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.975,867.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.99,1009.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.01,259.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.025,602.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.05,893.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.1,1025.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.15,1190.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.2,1269.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.25,1344.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.3,1389.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.35,1458.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.4,1536.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.45,1573.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.5,1624.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.55,1670.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.6,1720.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.65,1770.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.7,1849.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.75,1893.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.8,1974.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.85,2073.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.9,2225.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.95,2441.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.975,2685.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.99,3031.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.01,248.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.025,456.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.05,619.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.1,691.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.15,779.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.2,818.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.25,859.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.3,888.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.35,920.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.4,963.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.45,978.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.5,1005.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.55,1033.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.6,1056.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.65,1081.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.7,1114.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.75,1142.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.8,1182.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.85,1237.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.9,1317.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.95,1428.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.975,1554.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.99,1746.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM15,quantile,0.01,415.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM15,quantile,0.025,662.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM15,quantile,0.05,839.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM15,quantile,0.1,915.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM15,quantile,0.15,1004.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM15,quantile,0.2,1047.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM15,quantile,0.25,1088.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM15,quantile,0.3,1116.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM15,quantile,0.35,1153.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM15,quantile,0.4,1197.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM15,quantile,0.45,1216.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM15,quantile,0.5,1245.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM15,quantile,0.55,1271.8
