target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2022-05-16,2022-05-21,GM06,quantile,0.3,47351.3
1 wk ahead inc case,2022-05-16,2022-05-21,GM06,quantile,0.35,48169.2
1 wk ahead inc case,2022-05-16,2022-05-21,GM06,quantile,0.4,49064.0
1 wk ahead inc case,2022-05-16,2022-05-21,GM06,quantile,0.45,49918.1
1 wk ahead inc case,2022-05-16,2022-05-21,GM06,quantile,0.5,50677.5
1 wk ahead inc case,2022-05-16,2022-05-21,GM06,quantile,0.55,51351.6
1 wk ahead inc case,2022-05-16,2022-05-21,GM06,quantile,0.6,51764.3
1 wk ahead inc case,2022-05-16,2022-05-21,GM06,quantile,0.65,51822.4
1 wk ahead inc case,2022-05-16,2022-05-21,GM06,quantile,0.7,52848.9
1 wk ahead inc case,2022-05-16,2022-05-21,GM06,quantile,0.75,53712.3
1 wk ahead inc case,2022-05-16,2022-05-21,GM06,quantile,0.8,54582.5
1 wk ahead inc case,2022-05-16,2022-05-21,GM06,quantile,0.85,56257.3
1 wk ahead inc case,2022-05-16,2022-05-21,GM06,quantile,0.9,58230.7
1 wk ahead inc case,2022-05-16,2022-05-21,GM06,quantile,0.95,61708.1
1 wk ahead inc case,2022-05-16,2022-05-21,GM06,quantile,0.975,66438.0
1 wk ahead inc case,2022-05-16,2022-05-21,GM06,quantile,0.99,73450.8
1 wk ahead inc case,2022-05-16,2022-05-21,GM07,quantile,0.01,30217.6
1 wk ahead inc case,2022-05-16,2022-05-21,GM07,quantile,0.025,40023.6
1 wk ahead inc case,2022-05-16,2022-05-21,GM07,quantile,0.05,47167.1
1 wk ahead inc case,2022-05-16,2022-05-21,GM07,quantile,0.1,55284.0
1 wk ahead inc case,2022-05-16,2022-05-21,GM07,quantile,0.15,62775.5
1 wk ahead inc case,2022-05-16,2022-05-21,GM07,quantile,0.2,66395.3
1 wk ahead inc case,2022-05-16,2022-05-21,GM07,quantile,0.25,70795.5
1 wk ahead inc case,2022-05-16,2022-05-21,GM07,quantile,0.3,73518.9
1 wk ahead inc case,2022-05-16,2022-05-21,GM07,quantile,0.35,75342.7
1 wk ahead inc case,2022-05-16,2022-05-21,GM07,quantile,0.4,77138.9
1 wk ahead inc case,2022-05-16,2022-05-21,GM07,quantile,0.45,79043.9
1 wk ahead inc case,2022-05-16,2022-05-21,GM07,quantile,0.5,80943.9
1 wk ahead inc case,2022-05-16,2022-05-21,GM07,quantile,0.55,82430.3
1 wk ahead inc case,2022-05-16,2022-05-21,GM07,quantile,0.6,83293.3
1 wk ahead inc case,2022-05-16,2022-05-21,GM07,quantile,0.65,83318.7
1 wk ahead inc case,2022-05-16,2022-05-21,GM07,quantile,0.7,85581.0
1 wk ahead inc case,2022-05-16,2022-05-21,GM07,quantile,0.75,87469.4
1 wk ahead inc case,2022-05-16,2022-05-21,GM07,quantile,0.8,89426.9
1 wk ahead inc case,2022-05-16,2022-05-21,GM07,quantile,0.85,92965.3
1 wk ahead inc case,2022-05-16,2022-05-21,GM07,quantile,0.9,97431.9
1 wk ahead inc case,2022-05-16,2022-05-21,GM07,quantile,0.95,105581.2
1 wk ahead inc case,2022-05-16,2022-05-21,GM07,quantile,0.975,115881.4
1 wk ahead inc case,2022-05-16,2022-05-21,GM07,quantile,0.99,131337.4
1 wk ahead inc case,2022-05-16,2022-05-21,GM08,quantile,0.01,9286.3
1 wk ahead inc case,2022-05-16,2022-05-21,GM08,quantile,0.025,11605.1
1 wk ahead inc case,2022-05-16,2022-05-21,GM08,quantile,0.05,13264.8
1 wk ahead inc case,2022-05-16,2022-05-21,GM08,quantile,0.1,15103.1
1 wk ahead inc case,2022-05-16,2022-05-21,GM08,quantile,0.15,16826.5
1 wk ahead inc case,2022-05-16,2022-05-21,GM08,quantile,0.2,17660.1
1 wk ahead inc case,2022-05-16,2022-05-21,GM08,quantile,0.25,18634.8
1 wk ahead inc case,2022-05-16,2022-05-21,GM08,quantile,0.3,19268.1
1 wk ahead inc case,2022-05-16,2022-05-21,GM08,quantile,0.35,19679.3
1 wk ahead inc case,2022-05-16,2022-05-21,GM08,quantile,0.4,20121.5
1 wk ahead inc case,2022-05-16,2022-05-21,GM08,quantile,0.45,20541.2
1 wk ahead inc case,2022-05-16,2022-05-21,GM08,quantile,0.5,20973.1
1 wk ahead inc case,2022-05-16,2022-05-21,GM08,quantile,0.55,21306.3
1 wk ahead inc case,2022-05-16,2022-05-21,GM08,quantile,0.6,21496.9
1 wk ahead inc case,2022-05-16,2022-05-21,GM08,quantile,0.65,21529.6
1 wk ahead inc case,2022-05-16,2022-05-21,GM08,quantile,0.7,22037.3
1 wk ahead inc case,2022-05-16,2022-05-21,GM08,quantile,0.75,22474.3
1 wk ahead inc case,2022-05-16,2022-05-21,GM08,quantile,0.8,22914.1
1 wk ahead inc case,2022-05-16,2022-05-21,GM08,quantile,0.85,23750.8
1 wk ahead inc case,2022-05-16,2022-05-21,GM08,quantile,0.9,24747.5
1 wk ahead inc case,2022-05-16,2022-05-21,GM08,quantile,0.95,26578.4
1 wk ahead inc case,2022-05-16,2022-05-21,GM08,quantile,0.975,28961.1
1 wk ahead inc case,2022-05-16,2022-05-21,GM08,quantile,0.99,32498.7
1 wk ahead inc case,2022-05-16,2022-05-21,GM09,quantile,0.01,599.8
1 wk ahead inc case,2022-05-16,2022-05-21,GM09,quantile,0.025,1039.4
1 wk ahead inc case,2022-05-16,2022-05-21,GM09,quantile,0.05,1374.9
1 wk ahead inc case,2022-05-16,2022-05-21,GM09,quantile,0.1,1811.2
1 wk ahead inc case,2022-05-16,2022-05-21,GM09,quantile,0.15,2217.1
1 wk ahead inc case,2022-05-16,2022-05-21,GM09,quantile,0.2,2415.6
1 wk ahead inc case,2022-05-16,2022-05-21,GM09,quantile,0.25,2668.0
1 wk ahead inc case,2022-05-16,2022-05-21,GM09,quantile,0.3,2808.5
1 wk ahead inc case,2022-05-16,2022-05-21,GM09,quantile,0.35,2911.3
1 wk ahead inc case,2022-05-16,2022-05-21,GM09,quantile,0.4,3000.6
1 wk ahead inc case,2022-05-16,2022-05-21,GM09,quantile,0.45,3107.7
1 wk ahead inc case,2022-05-16,2022-05-21,GM09,quantile,0.5,3215.4
1 wk ahead inc case,2022-05-16,2022-05-21,GM09,quantile,0.55,3293.6
1 wk ahead inc case,2022-05-16,2022-05-21,GM09,quantile,0.6,3340.6
1 wk ahead inc case,2022-05-16,2022-05-21,GM09,quantile,0.65,3346.2
1 wk ahead inc case,2022-05-16,2022-05-21,GM09,quantile,0.7,3469.4
1 wk ahead inc case,2022-05-16,2022-05-21,GM09,quantile,0.75,3568.6
1 wk ahead inc case,2022-05-16,2022-05-21,GM09,quantile,0.8,3682.4
1 wk ahead inc case,2022-05-16,2022-05-21,GM09,quantile,0.85,3868.3
1 wk ahead inc case,2022-05-16,2022-05-21,GM09,quantile,0.9,4119.9
1 wk ahead inc case,2022-05-16,2022-05-21,GM09,quantile,0.95,4572.1
1 wk ahead inc case,2022-05-16,2022-05-21,GM09,quantile,0.975,5131.6
1 wk ahead inc case,2022-05-16,2022-05-21,GM09,quantile,0.99,5971.9
1 wk ahead inc case,2022-05-16,2022-05-21,GM10,quantile,0.01,10846.6
1 wk ahead inc case,2022-05-16,2022-05-21,GM10,quantile,0.025,12578.2
1 wk ahead inc case,2022-05-16,2022-05-21,GM10,quantile,0.05,13768.9
1 wk ahead inc case,2022-05-16,2022-05-21,GM10,quantile,0.1,15068.9
1 wk ahead inc case,2022-05-16,2022-05-21,GM10,quantile,0.15,16315.9
1 wk ahead inc case,2022-05-16,2022-05-21,GM10,quantile,0.2,16906.2
1 wk ahead inc case,2022-05-16,2022-05-21,GM10,quantile,0.25,17532.0
1 wk ahead inc case,2022-05-16,2022-05-21,GM10,quantile,0.3,18030.3
1 wk ahead inc case,2022-05-16,2022-05-21,GM10,quantile,0.35,18307.6
1 wk ahead inc case,2022-05-16,2022-05-21,GM10,quantile,0.4,18681.3
1 wk ahead inc case,2022-05-16,2022-05-21,GM10,quantile,0.45,18965.8
1 wk ahead inc case,2022-05-16,2022-05-21,GM10,quantile,0.5,19244.5
1 wk ahead inc case,2022-05-16,2022-05-21,GM10,quantile,0.55,19488.5
1 wk ahead inc case,2022-05-16,2022-05-21,GM10,quantile,0.6,19603.1
1 wk ahead inc case,2022-05-16,2022-05-21,GM10,quantile,0.65,19670.8
1 wk ahead inc case,2022-05-16,2022-05-21,GM10,quantile,0.7,20033.4
1 wk ahead inc case,2022-05-16,2022-05-21,GM10,quantile,0.75,20346.9
1 wk ahead inc case,2022-05-16,2022-05-21,GM10,quantile,0.8,20650.9
1 wk ahead inc case,2022-05-16,2022-05-21,GM10,quantile,0.85,21300.7
1 wk ahead inc case,2022-05-16,2022-05-21,GM10,quantile,0.9,21969.8
1 wk ahead inc case,2022-05-16,2022-05-21,GM10,quantile,0.95,23206.4
1 wk ahead inc case,2022-05-16,2022-05-21,GM10,quantile,0.975,24958.5
1 wk ahead inc case,2022-05-16,2022-05-21,GM10,quantile,0.99,27526.0
1 wk ahead inc case,2022-05-16,2022-05-21,GM11,quantile,0.01,720.9
1 wk ahead inc case,2022-05-16,2022-05-21,GM11,quantile,0.025,1315.9
1 wk ahead inc case,2022-05-16,2022-05-21,GM11,quantile,0.05,2058.6
1 wk ahead inc case,2022-05-16,2022-05-21,GM11,quantile,0.1,3079.3
1 wk ahead inc case,2022-05-16,2022-05-21,GM11,quantile,0.15,4094.9
1 wk ahead inc case,2022-05-16,2022-05-21,GM11,quantile,0.2,4599.0
1 wk ahead inc case,2022-05-16,2022-05-21,GM11,quantile,0.25,5246.5
1 wk ahead inc case,2022-05-16,2022-05-21,GM11,quantile,0.3,5583.5
1 wk ahead inc case,2022-05-16,2022-05-21,GM11,quantile,0.35,5852.4
1 wk ahead inc case,2022-05-16,2022-05-21,GM11,quantile,0.4,6081.1
1 wk ahead inc case,2022-05-16,2022-05-21,GM11,quantile,0.45,6330.3
1 wk ahead inc case,2022-05-16,2022-05-21,GM11,quantile,0.5,6631.6
1 wk ahead inc case,2022-05-16,2022-05-21,GM11,quantile,0.55,6818.7
1 wk ahead inc case,2022-05-16,2022-05-21,GM11,quantile,0.6,6935.3
1 wk ahead inc case,2022-05-16,2022-05-21,GM11,quantile,0.65,6945.4
1 wk ahead inc case,2022-05-16,2022-05-21,GM11,quantile,0.7,7263.2
1 wk ahead inc case,2022-05-16,2022-05-21,GM11,quantile,0.75,7500.9
1 wk ahead inc case,2022-05-16,2022-05-21,GM11,quantile,0.8,7806.2
1 wk ahead inc case,2022-05-16,2022-05-21,GM11,quantile,0.85,8278.3
1 wk ahead inc case,2022-05-16,2022-05-21,GM11,quantile,0.9,8887.2
1 wk ahead inc case,2022-05-16,2022-05-21,GM11,quantile,0.95,10062.8
1 wk ahead inc case,2022-05-16,2022-05-21,GM11,quantile,0.975,11479.7
1 wk ahead inc case,2022-05-16,2022-05-21,GM11,quantile,0.99,13564.6
1 wk ahead inc case,2022-05-16,2022-05-21,GM12,quantile,0.01,1100.4
1 wk ahead inc case,2022-05-16,2022-05-21,GM12,quantile,0.025,1812.3
1 wk ahead inc case,2022-05-16,2022-05-21,GM12,quantile,0.05,2353.5
1 wk ahead inc case,2022-05-16,2022-05-21,GM12,quantile,0.1,3088.2
1 wk ahead inc case,2022-05-16,2022-05-21,GM12,quantile,0.15,3733.2
1 wk ahead inc case,2022-05-16,2022-05-21,GM12,quantile,0.2,4052.3
1 wk ahead inc case,2022-05-16,2022-05-21,GM12,quantile,0.25,4465.4
1 wk ahead inc case,2022-05-16,2022-05-21,GM12,quantile,0.3,4702.9
1 wk ahead inc case,2022-05-16,2022-05-21,GM12,quantile,0.35,4876.1
1 wk ahead inc case,2022-05-16,2022-05-21,GM12,quantile,0.4,5001.4
1 wk ahead inc case,2022-05-16,2022-05-21,GM12,quantile,0.45,5188.3
1 wk ahead inc case,2022-05-16,2022-05-21,GM12,quantile,0.5,5354.8
1 wk ahead inc case,2022-05-16,2022-05-21,GM12,quantile,0.55,5499.5
1 wk ahead inc case,2022-05-16,2022-05-21,GM12,quantile,0.6,5551.6
1 wk ahead inc case,2022-05-16,2022-05-21,GM12,quantile,0.65,5572.2
1 wk ahead inc case,2022-05-16,2022-05-21,GM12,quantile,0.7,5764.5
1 wk ahead inc case,2022-05-16,2022-05-21,GM12,quantile,0.75,5920.0
1 wk ahead inc case,2022-05-16,2022-05-21,GM12,quantile,0.8,6104.3
1 wk ahead inc case,2022-05-16,2022-05-21,GM12,quantile,0.85,6398.4
1 wk ahead inc case,2022-05-16,2022-05-21,GM12,quantile,0.9,6812.2
1 wk ahead inc case,2022-05-16,2022-05-21,GM12,quantile,0.95,7572.9
1 wk ahead inc case,2022-05-16,2022-05-21,GM12,quantile,0.975,8456.3
1 wk ahead inc case,2022-05-16,2022-05-21,GM12,quantile,0.99,9829.3
1 wk ahead inc case,2022-05-16,2022-05-21,GM13,quantile,0.01,461.2
1 wk ahead inc case,2022-05-16,2022-05-21,GM13,quantile,0.025,1049.4
1 wk ahead inc case,2022-05-16,2022-05-21,GM13,quantile,0.05,1672.6
1 wk ahead inc case,2022-05-16,2022-05-21,GM13,quantile,0.1,2970.4
1 wk ahead inc case,2022-05-16,2022-05-21,GM13,quantile,0.15,4573.9
1 wk ahead inc case,2022-05-16,2022-05-21,GM13,quantile,0.2,5341.7
1 wk ahead inc case,2022-05-16,2022-05-21,GM13,quantile,0.25,6389.8
1 wk ahead inc case,2022-05-16,2022-05-21,GM13,quantile,0.3,6859.2
1 wk ahead inc case,2022-05-16,2022-05-21,GM13,quantile,0.35,7268.7
1 wk ahead inc case,2022-05-16,2022-05-21,GM13,quantile,0.4,7674.5
1 wk ahead inc case,2022-05-16,2022-05-21,GM13,quantile,0.45,8035.5
1 wk ahead inc case,2022-05-16,2022-05-21,GM13,quantile,0.5,8592.5
1 wk ahead inc case,2022-05-16,2022-05-21,GM13,quantile,0.55,8818.8
1 wk ahead inc case,2022-05-16,2022-05-21,GM13,quantile,0.6,9017.0
1 wk ahead inc case,2022-05-16,2022-05-21,GM13,quantile,0.65,9032.7
1 wk ahead inc case,2022-05-16,2022-05-21,GM13,quantile,0.7,9588.9
1 wk ahead inc case,2022-05-16,2022-05-21,GM13,quantile,0.75,9950.7
1 wk ahead inc case,2022-05-16,2022-05-21,GM13,quantile,0.8,10526.2
1 wk ahead inc case,2022-05-16,2022-05-21,GM13,quantile,0.85,11225.6
1 wk ahead inc case,2022-05-16,2022-05-21,GM13,quantile,0.9,12125.8
1 wk ahead inc case,2022-05-16,2022-05-21,GM13,quantile,0.95,14037.7
1 wk ahead inc case,2022-05-16,2022-05-21,GM13,quantile,0.975,16360.0
1 wk ahead inc case,2022-05-16,2022-05-21,GM13,quantile,0.99,19556.7
1 wk ahead inc case,2022-05-16,2022-05-21,GM14,quantile,0.01,618.8
1 wk ahead inc case,2022-05-16,2022-05-21,GM14,quantile,0.025,1105.2
1 wk ahead inc case,2022-05-16,2022-05-21,GM14,quantile,0.05,1752.8
1 wk ahead inc case,2022-05-16,2022-05-21,GM14,quantile,0.1,2611.5
1 wk ahead inc case,2022-05-16,2022-05-21,GM14,quantile,0.15,3512.5
1 wk ahead inc case,2022-05-16,2022-05-21,GM14,quantile,0.2,3944.0
1 wk ahead inc case,2022-05-16,2022-05-21,GM14,quantile,0.25,4516.0
1 wk ahead inc case,2022-05-16,2022-05-21,GM14,quantile,0.3,4802.2
1 wk ahead inc case,2022-05-16,2022-05-21,GM14,quantile,0.35,5028.2
1 wk ahead inc case,2022-05-16,2022-05-21,GM14,quantile,0.4,5243.4
1 wk ahead inc case,2022-05-16,2022-05-21,GM14,quantile,0.45,5450.2
1 wk ahead inc case,2022-05-16,2022-05-21,GM14,quantile,0.5,5720.8
1 wk ahead inc case,2022-05-16,2022-05-21,GM14,quantile,0.55,5872.3
1 wk ahead inc case,2022-05-16,2022-05-21,GM14,quantile,0.6,5983.8
1 wk ahead inc case,2022-05-16,2022-05-21,GM14,quantile,0.65,5994.1
1 wk ahead inc case,2022-05-16,2022-05-21,GM14,quantile,0.7,6267.8
1 wk ahead inc case,2022-05-16,2022-05-21,GM14,quantile,0.75,6479.5
1 wk ahead inc case,2022-05-16,2022-05-21,GM14,quantile,0.8,6748.4
1 wk ahead inc case,2022-05-16,2022-05-21,GM14,quantile,0.85,7152.4
1 wk ahead inc case,2022-05-16,2022-05-21,GM14,quantile,0.9,7684.1
1 wk ahead inc case,2022-05-16,2022-05-21,GM14,quantile,0.95,8701.2
1 wk ahead inc case,2022-05-16,2022-05-21,GM14,quantile,0.975,9947.1
1 wk ahead inc case,2022-05-16,2022-05-21,GM14,quantile,0.99,11754.9
1 wk ahead inc case,2022-05-16,2022-05-21,GM15,quantile,0.01,108.5
1 wk ahead inc case,2022-05-16,2022-05-21,GM15,quantile,0.025,298.0
1 wk ahead inc case,2022-05-16,2022-05-21,GM15,quantile,0.05,538.9
1 wk ahead inc case,2022-05-16,2022-05-21,GM15,quantile,0.1,1007.9
1 wk ahead inc case,2022-05-16,2022-05-21,GM15,quantile,0.15,1813.3
1 wk ahead inc case,2022-05-16,2022-05-21,GM15,quantile,0.2,2179.6
1 wk ahead inc case,2022-05-16,2022-05-21,GM15,quantile,0.25,2690.7
1 wk ahead inc case,2022-05-16,2022-05-21,GM15,quantile,0.3,2946.9
1 wk ahead inc case,2022-05-16,2022-05-21,GM15,quantile,0.35,3182.5
1 wk ahead inc case,2022-05-16,2022-05-21,GM15,quantile,0.4,3376.1
