target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-12-20,2021-12-25,GM06,quantile,0.65,12909.1
1 wk ahead inc case,2021-12-20,2021-12-25,GM06,quantile,0.7,13137.3
1 wk ahead inc case,2021-12-20,2021-12-25,GM06,quantile,0.75,13453.8
1 wk ahead inc case,2021-12-20,2021-12-25,GM06,quantile,0.8,13693.8
1 wk ahead inc case,2021-12-20,2021-12-25,GM06,quantile,0.85,14134.4
1 wk ahead inc case,2021-12-20,2021-12-25,GM06,quantile,0.9,14537.4
1 wk ahead inc case,2021-12-20,2021-12-25,GM06,quantile,0.95,15239.2
1 wk ahead inc case,2021-12-20,2021-12-25,GM06,quantile,0.975,16566.1
1 wk ahead inc case,2021-12-20,2021-12-25,GM06,quantile,0.99,18180.3
1 wk ahead inc case,2021-12-20,2021-12-25,GM07,quantile,0.01,26098.9
1 wk ahead inc case,2021-12-20,2021-12-25,GM07,quantile,0.025,29299.2
1 wk ahead inc case,2021-12-20,2021-12-25,GM07,quantile,0.05,31295.6
1 wk ahead inc case,2021-12-20,2021-12-25,GM07,quantile,0.1,33740.1
1 wk ahead inc case,2021-12-20,2021-12-25,GM07,quantile,0.15,36006.1
1 wk ahead inc case,2021-12-20,2021-12-25,GM07,quantile,0.2,37020.0
1 wk ahead inc case,2021-12-20,2021-12-25,GM07,quantile,0.25,38101.2
1 wk ahead inc case,2021-12-20,2021-12-25,GM07,quantile,0.3,38493.4
1 wk ahead inc case,2021-12-20,2021-12-25,GM07,quantile,0.35,39225.7
1 wk ahead inc case,2021-12-20,2021-12-25,GM07,quantile,0.4,40123.3
1 wk ahead inc case,2021-12-20,2021-12-25,GM07,quantile,0.45,40442.9
1 wk ahead inc case,2021-12-20,2021-12-25,GM07,quantile,0.5,40973.5
1 wk ahead inc case,2021-12-20,2021-12-25,GM07,quantile,0.55,41633.7
1 wk ahead inc case,2021-12-20,2021-12-25,GM07,quantile,0.6,41892.3
1 wk ahead inc case,2021-12-20,2021-12-25,GM07,quantile,0.65,42011.0
1 wk ahead inc case,2021-12-20,2021-12-25,GM07,quantile,0.7,42596.2
1 wk ahead inc case,2021-12-20,2021-12-25,GM07,quantile,0.75,43364.5
1 wk ahead inc case,2021-12-20,2021-12-25,GM07,quantile,0.8,43975.4
1 wk ahead inc case,2021-12-20,2021-12-25,GM07,quantile,0.85,44998.3
1 wk ahead inc case,2021-12-20,2021-12-25,GM07,quantile,0.9,45990.5
1 wk ahead inc case,2021-12-20,2021-12-25,GM07,quantile,0.95,47491.7
1 wk ahead inc case,2021-12-20,2021-12-25,GM07,quantile,0.975,50722.8
1 wk ahead inc case,2021-12-20,2021-12-25,GM07,quantile,0.99,54369.2
1 wk ahead inc case,2021-12-20,2021-12-25,GM08,quantile,0.01,3728.6
1 wk ahead inc case,2021-12-20,2021-12-25,GM08,quantile,0.025,4444.5
1 wk ahead inc case,2021-12-20,2021-12-25,GM08,quantile,0.05,4904.6
1 wk ahead inc case,2021-12-20,2021-12-25,GM08,quantile,0.1,5453.2
1 wk ahead inc case,2021-12-20,2021-12-25,GM08,quantile,0.15,5958.4
1 wk ahead inc case,2021-12-20,2021-12-25,GM08,quantile,0.2,6191.0
1 wk ahead inc case,2021-12-20,2021-12-25,GM08,quantile,0.25,6420.8
1 wk ahead inc case,2021-12-20,2021-12-25,GM08,quantile,0.3,6511.4
1 wk ahead inc case,2021-12-20,2021-12-25,GM08,quantile,0.35,6680.6
1 wk ahead inc case,2021-12-20,2021-12-25,GM08,quantile,0.4,6880.6
1 wk ahead inc case,2021-12-20,2021-12-25,GM08,quantile,0.45,6948.2
1 wk ahead inc case,2021-12-20,2021-12-25,GM08,quantile,0.5,7071.2
1 wk ahead inc case,2021-12-20,2021-12-25,GM08,quantile,0.55,7216.5
1 wk ahead inc case,2021-12-20,2021-12-25,GM08,quantile,0.6,7278.5
1 wk ahead inc case,2021-12-20,2021-12-25,GM08,quantile,0.65,7296.5
1 wk ahead inc case,2021-12-20,2021-12-25,GM08,quantile,0.7,7428.0
1 wk ahead inc case,2021-12-20,2021-12-25,GM08,quantile,0.75,7601.9
1 wk ahead inc case,2021-12-20,2021-12-25,GM08,quantile,0.8,7736.2
1 wk ahead inc case,2021-12-20,2021-12-25,GM08,quantile,0.85,7976.4
1 wk ahead inc case,2021-12-20,2021-12-25,GM08,quantile,0.9,8194.4
1 wk ahead inc case,2021-12-20,2021-12-25,GM08,quantile,0.95,8531.5
1 wk ahead inc case,2021-12-20,2021-12-25,GM08,quantile,0.975,9262.4
1 wk ahead inc case,2021-12-20,2021-12-25,GM08,quantile,0.99,10094.1
1 wk ahead inc case,2021-12-20,2021-12-25,GM09,quantile,0.01,1252.6
1 wk ahead inc case,2021-12-20,2021-12-25,GM09,quantile,0.025,1425.7
1 wk ahead inc case,2021-12-20,2021-12-25,GM09,quantile,0.05,1535.5
1 wk ahead inc case,2021-12-20,2021-12-25,GM09,quantile,0.1,1670.3
1 wk ahead inc case,2021-12-20,2021-12-25,GM09,quantile,0.15,1800.0
1 wk ahead inc case,2021-12-20,2021-12-25,GM09,quantile,0.2,1852.9
1 wk ahead inc case,2021-12-20,2021-12-25,GM09,quantile,0.25,1915.1
1 wk ahead inc case,2021-12-20,2021-12-25,GM09,quantile,0.3,1934.7
1 wk ahead inc case,2021-12-20,2021-12-25,GM09,quantile,0.35,1973.3
1 wk ahead inc case,2021-12-20,2021-12-25,GM09,quantile,0.4,2023.6
1 wk ahead inc case,2021-12-20,2021-12-25,GM09,quantile,0.45,2042.7
1 wk ahead inc case,2021-12-20,2021-12-25,GM09,quantile,0.5,2073.6
1 wk ahead inc case,2021-12-20,2021-12-25,GM09,quantile,0.55,2109.5
1 wk ahead inc case,2021-12-20,2021-12-25,GM09,quantile,0.6,2124.1
1 wk ahead inc case,2021-12-20,2021-12-25,GM09,quantile,0.65,2130.4
1 wk ahead inc case,2021-12-20,2021-12-25,GM09,quantile,0.7,2160.3
1 wk ahead inc case,2021-12-20,2021-12-25,GM09,quantile,0.75,2207.6
1 wk ahead inc case,2021-12-20,2021-12-25,GM09,quantile,0.8,2241.4
1 wk ahead inc case,2021-12-20,2021-12-25,GM09,quantile,0.85,2298.2
1 wk ahead inc case,2021-12-20,2021-12-25,GM09,quantile,0.9,2353.5
1 wk ahead inc case,2021-12-20,2021-12-25,GM09,quantile,0.95,2433.5
1 wk ahead inc case,2021-12-20,2021-12-25,GM09,quantile,0.975,2618.9
1 wk ahead inc case,2021-12-20,2021-12-25,GM09,quantile,0.99,2817.8
1 wk ahead inc case,2021-12-20,2021-12-25,GM10,quantile,0.01,2840.7
1 wk ahead inc case,2021-12-20,2021-12-25,GM10,quantile,0.025,3371.2
1 wk ahead inc case,2021-12-20,2021-12-25,GM10,quantile,0.05,3697.5
1 wk ahead inc case,2021-12-20,2021-12-25,GM10,quantile,0.1,4066.0
1 wk ahead inc case,2021-12-20,2021-12-25,GM10,quantile,0.15,4389.2
1 wk ahead inc case,2021-12-20,2021-12-25,GM10,quantile,0.2,4569.3
1 wk ahead inc case,2021-12-20,2021-12-25,GM10,quantile,0.25,4691.9
1 wk ahead inc case,2021-12-20,2021-12-25,GM10,quantile,0.3,4771.0
1 wk ahead inc case,2021-12-20,2021-12-25,GM10,quantile,0.35,4897.9
1 wk ahead inc case,2021-12-20,2021-12-25,GM10,quantile,0.4,5039.7
1 wk ahead inc case,2021-12-20,2021-12-25,GM10,quantile,0.45,5067.2
1 wk ahead inc case,2021-12-20,2021-12-25,GM10,quantile,0.5,5144.1
1 wk ahead inc case,2021-12-20,2021-12-25,GM10,quantile,0.55,5244.0
1 wk ahead inc case,2021-12-20,2021-12-25,GM10,quantile,0.6,5285.3
1 wk ahead inc case,2021-12-20,2021-12-25,GM10,quantile,0.65,5290.8
1 wk ahead inc case,2021-12-20,2021-12-25,GM10,quantile,0.7,5367.8
1 wk ahead inc case,2021-12-20,2021-12-25,GM10,quantile,0.75,5480.6
1 wk ahead inc case,2021-12-20,2021-12-25,GM10,quantile,0.8,5565.3
1 wk ahead inc case,2021-12-20,2021-12-25,GM10,quantile,0.85,5721.6
1 wk ahead inc case,2021-12-20,2021-12-25,GM10,quantile,0.9,5861.4
1 wk ahead inc case,2021-12-20,2021-12-25,GM10,quantile,0.95,6123.8
1 wk ahead inc case,2021-12-20,2021-12-25,GM10,quantile,0.975,6601.4
1 wk ahead inc case,2021-12-20,2021-12-25,GM10,quantile,0.99,7187.5
1 wk ahead inc case,2021-12-20,2021-12-25,GM11,quantile,0.01,10319.6
1 wk ahead inc case,2021-12-20,2021-12-25,GM11,quantile,0.025,10799.8
1 wk ahead inc case,2021-12-20,2021-12-25,GM11,quantile,0.05,11072.1
1 wk ahead inc case,2021-12-20,2021-12-25,GM11,quantile,0.1,11447.0
1 wk ahead inc case,2021-12-20,2021-12-25,GM11,quantile,0.15,11889.3
1 wk ahead inc case,2021-12-20,2021-12-25,GM11,quantile,0.2,11990.6
1 wk ahead inc case,2021-12-20,2021-12-25,GM11,quantile,0.25,12189.5
1 wk ahead inc case,2021-12-20,2021-12-25,GM11,quantile,0.3,12238.7
1 wk ahead inc case,2021-12-20,2021-12-25,GM11,quantile,0.35,12339.3
1 wk ahead inc case,2021-12-20,2021-12-25,GM11,quantile,0.4,12509.6
1 wk ahead inc case,2021-12-20,2021-12-25,GM11,quantile,0.45,12561.2
1 wk ahead inc case,2021-12-20,2021-12-25,GM11,quantile,0.5,12659.6
1 wk ahead inc case,2021-12-20,2021-12-25,GM11,quantile,0.55,12759.2
1 wk ahead inc case,2021-12-20,2021-12-25,GM11,quantile,0.6,12792.6
1 wk ahead inc case,2021-12-20,2021-12-25,GM11,quantile,0.65,12817.8
1 wk ahead inc case,2021-12-20,2021-12-25,GM11,quantile,0.7,12917.0
1 wk ahead inc case,2021-12-20,2021-12-25,GM11,quantile,0.75,13055.8
1 wk ahead inc case,2021-12-20,2021-12-25,GM11,quantile,0.8,13165.0
1 wk ahead inc case,2021-12-20,2021-12-25,GM11,quantile,0.85,13334.2
1 wk ahead inc case,2021-12-20,2021-12-25,GM11,quantile,0.9,13488.9
1 wk ahead inc case,2021-12-20,2021-12-25,GM11,quantile,0.95,13666.2
1 wk ahead inc case,2021-12-20,2021-12-25,GM11,quantile,0.975,14267.6
1 wk ahead inc case,2021-12-20,2021-12-25,GM11,quantile,0.99,14773.3
1 wk ahead inc case,2021-12-20,2021-12-25,GM12,quantile,0.01,7016.3
1 wk ahead inc case,2021-12-20,2021-12-25,GM12,quantile,0.025,7331.8
1 wk ahead inc case,2021-12-20,2021-12-25,GM12,quantile,0.05,7511.4
1 wk ahead inc case,2021-12-20,2021-12-25,GM12,quantile,0.1,7730.9
1 wk ahead inc case,2021-12-20,2021-12-25,GM12,quantile,0.15,7990.5
1 wk ahead inc case,2021-12-20,2021-12-25,GM12,quantile,0.2,8064.6
1 wk ahead inc case,2021-12-20,2021-12-25,GM12,quantile,0.25,8167.9
1 wk ahead inc case,2021-12-20,2021-12-25,GM12,quantile,0.3,8207.7
1 wk ahead inc case,2021-12-20,2021-12-25,GM12,quantile,0.35,8277.3
1 wk ahead inc case,2021-12-20,2021-12-25,GM12,quantile,0.4,8377.6
1 wk ahead inc case,2021-12-20,2021-12-25,GM12,quantile,0.45,8401.0
1 wk ahead inc case,2021-12-20,2021-12-25,GM12,quantile,0.5,8456.8
1 wk ahead inc case,2021-12-20,2021-12-25,GM12,quantile,0.55,8521.5
1 wk ahead inc case,2021-12-20,2021-12-25,GM12,quantile,0.6,8547.4
1 wk ahead inc case,2021-12-20,2021-12-25,GM12,quantile,0.65,8547.5
1 wk ahead inc case,2021-12-20,2021-12-25,GM12,quantile,0.7,8613.8
1 wk ahead inc case,2021-12-20,2021-12-25,GM12,quantile,0.75,8691.8
1 wk ahead inc case,2021-12-20,2021-12-25,GM12,quantile,0.8,8759.3
1 wk ahead inc case,2021-12-20,2021-12-25,GM12,quantile,0.85,8860.8
1 wk ahead inc case,2021-12-20,2021-12-25,GM12,quantile,0.9,8951.6
1 wk ahead inc case,2021-12-20,2021-12-25,GM12,quantile,0.95,9066.7
1 wk ahead inc case,2021-12-20,2021-12-25,GM12,quantile,0.975,9428.4
1 wk ahead inc case,2021-12-20,2021-12-25,GM12,quantile,0.99,9753.5
1 wk ahead inc case,2021-12-20,2021-12-25,GM13,quantile,0.01,16655.9
1 wk ahead inc case,2021-12-20,2021-12-25,GM13,quantile,0.025,17474.8
1 wk ahead inc case,2021-12-20,2021-12-25,GM13,quantile,0.05,17831.4
1 wk ahead inc case,2021-12-20,2021-12-25,GM13,quantile,0.1,18536.4
1 wk ahead inc case,2021-12-20,2021-12-25,GM13,quantile,0.15,19253.3
1 wk ahead inc case,2021-12-20,2021-12-25,GM13,quantile,0.2,19379.0
1 wk ahead inc case,2021-12-20,2021-12-25,GM13,quantile,0.25,19771.2
1 wk ahead inc case,2021-12-20,2021-12-25,GM13,quantile,0.3,19846.5
1 wk ahead inc case,2021-12-20,2021-12-25,GM13,quantile,0.35,19968.8
1 wk ahead inc case,2021-12-20,2021-12-25,GM13,quantile,0.4,20277.1
1 wk ahead inc case,2021-12-20,2021-12-25,GM13,quantile,0.45,20375.6
1 wk ahead inc case,2021-12-20,2021-12-25,GM13,quantile,0.5,20534.3
1 wk ahead inc case,2021-12-20,2021-12-25,GM13,quantile,0.55,20721.0
1 wk ahead inc case,2021-12-20,2021-12-25,GM13,quantile,0.6,20743.8
1 wk ahead inc case,2021-12-20,2021-12-25,GM13,quantile,0.65,20801.9
1 wk ahead inc case,2021-12-20,2021-12-25,GM13,quantile,0.7,20904.1
1 wk ahead inc case,2021-12-20,2021-12-25,GM13,quantile,0.75,21207.5
1 wk ahead inc case,2021-12-20,2021-12-25,GM13,quantile,0.8,21384.1
1 wk ahead inc case,2021-12-20,2021-12-25,GM13,quantile,0.85,21616.5
1 wk ahead inc case,2021-12-20,2021-12-25,GM13,quantile,0.9,21904.5
1 wk ahead inc case,2021-12-20,2021-12-25,GM13,quantile,0.95,22228.7
1 wk ahead inc case,2021-12-20,2021-12-25,GM13,quantile,0.975,23236.3
1 wk ahead inc case,2021-12-20,2021-12-25,GM13,quantile,0.99,24040.0
1 wk ahead inc case,2021-12-20,2021-12-25,GM14,quantile,0.01,9385.8
1 wk ahead inc case,2021-12-20,2021-12-25,GM14,quantile,0.025,9818.8
1 wk ahead inc case,2021-12-20,2021-12-25,GM14,quantile,0.05,10051.1
1 wk ahead inc case,2021-12-20,2021-12-25,GM14,quantile,0.1,10385.2
1 wk ahead inc case,2021-12-20,2021-12-25,GM14,quantile,0.15,10804.9
1 wk ahead inc case,2021-12-20,2021-12-25,GM14,quantile,0.2,10879.7
1 wk ahead inc case,2021-12-20,2021-12-25,GM14,quantile,0.25,11064.4
1 wk ahead inc case,2021-12-20,2021-12-25,GM14,quantile,0.3,11108.8
1 wk ahead inc case,2021-12-20,2021-12-25,GM14,quantile,0.35,11193.4
1 wk ahead inc case,2021-12-20,2021-12-25,GM14,quantile,0.4,11356.4
1 wk ahead inc case,2021-12-20,2021-12-25,GM14,quantile,0.45,11397.8
1 wk ahead inc case,2021-12-20,2021-12-25,GM14,quantile,0.5,11491.4
1 wk ahead inc case,2021-12-20,2021-12-25,GM14,quantile,0.55,11579.4
1 wk ahead inc case,2021-12-20,2021-12-25,GM14,quantile,0.6,11606.5
1 wk ahead inc case,2021-12-20,2021-12-25,GM14,quantile,0.65,11627.2
1 wk ahead inc case,2021-12-20,2021-12-25,GM14,quantile,0.7,11716.6
1 wk ahead inc case,2021-12-20,2021-12-25,GM14,quantile,0.75,11845.4
1 wk ahead inc case,2021-12-20,2021-12-25,GM14,quantile,0.8,11945.9
1 wk ahead inc case,2021-12-20,2021-12-25,GM14,quantile,0.85,12097.9
1 wk ahead inc case,2021-12-20,2021-12-25,GM14,quantile,0.9,12237.6
1 wk ahead inc case,2021-12-20,2021-12-25,GM14,quantile,0.95,12384.6
1 wk ahead inc case,2021-12-20,2021-12-25,GM14,quantile,0.975,12949.8
1 wk ahead inc case,2021-12-20,2021-12-25,GM14,quantile,0.99,13385.0
1 wk ahead inc case,2021-12-20,2021-12-25,GM15,quantile,0.01,13281.2
1 wk ahead inc case,2021-12-20,2021-12-25,GM15,quantile,0.025,13707.1
1 wk ahead inc case,2021-12-20,2021-12-25,GM15,quantile,0.05,13909.4
1 wk ahead inc case,2021-12-20,2021-12-25,GM15,quantile,0.1,14257.6
1 wk ahead inc case,2021-12-20,2021-12-25,GM15,quantile,0.15,14660.7
1 wk ahead inc case,2021-12-20,2021-12-25,GM15,quantile,0.2,14731.5
1 wk ahead inc case,2021-12-20,2021-12-25,GM15,quantile,0.25,14924.5
1 wk ahead inc case,2021-12-20,2021-12-25,GM15,quantile,0.3,14960.1
1 wk ahead inc case,2021-12-20,2021-12-25,GM15,quantile,0.35,15045.6
1 wk ahead inc case,2021-12-20,2021-12-25,GM15,quantile,0.4,15216.3
