target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.025,92426.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.05,93874.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.1,95097.8
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.15,96645.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.2,97195.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.25,97878.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.3,98118.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.35,98527.8
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.4,99168.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.45,99233.8
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.5,99582.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.55,99977.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.6,100232.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.65,100288.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.7,100720.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.75,101207.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.8,101451.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.85,102363.8
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.9,103214.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.95,104539.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.975,107194.8
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.99,110138.8
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.01,294242.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.025,299631.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.05,302969.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.1,305640.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.15,309528.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.2,310637.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.25,312340.8
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.3,312774.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.35,313588.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.4,315221.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.45,315393.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.5,316132.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.55,317066.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.6,317590.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.65,317670.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.7,318766.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.75,319913.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.8,320467.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.85,322453.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.9,324542.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.95,327512.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.975,333779.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.99,340463.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.01,45567.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.025,46770.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.05,47528.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.1,48153.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.15,48935.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.2,49226.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.25,49588.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.3,49697.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.35,49906.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.4,50230.8
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.45,50269.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.5,50449.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.55,50648.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.6,50791.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.65,50805.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.7,51036.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.75,51279.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.8,51403.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.85,51868.8
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.9,52306.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.95,53006.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.975,54344.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.99,55843.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.01,12652.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.025,12946.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.05,13128.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.1,13277.8
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.15,13478.8
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.2,13546.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.25,13638.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.3,13661.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.35,13709.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.4,13790.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.45,13801.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.5,13844.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.55,13892.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.6,13925.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.65,13928.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.7,13988.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.75,14045.8
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.8,14078.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.85,14189.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.9,14298.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.95,14466.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.975,14798.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.99,15160.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.01,26863.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.025,27719.8
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.05,28234.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.1,28687.8
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.15,29277.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.2,29455.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.25,29703.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.3,29800.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.35,29947.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.4,30194.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.45,30209.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.5,30317.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.55,30464.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.6,30562.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.65,30581.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.7,30746.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.75,30920.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.8,31018.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.85,31356.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.9,31663.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.95,32120.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.975,33120.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.99,34185.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.01,39657.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.025,40424.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.05,40909.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.1,41272.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.15,41843.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.2,41999.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.25,42256.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.3,42295.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.35,42407.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.4,42637.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.45,42669.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.5,42776.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.55,42906.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.6,42969.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.65,42974.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.7,43154.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.75,43297.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.8,43383.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.85,43662.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.9,43962.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.95,44394.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.975,45280.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.99,46203.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.01,19197.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.025,19678.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.05,19966.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.1,20213.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.15,20530.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.2,20645.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.25,20786.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.3,20829.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.35,20912.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.4,21041.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.45,21057.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.5,21127.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.55,21205.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.6,21260.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.65,21267.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.7,21360.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.75,21454.8
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.8,21506.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.85,21691.8
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.9,21862.8
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.95,22134.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.975,22672.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.99,23263.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.01,30145.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.025,31261.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.05,32130.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.1,32713.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.15,33399.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.2,33732.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.25,34179.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.3,34207.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.35,34365.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.4,34544.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.45,34740.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.5,34999.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.55,35120.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.6,35211.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.65,35225.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.7,35532.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.75,35687.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.8,35832.8
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.85,36207.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.9,36672.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.95,37539.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.975,38638.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.99,40081.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.01,19484.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.025,20110.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.05,20531.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.1,20869.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.15,21228.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.2,21420.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.25,21620.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.3,21658.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.35,21780.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.4,21913.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.45,21956.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.5,22067.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.55,22157.8
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.6,22238.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.65,22253.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.7,22376.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.75,22480.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.8,22548.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.85,22794.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.9,23017.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.95,23444.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.975,24077.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.99,24857.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM15,quantile,0.01,9053.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM15,quantile,0.025,9630.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM15,quantile,0.05,10062.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM15,quantile,0.1,10380.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM15,quantile,0.15,10702.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM15,quantile,0.2,10893.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM15,quantile,0.25,11107.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM15,quantile,0.3,11129.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM15,quantile,0.35,11238.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM15,quantile,0.4,11313.7
