target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2022-09-12,2022-09-17,GM03,quantile,0.35,2383.2
1 wk ahead inc case,2022-09-12,2022-09-17,GM03,quantile,0.4,2421.8
1 wk ahead inc case,2022-09-12,2022-09-17,GM03,quantile,0.45,2481.0
1 wk ahead inc case,2022-09-12,2022-09-17,GM03,quantile,0.5,2515.6
1 wk ahead inc case,2022-09-12,2022-09-17,GM03,quantile,0.55,2593.8
1 wk ahead inc case,2022-09-12,2022-09-17,GM03,quantile,0.6,2605.4
1 wk ahead inc case,2022-09-12,2022-09-17,GM03,quantile,0.65,2625.0
1 wk ahead inc case,2022-09-12,2022-09-17,GM03,quantile,0.7,2716.1
1 wk ahead inc case,2022-09-12,2022-09-17,GM03,quantile,0.75,2811.3
1 wk ahead inc case,2022-09-12,2022-09-17,GM03,quantile,0.8,2847.2
1 wk ahead inc case,2022-09-12,2022-09-17,GM03,quantile,0.85,2932.4
1 wk ahead inc case,2022-09-12,2022-09-17,GM03,quantile,0.9,3045.6
1 wk ahead inc case,2022-09-12,2022-09-17,GM03,quantile,0.95,3318.1
1 wk ahead inc case,2022-09-12,2022-09-17,GM03,quantile,0.975,3660.7
1 wk ahead inc case,2022-09-12,2022-09-17,GM03,quantile,0.99,4100.3
1 wk ahead inc case,2022-09-12,2022-09-17,GM04,quantile,0.01,232.8
1 wk ahead inc case,2022-09-12,2022-09-17,GM04,quantile,0.025,456.5
1 wk ahead inc case,2022-09-12,2022-09-17,GM04,quantile,0.05,741.4
1 wk ahead inc case,2022-09-12,2022-09-17,GM04,quantile,0.1,1181.1
1 wk ahead inc case,2022-09-12,2022-09-17,GM04,quantile,0.15,1887.1
1 wk ahead inc case,2022-09-12,2022-09-17,GM04,quantile,0.2,2188.3
1 wk ahead inc case,2022-09-12,2022-09-17,GM04,quantile,0.25,2547.2
1 wk ahead inc case,2022-09-12,2022-09-17,GM04,quantile,0.3,2753.6
1 wk ahead inc case,2022-09-12,2022-09-17,GM04,quantile,0.35,2823.7
1 wk ahead inc case,2022-09-12,2022-09-17,GM04,quantile,0.4,2899.8
1 wk ahead inc case,2022-09-12,2022-09-17,GM04,quantile,0.45,3058.7
1 wk ahead inc case,2022-09-12,2022-09-17,GM04,quantile,0.5,3134.5
1 wk ahead inc case,2022-09-12,2022-09-17,GM04,quantile,0.55,3347.5
1 wk ahead inc case,2022-09-12,2022-09-17,GM04,quantile,0.6,3378.6
1 wk ahead inc case,2022-09-12,2022-09-17,GM04,quantile,0.65,3453.6
1 wk ahead inc case,2022-09-12,2022-09-17,GM04,quantile,0.7,3670.4
1 wk ahead inc case,2022-09-12,2022-09-17,GM04,quantile,0.75,3907.2
1 wk ahead inc case,2022-09-12,2022-09-17,GM04,quantile,0.8,4034.7
1 wk ahead inc case,2022-09-12,2022-09-17,GM04,quantile,0.85,4242.3
1 wk ahead inc case,2022-09-12,2022-09-17,GM04,quantile,0.9,4526.4
1 wk ahead inc case,2022-09-12,2022-09-17,GM04,quantile,0.95,5265.0
1 wk ahead inc case,2022-09-12,2022-09-17,GM04,quantile,0.975,6136.3
1 wk ahead inc case,2022-09-12,2022-09-17,GM04,quantile,0.99,7271.8
1 wk ahead inc case,2022-09-12,2022-09-17,GM05,quantile,0.01,2872.7
1 wk ahead inc case,2022-09-12,2022-09-17,GM05,quantile,0.025,4635.9
1 wk ahead inc case,2022-09-12,2022-09-17,GM05,quantile,0.05,7951.7
1 wk ahead inc case,2022-09-12,2022-09-17,GM05,quantile,0.1,10590.3
1 wk ahead inc case,2022-09-12,2022-09-17,GM05,quantile,0.15,13437.8
1 wk ahead inc case,2022-09-12,2022-09-17,GM05,quantile,0.2,14467.1
1 wk ahead inc case,2022-09-12,2022-09-17,GM05,quantile,0.25,15735.0
1 wk ahead inc case,2022-09-12,2022-09-17,GM05,quantile,0.3,16448.9
1 wk ahead inc case,2022-09-12,2022-09-17,GM05,quantile,0.35,16671.6
1 wk ahead inc case,2022-09-12,2022-09-17,GM05,quantile,0.4,17046.2
1 wk ahead inc case,2022-09-12,2022-09-17,GM05,quantile,0.45,17555.4
1 wk ahead inc case,2022-09-12,2022-09-17,GM05,quantile,0.5,17855.2
1 wk ahead inc case,2022-09-12,2022-09-17,GM05,quantile,0.55,18579.8
1 wk ahead inc case,2022-09-12,2022-09-17,GM05,quantile,0.6,18690.9
1 wk ahead inc case,2022-09-12,2022-09-17,GM05,quantile,0.65,18919.3
1 wk ahead inc case,2022-09-12,2022-09-17,GM05,quantile,0.7,19734.5
1 wk ahead inc case,2022-09-12,2022-09-17,GM05,quantile,0.75,20586.9
1 wk ahead inc case,2022-09-12,2022-09-17,GM05,quantile,0.8,21019.9
1 wk ahead inc case,2022-09-12,2022-09-17,GM05,quantile,0.85,21809.5
1 wk ahead inc case,2022-09-12,2022-09-17,GM05,quantile,0.9,22803.8
1 wk ahead inc case,2022-09-12,2022-09-17,GM05,quantile,0.95,25253.9
1 wk ahead inc case,2022-09-12,2022-09-17,GM05,quantile,0.975,28469.3
1 wk ahead inc case,2022-09-12,2022-09-17,GM05,quantile,0.99,32368.1
1 wk ahead inc case,2022-09-12,2022-09-17,GM06,quantile,0.01,6727.2
1 wk ahead inc case,2022-09-12,2022-09-17,GM06,quantile,0.025,11078.8
1 wk ahead inc case,2022-09-12,2022-09-17,GM06,quantile,0.05,15296.6
1 wk ahead inc case,2022-09-12,2022-09-17,GM06,quantile,0.1,18791.4
1 wk ahead inc case,2022-09-12,2022-09-17,GM06,quantile,0.15,22408.6
1 wk ahead inc case,2022-09-12,2022-09-17,GM06,quantile,0.2,23715.1
1 wk ahead inc case,2022-09-12,2022-09-17,GM06,quantile,0.25,25294.3
1 wk ahead inc case,2022-09-12,2022-09-17,GM06,quantile,0.3,26196.5
1 wk ahead inc case,2022-09-12,2022-09-17,GM06,quantile,0.35,26527.0
1 wk ahead inc case,2022-09-12,2022-09-17,GM06,quantile,0.4,26981.9
1 wk ahead inc case,2022-09-12,2022-09-17,GM06,quantile,0.45,27669.2
1 wk ahead inc case,2022-09-12,2022-09-17,GM06,quantile,0.5,28033.6
1 wk ahead inc case,2022-09-12,2022-09-17,GM06,quantile,0.55,28962.3
1 wk ahead inc case,2022-09-12,2022-09-17,GM06,quantile,0.6,29137.8
1 wk ahead inc case,2022-09-12,2022-09-17,GM06,quantile,0.65,29456.2
1 wk ahead inc case,2022-09-12,2022-09-17,GM06,quantile,0.7,30461.1
1 wk ahead inc case,2022-09-12,2022-09-17,GM06,quantile,0.75,31581.4
1 wk ahead inc case,2022-09-12,2022-09-17,GM06,quantile,0.8,32114.8
1 wk ahead inc case,2022-09-12,2022-09-17,GM06,quantile,0.85,33104.9
1 wk ahead inc case,2022-09-12,2022-09-17,GM06,quantile,0.9,34386.0
1 wk ahead inc case,2022-09-12,2022-09-17,GM06,quantile,0.95,37562.2
1 wk ahead inc case,2022-09-12,2022-09-17,GM06,quantile,0.975,41666.1
1 wk ahead inc case,2022-09-12,2022-09-17,GM06,quantile,0.99,46691.9
1 wk ahead inc case,2022-09-12,2022-09-17,GM07,quantile,0.01,4983.4
1 wk ahead inc case,2022-09-12,2022-09-17,GM07,quantile,0.025,7749.7
1 wk ahead inc case,2022-09-12,2022-09-17,GM07,quantile,0.05,13126.0
1 wk ahead inc case,2022-09-12,2022-09-17,GM07,quantile,0.1,19655.9
1 wk ahead inc case,2022-09-12,2022-09-17,GM07,quantile,0.15,27496.5
1 wk ahead inc case,2022-09-12,2022-09-17,GM07,quantile,0.2,30477.5
1 wk ahead inc case,2022-09-12,2022-09-17,GM07,quantile,0.25,33946.2
1 wk ahead inc case,2022-09-12,2022-09-17,GM07,quantile,0.3,36089.1
1 wk ahead inc case,2022-09-12,2022-09-17,GM07,quantile,0.35,36692.7
1 wk ahead inc case,2022-09-12,2022-09-17,GM07,quantile,0.4,37690.9
1 wk ahead inc case,2022-09-12,2022-09-17,GM07,quantile,0.45,39215.8
1 wk ahead inc case,2022-09-12,2022-09-17,GM07,quantile,0.5,40125.9
1 wk ahead inc case,2022-09-12,2022-09-17,GM07,quantile,0.55,42108.9
1 wk ahead inc case,2022-09-12,2022-09-17,GM07,quantile,0.6,42483.1
1 wk ahead inc case,2022-09-12,2022-09-17,GM07,quantile,0.65,43026.1
1 wk ahead inc case,2022-09-12,2022-09-17,GM07,quantile,0.7,45451.8
1 wk ahead inc case,2022-09-12,2022-09-17,GM07,quantile,0.75,47864.0
1 wk ahead inc case,2022-09-12,2022-09-17,GM07,quantile,0.8,48973.4
1 wk ahead inc case,2022-09-12,2022-09-17,GM07,quantile,0.85,51313.3
1 wk ahead inc case,2022-09-12,2022-09-17,GM07,quantile,0.9,54152.4
1 wk ahead inc case,2022-09-12,2022-09-17,GM07,quantile,0.95,61178.2
1 wk ahead inc case,2022-09-12,2022-09-17,GM07,quantile,0.975,70238.6
1 wk ahead inc case,2022-09-12,2022-09-17,GM07,quantile,0.99,81620.5
1 wk ahead inc case,2022-09-12,2022-09-17,GM08,quantile,0.01,1962.0
1 wk ahead inc case,2022-09-12,2022-09-17,GM08,quantile,0.025,3416.3
1 wk ahead inc case,2022-09-12,2022-09-17,GM08,quantile,0.05,5555.7
1 wk ahead inc case,2022-09-12,2022-09-17,GM08,quantile,0.1,7300.7
1 wk ahead inc case,2022-09-12,2022-09-17,GM08,quantile,0.15,9083.1
1 wk ahead inc case,2022-09-12,2022-09-17,GM08,quantile,0.2,9770.7
1 wk ahead inc case,2022-09-12,2022-09-17,GM08,quantile,0.25,10543.1
1 wk ahead inc case,2022-09-12,2022-09-17,GM08,quantile,0.3,11036.6
1 wk ahead inc case,2022-09-12,2022-09-17,GM08,quantile,0.35,11186.0
1 wk ahead inc case,2022-09-12,2022-09-17,GM08,quantile,0.4,11417.3
1 wk ahead inc case,2022-09-12,2022-09-17,GM08,quantile,0.45,11760.3
1 wk ahead inc case,2022-09-12,2022-09-17,GM08,quantile,0.5,11970.7
1 wk ahead inc case,2022-09-12,2022-09-17,GM08,quantile,0.55,12433.1
1 wk ahead inc case,2022-09-12,2022-09-17,GM08,quantile,0.6,12504.6
1 wk ahead inc case,2022-09-12,2022-09-17,GM08,quantile,0.65,12618.7
1 wk ahead inc case,2022-09-12,2022-09-17,GM08,quantile,0.7,13169.6
1 wk ahead inc case,2022-09-12,2022-09-17,GM08,quantile,0.75,13718.2
1 wk ahead inc case,2022-09-12,2022-09-17,GM08,quantile,0.8,13966.6
1 wk ahead inc case,2022-09-12,2022-09-17,GM08,quantile,0.85,14508.6
1 wk ahead inc case,2022-09-12,2022-09-17,GM08,quantile,0.9,15161.0
1 wk ahead inc case,2022-09-12,2022-09-17,GM08,quantile,0.95,16761.1
1 wk ahead inc case,2022-09-12,2022-09-17,GM08,quantile,0.975,18815.8
1 wk ahead inc case,2022-09-12,2022-09-17,GM08,quantile,0.99,21432.9
1 wk ahead inc case,2022-09-12,2022-09-17,GM09,quantile,0.01,442.7
1 wk ahead inc case,2022-09-12,2022-09-17,GM09,quantile,0.025,710.4
1 wk ahead inc case,2022-09-12,2022-09-17,GM09,quantile,0.05,1237.0
1 wk ahead inc case,2022-09-12,2022-09-17,GM09,quantile,0.1,1642.3
1 wk ahead inc case,2022-09-12,2022-09-17,GM09,quantile,0.15,2095.0
1 wk ahead inc case,2022-09-12,2022-09-17,GM09,quantile,0.2,2254.4
1 wk ahead inc case,2022-09-12,2022-09-17,GM09,quantile,0.25,2458.2
1 wk ahead inc case,2022-09-12,2022-09-17,GM09,quantile,0.3,2569.1
1 wk ahead inc case,2022-09-12,2022-09-17,GM09,quantile,0.35,2599.7
1 wk ahead inc case,2022-09-12,2022-09-17,GM09,quantile,0.4,2655.7
1 wk ahead inc case,2022-09-12,2022-09-17,GM09,quantile,0.45,2737.1
1 wk ahead inc case,2022-09-12,2022-09-17,GM09,quantile,0.5,2783.7
1 wk ahead inc case,2022-09-12,2022-09-17,GM09,quantile,0.55,2895.8
1 wk ahead inc case,2022-09-12,2022-09-17,GM09,quantile,0.6,2914.6
1 wk ahead inc case,2022-09-12,2022-09-17,GM09,quantile,0.65,2948.1
1 wk ahead inc case,2022-09-12,2022-09-17,GM09,quantile,0.7,3080.4
1 wk ahead inc case,2022-09-12,2022-09-17,GM09,quantile,0.75,3212.0
1 wk ahead inc case,2022-09-12,2022-09-17,GM09,quantile,0.8,3278.4
1 wk ahead inc case,2022-09-12,2022-09-17,GM09,quantile,0.85,3400.3
1 wk ahead inc case,2022-09-12,2022-09-17,GM09,quantile,0.9,3554.3
1 wk ahead inc case,2022-09-12,2022-09-17,GM09,quantile,0.95,3939.0
1 wk ahead inc case,2022-09-12,2022-09-17,GM09,quantile,0.975,4438.6
1 wk ahead inc case,2022-09-12,2022-09-17,GM09,quantile,0.99,5041.7
1 wk ahead inc case,2022-09-12,2022-09-17,GM10,quantile,0.01,669.5
1 wk ahead inc case,2022-09-12,2022-09-17,GM10,quantile,0.025,1090.0
1 wk ahead inc case,2022-09-12,2022-09-17,GM10,quantile,0.05,1907.9
1 wk ahead inc case,2022-09-12,2022-09-17,GM10,quantile,0.1,3042.9
1 wk ahead inc case,2022-09-12,2022-09-17,GM10,quantile,0.15,4182.5
1 wk ahead inc case,2022-09-12,2022-09-17,GM10,quantile,0.2,4678.2
1 wk ahead inc case,2022-09-12,2022-09-17,GM10,quantile,0.25,5183.2
1 wk ahead inc case,2022-09-12,2022-09-17,GM10,quantile,0.3,5547.1
1 wk ahead inc case,2022-09-12,2022-09-17,GM10,quantile,0.35,5661.6
1 wk ahead inc case,2022-09-12,2022-09-17,GM10,quantile,0.4,5802.0
1 wk ahead inc case,2022-09-12,2022-09-17,GM10,quantile,0.45,6059.0
1 wk ahead inc case,2022-09-12,2022-09-17,GM10,quantile,0.5,6199.3
1 wk ahead inc case,2022-09-12,2022-09-17,GM10,quantile,0.55,6525.1
1 wk ahead inc case,2022-09-12,2022-09-17,GM10,quantile,0.6,6573.5
1 wk ahead inc case,2022-09-12,2022-09-17,GM10,quantile,0.65,6662.4
1 wk ahead inc case,2022-09-12,2022-09-17,GM10,quantile,0.7,7025.1
1 wk ahead inc case,2022-09-12,2022-09-17,GM10,quantile,0.75,7414.0
1 wk ahead inc case,2022-09-12,2022-09-17,GM10,quantile,0.8,7564.6
1 wk ahead inc case,2022-09-12,2022-09-17,GM10,quantile,0.85,7917.6
1 wk ahead inc case,2022-09-12,2022-09-17,GM10,quantile,0.9,8389.7
1 wk ahead inc case,2022-09-12,2022-09-17,GM10,quantile,0.95,9565.0
1 wk ahead inc case,2022-09-12,2022-09-17,GM10,quantile,0.975,10948.2
1 wk ahead inc case,2022-09-12,2022-09-17,GM10,quantile,0.99,12858.4
1 wk ahead inc case,2022-09-12,2022-09-17,GM11,quantile,0.01,1302.7
1 wk ahead inc case,2022-09-12,2022-09-17,GM11,quantile,0.025,2186.5
1 wk ahead inc case,2022-09-12,2022-09-17,GM11,quantile,0.05,3579.4
1 wk ahead inc case,2022-09-12,2022-09-17,GM11,quantile,0.1,4597.4
1 wk ahead inc case,2022-09-12,2022-09-17,GM11,quantile,0.15,5811.0
1 wk ahead inc case,2022-09-12,2022-09-17,GM11,quantile,0.2,6222.0
1 wk ahead inc case,2022-09-12,2022-09-17,GM11,quantile,0.25,6740.6
1 wk ahead inc case,2022-09-12,2022-09-17,GM11,quantile,0.3,7036.6
1 wk ahead inc case,2022-09-12,2022-09-17,GM11,quantile,0.35,7102.7
1 wk ahead inc case,2022-09-12,2022-09-17,GM11,quantile,0.4,7293.0
1 wk ahead inc case,2022-09-12,2022-09-17,GM11,quantile,0.45,7480.5
1 wk ahead inc case,2022-09-12,2022-09-17,GM11,quantile,0.5,7622.1
1 wk ahead inc case,2022-09-12,2022-09-17,GM11,quantile,0.55,7896.6
1 wk ahead inc case,2022-09-12,2022-09-17,GM11,quantile,0.6,7945.7
1 wk ahead inc case,2022-09-12,2022-09-17,GM11,quantile,0.65,8007.4
1 wk ahead inc case,2022-09-12,2022-09-17,GM11,quantile,0.7,8382.1
1 wk ahead inc case,2022-09-12,2022-09-17,GM11,quantile,0.75,8711.3
1 wk ahead inc case,2022-09-12,2022-09-17,GM11,quantile,0.8,8903.4
1 wk ahead inc case,2022-09-12,2022-09-17,GM11,quantile,0.85,9274.2
1 wk ahead inc case,2022-09-12,2022-09-17,GM11,quantile,0.9,9655.4
1 wk ahead inc case,2022-09-12,2022-09-17,GM11,quantile,0.95,10586.3
1 wk ahead inc case,2022-09-12,2022-09-17,GM11,quantile,0.975,11941.7
1 wk ahead inc case,2022-09-12,2022-09-17,GM11,quantile,0.99,13506.9
1 wk ahead inc case,2022-09-12,2022-09-17,GM12,quantile,0.01,870.4
1 wk ahead inc case,2022-09-12,2022-09-17,GM12,quantile,0.025,1500.0
1 wk ahead inc case,2022-09-12,2022-09-17,GM12,quantile,0.05,2353.7
1 wk ahead inc case,2022-09-12,2022-09-17,GM12,quantile,0.1,3035.6
1 wk ahead inc case,2022-09-12,2022-09-17,GM12,quantile,0.15,3764.0
1 wk ahead inc case,2022-09-12,2022-09-17,GM12,quantile,0.2,4030.8
1 wk ahead inc case,2022-09-12,2022-09-17,GM12,quantile,0.25,4341.7
1 wk ahead inc case,2022-09-12,2022-09-17,GM12,quantile,0.3,4535.1
1 wk ahead inc case,2022-09-12,2022-09-17,GM12,quantile,0.35,4590.5
1 wk ahead inc case,2022-09-12,2022-09-17,GM12,quantile,0.4,4686.7
1 wk ahead inc case,2022-09-12,2022-09-17,GM12,quantile,0.45,4823.2
1 wk ahead inc case,2022-09-12,2022-09-17,GM12,quantile,0.5,4907.3
1 wk ahead inc case,2022-09-12,2022-09-17,GM12,quantile,0.55,5085.2
1 wk ahead inc case,2022-09-12,2022-09-17,GM12,quantile,0.6,5120.2
1 wk ahead inc case,2022-09-12,2022-09-17,GM12,quantile,0.65,5164.6
1 wk ahead inc case,2022-09-12,2022-09-17,GM12,quantile,0.7,5389.3
1 wk ahead inc case,2022-09-12,2022-09-17,GM12,quantile,0.75,5607.2
1 wk ahead inc case,2022-09-12,2022-09-17,GM12,quantile,0.8,5707.2
1 wk ahead inc case,2022-09-12,2022-09-17,GM12,quantile,0.85,5928.0
1 wk ahead inc case,2022-09-12,2022-09-17,GM12,quantile,0.9,6181.8
1 wk ahead inc case,2022-09-12,2022-09-17,GM12,quantile,0.95,6806.1
1 wk ahead inc case,2022-09-12,2022-09-17,GM12,quantile,0.975,7634.2
1 wk ahead inc case,2022-09-12,2022-09-17,GM12,quantile,0.99,8659.0
1 wk ahead inc case,2022-09-12,2022-09-17,GM13,quantile,0.01,1194.5
1 wk ahead inc case,2022-09-12,2022-09-17,GM13,quantile,0.025,1829.1
1 wk ahead inc case,2022-09-12,2022-09-17,GM13,quantile,0.05,3099.8
1 wk ahead inc case,2022-09-12,2022-09-17,GM13,quantile,0.1,4455.8
1 wk ahead inc case,2022-09-12,2022-09-17,GM13,quantile,0.15,6526.7
1 wk ahead inc case,2022-09-12,2022-09-17,GM13,quantile,0.2,7193.8
1 wk ahead inc case,2022-09-12,2022-09-17,GM13,quantile,0.25,8086.4
1 wk ahead inc case,2022-09-12,2022-09-17,GM13,quantile,0.3,8537.7
1 wk ahead inc case,2022-09-12,2022-09-17,GM13,quantile,0.35,8586.7
1 wk ahead inc case,2022-09-12,2022-09-17,GM13,quantile,0.4,8906.4
1 wk ahead inc case,2022-09-12,2022-09-17,GM13,quantile,0.45,9187.9
1 wk ahead inc case,2022-09-12,2022-09-17,GM13,quantile,0.5,9409.6
1 wk ahead inc case,2022-09-12,2022-09-17,GM13,quantile,0.55,9845.4
1 wk ahead inc case,2022-09-12,2022-09-17,GM13,quantile,0.6,9910.5
1 wk ahead inc case,2022-09-12,2022-09-17,GM13,quantile,0.65,10027.8
1 wk ahead inc case,2022-09-12,2022-09-17,GM13,quantile,0.7,10659.2
1 wk ahead inc case,2022-09-12,2022-09-17,GM13,quantile,0.75,11136.7
1 wk ahead inc case,2022-09-12,2022-09-17,GM13,quantile,0.8,11566.4
1 wk ahead inc case,2022-09-12,2022-09-17,GM13,quantile,0.85,12140.3
1 wk ahead inc case,2022-09-12,2022-09-17,GM13,quantile,0.9,12681.3
1 wk ahead inc case,2022-09-12,2022-09-17,GM13,quantile,0.95,14125.9
1 wk ahead inc case,2022-09-12,2022-09-17,GM13,quantile,0.975,16359.1
1 wk ahead inc case,2022-09-12,2022-09-17,GM13,quantile,0.99,18695.9
1 wk ahead inc case,2022-09-12,2022-09-17,GM14,quantile,0.01,615.5
1 wk ahead inc case,2022-09-12,2022-09-17,GM14,quantile,0.025,958.6
1 wk ahead inc case,2022-09-12,2022-09-17,GM14,quantile,0.05,1746.7
1 wk ahead inc case,2022-09-12,2022-09-17,GM14,quantile,0.1,2630.5
1 wk ahead inc case,2022-09-12,2022-09-17,GM14,quantile,0.15,3617.7
1 wk ahead inc case,2022-09-12,2022-09-17,GM14,quantile,0.2,3977.0
1 wk ahead inc case,2022-09-12,2022-09-17,GM14,quantile,0.25,4433.0
1 wk ahead inc case,2022-09-12,2022-09-17,GM14,quantile,0.3,4676.9
1 wk ahead inc case,2022-09-12,2022-09-17,GM14,quantile,0.35,4741.2
1 wk ahead inc case,2022-09-12,2022-09-17,GM14,quantile,0.4,4888.6
1 wk ahead inc case,2022-09-12,2022-09-17,GM14,quantile,0.45,5043.1
1 wk ahead inc case,2022-09-12,2022-09-17,GM14,quantile,0.5,5146.9
1 wk ahead inc case,2022-09-12,2022-09-17,GM14,quantile,0.55,5398.9
1 wk ahead inc case,2022-09-12,2022-09-17,GM14,quantile,0.6,5425.9
1 wk ahead inc case,2022-09-12,2022-09-17,GM14,quantile,0.65,5509.4
1 wk ahead inc case,2022-09-12,2022-09-17,GM14,quantile,0.7,5787.9
1 wk ahead inc case,2022-09-12,2022-09-17,GM14,quantile,0.75,6064.4
1 wk ahead inc case,2022-09-12,2022-09-17,GM14,quantile,0.8,6253.8
1 wk ahead inc case,2022-09-12,2022-09-17,GM14,quantile,0.85,6536.3
1 wk ahead inc case,2022-09-12,2022-09-17,GM14,quantile,0.9,6861.2
1 wk ahead inc case,2022-09-12,2022-09-17,GM14,quantile,0.95,7681.7
1 wk ahead inc case,2022-09-12,2022-09-17,GM14,quantile,0.975,8809.3
1 wk ahead inc case,2022-09-12,2022-09-17,GM14,quantile,0.99,10127.7
1 wk ahead inc case,2022-09-12,2022-09-17,GM15,quantile,0.01,623.8
1 wk ahead inc case,2022-09-12,2022-09-17,GM15,quantile,0.025,959.2
1 wk ahead inc case,2022-09-12,2022-09-17,GM15,quantile,0.05,1751.8
1 wk ahead inc case,2022-09-12,2022-09-17,GM15,quantile,0.1,2557.7
1 wk ahead inc case,2022-09-12,2022-09-17,GM15,quantile,0.15,3582.5
1 wk ahead inc case,2022-09-12,2022-09-17,GM15,quantile,0.2,3935.0
1 wk ahead inc case,2022-09-12,2022-09-17,GM15,quantile,0.25,4378.5
1 wk ahead inc case,2022-09-12,2022-09-17,GM15,quantile,0.3,4627.8
1 wk ahead inc case,2022-09-12,2022-09-17,GM15,quantile,0.35,4661.0
1 wk ahead inc case,2022-09-12,2022-09-17,GM15,quantile,0.4,4841.3
