target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.01,234.9
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.025,556.5
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.05,976.4
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.1,1193.2
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.15,1386.3
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.2,1546.1
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.25,1667.7
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.3,1784.7
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.35,1891.2
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.4,1971.2
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.45,2038.3
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.5,2097.7
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.55,2196.5
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.6,2262.7
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.65,2348.1
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.7,2440.5
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.75,2554.9
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.8,2682.1
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.85,2871.5
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.9,3141.6
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.95,3686.0
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.975,4400.8
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.99,5404.0
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.01,196.9
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.025,465.4
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.05,892.7
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.1,1096.6
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.15,1308.1
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.2,1489.8
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.25,1606.5
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.3,1735.0
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.35,1861.6
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.4,1955.1
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.45,2029.9
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.5,2103.7
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.55,2214.8
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.6,2288.3
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.65,2389.9
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.7,2501.1
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.75,2634.7
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.8,2787.6
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.85,3006.0
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.9,3322.4
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.95,3963.3
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.975,4802.7
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.99,5986.1
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.01,35.1
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.025,70.7
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.05,110.6
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.1,129.1
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.15,146.0
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.2,157.7
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.25,167.5
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.3,176.2
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.35,183.6
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.4,188.7
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.45,193.6
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.5,198.2
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.55,204.9
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.6,209.8
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.65,215.5
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.7,222.0
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.75,230.1
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.8,238.5
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.85,251.9
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.9,270.5
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.95,306.2
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.975,352.2
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.99,417.2
1 wk ahead inc case,2021-08-09,2021-08-14,GM04,quantile,0.01,298.9
1 wk ahead inc case,2021-08-09,2021-08-14,GM04,quantile,0.025,489.0
1 wk ahead inc case,2021-08-09,2021-08-14,GM04,quantile,0.05,642.0
1 wk ahead inc case,2021-08-09,2021-08-14,GM04,quantile,0.1,719.2
1 wk ahead inc case,2021-08-09,2021-08-14,GM04,quantile,0.15,776.0
1 wk ahead inc case,2021-08-09,2021-08-14,GM04,quantile,0.2,813.7
1 wk ahead inc case,2021-08-09,2021-08-14,GM04,quantile,0.25,845.4
1 wk ahead inc case,2021-08-09,2021-08-14,GM04,quantile,0.3,878.7
1 wk ahead inc case,2021-08-09,2021-08-14,GM04,quantile,0.35,902.9
1 wk ahead inc case,2021-08-09,2021-08-14,GM04,quantile,0.4,920.5
1 wk ahead inc case,2021-08-09,2021-08-14,GM04,quantile,0.45,938.1
1 wk ahead inc case,2021-08-09,2021-08-14,GM04,quantile,0.5,954.1
1 wk ahead inc case,2021-08-09,2021-08-14,GM04,quantile,0.55,976.4
1 wk ahead inc case,2021-08-09,2021-08-14,GM04,quantile,0.6,992.3
1 wk ahead inc case,2021-08-09,2021-08-14,GM04,quantile,0.65,1012.6
1 wk ahead inc case,2021-08-09,2021-08-14,GM04,quantile,0.7,1035.3
1 wk ahead inc case,2021-08-09,2021-08-14,GM04,quantile,0.75,1063.7
1 wk ahead inc case,2021-08-09,2021-08-14,GM04,quantile,0.8,1091.3
1 wk ahead inc case,2021-08-09,2021-08-14,GM04,quantile,0.85,1135.5
1 wk ahead inc case,2021-08-09,2021-08-14,GM04,quantile,0.9,1194.2
1 wk ahead inc case,2021-08-09,2021-08-14,GM04,quantile,0.95,1306.1
1 wk ahead inc case,2021-08-09,2021-08-14,GM04,quantile,0.975,1446.1
1 wk ahead inc case,2021-08-09,2021-08-14,GM04,quantile,0.99,1644.9
1 wk ahead inc case,2021-08-09,2021-08-14,GM05,quantile,0.01,187.9
1 wk ahead inc case,2021-08-09,2021-08-14,GM05,quantile,0.025,431.1
1 wk ahead inc case,2021-08-09,2021-08-14,GM05,quantile,0.05,710.0
1 wk ahead inc case,2021-08-09,2021-08-14,GM05,quantile,0.1,854.3
1 wk ahead inc case,2021-08-09,2021-08-14,GM05,quantile,0.15,987.1
1 wk ahead inc case,2021-08-09,2021-08-14,GM05,quantile,0.2,1090.9
1 wk ahead inc case,2021-08-09,2021-08-14,GM05,quantile,0.25,1173.1
1 wk ahead inc case,2021-08-09,2021-08-14,GM05,quantile,0.3,1245.4
1 wk ahead inc case,2021-08-09,2021-08-14,GM05,quantile,0.35,1308.1
1 wk ahead inc case,2021-08-09,2021-08-14,GM05,quantile,0.4,1358.4
1 wk ahead inc case,2021-08-09,2021-08-14,GM05,quantile,0.45,1399.9
1 wk ahead inc case,2021-08-09,2021-08-14,GM05,quantile,0.5,1441.2
1 wk ahead inc case,2021-08-09,2021-08-14,GM05,quantile,0.55,1494.1
1 wk ahead inc case,2021-08-09,2021-08-14,GM05,quantile,0.6,1533.9
1 wk ahead inc case,2021-08-09,2021-08-14,GM05,quantile,0.65,1586.7
1 wk ahead inc case,2021-08-09,2021-08-14,GM05,quantile,0.7,1644.9
1 wk ahead inc case,2021-08-09,2021-08-14,GM05,quantile,0.75,1716.5
1 wk ahead inc case,2021-08-09,2021-08-14,GM05,quantile,0.8,1791.7
1 wk ahead inc case,2021-08-09,2021-08-14,GM05,quantile,0.85,1905.0
1 wk ahead inc case,2021-08-09,2021-08-14,GM05,quantile,0.9,2066.7
1 wk ahead inc case,2021-08-09,2021-08-14,GM05,quantile,0.95,2390.9
1 wk ahead inc case,2021-08-09,2021-08-14,GM05,quantile,0.975,2804.2
1 wk ahead inc case,2021-08-09,2021-08-14,GM05,quantile,0.99,3391.8
1 wk ahead inc case,2021-08-09,2021-08-14,GM06,quantile,0.01,219.4
1 wk ahead inc case,2021-08-09,2021-08-14,GM06,quantile,0.025,520.8
1 wk ahead inc case,2021-08-09,2021-08-14,GM06,quantile,0.05,858.2
1 wk ahead inc case,2021-08-09,2021-08-14,GM06,quantile,0.1,1034.2
1 wk ahead inc case,2021-08-09,2021-08-14,GM06,quantile,0.15,1196.1
1 wk ahead inc case,2021-08-09,2021-08-14,GM06,quantile,0.2,1311.6
1 wk ahead inc case,2021-08-09,2021-08-14,GM06,quantile,0.25,1419.7
1 wk ahead inc case,2021-08-09,2021-08-14,GM06,quantile,0.3,1510.2
1 wk ahead inc case,2021-08-09,2021-08-14,GM06,quantile,0.35,1581.7
1 wk ahead inc case,2021-08-09,2021-08-14,GM06,quantile,0.4,1643.9
1 wk ahead inc case,2021-08-09,2021-08-14,GM06,quantile,0.45,1701.0
1 wk ahead inc case,2021-08-09,2021-08-14,GM06,quantile,0.5,1749.2
1 wk ahead inc case,2021-08-09,2021-08-14,GM06,quantile,0.55,1813.1
1 wk ahead inc case,2021-08-09,2021-08-14,GM06,quantile,0.6,1864.5
1 wk ahead inc case,2021-08-09,2021-08-14,GM06,quantile,0.65,1924.4
1 wk ahead inc case,2021-08-09,2021-08-14,GM06,quantile,0.7,1994.3
1 wk ahead inc case,2021-08-09,2021-08-14,GM06,quantile,0.75,2084.7
1 wk ahead inc case,2021-08-09,2021-08-14,GM06,quantile,0.8,2165.9
1 wk ahead inc case,2021-08-09,2021-08-14,GM06,quantile,0.85,2311.4
1 wk ahead inc case,2021-08-09,2021-08-14,GM06,quantile,0.9,2514.1
1 wk ahead inc case,2021-08-09,2021-08-14,GM06,quantile,0.95,2914.5
1 wk ahead inc case,2021-08-09,2021-08-14,GM06,quantile,0.975,3430.5
1 wk ahead inc case,2021-08-09,2021-08-14,GM06,quantile,0.99,4166.5
