target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.15,90.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.2,102.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.25,114.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.3,127.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.35,137.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.4,149.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.45,158.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.5,165.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.55,177.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.6,188.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.65,196.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.7,208.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.75,223.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.8,239.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.85,266.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.9,294.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.95,343.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.975,442.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.99,603.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.01,17.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.025,90.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.05,181.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.1,257.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.15,312.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.2,352.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.25,396.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.3,437.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.35,475.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.4,520.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.45,554.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.5,577.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.55,616.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.6,649.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.65,680.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.7,725.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.75,777.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.8,834.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.85,926.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.9,1024.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.95,1194.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.975,1530.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.99,2082.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.01,17.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.025,60.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.05,129.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.1,186.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.15,245.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.2,277.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.25,312.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.3,348.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.35,374.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.4,424.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.45,450.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.5,478.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.55,518.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.6,557.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.65,588.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.7,635.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.75,697.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.8,753.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.85,854.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.9,967.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.95,1150.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.975,1561.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.99,2249.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.01,40.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.025,142.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.05,340.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.1,514.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.15,658.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.2,753.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.25,853.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.3,948.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.35,1029.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.4,1138.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.45,1217.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.5,1287.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.55,1397.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.6,1493.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.65,1579.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.7,1692.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.75,1833.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.8,1985.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.85,2238.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.9,2505.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.95,2972.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.975,3932.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.99,5457.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.01,10.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.025,51.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.05,102.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.1,144.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.15,176.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.2,197.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.25,219.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.3,243.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.35,261.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.4,288.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.45,306.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.5,320.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.55,343.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.6,364.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.65,380.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.7,407.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.75,439.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.8,471.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.85,526.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.9,586.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.95,685.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.975,896.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.99,1252.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.01,9.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.025,27.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.05,46.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.1,60.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.15,69.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.2,77.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.25,86.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.3,93.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.35,99.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.4,107.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.45,112.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.5,116.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.55,122.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.6,127.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.65,132.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.7,138.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.75,147.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.8,155.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.85,169.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.9,185.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.95,211.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.975,264.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.99,351.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.01,2.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.025,5.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.05,17.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.1,26.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.15,41.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.2,49.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.25,57.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.3,65.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.35,71.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.4,86.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.45,94.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.5,103.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.55,114.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.6,128.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.65,135.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.7,153.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.75,176.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.8,196.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.85,231.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.9,271.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.95,334.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.975,480.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.99,737.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.01,0.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.025,1.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.05,19.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.1,33.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.15,47.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.2,58.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.25,64.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.3,73.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.35,82.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.4,95.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.45,105.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.5,111.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.55,124.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.6,135.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.65,144.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.7,163.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.75,184.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.8,204.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.85,237.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.9,275.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.95,338.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.975,464.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.99,685.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.01,0.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.025,1.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.05,2.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.1,3.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.15,4.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.2,6.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.25,8.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.3,9.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.35,10.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.4,14.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.45,16.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.5,18.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.55,20.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.6,26.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.65,29.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.7,37.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.75,48.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.8,59.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.85,77.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.9,98.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.95,131.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.975,210.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.99,348.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.01,0.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.025,0.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.05,0.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.1,1.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.15,5.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.2,11.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.25,13.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.3,25.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.35,36.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.4,47.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.45,67.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.5,78.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.55,94.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.6,103.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.65,132.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.7,169.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.75,198.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.8,255.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.85,319.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.9,399.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.95,524.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.975,748.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.99,1110.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.01,0.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.025,0.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.05,3.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.1,9.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.15,18.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.2,27.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.25,31.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.3,38.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.35,44.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.4,54.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.45,61.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.5,65.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.55,75.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.6,84.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.65,92.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.7,109.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.75,126.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.8,146.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.85,174.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.9,207.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.95,263.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.975,373.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.99,565.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM15,quantile,0.01,0.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM15,quantile,0.025,0.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM15,quantile,0.05,0.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM15,quantile,0.1,1.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM15,quantile,0.15,1.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM15,quantile,0.2,4.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM15,quantile,0.25,5.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM15,quantile,0.3,10.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM15,quantile,0.35,16.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM15,quantile,0.4,23.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM15,quantile,0.45,33.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM15,quantile,0.5,39.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM15,quantile,0.55,48.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM15,quantile,0.6,54.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM15,quantile,0.65,67.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM15,quantile,0.7,84.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM15,quantile,0.75,102.0
