target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2022-03-07,2022-03-12,GM06,quantile,0.35,114348.3
1 wk ahead inc case,2022-03-07,2022-03-12,GM06,quantile,0.4,115281.7
1 wk ahead inc case,2022-03-07,2022-03-12,GM06,quantile,0.45,115701.6
1 wk ahead inc case,2022-03-07,2022-03-12,GM06,quantile,0.5,116921.6
1 wk ahead inc case,2022-03-07,2022-03-12,GM06,quantile,0.55,117647.8
1 wk ahead inc case,2022-03-07,2022-03-12,GM06,quantile,0.6,117945.0
1 wk ahead inc case,2022-03-07,2022-03-12,GM06,quantile,0.65,118054.4
1 wk ahead inc case,2022-03-07,2022-03-12,GM06,quantile,0.7,119279.7
1 wk ahead inc case,2022-03-07,2022-03-12,GM06,quantile,0.75,120430.1
1 wk ahead inc case,2022-03-07,2022-03-12,GM06,quantile,0.8,121441.5
1 wk ahead inc case,2022-03-07,2022-03-12,GM06,quantile,0.85,122957.2
1 wk ahead inc case,2022-03-07,2022-03-12,GM06,quantile,0.9,123827.1
1 wk ahead inc case,2022-03-07,2022-03-12,GM06,quantile,0.95,125254.2
1 wk ahead inc case,2022-03-07,2022-03-12,GM06,quantile,0.975,129488.7
1 wk ahead inc case,2022-03-07,2022-03-12,GM06,quantile,0.99,134089.8
1 wk ahead inc case,2022-03-07,2022-03-12,GM07,quantile,0.01,151801.6
1 wk ahead inc case,2022-03-07,2022-03-12,GM07,quantile,0.025,161636.3
1 wk ahead inc case,2022-03-07,2022-03-12,GM07,quantile,0.05,169151.8
1 wk ahead inc case,2022-03-07,2022-03-12,GM07,quantile,0.1,176659.7
1 wk ahead inc case,2022-03-07,2022-03-12,GM07,quantile,0.15,182819.4
1 wk ahead inc case,2022-03-07,2022-03-12,GM07,quantile,0.2,186753.5
1 wk ahead inc case,2022-03-07,2022-03-12,GM07,quantile,0.25,190403.1
1 wk ahead inc case,2022-03-07,2022-03-12,GM07,quantile,0.3,192414.4
1 wk ahead inc case,2022-03-07,2022-03-12,GM07,quantile,0.35,193911.8
1 wk ahead inc case,2022-03-07,2022-03-12,GM07,quantile,0.4,195544.6
1 wk ahead inc case,2022-03-07,2022-03-12,GM07,quantile,0.45,197006.3
1 wk ahead inc case,2022-03-07,2022-03-12,GM07,quantile,0.5,199588.5
1 wk ahead inc case,2022-03-07,2022-03-12,GM07,quantile,0.55,201236.7
1 wk ahead inc case,2022-03-07,2022-03-12,GM07,quantile,0.6,201863.4
1 wk ahead inc case,2022-03-07,2022-03-12,GM07,quantile,0.65,202408.0
1 wk ahead inc case,2022-03-07,2022-03-12,GM07,quantile,0.7,204960.5
1 wk ahead inc case,2022-03-07,2022-03-12,GM07,quantile,0.75,207545.9
1 wk ahead inc case,2022-03-07,2022-03-12,GM07,quantile,0.8,209647.6
1 wk ahead inc case,2022-03-07,2022-03-12,GM07,quantile,0.85,212675.0
1 wk ahead inc case,2022-03-07,2022-03-12,GM07,quantile,0.9,214923.6
1 wk ahead inc case,2022-03-07,2022-03-12,GM07,quantile,0.95,218667.8
1 wk ahead inc case,2022-03-07,2022-03-12,GM07,quantile,0.975,227158.7
1 wk ahead inc case,2022-03-07,2022-03-12,GM07,quantile,0.99,237417.3
1 wk ahead inc case,2022-03-07,2022-03-12,GM08,quantile,0.01,60022.8
1 wk ahead inc case,2022-03-07,2022-03-12,GM08,quantile,0.025,62460.3
1 wk ahead inc case,2022-03-07,2022-03-12,GM08,quantile,0.05,64204.6
1 wk ahead inc case,2022-03-07,2022-03-12,GM08,quantile,0.1,65973.8
1 wk ahead inc case,2022-03-07,2022-03-12,GM08,quantile,0.15,67533.6
1 wk ahead inc case,2022-03-07,2022-03-12,GM08,quantile,0.2,68406.7
1 wk ahead inc case,2022-03-07,2022-03-12,GM08,quantile,0.25,69263.3
1 wk ahead inc case,2022-03-07,2022-03-12,GM08,quantile,0.3,69812.7
1 wk ahead inc case,2022-03-07,2022-03-12,GM08,quantile,0.35,70230.1
1 wk ahead inc case,2022-03-07,2022-03-12,GM08,quantile,0.4,70704.9
1 wk ahead inc case,2022-03-07,2022-03-12,GM08,quantile,0.45,70952.6
1 wk ahead inc case,2022-03-07,2022-03-12,GM08,quantile,0.5,71601.9
1 wk ahead inc case,2022-03-07,2022-03-12,GM08,quantile,0.55,71970.8
1 wk ahead inc case,2022-03-07,2022-03-12,GM08,quantile,0.6,72134.5
1 wk ahead inc case,2022-03-07,2022-03-12,GM08,quantile,0.65,72249.8
1 wk ahead inc case,2022-03-07,2022-03-12,GM08,quantile,0.7,72867.8
1 wk ahead inc case,2022-03-07,2022-03-12,GM08,quantile,0.75,73472.3
1 wk ahead inc case,2022-03-07,2022-03-12,GM08,quantile,0.8,73996.6
1 wk ahead inc case,2022-03-07,2022-03-12,GM08,quantile,0.85,74755.9
1 wk ahead inc case,2022-03-07,2022-03-12,GM08,quantile,0.9,75219.6
1 wk ahead inc case,2022-03-07,2022-03-12,GM08,quantile,0.95,76021.6
1 wk ahead inc case,2022-03-07,2022-03-12,GM08,quantile,0.975,78212.1
1 wk ahead inc case,2022-03-07,2022-03-12,GM08,quantile,0.99,80517.8
1 wk ahead inc case,2022-03-07,2022-03-12,GM09,quantile,0.01,11967.4
1 wk ahead inc case,2022-03-07,2022-03-12,GM09,quantile,0.025,12531.3
1 wk ahead inc case,2022-03-07,2022-03-12,GM09,quantile,0.05,12947.4
1 wk ahead inc case,2022-03-07,2022-03-12,GM09,quantile,0.1,13361.9
1 wk ahead inc case,2022-03-07,2022-03-12,GM09,quantile,0.15,13732.3
1 wk ahead inc case,2022-03-07,2022-03-12,GM09,quantile,0.2,13941.2
1 wk ahead inc case,2022-03-07,2022-03-12,GM09,quantile,0.25,14147.8
1 wk ahead inc case,2022-03-07,2022-03-12,GM09,quantile,0.3,14262.6
1 wk ahead inc case,2022-03-07,2022-03-12,GM09,quantile,0.35,14355.2
1 wk ahead inc case,2022-03-07,2022-03-12,GM09,quantile,0.4,14466.0
1 wk ahead inc case,2022-03-07,2022-03-12,GM09,quantile,0.45,14532.0
1 wk ahead inc case,2022-03-07,2022-03-12,GM09,quantile,0.5,14683.5
1 wk ahead inc case,2022-03-07,2022-03-12,GM09,quantile,0.55,14768.8
1 wk ahead inc case,2022-03-07,2022-03-12,GM09,quantile,0.6,14806.2
1 wk ahead inc case,2022-03-07,2022-03-12,GM09,quantile,0.65,14830.6
1 wk ahead inc case,2022-03-07,2022-03-12,GM09,quantile,0.7,14977.9
1 wk ahead inc case,2022-03-07,2022-03-12,GM09,quantile,0.75,15124.1
1 wk ahead inc case,2022-03-07,2022-03-12,GM09,quantile,0.8,15247.9
1 wk ahead inc case,2022-03-07,2022-03-12,GM09,quantile,0.85,15428.2
1 wk ahead inc case,2022-03-07,2022-03-12,GM09,quantile,0.9,15544.2
1 wk ahead inc case,2022-03-07,2022-03-12,GM09,quantile,0.95,15731.7
1 wk ahead inc case,2022-03-07,2022-03-12,GM09,quantile,0.975,16241.8
1 wk ahead inc case,2022-03-07,2022-03-12,GM09,quantile,0.99,16803.1
1 wk ahead inc case,2022-03-07,2022-03-12,GM10,quantile,0.01,23978.9
1 wk ahead inc case,2022-03-07,2022-03-12,GM10,quantile,0.025,25711.0
1 wk ahead inc case,2022-03-07,2022-03-12,GM10,quantile,0.05,26938.4
1 wk ahead inc case,2022-03-07,2022-03-12,GM10,quantile,0.1,28211.0
1 wk ahead inc case,2022-03-07,2022-03-12,GM10,quantile,0.15,29176.9
1 wk ahead inc case,2022-03-07,2022-03-12,GM10,quantile,0.2,29808.2
1 wk ahead inc case,2022-03-07,2022-03-12,GM10,quantile,0.25,30335.7
1 wk ahead inc case,2022-03-07,2022-03-12,GM10,quantile,0.3,30752.1
1 wk ahead inc case,2022-03-07,2022-03-12,GM10,quantile,0.35,31029.0
1 wk ahead inc case,2022-03-07,2022-03-12,GM10,quantile,0.4,31304.5
1 wk ahead inc case,2022-03-07,2022-03-12,GM10,quantile,0.45,31469.5
1 wk ahead inc case,2022-03-07,2022-03-12,GM10,quantile,0.5,31905.4
1 wk ahead inc case,2022-03-07,2022-03-12,GM10,quantile,0.55,32183.0
1 wk ahead inc case,2022-03-07,2022-03-12,GM10,quantile,0.6,32293.1
1 wk ahead inc case,2022-03-07,2022-03-12,GM10,quantile,0.65,32362.9
1 wk ahead inc case,2022-03-07,2022-03-12,GM10,quantile,0.7,32798.3
1 wk ahead inc case,2022-03-07,2022-03-12,GM10,quantile,0.75,33190.8
1 wk ahead inc case,2022-03-07,2022-03-12,GM10,quantile,0.8,33525.1
1 wk ahead inc case,2022-03-07,2022-03-12,GM10,quantile,0.85,34043.7
1 wk ahead inc case,2022-03-07,2022-03-12,GM10,quantile,0.9,34346.6
1 wk ahead inc case,2022-03-07,2022-03-12,GM10,quantile,0.95,34957.1
1 wk ahead inc case,2022-03-07,2022-03-12,GM10,quantile,0.975,36399.1
1 wk ahead inc case,2022-03-07,2022-03-12,GM10,quantile,0.99,38048.2
1 wk ahead inc case,2022-03-07,2022-03-12,GM11,quantile,0.01,30309.4
1 wk ahead inc case,2022-03-07,2022-03-12,GM11,quantile,0.025,31680.9
1 wk ahead inc case,2022-03-07,2022-03-12,GM11,quantile,0.05,32754.6
1 wk ahead inc case,2022-03-07,2022-03-12,GM11,quantile,0.1,33768.1
1 wk ahead inc case,2022-03-07,2022-03-12,GM11,quantile,0.15,34747.2
1 wk ahead inc case,2022-03-07,2022-03-12,GM11,quantile,0.2,35279.7
1 wk ahead inc case,2022-03-07,2022-03-12,GM11,quantile,0.25,35830.9
1 wk ahead inc case,2022-03-07,2022-03-12,GM11,quantile,0.3,36057.2
1 wk ahead inc case,2022-03-07,2022-03-12,GM11,quantile,0.35,36297.2
1 wk ahead inc case,2022-03-07,2022-03-12,GM11,quantile,0.4,36605.3
1 wk ahead inc case,2022-03-07,2022-03-12,GM11,quantile,0.45,36775.8
1 wk ahead inc case,2022-03-07,2022-03-12,GM11,quantile,0.5,37163.0
1 wk ahead inc case,2022-03-07,2022-03-12,GM11,quantile,0.55,37365.5
1 wk ahead inc case,2022-03-07,2022-03-12,GM11,quantile,0.6,37446.4
1 wk ahead inc case,2022-03-07,2022-03-12,GM11,quantile,0.65,37529.0
1 wk ahead inc case,2022-03-07,2022-03-12,GM11,quantile,0.7,37882.1
1 wk ahead inc case,2022-03-07,2022-03-12,GM11,quantile,0.75,38267.1
1 wk ahead inc case,2022-03-07,2022-03-12,GM11,quantile,0.8,38580.6
1 wk ahead inc case,2022-03-07,2022-03-12,GM11,quantile,0.85,39018.6
1 wk ahead inc case,2022-03-07,2022-03-12,GM11,quantile,0.9,39345.3
1 wk ahead inc case,2022-03-07,2022-03-12,GM11,quantile,0.95,39812.2
1 wk ahead inc case,2022-03-07,2022-03-12,GM11,quantile,0.975,41118.9
1 wk ahead inc case,2022-03-07,2022-03-12,GM11,quantile,0.99,42531.2
1 wk ahead inc case,2022-03-07,2022-03-12,GM12,quantile,0.01,28255.3
1 wk ahead inc case,2022-03-07,2022-03-12,GM12,quantile,0.025,29214.8
1 wk ahead inc case,2022-03-07,2022-03-12,GM12,quantile,0.05,29873.7
1 wk ahead inc case,2022-03-07,2022-03-12,GM12,quantile,0.1,30552.2
1 wk ahead inc case,2022-03-07,2022-03-12,GM12,quantile,0.15,31208.3
1 wk ahead inc case,2022-03-07,2022-03-12,GM12,quantile,0.2,31495.4
1 wk ahead inc case,2022-03-07,2022-03-12,GM12,quantile,0.25,31836.0
1 wk ahead inc case,2022-03-07,2022-03-12,GM12,quantile,0.3,32002.0
1 wk ahead inc case,2022-03-07,2022-03-12,GM12,quantile,0.35,32173.2
1 wk ahead inc case,2022-03-07,2022-03-12,GM12,quantile,0.4,32400.7
1 wk ahead inc case,2022-03-07,2022-03-12,GM12,quantile,0.45,32464.4
1 wk ahead inc case,2022-03-07,2022-03-12,GM12,quantile,0.5,32713.3
1 wk ahead inc case,2022-03-07,2022-03-12,GM12,quantile,0.55,32852.9
1 wk ahead inc case,2022-03-07,2022-03-12,GM12,quantile,0.6,32905.6
1 wk ahead inc case,2022-03-07,2022-03-12,GM12,quantile,0.65,32917.5
1 wk ahead inc case,2022-03-07,2022-03-12,GM12,quantile,0.7,33164.7
1 wk ahead inc case,2022-03-07,2022-03-12,GM12,quantile,0.75,33403.2
1 wk ahead inc case,2022-03-07,2022-03-12,GM12,quantile,0.8,33622.6
1 wk ahead inc case,2022-03-07,2022-03-12,GM12,quantile,0.85,33939.1
1 wk ahead inc case,2022-03-07,2022-03-12,GM12,quantile,0.9,34114.9
1 wk ahead inc case,2022-03-07,2022-03-12,GM12,quantile,0.95,34351.8
1 wk ahead inc case,2022-03-07,2022-03-12,GM12,quantile,0.975,35274.6
1 wk ahead inc case,2022-03-07,2022-03-12,GM12,quantile,0.99,36196.4
1 wk ahead inc case,2022-03-07,2022-03-12,GM13,quantile,0.01,51114.3
1 wk ahead inc case,2022-03-07,2022-03-12,GM13,quantile,0.025,53290.5
1 wk ahead inc case,2022-03-07,2022-03-12,GM13,quantile,0.05,55094.7
1 wk ahead inc case,2022-03-07,2022-03-12,GM13,quantile,0.1,56718.8
1 wk ahead inc case,2022-03-07,2022-03-12,GM13,quantile,0.15,58381.5
1 wk ahead inc case,2022-03-07,2022-03-12,GM13,quantile,0.2,59318.4
1 wk ahead inc case,2022-03-07,2022-03-12,GM13,quantile,0.25,60222.8
1 wk ahead inc case,2022-03-07,2022-03-12,GM13,quantile,0.3,60699.9
1 wk ahead inc case,2022-03-07,2022-03-12,GM13,quantile,0.35,61053.9
1 wk ahead inc case,2022-03-07,2022-03-12,GM13,quantile,0.4,61618.8
1 wk ahead inc case,2022-03-07,2022-03-12,GM13,quantile,0.45,61888.2
1 wk ahead inc case,2022-03-07,2022-03-12,GM13,quantile,0.5,62529.7
1 wk ahead inc case,2022-03-07,2022-03-12,GM13,quantile,0.55,62867.6
1 wk ahead inc case,2022-03-07,2022-03-12,GM13,quantile,0.6,62935.9
1 wk ahead inc case,2022-03-07,2022-03-12,GM13,quantile,0.65,63124.4
1 wk ahead inc case,2022-03-07,2022-03-12,GM13,quantile,0.7,63730.6
1 wk ahead inc case,2022-03-07,2022-03-12,GM13,quantile,0.75,64347.2
1 wk ahead inc case,2022-03-07,2022-03-12,GM13,quantile,0.8,64860.3
1 wk ahead inc case,2022-03-07,2022-03-12,GM13,quantile,0.85,65538.3
1 wk ahead inc case,2022-03-07,2022-03-12,GM13,quantile,0.9,66099.8
1 wk ahead inc case,2022-03-07,2022-03-12,GM13,quantile,0.95,66899.4
1 wk ahead inc case,2022-03-07,2022-03-12,GM13,quantile,0.975,69043.4
1 wk ahead inc case,2022-03-07,2022-03-12,GM13,quantile,0.99,71217.6
1 wk ahead inc case,2022-03-07,2022-03-12,GM14,quantile,0.01,28887.6
1 wk ahead inc case,2022-03-07,2022-03-12,GM14,quantile,0.025,30136.5
1 wk ahead inc case,2022-03-07,2022-03-12,GM14,quantile,0.05,31071.5
1 wk ahead inc case,2022-03-07,2022-03-12,GM14,quantile,0.1,31961.3
1 wk ahead inc case,2022-03-07,2022-03-12,GM14,quantile,0.15,32848.7
1 wk ahead inc case,2022-03-07,2022-03-12,GM14,quantile,0.2,33258.3
1 wk ahead inc case,2022-03-07,2022-03-12,GM14,quantile,0.25,33731.4
1 wk ahead inc case,2022-03-07,2022-03-12,GM14,quantile,0.3,33897.6
1 wk ahead inc case,2022-03-07,2022-03-12,GM14,quantile,0.35,34145.7
1 wk ahead inc case,2022-03-07,2022-03-12,GM14,quantile,0.4,34467.6
1 wk ahead inc case,2022-03-07,2022-03-12,GM14,quantile,0.45,34542.6
1 wk ahead inc case,2022-03-07,2022-03-12,GM14,quantile,0.5,34896.8
1 wk ahead inc case,2022-03-07,2022-03-12,GM14,quantile,0.55,35073.3
1 wk ahead inc case,2022-03-07,2022-03-12,GM14,quantile,0.6,35128.8
1 wk ahead inc case,2022-03-07,2022-03-12,GM14,quantile,0.65,35166.4
1 wk ahead inc case,2022-03-07,2022-03-12,GM14,quantile,0.7,35483.4
1 wk ahead inc case,2022-03-07,2022-03-12,GM14,quantile,0.75,35812.2
1 wk ahead inc case,2022-03-07,2022-03-12,GM14,quantile,0.8,36097.3
1 wk ahead inc case,2022-03-07,2022-03-12,GM14,quantile,0.85,36524.7
1 wk ahead inc case,2022-03-07,2022-03-12,GM14,quantile,0.9,36783.5
1 wk ahead inc case,2022-03-07,2022-03-12,GM14,quantile,0.95,37104.8
1 wk ahead inc case,2022-03-07,2022-03-12,GM14,quantile,0.975,38335.0
1 wk ahead inc case,2022-03-07,2022-03-12,GM14,quantile,0.99,39576.1
1 wk ahead inc case,2022-03-07,2022-03-12,GM15,quantile,0.01,26605.5
1 wk ahead inc case,2022-03-07,2022-03-12,GM15,quantile,0.025,27795.5
1 wk ahead inc case,2022-03-07,2022-03-12,GM15,quantile,0.05,28743.4
1 wk ahead inc case,2022-03-07,2022-03-12,GM15,quantile,0.1,29612.9
1 wk ahead inc case,2022-03-07,2022-03-12,GM15,quantile,0.15,30479.1
1 wk ahead inc case,2022-03-07,2022-03-12,GM15,quantile,0.2,30952.2
1 wk ahead inc case,2022-03-07,2022-03-12,GM15,quantile,0.25,31420.2
1 wk ahead inc case,2022-03-07,2022-03-12,GM15,quantile,0.3,31667.6
1 wk ahead inc case,2022-03-07,2022-03-12,GM15,quantile,0.35,31886.6
1 wk ahead inc case,2022-03-07,2022-03-12,GM15,quantile,0.4,32165.5
