target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-10-04,2021-10-09,GM02,quantile,0.55,15133.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM02,quantile,0.6,15369.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM02,quantile,0.65,15585.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM02,quantile,0.7,15856.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM02,quantile,0.75,16061.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM02,quantile,0.8,16399.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM02,quantile,0.85,16930.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM02,quantile,0.9,17474.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM02,quantile,0.95,18313.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM02,quantile,0.975,19162.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM02,quantile,0.99,20814.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.01,481.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.025,552.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.05,618.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.1,658.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.15,685.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.2,704.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.25,722.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.3,736.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.35,747.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.4,762.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.45,773.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.5,782.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.55,795.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.6,808.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.65,820.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.7,835.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.75,847.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.8,867.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.85,897.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.9,926.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.95,973.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.975,1022.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.99,1112.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.01,980.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.025,1160.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.05,1335.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.1,1435.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.15,1497.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.2,1551.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.25,1597.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.3,1627.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.35,1652.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.4,1684.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.45,1706.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.5,1728.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.55,1756.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.6,1784.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.65,1815.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.7,1847.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.75,1870.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.8,1915.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.85,1982.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.9,2051.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.95,2166.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.975,2268.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.99,2491.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.01,1503.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.025,2037.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.05,2619.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.1,2942.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.15,3148.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.2,3330.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.25,3470.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.3,3571.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.35,3649.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.4,3753.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.45,3826.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.5,3902.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.55,3983.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.6,4076.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.65,4169.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.7,4277.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.75,4351.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.8,4492.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.85,4711.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.9,4942.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.95,5316.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.975,5654.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.99,6399.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.01,1063.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.025,1585.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.05,2261.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.1,2620.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.15,2875.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.2,3098.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.25,3257.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.3,3392.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.35,3477.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.4,3599.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.45,3688.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.5,3776.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.55,3881.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.6,3973.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.65,4090.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.7,4210.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.75,4297.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.8,4466.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.85,4719.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.9,4990.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.95,5460.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.975,5866.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.99,6796.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.01,3380.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.025,4802.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.05,6412.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.1,7316.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.15,7841.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.2,8371.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.25,8776.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.3,9049.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.35,9264.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.4,9517.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.45,9724.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.5,9937.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.55,10185.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.6,10444.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.65,10708.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.7,10991.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.75,11183.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.8,11571.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.85,12175.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.9,12795.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.95,13896.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.975,14789.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.99,16880.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.01,609.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.025,891.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.05,1246.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.1,1441.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.15,1573.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.2,1691.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.25,1778.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.3,1846.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.35,1894.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.4,1958.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.45,2004.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.5,2052.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.55,2105.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.6,2158.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.65,2220.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.7,2285.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.75,2332.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.8,2422.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.85,2560.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.9,2704.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.95,2947.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.975,3158.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.99,3640.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.01,46.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.025,82.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.05,130.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.1,160.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.15,185.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.2,212.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.25,230.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.3,244.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.35,255.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.4,268.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.45,279.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.5,290.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.55,302.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.6,314.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.65,328.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.7,342.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.75,352.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.8,372.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.85,403.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.9,436.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.95,494.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.975,541.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.99,654.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.01,109.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.025,212.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.05,356.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.1,444.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.15,523.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.2,590.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.25,638.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.3,684.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.35,712.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.4,755.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.45,784.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.5,813.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.55,848.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.6,874.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.65,913.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.7,951.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.75,981.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.8,1039.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.85,1120.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.9,1214.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.95,1376.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.975,1520.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.99,1853.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.01,232.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.025,370.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.05,555.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.1,659.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.15,739.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.2,807.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.25,853.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.3,888.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.35,917.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.4,958.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.45,981.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.5,1009.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.55,1032.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.6,1060.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.65,1092.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.7,1131.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.75,1156.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.8,1206.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.85,1279.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.9,1368.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.95,1502.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.975,1629.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.99,1916.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.01,418.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.025,564.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.05,705.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.1,781.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.15,839.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.2,881.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.25,911.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.3,940.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.35,958.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.4,986.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.45,1003.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.5,1020.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.55,1041.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.6,1058.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.65,1082.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.7,1107.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.75,1127.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.8,1162.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.85,1212.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.9,1269.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.95,1360.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.975,1449.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.99,1639.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.01,1798.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.025,2205.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.05,2589.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.1,2804.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.15,2952.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.2,3061.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.25,3147.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.3,3209.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.35,3260.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.4,3348.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.45,3390.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.5,3444.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.55,3474.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.6,3534.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.65,3589.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.7,3672.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.75,3721.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.8,3809.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.85,3941.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.9,4111.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.95,4327.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.975,4572.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.99,5049.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.01,351.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.025,526.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.05,718.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.1,814.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.15,888.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.2,947.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.25,989.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.3,1020.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.35,1046.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.4,1083.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.45,1103.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.5,1128.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.55,1148.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.6,1173.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.65,1201.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.7,1237.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.75,1259.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.8,1304.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.85,1369.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.9,1448.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.95,1564.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.975,1677.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.99,1929.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM15,quantile,0.01,1071.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM15,quantile,0.025,1292.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM15,quantile,0.05,1495.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM15,quantile,0.1,1609.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM15,quantile,0.15,1689.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM15,quantile,0.2,1747.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM15,quantile,0.25,1793.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM15,quantile,0.3,1828.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM15,quantile,0.35,1857.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM15,quantile,0.4,1903.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM15,quantile,0.45,1926.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM15,quantile,0.5,1954.8
