target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.05,68.4
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.1,183.8
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.15,204.6
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.2,244.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.25,301.6
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.3,324.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.35,337.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.4,371.7
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.45,399.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.5,404.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.55,446.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.6,511.6
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.65,575.8
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.7,648.8
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.75,704.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.8,751.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.85,826.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.9,970.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.95,1188.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.975,1330.4
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.99,1729.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.01,6.6
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.025,8.6
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.05,50.5
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.1,81.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.15,91.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.2,110.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.25,128.5
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.3,135.8
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.35,141.8
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.4,150.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.45,158.5
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.5,160.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.55,170.4
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.6,185.8
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.65,203.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.7,221.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.75,234.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.8,246.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.85,263.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.9,299.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.95,352.6
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.975,385.7
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.99,481.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.01,2.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.025,2.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.05,36.5
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.1,94.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.15,108.4
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.2,120.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.25,135.4
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.3,144.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.35,148.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.4,168.5
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.45,181.5
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.5,183.6
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.55,212.8
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.6,254.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.65,279.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.7,327.8
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.75,368.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.8,394.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.85,445.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.9,541.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.95,678.5
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.975,801.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.99,1100.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.01,0.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.025,0.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.05,0.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.1,1.7
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.15,2.5
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.2,3.7
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.25,3.8
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.3,6.5
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.35,6.7
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.4,8.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.45,9.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.5,11.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.55,11.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.6,21.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.65,26.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.7,54.8
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.75,76.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.8,87.5
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.85,134.7
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.9,216.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.95,348.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.975,419.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.99,650.6
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.01,0.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.025,0.5
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.05,0.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.1,21.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.15,22.6
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.2,24.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.25,26.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.3,26.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.35,26.7
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.4,30.4
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.45,31.4
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.5,32.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.55,39.8
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.6,62.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.65,80.8
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.7,106.6
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.75,125.5
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.8,140.7
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.85,167.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.9,221.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.95,300.8
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.975,360.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.99,520.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.01,4.5
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.025,4.8
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.05,6.4
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.1,100.6
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.15,107.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.2,119.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.25,183.8
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.3,184.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.35,199.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.4,228.5
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.45,243.8
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.5,253.7
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.55,263.7
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.6,353.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.65,452.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.7,532.6
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.75,592.4
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.8,632.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.85,710.6
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.9,888.8
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.95,1152.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.975,1226.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.99,1553.7
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.01,3.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.025,3.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.05,5.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.1,65.8
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.15,66.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.2,69.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.25,81.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.3,81.6
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.35,82.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.4,91.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.45,94.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.5,97.4
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.55,106.8
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.6,150.4
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.65,179.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.7,222.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.75,249.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.8,264.7
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.85,304.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.9,387.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.95,506.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.975,566.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.99,765.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM15,quantile,0.01,5.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM15,quantile,0.025,5.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM15,quantile,0.05,21.5
1 wk ahead inc case,2021-06-14,2021-06-19,GM15,quantile,0.1,95.8
1 wk ahead inc case,2021-06-14,2021-06-19,GM15,quantile,0.15,99.6
1 wk ahead inc case,2021-06-14,2021-06-19,GM15,quantile,0.2,108.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM15,quantile,0.25,143.8
1 wk ahead inc case,2021-06-14,2021-06-19,GM15,quantile,0.3,150.7
1 wk ahead inc case,2021-06-14,2021-06-19,GM15,quantile,0.35,151.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM15,quantile,0.4,168.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM15,quantile,0.45,181.4
1 wk ahead inc case,2021-06-14,2021-06-19,GM15,quantile,0.5,183.5
1 wk ahead inc case,2021-06-14,2021-06-19,GM15,quantile,0.55,192.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM15,quantile,0.6,239.8
1 wk ahead inc case,2021-06-14,2021-06-19,GM15,quantile,0.65,276.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM15,quantile,0.7,321.5
