target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2022-07-25,2022-07-30,GM06,quantile,0.25,62170.5
1 wk ahead inc case,2022-07-25,2022-07-30,GM06,quantile,0.3,63346.0
1 wk ahead inc case,2022-07-25,2022-07-30,GM06,quantile,0.35,64244.5
1 wk ahead inc case,2022-07-25,2022-07-30,GM06,quantile,0.4,65508.5
1 wk ahead inc case,2022-07-25,2022-07-30,GM06,quantile,0.45,66289.0
1 wk ahead inc case,2022-07-25,2022-07-30,GM06,quantile,0.5,66823.3
1 wk ahead inc case,2022-07-25,2022-07-30,GM06,quantile,0.55,67700.2
1 wk ahead inc case,2022-07-25,2022-07-30,GM06,quantile,0.6,68324.6
1 wk ahead inc case,2022-07-25,2022-07-30,GM06,quantile,0.65,68461.2
1 wk ahead inc case,2022-07-25,2022-07-30,GM06,quantile,0.7,69347.4
1 wk ahead inc case,2022-07-25,2022-07-30,GM06,quantile,0.75,70031.8
1 wk ahead inc case,2022-07-25,2022-07-30,GM06,quantile,0.8,71083.9
1 wk ahead inc case,2022-07-25,2022-07-30,GM06,quantile,0.85,73435.8
1 wk ahead inc case,2022-07-25,2022-07-30,GM06,quantile,0.9,75289.5
1 wk ahead inc case,2022-07-25,2022-07-30,GM06,quantile,0.95,79469.9
1 wk ahead inc case,2022-07-25,2022-07-30,GM06,quantile,0.975,84328.5
1 wk ahead inc case,2022-07-25,2022-07-30,GM06,quantile,0.99,91474.6
1 wk ahead inc case,2022-07-25,2022-07-30,GM07,quantile,0.01,37713.5
1 wk ahead inc case,2022-07-25,2022-07-30,GM07,quantile,0.025,49239.3
1 wk ahead inc case,2022-07-25,2022-07-30,GM07,quantile,0.05,58901.3
1 wk ahead inc case,2022-07-25,2022-07-30,GM07,quantile,0.1,66838.1
1 wk ahead inc case,2022-07-25,2022-07-30,GM07,quantile,0.15,71662.0
1 wk ahead inc case,2022-07-25,2022-07-30,GM07,quantile,0.2,76369.0
1 wk ahead inc case,2022-07-25,2022-07-30,GM07,quantile,0.25,80695.5
1 wk ahead inc case,2022-07-25,2022-07-30,GM07,quantile,0.3,83404.6
1 wk ahead inc case,2022-07-25,2022-07-30,GM07,quantile,0.35,85287.3
1 wk ahead inc case,2022-07-25,2022-07-30,GM07,quantile,0.4,87739.5
1 wk ahead inc case,2022-07-25,2022-07-30,GM07,quantile,0.45,89505.2
1 wk ahead inc case,2022-07-25,2022-07-30,GM07,quantile,0.5,90959.0
1 wk ahead inc case,2022-07-25,2022-07-30,GM07,quantile,0.55,92744.7
1 wk ahead inc case,2022-07-25,2022-07-30,GM07,quantile,0.6,93775.5
1 wk ahead inc case,2022-07-25,2022-07-30,GM07,quantile,0.65,94274.3
1 wk ahead inc case,2022-07-25,2022-07-30,GM07,quantile,0.7,96213.4
1 wk ahead inc case,2022-07-25,2022-07-30,GM07,quantile,0.75,97363.0
1 wk ahead inc case,2022-07-25,2022-07-30,GM07,quantile,0.8,99825.5
1 wk ahead inc case,2022-07-25,2022-07-30,GM07,quantile,0.85,105096.6
1 wk ahead inc case,2022-07-25,2022-07-30,GM07,quantile,0.9,109198.7
1 wk ahead inc case,2022-07-25,2022-07-30,GM07,quantile,0.95,118555.5
1 wk ahead inc case,2022-07-25,2022-07-30,GM07,quantile,0.975,128862.1
1 wk ahead inc case,2022-07-25,2022-07-30,GM07,quantile,0.99,144522.9
1 wk ahead inc case,2022-07-25,2022-07-30,GM08,quantile,0.01,18356.0
1 wk ahead inc case,2022-07-25,2022-07-30,GM08,quantile,0.025,21134.7
1 wk ahead inc case,2022-07-25,2022-07-30,GM08,quantile,0.05,23307.1
1 wk ahead inc case,2022-07-25,2022-07-30,GM08,quantile,0.1,25113.9
1 wk ahead inc case,2022-07-25,2022-07-30,GM08,quantile,0.15,26299.9
1 wk ahead inc case,2022-07-25,2022-07-30,GM08,quantile,0.2,27367.5
1 wk ahead inc case,2022-07-25,2022-07-30,GM08,quantile,0.25,28328.2
1 wk ahead inc case,2022-07-25,2022-07-30,GM08,quantile,0.3,28943.9
1 wk ahead inc case,2022-07-25,2022-07-30,GM08,quantile,0.35,29385.3
1 wk ahead inc case,2022-07-25,2022-07-30,GM08,quantile,0.4,30013.9
1 wk ahead inc case,2022-07-25,2022-07-30,GM08,quantile,0.45,30414.6
1 wk ahead inc case,2022-07-25,2022-07-30,GM08,quantile,0.5,30713.5
1 wk ahead inc case,2022-07-25,2022-07-30,GM08,quantile,0.55,31134.5
1 wk ahead inc case,2022-07-25,2022-07-30,GM08,quantile,0.6,31421.9
1 wk ahead inc case,2022-07-25,2022-07-30,GM08,quantile,0.65,31499.9
1 wk ahead inc case,2022-07-25,2022-07-30,GM08,quantile,0.7,31954.1
1 wk ahead inc case,2022-07-25,2022-07-30,GM08,quantile,0.75,32281.8
1 wk ahead inc case,2022-07-25,2022-07-30,GM08,quantile,0.8,32828.6
1 wk ahead inc case,2022-07-25,2022-07-30,GM08,quantile,0.85,34032.7
1 wk ahead inc case,2022-07-25,2022-07-30,GM08,quantile,0.9,34955.7
1 wk ahead inc case,2022-07-25,2022-07-30,GM08,quantile,0.95,37087.4
1 wk ahead inc case,2022-07-25,2022-07-30,GM08,quantile,0.975,39555.7
1 wk ahead inc case,2022-07-25,2022-07-30,GM08,quantile,0.99,43165.9
1 wk ahead inc case,2022-07-25,2022-07-30,GM09,quantile,0.01,6811.7
1 wk ahead inc case,2022-07-25,2022-07-30,GM09,quantile,0.025,7495.5
1 wk ahead inc case,2022-07-25,2022-07-30,GM09,quantile,0.05,8020.1
1 wk ahead inc case,2022-07-25,2022-07-30,GM09,quantile,0.1,8458.5
1 wk ahead inc case,2022-07-25,2022-07-30,GM09,quantile,0.15,8763.1
1 wk ahead inc case,2022-07-25,2022-07-30,GM09,quantile,0.2,9030.6
1 wk ahead inc case,2022-07-25,2022-07-30,GM09,quantile,0.25,9246.6
1 wk ahead inc case,2022-07-25,2022-07-30,GM09,quantile,0.3,9390.1
1 wk ahead inc case,2022-07-25,2022-07-30,GM09,quantile,0.35,9503.3
1 wk ahead inc case,2022-07-25,2022-07-30,GM09,quantile,0.4,9674.8
1 wk ahead inc case,2022-07-25,2022-07-30,GM09,quantile,0.45,9762.4
1 wk ahead inc case,2022-07-25,2022-07-30,GM09,quantile,0.5,9825.9
1 wk ahead inc case,2022-07-25,2022-07-30,GM09,quantile,0.55,9938.3
1 wk ahead inc case,2022-07-25,2022-07-30,GM09,quantile,0.6,10020.8
1 wk ahead inc case,2022-07-25,2022-07-30,GM09,quantile,0.65,10033.8
1 wk ahead inc case,2022-07-25,2022-07-30,GM09,quantile,0.7,10148.4
1 wk ahead inc case,2022-07-25,2022-07-30,GM09,quantile,0.75,10237.4
1 wk ahead inc case,2022-07-25,2022-07-30,GM09,quantile,0.8,10376.0
1 wk ahead inc case,2022-07-25,2022-07-30,GM09,quantile,0.85,10663.7
1 wk ahead inc case,2022-07-25,2022-07-30,GM09,quantile,0.9,10890.1
1 wk ahead inc case,2022-07-25,2022-07-30,GM09,quantile,0.95,11410.4
1 wk ahead inc case,2022-07-25,2022-07-30,GM09,quantile,0.975,12030.5
1 wk ahead inc case,2022-07-25,2022-07-30,GM09,quantile,0.99,12906.6
1 wk ahead inc case,2022-07-25,2022-07-30,GM10,quantile,0.01,5485.8
1 wk ahead inc case,2022-07-25,2022-07-30,GM10,quantile,0.025,7340.6
1 wk ahead inc case,2022-07-25,2022-07-30,GM10,quantile,0.05,8866.0
1 wk ahead inc case,2022-07-25,2022-07-30,GM10,quantile,0.1,10155.8
1 wk ahead inc case,2022-07-25,2022-07-30,GM10,quantile,0.15,10935.5
1 wk ahead inc case,2022-07-25,2022-07-30,GM10,quantile,0.2,11672.4
1 wk ahead inc case,2022-07-25,2022-07-30,GM10,quantile,0.25,12389.0
1 wk ahead inc case,2022-07-25,2022-07-30,GM10,quantile,0.3,12838.5
1 wk ahead inc case,2022-07-25,2022-07-30,GM10,quantile,0.35,13133.2
1 wk ahead inc case,2022-07-25,2022-07-30,GM10,quantile,0.4,13539.3
1 wk ahead inc case,2022-07-25,2022-07-30,GM10,quantile,0.45,13844.2
1 wk ahead inc case,2022-07-25,2022-07-30,GM10,quantile,0.5,14058.4
1 wk ahead inc case,2022-07-25,2022-07-30,GM10,quantile,0.55,14352.3
1 wk ahead inc case,2022-07-25,2022-07-30,GM10,quantile,0.6,14524.7
1 wk ahead inc case,2022-07-25,2022-07-30,GM10,quantile,0.65,14606.0
1 wk ahead inc case,2022-07-25,2022-07-30,GM10,quantile,0.7,14900.7
1 wk ahead inc case,2022-07-25,2022-07-30,GM10,quantile,0.75,15124.5
1 wk ahead inc case,2022-07-25,2022-07-30,GM10,quantile,0.8,15489.8
1 wk ahead inc case,2022-07-25,2022-07-30,GM10,quantile,0.85,16353.3
1 wk ahead inc case,2022-07-25,2022-07-30,GM10,quantile,0.9,17017.3
1 wk ahead inc case,2022-07-25,2022-07-30,GM10,quantile,0.95,18524.0
1 wk ahead inc case,2022-07-25,2022-07-30,GM10,quantile,0.975,20201.8
1 wk ahead inc case,2022-07-25,2022-07-30,GM10,quantile,0.99,22781.2
1 wk ahead inc case,2022-07-25,2022-07-30,GM11,quantile,0.01,6484.3
1 wk ahead inc case,2022-07-25,2022-07-30,GM11,quantile,0.025,8131.7
1 wk ahead inc case,2022-07-25,2022-07-30,GM11,quantile,0.05,9532.1
1 wk ahead inc case,2022-07-25,2022-07-30,GM11,quantile,0.1,10629.9
1 wk ahead inc case,2022-07-25,2022-07-30,GM11,quantile,0.15,11318.4
1 wk ahead inc case,2022-07-25,2022-07-30,GM11,quantile,0.2,12011.5
1 wk ahead inc case,2022-07-25,2022-07-30,GM11,quantile,0.25,12599.8
1 wk ahead inc case,2022-07-25,2022-07-30,GM11,quantile,0.3,12978.1
1 wk ahead inc case,2022-07-25,2022-07-30,GM11,quantile,0.35,13242.6
1 wk ahead inc case,2022-07-25,2022-07-30,GM11,quantile,0.4,13598.2
1 wk ahead inc case,2022-07-25,2022-07-30,GM11,quantile,0.45,13817.9
1 wk ahead inc case,2022-07-25,2022-07-30,GM11,quantile,0.5,14052.7
1 wk ahead inc case,2022-07-25,2022-07-30,GM11,quantile,0.55,14284.0
1 wk ahead inc case,2022-07-25,2022-07-30,GM11,quantile,0.6,14415.4
1 wk ahead inc case,2022-07-25,2022-07-30,GM11,quantile,0.65,14481.0
1 wk ahead inc case,2022-07-25,2022-07-30,GM11,quantile,0.7,14781.6
1 wk ahead inc case,2022-07-25,2022-07-30,GM11,quantile,0.75,14912.9
1 wk ahead inc case,2022-07-25,2022-07-30,GM11,quantile,0.8,15294.8
1 wk ahead inc case,2022-07-25,2022-07-30,GM11,quantile,0.85,16019.7
1 wk ahead inc case,2022-07-25,2022-07-30,GM11,quantile,0.9,16572.9
1 wk ahead inc case,2022-07-25,2022-07-30,GM11,quantile,0.95,17894.3
1 wk ahead inc case,2022-07-25,2022-07-30,GM11,quantile,0.975,19360.1
1 wk ahead inc case,2022-07-25,2022-07-30,GM11,quantile,0.99,21489.1
1 wk ahead inc case,2022-07-25,2022-07-30,GM12,quantile,0.01,4895.2
1 wk ahead inc case,2022-07-25,2022-07-30,GM12,quantile,0.025,5954.8
1 wk ahead inc case,2022-07-25,2022-07-30,GM12,quantile,0.05,6813.6
1 wk ahead inc case,2022-07-25,2022-07-30,GM12,quantile,0.1,7533.5
1 wk ahead inc case,2022-07-25,2022-07-30,GM12,quantile,0.15,7960.8
1 wk ahead inc case,2022-07-25,2022-07-30,GM12,quantile,0.2,8385.1
1 wk ahead inc case,2022-07-25,2022-07-30,GM12,quantile,0.25,8769.5
1 wk ahead inc case,2022-07-25,2022-07-30,GM12,quantile,0.3,9011.2
1 wk ahead inc case,2022-07-25,2022-07-30,GM12,quantile,0.35,9185.0
1 wk ahead inc case,2022-07-25,2022-07-30,GM12,quantile,0.4,9408.6
1 wk ahead inc case,2022-07-25,2022-07-30,GM12,quantile,0.45,9561.5
1 wk ahead inc case,2022-07-25,2022-07-30,GM12,quantile,0.5,9686.9
1 wk ahead inc case,2022-07-25,2022-07-30,GM12,quantile,0.55,9853.9
1 wk ahead inc case,2022-07-25,2022-07-30,GM12,quantile,0.6,9943.2
1 wk ahead inc case,2022-07-25,2022-07-30,GM12,quantile,0.65,9987.4
1 wk ahead inc case,2022-07-25,2022-07-30,GM12,quantile,0.7,10157.9
1 wk ahead inc case,2022-07-25,2022-07-30,GM12,quantile,0.75,10265.5
1 wk ahead inc case,2022-07-25,2022-07-30,GM12,quantile,0.8,10484.4
1 wk ahead inc case,2022-07-25,2022-07-30,GM12,quantile,0.85,10950.6
1 wk ahead inc case,2022-07-25,2022-07-30,GM12,quantile,0.9,11319.9
1 wk ahead inc case,2022-07-25,2022-07-30,GM12,quantile,0.95,12161.0
1 wk ahead inc case,2022-07-25,2022-07-30,GM12,quantile,0.975,13087.8
1 wk ahead inc case,2022-07-25,2022-07-30,GM12,quantile,0.99,14484.2
1 wk ahead inc case,2022-07-25,2022-07-30,GM13,quantile,0.01,16317.4
1 wk ahead inc case,2022-07-25,2022-07-30,GM13,quantile,0.025,19043.8
1 wk ahead inc case,2022-07-25,2022-07-30,GM13,quantile,0.05,21370.4
1 wk ahead inc case,2022-07-25,2022-07-30,GM13,quantile,0.1,23105.0
1 wk ahead inc case,2022-07-25,2022-07-30,GM13,quantile,0.15,24307.6
1 wk ahead inc case,2022-07-25,2022-07-30,GM13,quantile,0.2,25484.2
1 wk ahead inc case,2022-07-25,2022-07-30,GM13,quantile,0.25,26383.3
1 wk ahead inc case,2022-07-25,2022-07-30,GM13,quantile,0.3,26987.3
1 wk ahead inc case,2022-07-25,2022-07-30,GM13,quantile,0.35,27406.7
1 wk ahead inc case,2022-07-25,2022-07-30,GM13,quantile,0.4,28020.7
1 wk ahead inc case,2022-07-25,2022-07-30,GM13,quantile,0.45,28315.7
1 wk ahead inc case,2022-07-25,2022-07-30,GM13,quantile,0.5,28781.0
1 wk ahead inc case,2022-07-25,2022-07-30,GM13,quantile,0.55,29103.2
1 wk ahead inc case,2022-07-25,2022-07-30,GM13,quantile,0.6,29317.2
1 wk ahead inc case,2022-07-25,2022-07-30,GM13,quantile,0.65,29399.3
1 wk ahead inc case,2022-07-25,2022-07-30,GM13,quantile,0.7,29947.8
1 wk ahead inc case,2022-07-25,2022-07-30,GM13,quantile,0.75,30135.6
1 wk ahead inc case,2022-07-25,2022-07-30,GM13,quantile,0.8,30852.4
1 wk ahead inc case,2022-07-25,2022-07-30,GM13,quantile,0.85,31963.9
1 wk ahead inc case,2022-07-25,2022-07-30,GM13,quantile,0.9,32817.7
1 wk ahead inc case,2022-07-25,2022-07-30,GM13,quantile,0.95,34995.8
1 wk ahead inc case,2022-07-25,2022-07-30,GM13,quantile,0.975,37439.1
1 wk ahead inc case,2022-07-25,2022-07-30,GM13,quantile,0.99,40747.6
1 wk ahead inc case,2022-07-25,2022-07-30,GM14,quantile,0.01,4270.6
1 wk ahead inc case,2022-07-25,2022-07-30,GM14,quantile,0.025,5681.5
1 wk ahead inc case,2022-07-25,2022-07-30,GM14,quantile,0.05,6906.7
1 wk ahead inc case,2022-07-25,2022-07-30,GM14,quantile,0.1,7859.6
1 wk ahead inc case,2022-07-25,2022-07-30,GM14,quantile,0.15,8462.0
1 wk ahead inc case,2022-07-25,2022-07-30,GM14,quantile,0.2,9068.7
1 wk ahead inc case,2022-07-25,2022-07-30,GM14,quantile,0.25,9579.2
1 wk ahead inc case,2022-07-25,2022-07-30,GM14,quantile,0.3,9905.4
1 wk ahead inc case,2022-07-25,2022-07-30,GM14,quantile,0.35,10135.1
1 wk ahead inc case,2022-07-25,2022-07-30,GM14,quantile,0.4,10443.2
1 wk ahead inc case,2022-07-25,2022-07-30,GM14,quantile,0.45,10632.7
1 wk ahead inc case,2022-07-25,2022-07-30,GM14,quantile,0.5,10844.1
1 wk ahead inc case,2022-07-25,2022-07-30,GM14,quantile,0.55,11040.4
1 wk ahead inc case,2022-07-25,2022-07-30,GM14,quantile,0.6,11155.6
1 wk ahead inc case,2022-07-25,2022-07-30,GM14,quantile,0.65,11211.7
1 wk ahead inc case,2022-07-25,2022-07-30,GM14,quantile,0.7,11477.5
1 wk ahead inc case,2022-07-25,2022-07-30,GM14,quantile,0.75,11585.2
1 wk ahead inc case,2022-07-25,2022-07-30,GM14,quantile,0.8,11926.9
1 wk ahead inc case,2022-07-25,2022-07-30,GM14,quantile,0.85,12555.2
1 wk ahead inc case,2022-07-25,2022-07-30,GM14,quantile,0.9,13033.3
1 wk ahead inc case,2022-07-25,2022-07-30,GM14,quantile,0.95,14185.6
1 wk ahead inc case,2022-07-25,2022-07-30,GM14,quantile,0.975,15461.4
1 wk ahead inc case,2022-07-25,2022-07-30,GM14,quantile,0.99,17305.4
1 wk ahead inc case,2022-07-25,2022-07-30,GM15,quantile,0.01,3440.2
1 wk ahead inc case,2022-07-25,2022-07-30,GM15,quantile,0.025,4799.6
1 wk ahead inc case,2022-07-25,2022-07-30,GM15,quantile,0.05,5988.2
1 wk ahead inc case,2022-07-25,2022-07-30,GM15,quantile,0.1,6912.7
1 wk ahead inc case,2022-07-25,2022-07-30,GM15,quantile,0.15,7492.4
1 wk ahead inc case,2022-07-25,2022-07-30,GM15,quantile,0.2,8100.5
1 wk ahead inc case,2022-07-25,2022-07-30,GM15,quantile,0.25,8601.6
1 wk ahead inc case,2022-07-25,2022-07-30,GM15,quantile,0.3,8914.0
1 wk ahead inc case,2022-07-25,2022-07-30,GM15,quantile,0.35,9129.1
1 wk ahead inc case,2022-07-25,2022-07-30,GM15,quantile,0.4,9421.3
