target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2022-01-03,2022-01-08,GM01,quantile,0.01,14706.8
1 wk ahead inc case,2022-01-03,2022-01-08,GM01,quantile,0.025,16571.5
1 wk ahead inc case,2022-01-03,2022-01-08,GM01,quantile,0.05,18230.3
1 wk ahead inc case,2022-01-03,2022-01-08,GM01,quantile,0.1,19667.2
1 wk ahead inc case,2022-01-03,2022-01-08,GM01,quantile,0.15,20591.1
1 wk ahead inc case,2022-01-03,2022-01-08,GM01,quantile,0.2,21170.4
1 wk ahead inc case,2022-01-03,2022-01-08,GM01,quantile,0.25,22014.2
1 wk ahead inc case,2022-01-03,2022-01-08,GM01,quantile,0.3,22350.0
1 wk ahead inc case,2022-01-03,2022-01-08,GM01,quantile,0.35,22767.5
1 wk ahead inc case,2022-01-03,2022-01-08,GM01,quantile,0.4,23090.9
1 wk ahead inc case,2022-01-03,2022-01-08,GM01,quantile,0.45,23522.4
1 wk ahead inc case,2022-01-03,2022-01-08,GM01,quantile,0.5,23909.8
1 wk ahead inc case,2022-01-03,2022-01-08,GM01,quantile,0.55,24104.4
1 wk ahead inc case,2022-01-03,2022-01-08,GM01,quantile,0.6,24323.8
1 wk ahead inc case,2022-01-03,2022-01-08,GM01,quantile,0.65,24458.5
1 wk ahead inc case,2022-01-03,2022-01-08,GM01,quantile,0.7,24797.5
1 wk ahead inc case,2022-01-03,2022-01-08,GM01,quantile,0.75,25163.0
1 wk ahead inc case,2022-01-03,2022-01-08,GM01,quantile,0.8,25612.4
1 wk ahead inc case,2022-01-03,2022-01-08,GM01,quantile,0.85,26307.1
1 wk ahead inc case,2022-01-03,2022-01-08,GM01,quantile,0.9,26969.0
1 wk ahead inc case,2022-01-03,2022-01-08,GM01,quantile,0.95,27903.1
1 wk ahead inc case,2022-01-03,2022-01-08,GM01,quantile,0.975,29610.1
1 wk ahead inc case,2022-01-03,2022-01-08,GM01,quantile,0.99,31930.0
1 wk ahead inc case,2022-01-03,2022-01-08,GM02,quantile,0.01,11021.4
1 wk ahead inc case,2022-01-03,2022-01-08,GM02,quantile,0.025,13093.4
1 wk ahead inc case,2022-01-03,2022-01-08,GM02,quantile,0.05,15089.2
1 wk ahead inc case,2022-01-03,2022-01-08,GM02,quantile,0.1,16789.8
1 wk ahead inc case,2022-01-03,2022-01-08,GM02,quantile,0.15,17815.8
1 wk ahead inc case,2022-01-03,2022-01-08,GM02,quantile,0.2,18553.2
1 wk ahead inc case,2022-01-03,2022-01-08,GM02,quantile,0.25,19579.5
1 wk ahead inc case,2022-01-03,2022-01-08,GM02,quantile,0.3,19946.6
1 wk ahead inc case,2022-01-03,2022-01-08,GM02,quantile,0.35,20428.9
1 wk ahead inc case,2022-01-03,2022-01-08,GM02,quantile,0.4,20746.1
1 wk ahead inc case,2022-01-03,2022-01-08,GM02,quantile,0.45,21297.0
1 wk ahead inc case,2022-01-03,2022-01-08,GM02,quantile,0.5,21762.8
1 wk ahead inc case,2022-01-03,2022-01-08,GM02,quantile,0.55,21986.0
1 wk ahead inc case,2022-01-03,2022-01-08,GM02,quantile,0.6,22226.2
1 wk ahead inc case,2022-01-03,2022-01-08,GM02,quantile,0.65,22416.9
1 wk ahead inc case,2022-01-03,2022-01-08,GM02,quantile,0.7,22812.4
1 wk ahead inc case,2022-01-03,2022-01-08,GM02,quantile,0.75,23215.6
1 wk ahead inc case,2022-01-03,2022-01-08,GM02,quantile,0.8,23739.9
1 wk ahead inc case,2022-01-03,2022-01-08,GM02,quantile,0.85,24520.7
1 wk ahead inc case,2022-01-03,2022-01-08,GM02,quantile,0.9,25337.1
1 wk ahead inc case,2022-01-03,2022-01-08,GM02,quantile,0.95,26517.0
1 wk ahead inc case,2022-01-03,2022-01-08,GM02,quantile,0.975,28448.1
1 wk ahead inc case,2022-01-03,2022-01-08,GM02,quantile,0.99,31139.4
1 wk ahead inc case,2022-01-03,2022-01-08,GM03,quantile,0.01,2938.5
1 wk ahead inc case,2022-01-03,2022-01-08,GM03,quantile,0.025,3065.2
1 wk ahead inc case,2022-01-03,2022-01-08,GM03,quantile,0.05,3161.5
1 wk ahead inc case,2022-01-03,2022-01-08,GM03,quantile,0.1,3247.4
1 wk ahead inc case,2022-01-03,2022-01-08,GM03,quantile,0.15,3319.3
1 wk ahead inc case,2022-01-03,2022-01-08,GM03,quantile,0.2,3349.8
1 wk ahead inc case,2022-01-03,2022-01-08,GM03,quantile,0.25,3398.8
1 wk ahead inc case,2022-01-03,2022-01-08,GM03,quantile,0.3,3419.2
1 wk ahead inc case,2022-01-03,2022-01-08,GM03,quantile,0.35,3446.1
1 wk ahead inc case,2022-01-03,2022-01-08,GM03,quantile,0.4,3478.5
1 wk ahead inc case,2022-01-03,2022-01-08,GM03,quantile,0.45,3498.2
1 wk ahead inc case,2022-01-03,2022-01-08,GM03,quantile,0.5,3524.6
1 wk ahead inc case,2022-01-03,2022-01-08,GM03,quantile,0.55,3534.9
1 wk ahead inc case,2022-01-03,2022-01-08,GM03,quantile,0.6,3550.6
1 wk ahead inc case,2022-01-03,2022-01-08,GM03,quantile,0.65,3554.6
1 wk ahead inc case,2022-01-03,2022-01-08,GM03,quantile,0.7,3574.9
1 wk ahead inc case,2022-01-03,2022-01-08,GM03,quantile,0.75,3602.0
1 wk ahead inc case,2022-01-03,2022-01-08,GM03,quantile,0.8,3632.2
1 wk ahead inc case,2022-01-03,2022-01-08,GM03,quantile,0.85,3678.9
1 wk ahead inc case,2022-01-03,2022-01-08,GM03,quantile,0.9,3714.5
1 wk ahead inc case,2022-01-03,2022-01-08,GM03,quantile,0.95,3762.5
1 wk ahead inc case,2022-01-03,2022-01-08,GM03,quantile,0.975,3886.0
1 wk ahead inc case,2022-01-03,2022-01-08,GM03,quantile,0.99,4029.3
1 wk ahead inc case,2022-01-03,2022-01-08,GM04,quantile,0.01,6174.0
1 wk ahead inc case,2022-01-03,2022-01-08,GM04,quantile,0.025,6519.3
1 wk ahead inc case,2022-01-03,2022-01-08,GM04,quantile,0.05,6784.7
1 wk ahead inc case,2022-01-03,2022-01-08,GM04,quantile,0.1,7012.7
1 wk ahead inc case,2022-01-03,2022-01-08,GM04,quantile,0.15,7215.2
1 wk ahead inc case,2022-01-03,2022-01-08,GM04,quantile,0.2,7296.7
1 wk ahead inc case,2022-01-03,2022-01-08,GM04,quantile,0.25,7431.5
1 wk ahead inc case,2022-01-03,2022-01-08,GM04,quantile,0.3,7486.7
1 wk ahead inc case,2022-01-03,2022-01-08,GM04,quantile,0.35,7558.7
1 wk ahead inc case,2022-01-03,2022-01-08,GM04,quantile,0.4,7646.8
1 wk ahead inc case,2022-01-03,2022-01-08,GM04,quantile,0.45,7696.6
1 wk ahead inc case,2022-01-03,2022-01-08,GM04,quantile,0.5,7773.7
1 wk ahead inc case,2022-01-03,2022-01-08,GM04,quantile,0.55,7797.5
1 wk ahead inc case,2022-01-03,2022-01-08,GM04,quantile,0.6,7842.9
1 wk ahead inc case,2022-01-03,2022-01-08,GM04,quantile,0.65,7850.1
1 wk ahead inc case,2022-01-03,2022-01-08,GM04,quantile,0.7,7910.5
1 wk ahead inc case,2022-01-03,2022-01-08,GM04,quantile,0.75,7982.9
1 wk ahead inc case,2022-01-03,2022-01-08,GM04,quantile,0.8,8063.7
1 wk ahead inc case,2022-01-03,2022-01-08,GM04,quantile,0.85,8196.2
1 wk ahead inc case,2022-01-03,2022-01-08,GM04,quantile,0.9,8289.7
1 wk ahead inc case,2022-01-03,2022-01-08,GM04,quantile,0.95,8415.1
1 wk ahead inc case,2022-01-03,2022-01-08,GM04,quantile,0.975,8759.9
1 wk ahead inc case,2022-01-03,2022-01-08,GM04,quantile,0.99,9146.0
1 wk ahead inc case,2022-01-03,2022-01-08,GM05,quantile,0.01,8167.4
1 wk ahead inc case,2022-01-03,2022-01-08,GM05,quantile,0.025,9237.4
1 wk ahead inc case,2022-01-03,2022-01-08,GM05,quantile,0.05,10215.4
1 wk ahead inc case,2022-01-03,2022-01-08,GM05,quantile,0.1,10991.9
1 wk ahead inc case,2022-01-03,2022-01-08,GM05,quantile,0.15,11518.8
1 wk ahead inc case,2022-01-03,2022-01-08,GM05,quantile,0.2,11872.7
1 wk ahead inc case,2022-01-03,2022-01-08,GM05,quantile,0.25,12296.9
1 wk ahead inc case,2022-01-03,2022-01-08,GM05,quantile,0.3,12498.7
1 wk ahead inc case,2022-01-03,2022-01-08,GM05,quantile,0.35,12733.6
1 wk ahead inc case,2022-01-03,2022-01-08,GM05,quantile,0.4,12954.8
1 wk ahead inc case,2022-01-03,2022-01-08,GM05,quantile,0.45,13162.0
1 wk ahead inc case,2022-01-03,2022-01-08,GM05,quantile,0.5,13396.4
1 wk ahead inc case,2022-01-03,2022-01-08,GM05,quantile,0.55,13499.7
1 wk ahead inc case,2022-01-03,2022-01-08,GM05,quantile,0.6,13625.7
1 wk ahead inc case,2022-01-03,2022-01-08,GM05,quantile,0.65,13690.0
1 wk ahead inc case,2022-01-03,2022-01-08,GM05,quantile,0.7,13875.4
1 wk ahead inc case,2022-01-03,2022-01-08,GM05,quantile,0.75,14095.6
1 wk ahead inc case,2022-01-03,2022-01-08,GM05,quantile,0.8,14341.4
1 wk ahead inc case,2022-01-03,2022-01-08,GM05,quantile,0.85,14748.6
1 wk ahead inc case,2022-01-03,2022-01-08,GM05,quantile,0.9,15101.8
1 wk ahead inc case,2022-01-03,2022-01-08,GM05,quantile,0.95,15625.5
1 wk ahead inc case,2022-01-03,2022-01-08,GM05,quantile,0.975,16603.9
1 wk ahead inc case,2022-01-03,2022-01-08,GM05,quantile,0.99,17905.8
1 wk ahead inc case,2022-01-03,2022-01-08,GM06,quantile,0.01,8284.6
1 wk ahead inc case,2022-01-03,2022-01-08,GM06,quantile,0.025,9624.0
1 wk ahead inc case,2022-01-03,2022-01-08,GM06,quantile,0.05,10842.7
1 wk ahead inc case,2022-01-03,2022-01-08,GM06,quantile,0.1,11841.2
1 wk ahead inc case,2022-01-03,2022-01-08,GM06,quantile,0.15,12471.7
1 wk ahead inc case,2022-01-03,2022-01-08,GM06,quantile,0.2,12902.8
1 wk ahead inc case,2022-01-03,2022-01-08,GM06,quantile,0.25,13404.6
1 wk ahead inc case,2022-01-03,2022-01-08,GM06,quantile,0.3,13685.4
1 wk ahead inc case,2022-01-03,2022-01-08,GM06,quantile,0.35,13996.2
1 wk ahead inc case,2022-01-03,2022-01-08,GM06,quantile,0.4,14268.3
1 wk ahead inc case,2022-01-03,2022-01-08,GM06,quantile,0.45,14533.0
1 wk ahead inc case,2022-01-03,2022-01-08,GM06,quantile,0.5,14799.1
1 wk ahead inc case,2022-01-03,2022-01-08,GM06,quantile,0.55,14949.3
1 wk ahead inc case,2022-01-03,2022-01-08,GM06,quantile,0.6,15083.1
1 wk ahead inc case,2022-01-03,2022-01-08,GM06,quantile,0.65,15179.2
1 wk ahead inc case,2022-01-03,2022-01-08,GM06,quantile,0.7,15383.3
1 wk ahead inc case,2022-01-03,2022-01-08,GM06,quantile,0.75,15673.8
1 wk ahead inc case,2022-01-03,2022-01-08,GM06,quantile,0.8,15989.2
1 wk ahead inc case,2022-01-03,2022-01-08,GM06,quantile,0.85,16480.9
1 wk ahead inc case,2022-01-03,2022-01-08,GM06,quantile,0.9,16935.0
1 wk ahead inc case,2022-01-03,2022-01-08,GM06,quantile,0.95,17616.2
1 wk ahead inc case,2022-01-03,2022-01-08,GM06,quantile,0.975,18817.8
1 wk ahead inc case,2022-01-03,2022-01-08,GM06,quantile,0.99,20522.5
1 wk ahead inc case,2022-01-03,2022-01-08,GM07,quantile,0.01,21320.5
1 wk ahead inc case,2022-01-03,2022-01-08,GM07,quantile,0.025,24346.9
1 wk ahead inc case,2022-01-03,2022-01-08,GM07,quantile,0.05,27077.9
1 wk ahead inc case,2022-01-03,2022-01-08,GM07,quantile,0.1,29351.7
1 wk ahead inc case,2022-01-03,2022-01-08,GM07,quantile,0.15,30810.6
1 wk ahead inc case,2022-01-03,2022-01-08,GM07,quantile,0.2,31785.4
1 wk ahead inc case,2022-01-03,2022-01-08,GM07,quantile,0.25,33035.2
1 wk ahead inc case,2022-01-03,2022-01-08,GM07,quantile,0.3,33615.9
1 wk ahead inc case,2022-01-03,2022-01-08,GM07,quantile,0.35,34297.6
1 wk ahead inc case,2022-01-03,2022-01-08,GM07,quantile,0.4,34865.8
1 wk ahead inc case,2022-01-03,2022-01-08,GM07,quantile,0.45,35508.9
1 wk ahead inc case,2022-01-03,2022-01-08,GM07,quantile,0.5,36139.1
