target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2022-10-17,2022-10-22,GM05,quantile,0.7,70757.1
1 wk ahead inc case,2022-10-17,2022-10-22,GM05,quantile,0.75,71783.1
1 wk ahead inc case,2022-10-17,2022-10-22,GM05,quantile,0.8,72467.6
1 wk ahead inc case,2022-10-17,2022-10-22,GM05,quantile,0.85,74505.9
1 wk ahead inc case,2022-10-17,2022-10-22,GM05,quantile,0.9,76077.1
1 wk ahead inc case,2022-10-17,2022-10-22,GM05,quantile,0.95,78824.8
1 wk ahead inc case,2022-10-17,2022-10-22,GM05,quantile,0.975,82012.0
1 wk ahead inc case,2022-10-17,2022-10-22,GM05,quantile,0.99,87820.1
1 wk ahead inc case,2022-10-17,2022-10-22,GM06,quantile,0.01,49212.2
1 wk ahead inc case,2022-10-17,2022-10-22,GM06,quantile,0.025,55069.0
1 wk ahead inc case,2022-10-17,2022-10-22,GM06,quantile,0.05,59263.2
1 wk ahead inc case,2022-10-17,2022-10-22,GM06,quantile,0.1,62136.1
1 wk ahead inc case,2022-10-17,2022-10-22,GM06,quantile,0.15,65024.7
1 wk ahead inc case,2022-10-17,2022-10-22,GM06,quantile,0.2,66393.1
1 wk ahead inc case,2022-10-17,2022-10-22,GM06,quantile,0.25,67663.1
1 wk ahead inc case,2022-10-17,2022-10-22,GM06,quantile,0.3,68701.6
1 wk ahead inc case,2022-10-17,2022-10-22,GM06,quantile,0.35,69645.8
1 wk ahead inc case,2022-10-17,2022-10-22,GM06,quantile,0.4,70829.1
1 wk ahead inc case,2022-10-17,2022-10-22,GM06,quantile,0.45,71281.5
1 wk ahead inc case,2022-10-17,2022-10-22,GM06,quantile,0.5,72094.2
1 wk ahead inc case,2022-10-17,2022-10-22,GM06,quantile,0.55,73171.5
1 wk ahead inc case,2022-10-17,2022-10-22,GM06,quantile,0.6,73916.4
1 wk ahead inc case,2022-10-17,2022-10-22,GM06,quantile,0.65,74551.6
1 wk ahead inc case,2022-10-17,2022-10-22,GM06,quantile,0.7,75724.6
1 wk ahead inc case,2022-10-17,2022-10-22,GM06,quantile,0.75,76939.4
1 wk ahead inc case,2022-10-17,2022-10-22,GM06,quantile,0.8,77682.5
1 wk ahead inc case,2022-10-17,2022-10-22,GM06,quantile,0.85,80082.3
1 wk ahead inc case,2022-10-17,2022-10-22,GM06,quantile,0.9,81911.3
1 wk ahead inc case,2022-10-17,2022-10-22,GM06,quantile,0.95,85292.1
1 wk ahead inc case,2022-10-17,2022-10-22,GM06,quantile,0.975,89094.1
1 wk ahead inc case,2022-10-17,2022-10-22,GM06,quantile,0.99,96138.6
1 wk ahead inc case,2022-10-17,2022-10-22,GM07,quantile,0.01,90706.6
1 wk ahead inc case,2022-10-17,2022-10-22,GM07,quantile,0.025,103710.9
1 wk ahead inc case,2022-10-17,2022-10-22,GM07,quantile,0.05,113146.1
1 wk ahead inc case,2022-10-17,2022-10-22,GM07,quantile,0.1,119673.3
1 wk ahead inc case,2022-10-17,2022-10-22,GM07,quantile,0.15,125679.9
1 wk ahead inc case,2022-10-17,2022-10-22,GM07,quantile,0.2,128751.6
1 wk ahead inc case,2022-10-17,2022-10-22,GM07,quantile,0.25,131696.0
1 wk ahead inc case,2022-10-17,2022-10-22,GM07,quantile,0.3,133919.2
1 wk ahead inc case,2022-10-17,2022-10-22,GM07,quantile,0.35,135799.1
1 wk ahead inc case,2022-10-17,2022-10-22,GM07,quantile,0.4,138050.1
1 wk ahead inc case,2022-10-17,2022-10-22,GM07,quantile,0.45,139088.4
1 wk ahead inc case,2022-10-17,2022-10-22,GM07,quantile,0.5,140703.3
1 wk ahead inc case,2022-10-17,2022-10-22,GM07,quantile,0.55,142871.2
1 wk ahead inc case,2022-10-17,2022-10-22,GM07,quantile,0.6,144378.6
1 wk ahead inc case,2022-10-17,2022-10-22,GM07,quantile,0.65,145664.7
1 wk ahead inc case,2022-10-17,2022-10-22,GM07,quantile,0.7,148061.9
1 wk ahead inc case,2022-10-17,2022-10-22,GM07,quantile,0.75,150314.3
1 wk ahead inc case,2022-10-17,2022-10-22,GM07,quantile,0.8,151942.1
1 wk ahead inc case,2022-10-17,2022-10-22,GM07,quantile,0.85,156648.5
1 wk ahead inc case,2022-10-17,2022-10-22,GM07,quantile,0.9,160343.6
1 wk ahead inc case,2022-10-17,2022-10-22,GM07,quantile,0.95,167588.7
1 wk ahead inc case,2022-10-17,2022-10-22,GM07,quantile,0.975,175687.5
1 wk ahead inc case,2022-10-17,2022-10-22,GM07,quantile,0.99,189989.1
1 wk ahead inc case,2022-10-17,2022-10-22,GM08,quantile,0.01,33283.7
1 wk ahead inc case,2022-10-17,2022-10-22,GM08,quantile,0.025,36356.5
1 wk ahead inc case,2022-10-17,2022-10-22,GM08,quantile,0.05,38543.9
1 wk ahead inc case,2022-10-17,2022-10-22,GM08,quantile,0.1,40005.1
1 wk ahead inc case,2022-10-17,2022-10-22,GM08,quantile,0.15,41648.7
1 wk ahead inc case,2022-10-17,2022-10-22,GM08,quantile,0.2,42335.0
1 wk ahead inc case,2022-10-17,2022-10-22,GM08,quantile,0.25,43016.1
1 wk ahead inc case,2022-10-17,2022-10-22,GM08,quantile,0.3,43565.3
1 wk ahead inc case,2022-10-17,2022-10-22,GM08,quantile,0.35,44093.2
1 wk ahead inc case,2022-10-17,2022-10-22,GM08,quantile,0.4,44818.0
1 wk ahead inc case,2022-10-17,2022-10-22,GM08,quantile,0.45,45064.2
1 wk ahead inc case,2022-10-17,2022-10-22,GM08,quantile,0.5,45537.5
1 wk ahead inc case,2022-10-17,2022-10-22,GM08,quantile,0.55,46101.2
1 wk ahead inc case,2022-10-17,2022-10-22,GM08,quantile,0.6,46494.9
1 wk ahead inc case,2022-10-17,2022-10-22,GM08,quantile,0.65,46827.3
1 wk ahead inc case,2022-10-17,2022-10-22,GM08,quantile,0.7,47531.7
1 wk ahead inc case,2022-10-17,2022-10-22,GM08,quantile,0.75,48200.2
1 wk ahead inc case,2022-10-17,2022-10-22,GM08,quantile,0.8,48624.8
1 wk ahead inc case,2022-10-17,2022-10-22,GM08,quantile,0.85,49944.6
1 wk ahead inc case,2022-10-17,2022-10-22,GM08,quantile,0.9,50956.6
1 wk ahead inc case,2022-10-17,2022-10-22,GM08,quantile,0.95,52735.9
1 wk ahead inc case,2022-10-17,2022-10-22,GM08,quantile,0.975,54830.7
1 wk ahead inc case,2022-10-17,2022-10-22,GM08,quantile,0.99,58602.3
1 wk ahead inc case,2022-10-17,2022-10-22,GM09,quantile,0.01,10642.5
1 wk ahead inc case,2022-10-17,2022-10-22,GM09,quantile,0.025,11368.7
1 wk ahead inc case,2022-10-17,2022-10-22,GM09,quantile,0.05,11908.8
1 wk ahead inc case,2022-10-17,2022-10-22,GM09,quantile,0.1,12246.1
1 wk ahead inc case,2022-10-17,2022-10-22,GM09,quantile,0.15,12714.9
1 wk ahead inc case,2022-10-17,2022-10-22,GM09,quantile,0.2,12879.6
1 wk ahead inc case,2022-10-17,2022-10-22,GM09,quantile,0.25,13041.1
1 wk ahead inc case,2022-10-17,2022-10-22,GM09,quantile,0.3,13176.3
1 wk ahead inc case,2022-10-17,2022-10-22,GM09,quantile,0.35,13335.5
1 wk ahead inc case,2022-10-17,2022-10-22,GM09,quantile,0.4,13558.5
1 wk ahead inc case,2022-10-17,2022-10-22,GM09,quantile,0.45,13618.2
1 wk ahead inc case,2022-10-17,2022-10-22,GM09,quantile,0.5,13763.6
1 wk ahead inc case,2022-10-17,2022-10-22,GM09,quantile,0.55,13911.6
1 wk ahead inc case,2022-10-17,2022-10-22,GM09,quantile,0.6,14024.6
1 wk ahead inc case,2022-10-17,2022-10-22,GM09,quantile,0.65,14106.3
1 wk ahead inc case,2022-10-17,2022-10-22,GM09,quantile,0.7,14314.1
1 wk ahead inc case,2022-10-17,2022-10-22,GM09,quantile,0.75,14520.0
1 wk ahead inc case,2022-10-17,2022-10-22,GM09,quantile,0.8,14638.0
1 wk ahead inc case,2022-10-17,2022-10-22,GM09,quantile,0.85,15018.2
1 wk ahead inc case,2022-10-17,2022-10-22,GM09,quantile,0.9,15314.2
1 wk ahead inc case,2022-10-17,2022-10-22,GM09,quantile,0.95,15772.4
1 wk ahead inc case,2022-10-17,2022-10-22,GM09,quantile,0.975,16340.4
1 wk ahead inc case,2022-10-17,2022-10-22,GM09,quantile,0.99,17388.2
1 wk ahead inc case,2022-10-17,2022-10-22,GM10,quantile,0.01,11028.3
1 wk ahead inc case,2022-10-17,2022-10-22,GM10,quantile,0.025,13042.0
1 wk ahead inc case,2022-10-17,2022-10-22,GM10,quantile,0.05,14515.5
1 wk ahead inc case,2022-10-17,2022-10-22,GM10,quantile,0.1,15568.4
1 wk ahead inc case,2022-10-17,2022-10-22,GM10,quantile,0.15,16484.1
1 wk ahead inc case,2022-10-17,2022-10-22,GM10,quantile,0.2,16963.4
1 wk ahead inc case,2022-10-17,2022-10-22,GM10,quantile,0.25,17405.9
1 wk ahead inc case,2022-10-17,2022-10-22,GM10,quantile,0.3,17774.3
1 wk ahead inc case,2022-10-17,2022-10-22,GM10,quantile,0.35,18054.4
1 wk ahead inc case,2022-10-17,2022-10-22,GM10,quantile,0.4,18393.4
1 wk ahead inc case,2022-10-17,2022-10-22,GM10,quantile,0.45,18554.4
1 wk ahead inc case,2022-10-17,2022-10-22,GM10,quantile,0.5,18796.6
1 wk ahead inc case,2022-10-17,2022-10-22,GM10,quantile,0.55,19148.2
1 wk ahead inc case,2022-10-17,2022-10-22,GM10,quantile,0.6,19368.3
1 wk ahead inc case,2022-10-17,2022-10-22,GM10,quantile,0.65,19585.8
1 wk ahead inc case,2022-10-17,2022-10-22,GM10,quantile,0.7,19922.8
1 wk ahead inc case,2022-10-17,2022-10-22,GM10,quantile,0.75,20290.7
1 wk ahead inc case,2022-10-17,2022-10-22,GM10,quantile,0.8,20521.2
1 wk ahead inc case,2022-10-17,2022-10-22,GM10,quantile,0.85,21268.1
1 wk ahead inc case,2022-10-17,2022-10-22,GM10,quantile,0.9,21836.2
1 wk ahead inc case,2022-10-17,2022-10-22,GM10,quantile,0.95,22996.3
1 wk ahead inc case,2022-10-17,2022-10-22,GM10,quantile,0.975,24273.1
1 wk ahead inc case,2022-10-17,2022-10-22,GM10,quantile,0.99,26602.5
1 wk ahead inc case,2022-10-17,2022-10-22,GM11,quantile,0.01,12614.1
1 wk ahead inc case,2022-10-17,2022-10-22,GM11,quantile,0.025,14462.5
1 wk ahead inc case,2022-10-17,2022-10-22,GM11,quantile,0.05,15783.2
1 wk ahead inc case,2022-10-17,2022-10-22,GM11,quantile,0.1,16697.4
1 wk ahead inc case,2022-10-17,2022-10-22,GM11,quantile,0.15,17577.2
1 wk ahead inc case,2022-10-17,2022-10-22,GM11,quantile,0.2,18013.3
1 wk ahead inc case,2022-10-17,2022-10-22,GM11,quantile,0.25,18457.2
1 wk ahead inc case,2022-10-17,2022-10-22,GM11,quantile,0.3,18749.2
1 wk ahead inc case,2022-10-17,2022-10-22,GM11,quantile,0.35,19026.8
1 wk ahead inc case,2022-10-17,2022-10-22,GM11,quantile,0.4,19372.7
1 wk ahead inc case,2022-10-17,2022-10-22,GM11,quantile,0.45,19541.1
1 wk ahead inc case,2022-10-17,2022-10-22,GM11,quantile,0.5,19787.4
1 wk ahead inc case,2022-10-17,2022-10-22,GM11,quantile,0.55,20075.5
1 wk ahead inc case,2022-10-17,2022-10-22,GM11,quantile,0.6,20308.7
1 wk ahead inc case,2022-10-17,2022-10-22,GM11,quantile,0.65,20484.3
1 wk ahead inc case,2022-10-17,2022-10-22,GM11,quantile,0.7,20876.7
1 wk ahead inc case,2022-10-17,2022-10-22,GM11,quantile,0.75,21177.0
1 wk ahead inc case,2022-10-17,2022-10-22,GM11,quantile,0.8,21460.8
1 wk ahead inc case,2022-10-17,2022-10-22,GM11,quantile,0.85,22165.5
1 wk ahead inc case,2022-10-17,2022-10-22,GM11,quantile,0.9,22706.4
1 wk ahead inc case,2022-10-17,2022-10-22,GM11,quantile,0.95,23735.7
1 wk ahead inc case,2022-10-17,2022-10-22,GM11,quantile,0.975,24930.3
1 wk ahead inc case,2022-10-17,2022-10-22,GM11,quantile,0.99,27004.2
1 wk ahead inc case,2022-10-17,2022-10-22,GM12,quantile,0.01,5750.3
1 wk ahead inc case,2022-10-17,2022-10-22,GM12,quantile,0.025,6870.7
1 wk ahead inc case,2022-10-17,2022-10-22,GM12,quantile,0.05,7690.6
1 wk ahead inc case,2022-10-17,2022-10-22,GM12,quantile,0.1,8267.5
1 wk ahead inc case,2022-10-17,2022-10-22,GM12,quantile,0.15,8782.7
1 wk ahead inc case,2022-10-17,2022-10-22,GM12,quantile,0.2,9057.3
1 wk ahead inc case,2022-10-17,2022-10-22,GM12,quantile,0.25,9312.8
1 wk ahead inc case,2022-10-17,2022-10-22,GM12,quantile,0.3,9507.1
1 wk ahead inc case,2022-10-17,2022-10-22,GM12,quantile,0.35,9668.2
1 wk ahead inc case,2022-10-17,2022-10-22,GM12,quantile,0.4,9853.2
1 wk ahead inc case,2022-10-17,2022-10-22,GM12,quantile,0.45,9952.7
1 wk ahead inc case,2022-10-17,2022-10-22,GM12,quantile,0.5,10095.1
1 wk ahead inc case,2022-10-17,2022-10-22,GM12,quantile,0.55,10279.8
1 wk ahead inc case,2022-10-17,2022-10-22,GM12,quantile,0.6,10418.1
1 wk ahead inc case,2022-10-17,2022-10-22,GM12,quantile,0.65,10535.0
1 wk ahead inc case,2022-10-17,2022-10-22,GM12,quantile,0.7,10740.1
1 wk ahead inc case,2022-10-17,2022-10-22,GM12,quantile,0.75,10937.5
1 wk ahead inc case,2022-10-17,2022-10-22,GM12,quantile,0.8,11086.0
1 wk ahead inc case,2022-10-17,2022-10-22,GM12,quantile,0.85,11515.9
1 wk ahead inc case,2022-10-17,2022-10-22,GM12,quantile,0.9,11836.4
1 wk ahead inc case,2022-10-17,2022-10-22,GM12,quantile,0.95,12484.5
1 wk ahead inc case,2022-10-17,2022-10-22,GM12,quantile,0.975,13201.2
1 wk ahead inc case,2022-10-17,2022-10-22,GM12,quantile,0.99,14515.1
1 wk ahead inc case,2022-10-17,2022-10-22,GM13,quantile,0.01,19447.3
1 wk ahead inc case,2022-10-17,2022-10-22,GM13,quantile,0.025,22501.4
1 wk ahead inc case,2022-10-17,2022-10-22,GM13,quantile,0.05,24617.6
1 wk ahead inc case,2022-10-17,2022-10-22,GM13,quantile,0.1,26110.7
1 wk ahead inc case,2022-10-17,2022-10-22,GM13,quantile,0.15,27538.7
1 wk ahead inc case,2022-10-17,2022-10-22,GM13,quantile,0.2,28290.8
1 wk ahead inc case,2022-10-17,2022-10-22,GM13,quantile,0.25,29042.3
1 wk ahead inc case,2022-10-17,2022-10-22,GM13,quantile,0.3,29461.4
1 wk ahead inc case,2022-10-17,2022-10-22,GM13,quantile,0.35,29906.3
1 wk ahead inc case,2022-10-17,2022-10-22,GM13,quantile,0.4,30470.8
1 wk ahead inc case,2022-10-17,2022-10-22,GM13,quantile,0.45,30806.5
1 wk ahead inc case,2022-10-17,2022-10-22,GM13,quantile,0.5,31213.8
1 wk ahead inc case,2022-10-17,2022-10-22,GM13,quantile,0.55,31602.6
1 wk ahead inc case,2022-10-17,2022-10-22,GM13,quantile,0.6,32008.8
1 wk ahead inc case,2022-10-17,2022-10-22,GM13,quantile,0.65,32256.9
1 wk ahead inc case,2022-10-17,2022-10-22,GM13,quantile,0.7,32960.1
1 wk ahead inc case,2022-10-17,2022-10-22,GM13,quantile,0.75,33367.7
1 wk ahead inc case,2022-10-17,2022-10-22,GM13,quantile,0.8,33927.4
1 wk ahead inc case,2022-10-17,2022-10-22,GM13,quantile,0.85,35005.7
1 wk ahead inc case,2022-10-17,2022-10-22,GM13,quantile,0.9,35913.0
1 wk ahead inc case,2022-10-17,2022-10-22,GM13,quantile,0.95,37564.8
1 wk ahead inc case,2022-10-17,2022-10-22,GM13,quantile,0.975,39517.3
1 wk ahead inc case,2022-10-17,2022-10-22,GM13,quantile,0.99,42706.5
1 wk ahead inc case,2022-10-17,2022-10-22,GM14,quantile,0.01,11019.2
1 wk ahead inc case,2022-10-17,2022-10-22,GM14,quantile,0.025,12625.6
1 wk ahead inc case,2022-10-17,2022-10-22,GM14,quantile,0.05,13753.6
1 wk ahead inc case,2022-10-17,2022-10-22,GM14,quantile,0.1,14570.9
1 wk ahead inc case,2022-10-17,2022-10-22,GM14,quantile,0.15,15304.1
1 wk ahead inc case,2022-10-17,2022-10-22,GM14,quantile,0.2,15679.8
1 wk ahead inc case,2022-10-17,2022-10-22,GM14,quantile,0.25,16079.4
1 wk ahead inc case,2022-10-17,2022-10-22,GM14,quantile,0.3,16317.2
1 wk ahead inc case,2022-10-17,2022-10-22,GM14,quantile,0.35,16564.2
1 wk ahead inc case,2022-10-17,2022-10-22,GM14,quantile,0.4,16868.2
1 wk ahead inc case,2022-10-17,2022-10-22,GM14,quantile,0.45,17002.8
1 wk ahead inc case,2022-10-17,2022-10-22,GM14,quantile,0.5,17211.3
1 wk ahead inc case,2022-10-17,2022-10-22,GM14,quantile,0.55,17473.7
1 wk ahead inc case,2022-10-17,2022-10-22,GM14,quantile,0.6,17676.9
1 wk ahead inc case,2022-10-17,2022-10-22,GM14,quantile,0.65,17835.8
1 wk ahead inc case,2022-10-17,2022-10-22,GM14,quantile,0.7,18166.4
1 wk ahead inc case,2022-10-17,2022-10-22,GM14,quantile,0.75,18417.7
1 wk ahead inc case,2022-10-17,2022-10-22,GM14,quantile,0.8,18679.2
1 wk ahead inc case,2022-10-17,2022-10-22,GM14,quantile,0.85,19293.4
1 wk ahead inc case,2022-10-17,2022-10-22,GM14,quantile,0.9,19765.1
1 wk ahead inc case,2022-10-17,2022-10-22,GM14,quantile,0.95,20663.2
1 wk ahead inc case,2022-10-17,2022-10-22,GM14,quantile,0.975,21705.8
1 wk ahead inc case,2022-10-17,2022-10-22,GM14,quantile,0.99,23505.4
1 wk ahead inc case,2022-10-17,2022-10-22,GM15,quantile,0.01,8440.5
1 wk ahead inc case,2022-10-17,2022-10-22,GM15,quantile,0.025,10000.3
1 wk ahead inc case,2022-10-17,2022-10-22,GM15,quantile,0.05,11098.0
1 wk ahead inc case,2022-10-17,2022-10-22,GM15,quantile,0.1,11893.1
1 wk ahead inc case,2022-10-17,2022-10-22,GM15,quantile,0.15,12596.5
1 wk ahead inc case,2022-10-17,2022-10-22,GM15,quantile,0.2,12970.6
1 wk ahead inc case,2022-10-17,2022-10-22,GM15,quantile,0.25,13372.9
1 wk ahead inc case,2022-10-17,2022-10-22,GM15,quantile,0.3,13586.2
1 wk ahead inc case,2022-10-17,2022-10-22,GM15,quantile,0.35,13800.3
1 wk ahead inc case,2022-10-17,2022-10-22,GM15,quantile,0.4,14078.5
