target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2022-02-14,2022-02-19,GM02,quantile,0.7,271987.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM02,quantile,0.75,273991.4
1 wk ahead inc case,2022-02-14,2022-02-19,GM02,quantile,0.8,274912.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM02,quantile,0.85,277196.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM02,quantile,0.9,279131.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM02,quantile,0.95,282291.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM02,quantile,0.975,289574.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM02,quantile,0.99,297563.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM03,quantile,0.01,7358.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM03,quantile,0.025,7752.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM03,quantile,0.05,7961.4
1 wk ahead inc case,2022-02-14,2022-02-19,GM03,quantile,0.1,8145.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM03,quantile,0.15,8381.4
1 wk ahead inc case,2022-02-14,2022-02-19,GM03,quantile,0.2,8466.4
1 wk ahead inc case,2022-02-14,2022-02-19,GM03,quantile,0.25,8564.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM03,quantile,0.3,8631.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM03,quantile,0.35,8708.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM03,quantile,0.4,8780.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM03,quantile,0.45,8818.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM03,quantile,0.5,8863.5
1 wk ahead inc case,2022-02-14,2022-02-19,GM03,quantile,0.55,8910.4
1 wk ahead inc case,2022-02-14,2022-02-19,GM03,quantile,0.6,8951.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM03,quantile,0.65,9004.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM03,quantile,0.7,9072.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM03,quantile,0.75,9174.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM03,quantile,0.8,9218.4
1 wk ahead inc case,2022-02-14,2022-02-19,GM03,quantile,0.85,9332.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM03,quantile,0.9,9435.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM03,quantile,0.95,9620.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM03,quantile,0.975,9942.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM03,quantile,0.99,10386.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM04,quantile,0.01,22067.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM04,quantile,0.025,23159.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM04,quantile,0.05,23698.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM04,quantile,0.1,24193.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM04,quantile,0.15,24890.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM04,quantile,0.2,25088.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM04,quantile,0.25,25388.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM04,quantile,0.3,25544.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM04,quantile,0.35,25757.5
1 wk ahead inc case,2022-02-14,2022-02-19,GM04,quantile,0.4,26007.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM04,quantile,0.45,26067.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM04,quantile,0.5,26189.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM04,quantile,0.55,26309.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM04,quantile,0.6,26424.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM04,quantile,0.65,26575.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM04,quantile,0.7,26754.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM04,quantile,0.75,27045.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM04,quantile,0.8,27169.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM04,quantile,0.85,27485.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM04,quantile,0.9,27742.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM04,quantile,0.95,28206.4
1 wk ahead inc case,2022-02-14,2022-02-19,GM04,quantile,0.975,29179.4
1 wk ahead inc case,2022-02-14,2022-02-19,GM04,quantile,0.99,30355.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM05,quantile,0.01,96182.4
1 wk ahead inc case,2022-02-14,2022-02-19,GM05,quantile,0.025,100060.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM05,quantile,0.05,101890.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM05,quantile,0.1,103632.4
1 wk ahead inc case,2022-02-14,2022-02-19,GM05,quantile,0.15,105974.4
1 wk ahead inc case,2022-02-14,2022-02-19,GM05,quantile,0.2,106651.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM05,quantile,0.25,107690.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM05,quantile,0.3,108298.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM05,quantile,0.35,109023.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM05,quantile,0.4,109906.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM05,quantile,0.45,110076.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM05,quantile,0.5,110518.4
1 wk ahead inc case,2022-02-14,2022-02-19,GM05,quantile,0.55,110925.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM05,quantile,0.6,111325.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM05,quantile,0.65,111805.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM05,quantile,0.7,112459.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM05,quantile,0.75,113450.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM05,quantile,0.8,113884.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM05,quantile,0.85,115014.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM05,quantile,0.9,115891.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM05,quantile,0.95,117380.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM05,quantile,0.975,120801.5
1 wk ahead inc case,2022-02-14,2022-02-19,GM05,quantile,0.99,124733.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM06,quantile,0.01,94290.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM06,quantile,0.025,99086.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM06,quantile,0.05,101475.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM06,quantile,0.1,103715.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM06,quantile,0.15,106390.5
1 wk ahead inc case,2022-02-14,2022-02-19,GM06,quantile,0.2,107361.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM06,quantile,0.25,108468.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM06,quantile,0.3,109300.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM06,quantile,0.35,110217.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM06,quantile,0.4,111149.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM06,quantile,0.45,111448.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM06,quantile,0.5,112033.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM06,quantile,0.55,112566.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM06,quantile,0.6,113083.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM06,quantile,0.65,113605.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM06,quantile,0.7,114421.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM06,quantile,0.75,115661.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM06,quantile,0.8,116193.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM06,quantile,0.85,117618.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM06,quantile,0.9,118720.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM06,quantile,0.95,120709.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM06,quantile,0.975,124701.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM06,quantile,0.99,129858.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.01,272918.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.025,283958.5
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.05,289190.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.1,294199.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.15,300848.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.2,302788.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.25,305669.5
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.3,307455.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.35,309532.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.4,311956.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.45,312533.5
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.5,313782.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.55,314951.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.6,316118.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.65,317450.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.7,319331.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.75,322150.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.8,323367.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.85,326567.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.9,329122.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.95,333440.4
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.975,343066.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.99,354389.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.01,48590.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.025,51052.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.05,52296.4
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.1,53432.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.15,54813.5
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.2,55330.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.25,55914.4
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.3,56340.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.35,56809.5
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.4,57287.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.45,57449.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.5,57753.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.55,58027.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.6,58286.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.65,58573.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.7,58991.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.75,59618.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.8,59898.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.85,60621.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.9,61197.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.95,62233.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.975,64268.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.99,66887.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.01,14011.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.025,14613.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.05,14908.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.1,15181.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.15,15531.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.2,15648.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.25,15801.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.3,15901.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.35,16014.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.4,16142.5
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.45,16177.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.5,16247.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.55,16313.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.6,16374.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.65,16447.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.7,16549.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.75,16704.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.8,16771.4
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.85,16947.5
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.9,17087.5
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.95,17328.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.975,17842.5
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.99,18466.4
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.01,15061.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.025,16654.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.05,17527.5
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.1,18323.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.15,19128.5
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.2,19536.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.25,19860.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.3,20169.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.35,20488.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.4,20720.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.45,20864.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.5,21067.5
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.55,21273.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.6,21428.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.65,21611.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.7,21889.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.75,22283.5
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.8,22464.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.85,22947.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.9,23344.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.95,24116.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.975,25363.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.99,27260.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.01,43533.5
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.025,45115.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.05,45856.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.1,46556.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.15,47494.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.2,47785.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.25,48218.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.3,48479.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.35,48774.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.4,49145.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.45,49210.5
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.5,49378.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.55,49563.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.6,49699.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.65,49914.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.7,50182.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.75,50570.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.8,50748.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.85,51195.4
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.9,51560.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.95,52160.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.975,53545.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.99,55072.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.01,21322.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.025,22281.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.05,22755.5
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.1,23199.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.15,23747.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.2,23939.5
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.25,24171.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.3,24331.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.35,24514.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.4,24711.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.45,24770.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.5,24882.4
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.55,24989.5
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.6,25087.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.65,25201.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.7,25362.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.75,25614.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.8,25720.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.85,26008.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.9,26226.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.95,26625.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.975,27438.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.99,28477.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.01,53473.5
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.025,55984.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.05,57324.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.1,58453.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.15,59763.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.2,60397.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.25,61002.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.3,61559.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.35,61988.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.4,62370.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.45,62657.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.5,63009.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.55,63273.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.6,63452.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.65,63846.5
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.7,64361.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.75,64794.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.8,65139.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.85,65646.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.9,66379.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.95,67483.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.975,69359.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.99,71613.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.01,41129.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.025,42550.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.05,43216.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.1,43857.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.15,44615.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.2,44907.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.25,45263.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.3,45537.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.35,45804.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.4,46080.4
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.45,46165.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.5,46337.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.55,46498.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.6,46619.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.65,46811.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.7,47059.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.75,47359.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.8,47531.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.85,47892.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.9,48231.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.95,48784.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.975,49934.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.99,51223.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM15,quantile,0.01,20972.4
1 wk ahead inc case,2022-02-14,2022-02-19,GM15,quantile,0.025,22266.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM15,quantile,0.05,22977.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM15,quantile,0.1,23580.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM15,quantile,0.15,24216.5
1 wk ahead inc case,2022-02-14,2022-02-19,GM15,quantile,0.2,24583.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM15,quantile,0.25,24878.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM15,quantile,0.3,25170.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM15,quantile,0.35,25415.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM15,quantile,0.4,25579.3
