target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-11-29,2021-12-04,GM12,quantile,0.8,9124.2
1 wk ahead inc case,2021-11-29,2021-12-04,GM12,quantile,0.85,9245.0
1 wk ahead inc case,2021-11-29,2021-12-04,GM12,quantile,0.9,9323.5
1 wk ahead inc case,2021-11-29,2021-12-04,GM12,quantile,0.95,9424.5
1 wk ahead inc case,2021-11-29,2021-12-04,GM12,quantile,0.975,9654.9
1 wk ahead inc case,2021-11-29,2021-12-04,GM12,quantile,0.99,9912.1
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.01,79766.5
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.025,80281.5
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.05,80599.4
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.1,80949.8
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.15,81503.8
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.2,81581.1
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.25,81839.7
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.3,81992.2
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.35,82054.7
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.4,82302.7
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.45,82373.3
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.5,82379.5
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.55,82455.6
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.6,82465.4
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.65,82490.8
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.7,82638.2
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.75,82823.4
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.8,82849.9
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.85,83189.4
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.9,83428.4
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.95,83579.5
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.975,84350.1
1 wk ahead inc case,2021-11-29,2021-12-04,GM13,quantile,0.99,85020.6
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.01,21096.5
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.025,21379.4
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.05,21562.1
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.1,21787.1
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.15,22023.0
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.2,22090.0
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.25,22246.3
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.3,22304.6
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.35,22370.4
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.4,22460.1
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.45,22476.5
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.5,22505.5
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.55,22556.9
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.6,22575.4
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.65,22594.7
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.7,22670.9
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.75,22736.9
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.8,22777.7
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.85,22963.7
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.9,23072.2
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.95,23186.9
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.975,23551.9
1 wk ahead inc case,2021-11-29,2021-12-04,GM14,quantile,0.99,23902.4
1 wk ahead inc case,2021-11-29,2021-12-04,GM15,quantile,0.01,22836.3
1 wk ahead inc case,2021-11-29,2021-12-04,GM15,quantile,0.025,23115.7
1 wk ahead inc case,2021-11-29,2021-12-04,GM15,quantile,0.05,23292.4
1 wk ahead inc case,2021-11-29,2021-12-04,GM15,quantile,0.1,23516.3
1 wk ahead inc case,2021-11-29,2021-12-04,GM15,quantile,0.15,23724.8
1 wk ahead inc case,2021-11-29,2021-12-04,GM15,quantile,0.2,23804.4
1 wk ahead inc case,2021-11-29,2021-12-04,GM15,quantile,0.25,23958.3
1 wk ahead inc case,2021-11-29,2021-12-04,GM15,quantile,0.3,24008.0
1 wk ahead inc case,2021-11-29,2021-12-04,GM15,quantile,0.35,24075.6
1 wk ahead inc case,2021-11-29,2021-12-04,GM15,quantile,0.4,24159.4
