target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2022-08-08,2022-08-13,GM04,quantile,0.1,3356.3
1 wk ahead inc case,2022-08-08,2022-08-13,GM04,quantile,0.15,3728.7
1 wk ahead inc case,2022-08-08,2022-08-13,GM04,quantile,0.2,4251.8
1 wk ahead inc case,2022-08-08,2022-08-13,GM04,quantile,0.25,4659.3
1 wk ahead inc case,2022-08-08,2022-08-13,GM04,quantile,0.3,4854.1
1 wk ahead inc case,2022-08-08,2022-08-13,GM04,quantile,0.35,4961.3
1 wk ahead inc case,2022-08-08,2022-08-13,GM04,quantile,0.4,5148.2
1 wk ahead inc case,2022-08-08,2022-08-13,GM04,quantile,0.45,5261.6
1 wk ahead inc case,2022-08-08,2022-08-13,GM04,quantile,0.5,5424.8
1 wk ahead inc case,2022-08-08,2022-08-13,GM04,quantile,0.55,5520.5
1 wk ahead inc case,2022-08-08,2022-08-13,GM04,quantile,0.6,5741.2
1 wk ahead inc case,2022-08-08,2022-08-13,GM04,quantile,0.65,5831.2
1 wk ahead inc case,2022-08-08,2022-08-13,GM04,quantile,0.7,5960.9
1 wk ahead inc case,2022-08-08,2022-08-13,GM04,quantile,0.75,6000.2
1 wk ahead inc case,2022-08-08,2022-08-13,GM04,quantile,0.8,6269.8
1 wk ahead inc case,2022-08-08,2022-08-13,GM04,quantile,0.85,6699.6
1 wk ahead inc case,2022-08-08,2022-08-13,GM04,quantile,0.9,6996.2
1 wk ahead inc case,2022-08-08,2022-08-13,GM04,quantile,0.95,7842.9
1 wk ahead inc case,2022-08-08,2022-08-13,GM04,quantile,0.975,8744.8
1 wk ahead inc case,2022-08-08,2022-08-13,GM04,quantile,0.99,10212.9
1 wk ahead inc case,2022-08-08,2022-08-13,GM05,quantile,0.01,4675.6
1 wk ahead inc case,2022-08-08,2022-08-13,GM05,quantile,0.025,6735.2
1 wk ahead inc case,2022-08-08,2022-08-13,GM05,quantile,0.05,10162.7
1 wk ahead inc case,2022-08-08,2022-08-13,GM05,quantile,0.1,13520.2
1 wk ahead inc case,2022-08-08,2022-08-13,GM05,quantile,0.15,15061.0
1 wk ahead inc case,2022-08-08,2022-08-13,GM05,quantile,0.2,16657.5
1 wk ahead inc case,2022-08-08,2022-08-13,GM05,quantile,0.25,18169.2
1 wk ahead inc case,2022-08-08,2022-08-13,GM05,quantile,0.3,18834.4
1 wk ahead inc case,2022-08-08,2022-08-13,GM05,quantile,0.35,19145.2
1 wk ahead inc case,2022-08-08,2022-08-13,GM05,quantile,0.4,20062.4
1 wk ahead inc case,2022-08-08,2022-08-13,GM05,quantile,0.45,20376.5
1 wk ahead inc case,2022-08-08,2022-08-13,GM05,quantile,0.5,20868.6
1 wk ahead inc case,2022-08-08,2022-08-13,GM05,quantile,0.55,21155.6
1 wk ahead inc case,2022-08-08,2022-08-13,GM05,quantile,0.6,21938.8
1 wk ahead inc case,2022-08-08,2022-08-13,GM05,quantile,0.65,22214.3
1 wk ahead inc case,2022-08-08,2022-08-13,GM05,quantile,0.7,22700.0
1 wk ahead inc case,2022-08-08,2022-08-13,GM05,quantile,0.75,22881.2
1 wk ahead inc case,2022-08-08,2022-08-13,GM05,quantile,0.8,23788.6
1 wk ahead inc case,2022-08-08,2022-08-13,GM05,quantile,0.85,25489.0
1 wk ahead inc case,2022-08-08,2022-08-13,GM05,quantile,0.9,26460.0
1 wk ahead inc case,2022-08-08,2022-08-13,GM05,quantile,0.95,29142.4
1 wk ahead inc case,2022-08-08,2022-08-13,GM05,quantile,0.975,32537.3
1 wk ahead inc case,2022-08-08,2022-08-13,GM05,quantile,0.99,37663.7
1 wk ahead inc case,2022-08-08,2022-08-13,GM06,quantile,0.01,3324.7
1 wk ahead inc case,2022-08-08,2022-08-13,GM06,quantile,0.025,5397.0
1 wk ahead inc case,2022-08-08,2022-08-13,GM06,quantile,0.05,8521.1
1 wk ahead inc case,2022-08-08,2022-08-13,GM06,quantile,0.1,12744.1
1 wk ahead inc case,2022-08-08,2022-08-13,GM06,quantile,0.15,14529.4
1 wk ahead inc case,2022-08-08,2022-08-13,GM06,quantile,0.2,16632.1
1 wk ahead inc case,2022-08-08,2022-08-13,GM06,quantile,0.25,18427.9
1 wk ahead inc case,2022-08-08,2022-08-13,GM06,quantile,0.3,19314.8
1 wk ahead inc case,2022-08-08,2022-08-13,GM06,quantile,0.35,19763.4
1 wk ahead inc case,2022-08-08,2022-08-13,GM06,quantile,0.4,20781.9
1 wk ahead inc case,2022-08-08,2022-08-13,GM06,quantile,0.45,21241.3
1 wk ahead inc case,2022-08-08,2022-08-13,GM06,quantile,0.5,21847.2
1 wk ahead inc case,2022-08-08,2022-08-13,GM06,quantile,0.55,22277.4
1 wk ahead inc case,2022-08-08,2022-08-13,GM06,quantile,0.6,23225.1
1 wk ahead inc case,2022-08-08,2022-08-13,GM06,quantile,0.65,23649.9
1 wk ahead inc case,2022-08-08,2022-08-13,GM06,quantile,0.7,24203.9
1 wk ahead inc case,2022-08-08,2022-08-13,GM06,quantile,0.75,24424.6
1 wk ahead inc case,2022-08-08,2022-08-13,GM06,quantile,0.8,25542.9
1 wk ahead inc case,2022-08-08,2022-08-13,GM06,quantile,0.85,27540.6
1 wk ahead inc case,2022-08-08,2022-08-13,GM06,quantile,0.9,28857.4
1 wk ahead inc case,2022-08-08,2022-08-13,GM06,quantile,0.95,32381.5
1 wk ahead inc case,2022-08-08,2022-08-13,GM06,quantile,0.975,36475.2
1 wk ahead inc case,2022-08-08,2022-08-13,GM06,quantile,0.99,42952.4
1 wk ahead inc case,2022-08-08,2022-08-13,GM07,quantile,0.01,21692.9
1 wk ahead inc case,2022-08-08,2022-08-13,GM07,quantile,0.025,31378.6
1 wk ahead inc case,2022-08-08,2022-08-13,GM07,quantile,0.05,41739.3
1 wk ahead inc case,2022-08-08,2022-08-13,GM07,quantile,0.1,51407.0
1 wk ahead inc case,2022-08-08,2022-08-13,GM07,quantile,0.15,55524.2
1 wk ahead inc case,2022-08-08,2022-08-13,GM07,quantile,0.2,60270.3
1 wk ahead inc case,2022-08-08,2022-08-13,GM07,quantile,0.25,64387.4
1 wk ahead inc case,2022-08-08,2022-08-13,GM07,quantile,0.3,66307.8
1 wk ahead inc case,2022-08-08,2022-08-13,GM07,quantile,0.35,67274.7
1 wk ahead inc case,2022-08-08,2022-08-13,GM07,quantile,0.4,69642.8
1 wk ahead inc case,2022-08-08,2022-08-13,GM07,quantile,0.45,70600.1
1 wk ahead inc case,2022-08-08,2022-08-13,GM07,quantile,0.5,72101.9
1 wk ahead inc case,2022-08-08,2022-08-13,GM07,quantile,0.55,72974.1
1 wk ahead inc case,2022-08-08,2022-08-13,GM07,quantile,0.6,75037.0
1 wk ahead inc case,2022-08-08,2022-08-13,GM07,quantile,0.65,75855.9
1 wk ahead inc case,2022-08-08,2022-08-13,GM07,quantile,0.7,77212.9
1 wk ahead inc case,2022-08-08,2022-08-13,GM07,quantile,0.75,77697.3
1 wk ahead inc case,2022-08-08,2022-08-13,GM07,quantile,0.8,80199.9
1 wk ahead inc case,2022-08-08,2022-08-13,GM07,quantile,0.85,84677.4
1 wk ahead inc case,2022-08-08,2022-08-13,GM07,quantile,0.9,87565.3
1 wk ahead inc case,2022-08-08,2022-08-13,GM07,quantile,0.95,95470.5
1 wk ahead inc case,2022-08-08,2022-08-13,GM07,quantile,0.975,104866.2
1 wk ahead inc case,2022-08-08,2022-08-13,GM07,quantile,0.99,119343.3
1 wk ahead inc case,2022-08-08,2022-08-13,GM08,quantile,0.01,1328.3
1 wk ahead inc case,2022-08-08,2022-08-13,GM08,quantile,0.025,2284.1
1 wk ahead inc case,2022-08-08,2022-08-13,GM08,quantile,0.05,3483.8
1 wk ahead inc case,2022-08-08,2022-08-13,GM08,quantile,0.1,5568.7
1 wk ahead inc case,2022-08-08,2022-08-13,GM08,quantile,0.15,6508.6
1 wk ahead inc case,2022-08-08,2022-08-13,GM08,quantile,0.2,7582.8
1 wk ahead inc case,2022-08-08,2022-08-13,GM08,quantile,0.25,8518.4
1 wk ahead inc case,2022-08-08,2022-08-13,GM08,quantile,0.3,8962.3
1 wk ahead inc case,2022-08-08,2022-08-13,GM08,quantile,0.35,9162.6
1 wk ahead inc case,2022-08-08,2022-08-13,GM08,quantile,0.4,9709.8
1 wk ahead inc case,2022-08-08,2022-08-13,GM08,quantile,0.45,9942.1
1 wk ahead inc case,2022-08-08,2022-08-13,GM08,quantile,0.5,10279.2
1 wk ahead inc case,2022-08-08,2022-08-13,GM08,quantile,0.55,10460.9
1 wk ahead inc case,2022-08-08,2022-08-13,GM08,quantile,0.6,10941.0
1 wk ahead inc case,2022-08-08,2022-08-13,GM08,quantile,0.65,11121.9
1 wk ahead inc case,2022-08-08,2022-08-13,GM08,quantile,0.7,11450.5
1 wk ahead inc case,2022-08-08,2022-08-13,GM08,quantile,0.75,11550.6
1 wk ahead inc case,2022-08-08,2022-08-13,GM08,quantile,0.8,12123.4
1 wk ahead inc case,2022-08-08,2022-08-13,GM08,quantile,0.85,13176.5
1 wk ahead inc case,2022-08-08,2022-08-13,GM08,quantile,0.9,13826.1
1 wk ahead inc case,2022-08-08,2022-08-13,GM08,quantile,0.95,15604.4
1 wk ahead inc case,2022-08-08,2022-08-13,GM08,quantile,0.975,17749.3
1 wk ahead inc case,2022-08-08,2022-08-13,GM08,quantile,0.99,21074.1
1 wk ahead inc case,2022-08-08,2022-08-13,GM09,quantile,0.01,371.3
1 wk ahead inc case,2022-08-08,2022-08-13,GM09,quantile,0.025,596.2
1 wk ahead inc case,2022-08-08,2022-08-13,GM09,quantile,0.05,858.1
1 wk ahead inc case,2022-08-08,2022-08-13,GM09,quantile,0.1,1354.4
1 wk ahead inc case,2022-08-08,2022-08-13,GM09,quantile,0.15,1582.3
1 wk ahead inc case,2022-08-08,2022-08-13,GM09,quantile,0.2,1839.2
1 wk ahead inc case,2022-08-08,2022-08-13,GM09,quantile,0.25,2071.9
1 wk ahead inc case,2022-08-08,2022-08-13,GM09,quantile,0.3,2175.1
1 wk ahead inc case,2022-08-08,2022-08-13,GM09,quantile,0.35,2222.2
1 wk ahead inc case,2022-08-08,2022-08-13,GM09,quantile,0.4,2350.7
1 wk ahead inc case,2022-08-08,2022-08-13,GM09,quantile,0.45,2405.0
1 wk ahead inc case,2022-08-08,2022-08-13,GM09,quantile,0.5,2486.2
1 wk ahead inc case,2022-08-08,2022-08-13,GM09,quantile,0.55,2530.3
1 wk ahead inc case,2022-08-08,2022-08-13,GM09,quantile,0.6,2656.4
1 wk ahead inc case,2022-08-08,2022-08-13,GM09,quantile,0.65,2698.7
1 wk ahead inc case,2022-08-08,2022-08-13,GM09,quantile,0.7,2777.0
1 wk ahead inc case,2022-08-08,2022-08-13,GM09,quantile,0.75,2799.6
1 wk ahead inc case,2022-08-08,2022-08-13,GM09,quantile,0.8,2946.2
1 wk ahead inc case,2022-08-08,2022-08-13,GM09,quantile,0.85,3203.0
1 wk ahead inc case,2022-08-08,2022-08-13,GM09,quantile,0.9,3357.0
1 wk ahead inc case,2022-08-08,2022-08-13,GM09,quantile,0.95,3785.6
1 wk ahead inc case,2022-08-08,2022-08-13,GM09,quantile,0.975,4298.9
1 wk ahead inc case,2022-08-08,2022-08-13,GM09,quantile,0.99,5099.0
1 wk ahead inc case,2022-08-08,2022-08-13,GM10,quantile,0.01,1974.5
1 wk ahead inc case,2022-08-08,2022-08-13,GM10,quantile,0.025,3422.9
1 wk ahead inc case,2022-08-08,2022-08-13,GM10,quantile,0.05,5038.2
1 wk ahead inc case,2022-08-08,2022-08-13,GM10,quantile,0.1,6617.5
1 wk ahead inc case,2022-08-08,2022-08-13,GM10,quantile,0.15,7246.3
1 wk ahead inc case,2022-08-08,2022-08-13,GM10,quantile,0.2,8032.0
1 wk ahead inc case,2022-08-08,2022-08-13,GM10,quantile,0.25,8653.8
1 wk ahead inc case,2022-08-08,2022-08-13,GM10,quantile,0.3,8992.3
1 wk ahead inc case,2022-08-08,2022-08-13,GM10,quantile,0.35,9151.1
1 wk ahead inc case,2022-08-08,2022-08-13,GM10,quantile,0.4,9512.2
1 wk ahead inc case,2022-08-08,2022-08-13,GM10,quantile,0.45,9689.9
1 wk ahead inc case,2022-08-08,2022-08-13,GM10,quantile,0.5,9930.1
1 wk ahead inc case,2022-08-08,2022-08-13,GM10,quantile,0.55,10077.4
1 wk ahead inc case,2022-08-08,2022-08-13,GM10,quantile,0.6,10383.6
1 wk ahead inc case,2022-08-08,2022-08-13,GM10,quantile,0.65,10532.6
1 wk ahead inc case,2022-08-08,2022-08-13,GM10,quantile,0.7,10748.2
1 wk ahead inc case,2022-08-08,2022-08-13,GM10,quantile,0.75,10825.9
1 wk ahead inc case,2022-08-08,2022-08-13,GM10,quantile,0.8,11205.3
1 wk ahead inc case,2022-08-08,2022-08-13,GM10,quantile,0.85,11891.9
1 wk ahead inc case,2022-08-08,2022-08-13,GM10,quantile,0.9,12380.6
1 wk ahead inc case,2022-08-08,2022-08-13,GM10,quantile,0.95,13679.8
1 wk ahead inc case,2022-08-08,2022-08-13,GM10,quantile,0.975,15159.6
1 wk ahead inc case,2022-08-08,2022-08-13,GM10,quantile,0.99,17508.6
1 wk ahead inc case,2022-08-08,2022-08-13,GM11,quantile,0.01,1147.2
1 wk ahead inc case,2022-08-08,2022-08-13,GM11,quantile,0.025,1915.3
1 wk ahead inc case,2022-08-08,2022-08-13,GM11,quantile,0.05,3343.3
1 wk ahead inc case,2022-08-08,2022-08-13,GM11,quantile,0.1,4672.9
1 wk ahead inc case,2022-08-08,2022-08-13,GM11,quantile,0.15,5230.3
1 wk ahead inc case,2022-08-08,2022-08-13,GM11,quantile,0.2,5931.8
1 wk ahead inc case,2022-08-08,2022-08-13,GM11,quantile,0.25,6541.4
1 wk ahead inc case,2022-08-08,2022-08-13,GM11,quantile,0.3,6783.8
1 wk ahead inc case,2022-08-08,2022-08-13,GM11,quantile,0.35,6894.6
1 wk ahead inc case,2022-08-08,2022-08-13,GM11,quantile,0.4,7196.0
1 wk ahead inc case,2022-08-08,2022-08-13,GM11,quantile,0.45,7329.4
1 wk ahead inc case,2022-08-08,2022-08-13,GM11,quantile,0.5,7577.4
1 wk ahead inc case,2022-08-08,2022-08-13,GM11,quantile,0.55,7664.7
1 wk ahead inc case,2022-08-08,2022-08-13,GM11,quantile,0.6,7976.2
1 wk ahead inc case,2022-08-08,2022-08-13,GM11,quantile,0.65,8052.8
1 wk ahead inc case,2022-08-08,2022-08-13,GM11,quantile,0.7,8276.8
1 wk ahead inc case,2022-08-08,2022-08-13,GM11,quantile,0.75,8318.3
1 wk ahead inc case,2022-08-08,2022-08-13,GM11,quantile,0.8,8712.2
1 wk ahead inc case,2022-08-08,2022-08-13,GM11,quantile,0.85,9347.1
1 wk ahead inc case,2022-08-08,2022-08-13,GM11,quantile,0.9,9706.4
1 wk ahead inc case,2022-08-08,2022-08-13,GM11,quantile,0.95,10826.0
1 wk ahead inc case,2022-08-08,2022-08-13,GM11,quantile,0.975,12139.0
1 wk ahead inc case,2022-08-08,2022-08-13,GM11,quantile,0.99,14139.3
1 wk ahead inc case,2022-08-08,2022-08-13,GM12,quantile,0.01,1908.2
1 wk ahead inc case,2022-08-08,2022-08-13,GM12,quantile,0.025,2769.5
1 wk ahead inc case,2022-08-08,2022-08-13,GM12,quantile,0.05,3697.5
1 wk ahead inc case,2022-08-08,2022-08-13,GM12,quantile,0.1,4565.9
1 wk ahead inc case,2022-08-08,2022-08-13,GM12,quantile,0.15,4929.4
1 wk ahead inc case,2022-08-08,2022-08-13,GM12,quantile,0.2,5357.1
1 wk ahead inc case,2022-08-08,2022-08-13,GM12,quantile,0.25,5723.4
1 wk ahead inc case,2022-08-08,2022-08-13,GM12,quantile,0.3,5897.6
1 wk ahead inc case,2022-08-08,2022-08-13,GM12,quantile,0.35,5982.3
1 wk ahead inc case,2022-08-08,2022-08-13,GM12,quantile,0.4,6193.8
1 wk ahead inc case,2022-08-08,2022-08-13,GM12,quantile,0.45,6278.9
1 wk ahead inc case,2022-08-08,2022-08-13,GM12,quantile,0.5,6412.5
1 wk ahead inc case,2022-08-08,2022-08-13,GM12,quantile,0.55,6491.3
1 wk ahead inc case,2022-08-08,2022-08-13,GM12,quantile,0.6,6677.3
1 wk ahead inc case,2022-08-08,2022-08-13,GM12,quantile,0.65,6753.2
1 wk ahead inc case,2022-08-08,2022-08-13,GM12,quantile,0.7,6872.1
1 wk ahead inc case,2022-08-08,2022-08-13,GM12,quantile,0.75,6913.9
1 wk ahead inc case,2022-08-08,2022-08-13,GM12,quantile,0.8,7138.7
1 wk ahead inc case,2022-08-08,2022-08-13,GM12,quantile,0.85,7536.1
1 wk ahead inc case,2022-08-08,2022-08-13,GM12,quantile,0.9,7794.1
1 wk ahead inc case,2022-08-08,2022-08-13,GM12,quantile,0.95,8505.5
1 wk ahead inc case,2022-08-08,2022-08-13,GM12,quantile,0.975,9341.6
1 wk ahead inc case,2022-08-08,2022-08-13,GM12,quantile,0.99,10634.5
1 wk ahead inc case,2022-08-08,2022-08-13,GM13,quantile,0.01,1542.0
1 wk ahead inc case,2022-08-08,2022-08-13,GM13,quantile,0.025,2505.6
1 wk ahead inc case,2022-08-08,2022-08-13,GM13,quantile,0.05,4598.3
1 wk ahead inc case,2022-08-08,2022-08-13,GM13,quantile,0.1,6640.4
1 wk ahead inc case,2022-08-08,2022-08-13,GM13,quantile,0.15,7562.2
1 wk ahead inc case,2022-08-08,2022-08-13,GM13,quantile,0.2,8758.6
1 wk ahead inc case,2022-08-08,2022-08-13,GM13,quantile,0.25,9824.0
1 wk ahead inc case,2022-08-08,2022-08-13,GM13,quantile,0.3,10172.3
1 wk ahead inc case,2022-08-08,2022-08-13,GM13,quantile,0.35,10251.4
1 wk ahead inc case,2022-08-08,2022-08-13,GM13,quantile,0.4,10682.8
1 wk ahead inc case,2022-08-08,2022-08-13,GM13,quantile,0.45,10925.5
1 wk ahead inc case,2022-08-08,2022-08-13,GM13,quantile,0.5,11424.0
1 wk ahead inc case,2022-08-08,2022-08-13,GM13,quantile,0.55,11429.3
1 wk ahead inc case,2022-08-08,2022-08-13,GM13,quantile,0.6,12025.2
1 wk ahead inc case,2022-08-08,2022-08-13,GM13,quantile,0.65,12060.0
1 wk ahead inc case,2022-08-08,2022-08-13,GM13,quantile,0.7,12524.8
1 wk ahead inc case,2022-08-08,2022-08-13,GM13,quantile,0.75,12526.7
1 wk ahead inc case,2022-08-08,2022-08-13,GM13,quantile,0.8,13263.6
1 wk ahead inc case,2022-08-08,2022-08-13,GM13,quantile,0.85,14357.3
1 wk ahead inc case,2022-08-08,2022-08-13,GM13,quantile,0.9,14826.3
1 wk ahead inc case,2022-08-08,2022-08-13,GM13,quantile,0.95,16591.2
1 wk ahead inc case,2022-08-08,2022-08-13,GM13,quantile,0.975,18748.6
1 wk ahead inc case,2022-08-08,2022-08-13,GM13,quantile,0.99,21989.3
1 wk ahead inc case,2022-08-08,2022-08-13,GM14,quantile,0.01,635.8
1 wk ahead inc case,2022-08-08,2022-08-13,GM14,quantile,0.025,1142.2
1 wk ahead inc case,2022-08-08,2022-08-13,GM14,quantile,0.05,2133.9
1 wk ahead inc case,2022-08-08,2022-08-13,GM14,quantile,0.1,3309.8
1 wk ahead inc case,2022-08-08,2022-08-13,GM14,quantile,0.15,3751.0
1 wk ahead inc case,2022-08-08,2022-08-13,GM14,quantile,0.2,4367.3
1 wk ahead inc case,2022-08-08,2022-08-13,GM14,quantile,0.25,4913.3
1 wk ahead inc case,2022-08-08,2022-08-13,GM14,quantile,0.3,5108.3
1 wk ahead inc case,2022-08-08,2022-08-13,GM14,quantile,0.35,5218.4
1 wk ahead inc case,2022-08-08,2022-08-13,GM14,quantile,0.4,5457.4
1 wk ahead inc case,2022-08-08,2022-08-13,GM14,quantile,0.45,5566.7
1 wk ahead inc case,2022-08-08,2022-08-13,GM14,quantile,0.5,5776.8
1 wk ahead inc case,2022-08-08,2022-08-13,GM14,quantile,0.55,5863.4
1 wk ahead inc case,2022-08-08,2022-08-13,GM14,quantile,0.6,6148.0
1 wk ahead inc case,2022-08-08,2022-08-13,GM14,quantile,0.65,6231.9
1 wk ahead inc case,2022-08-08,2022-08-13,GM14,quantile,0.7,6395.4
1 wk ahead inc case,2022-08-08,2022-08-13,GM14,quantile,0.75,6431.5
1 wk ahead inc case,2022-08-08,2022-08-13,GM14,quantile,0.8,6798.2
1 wk ahead inc case,2022-08-08,2022-08-13,GM14,quantile,0.85,7337.2
1 wk ahead inc case,2022-08-08,2022-08-13,GM14,quantile,0.9,7632.3
1 wk ahead inc case,2022-08-08,2022-08-13,GM14,quantile,0.95,8625.5
1 wk ahead inc case,2022-08-08,2022-08-13,GM14,quantile,0.975,9754.1
1 wk ahead inc case,2022-08-08,2022-08-13,GM14,quantile,0.99,11457.0
1 wk ahead inc case,2022-08-08,2022-08-13,GM15,quantile,0.01,121.5
1 wk ahead inc case,2022-08-08,2022-08-13,GM15,quantile,0.025,301.1
1 wk ahead inc case,2022-08-08,2022-08-13,GM15,quantile,0.05,708.0
1 wk ahead inc case,2022-08-08,2022-08-13,GM15,quantile,0.1,1422.1
1 wk ahead inc case,2022-08-08,2022-08-13,GM15,quantile,0.15,1834.9
1 wk ahead inc case,2022-08-08,2022-08-13,GM15,quantile,0.2,2448.1
1 wk ahead inc case,2022-08-08,2022-08-13,GM15,quantile,0.25,2982.8
1 wk ahead inc case,2022-08-08,2022-08-13,GM15,quantile,0.3,3149.0
1 wk ahead inc case,2022-08-08,2022-08-13,GM15,quantile,0.35,3233.0
1 wk ahead inc case,2022-08-08,2022-08-13,GM15,quantile,0.4,3410.1
