"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.4,367246,"2021-12-18","2021-11-22","4 wk ahead inc case"
"PL","quantile",0.45,372631,"2021-12-18","2021-11-22","4 wk ahead inc case"
"PL","quantile",0.5,377969,"2021-12-18","2021-11-22","4 wk ahead inc case"
"PL","quantile",0.55,383345,"2021-12-18","2021-11-22","4 wk ahead inc case"
"PL","quantile",0.6,388846,"2021-12-18","2021-11-22","4 wk ahead inc case"
"PL","quantile",0.65,394573,"2021-12-18","2021-11-22","4 wk ahead inc case"
"PL","quantile",0.7,400654,"2021-12-18","2021-11-22","4 wk ahead inc case"
"PL","quantile",0.75,407269,"2021-12-18","2021-11-22","4 wk ahead inc case"
"PL","quantile",0.8,414698,"2021-12-18","2021-11-22","4 wk ahead inc case"
"PL","quantile",0.85,423442,"2021-12-18","2021-11-22","4 wk ahead inc case"
"PL","quantile",0.9,434574,"2021-12-18","2021-11-22","4 wk ahead inc case"
"PL","quantile",0.95,451339,"2021-12-18","2021-11-22","4 wk ahead inc case"
"PL","quantile",0.975,466137,"2021-12-18","2021-11-22","4 wk ahead inc case"
"PL","quantile",0.99,483643,"2021-12-18","2021-11-22","4 wk ahead inc case"
