"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.45,264495,"2021-12-18","2021-11-29","3 wk ahead inc case"
"PL","quantile",0.5,267655,"2021-12-18","2021-11-29","3 wk ahead inc case"
"PL","quantile",0.55,270835,"2021-12-18","2021-11-29","3 wk ahead inc case"
"PL","quantile",0.6,274085,"2021-12-18","2021-11-29","3 wk ahead inc case"
"PL","quantile",0.65,277464,"2021-12-18","2021-11-29","3 wk ahead inc case"
"PL","quantile",0.7,281048,"2021-12-18","2021-11-29","3 wk ahead inc case"
"PL","quantile",0.75,284942,"2021-12-18","2021-11-29","3 wk ahead inc case"
"PL","quantile",0.8,289308,"2021-12-18","2021-11-29","3 wk ahead inc case"
"PL","quantile",0.85,294441,"2021-12-18","2021-11-29","3 wk ahead inc case"
"PL","quantile",0.9,300962,"2021-12-18","2021-11-29","3 wk ahead inc case"
"PL","quantile",0.95,310759,"2021-12-18","2021-11-29","3 wk ahead inc case"
"PL","quantile",0.975,319384,"2021-12-18","2021-11-29","3 wk ahead inc case"
"PL","quantile",0.99,329560,"2021-12-18","2021-11-29","3 wk ahead inc case"
"PL","point",NA,304319,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.01,220575,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.025,232872,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.05,243715,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.1,256522,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.15,265349,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.2,272470,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.25,278655,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.3,284268,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.35,289519,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.4,294547,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.45,299452,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.5,304319,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.55,309225,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.6,314251,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.65,319488,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.7,325053,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.75,331114,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.8,337928,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.85,345958,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.9,356196,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.95,371645,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.975,385310,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.99,401509,"2021-12-25","2021-11-29","4 wk ahead inc case"
