"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.35,203218,"2021-12-04","2021-11-15","3 wk ahead inc case"
"PL","quantile",0.4,206153,"2021-12-04","2021-11-15","3 wk ahead inc case"
"PL","quantile",0.45,209014,"2021-12-04","2021-11-15","3 wk ahead inc case"
"PL","quantile",0.5,211848,"2021-12-04","2021-11-15","3 wk ahead inc case"
"PL","quantile",0.55,214701,"2021-12-04","2021-11-15","3 wk ahead inc case"
"PL","quantile",0.6,217620,"2021-12-04","2021-11-15","3 wk ahead inc case"
"PL","quantile",0.65,220657,"2021-12-04","2021-11-15","3 wk ahead inc case"
"PL","quantile",0.7,223881,"2021-12-04","2021-11-15","3 wk ahead inc case"
"PL","quantile",0.75,227387,"2021-12-04","2021-11-15","3 wk ahead inc case"
"PL","quantile",0.8,231322,"2021-12-04","2021-11-15","3 wk ahead inc case"
"PL","quantile",0.85,235952,"2021-12-04","2021-11-15","3 wk ahead inc case"
"PL","quantile",0.9,241842,"2021-12-04","2021-11-15","3 wk ahead inc case"
"PL","quantile",0.95,250706,"2021-12-04","2021-11-15","3 wk ahead inc case"
"PL","quantile",0.975,258524,"2021-12-04","2021-11-15","3 wk ahead inc case"
"PL","quantile",0.99,267764,"2021-12-04","2021-11-15","3 wk ahead inc case"
"PL","point",NA,267879,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.01,190775,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.025,202052,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.05,212010,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.1,223789,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.15,231915,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.2,238477,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.25,244180,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.3,249358,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.35,254206,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.4,258848,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.45,263380,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.5,267879,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.55,272415,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.6,277064,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.65,281910,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.7,287062,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.75,292675,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.8,298988,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.85,306433,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.9,315930,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.95,330273,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.975,342971,"2021-12-11","2021-11-15","4 wk ahead inc case"
"PL","quantile",0.99,358036,"2021-12-11","2021-11-15","4 wk ahead inc case"
