"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.8,350395,"2021-12-25","2021-12-06","3 wk ahead inc case"
"GM","quantile",0.85,368377,"2021-12-25","2021-12-06","3 wk ahead inc case"
"GM","quantile",0.9,391643,"2021-12-25","2021-12-06","3 wk ahead inc case"
"GM","quantile",0.95,427436,"2021-12-25","2021-12-06","3 wk ahead inc case"
"GM","quantile",0.975,459749,"2021-12-25","2021-12-06","3 wk ahead inc case"
"GM","quantile",0.99,498800,"2021-12-25","2021-12-06","3 wk ahead inc case"
"GM","point",NA,220695,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.01,53904,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.025,72681,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.05,91071,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.1,114844,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.15,132440,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.2,147318,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.25,160714,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.3,173240,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.35,185267,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.4,197052,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.45,208801,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.5,220695,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.55,232919,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.6,245678,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.65,259222,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.7,273889,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.75,290169,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.8,308851,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.85,331363,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.9,360814,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.95,406769,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.975,448859,"2022-01-01","2021-12-06","4 wk ahead inc case"
"GM","quantile",0.99,500403,"2022-01-01","2021-12-06","4 wk ahead inc case"
