"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.05,103046,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.1,117067,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.15,127033,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.2,135243,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.25,142492,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.3,149163,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.35,155481,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.4,161597,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.45,167626,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.5,173668,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.55,179817,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.6,186175,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.65,192862,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.7,200037,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.75,207926,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.8,216892,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.85,227581,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.9,241395,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.95,262618,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.975,281751,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","quantile",0.99,304842,"2021-11-27","2021-11-08","3 wk ahead inc case"
"GM","point",NA,156902,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.01,51554,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.025,64354,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.05,76496,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.1,91797,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.15,102908,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.2,112191,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.25,120475,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.3,128165,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.35,135504,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.4,142656,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.45,149752,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.5,156902,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.55,164220,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.6,171827,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.65,179869,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.7,188544,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.75,198135,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.8,209095,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.85,222242,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.9,239354,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.95,265884,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.975,290023,"2021-12-04","2021-11-08","4 wk ahead inc case"
"GM","quantile",0.99,319409,"2021-12-04","2021-11-08","4 wk ahead inc case"
