"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.975,749228,"2021-12-04","2021-11-22","2 wk ahead inc case"
"GM","quantile",0.99,776117,"2021-12-04","2021-11-22","2 wk ahead inc case"
"GM","point",NA,820121,"2021-12-11","2021-11-22","3 wk ahead inc case"
"GM","quantile",0.01,558094,"2021-12-11","2021-11-22","3 wk ahead inc case"
"GM","quantile",0.025,596026,"2021-12-11","2021-11-22","3 wk ahead inc case"
"GM","quantile",0.05,629647,"2021-12-11","2021-11-22","3 wk ahead inc case"
"GM","quantile",0.1,669555,"2021-12-11","2021-11-22","3 wk ahead inc case"
"GM","quantile",0.15,697173,"2021-12-11","2021-11-22","3 wk ahead inc case"
"GM","quantile",0.2,719521,"2021-12-11","2021-11-22","3 wk ahead inc case"
"GM","quantile",0.25,738975,"2021-12-11","2021-11-22","3 wk ahead inc case"
"GM","quantile",0.3,756666,"2021-12-11","2021-11-22","3 wk ahead inc case"
"GM","quantile",0.35,773247,"2021-12-11","2021-11-22","3 wk ahead inc case"
"GM","quantile",0.4,789146,"2021-12-11","2021-11-22","3 wk ahead inc case"
"GM","quantile",0.45,804683,"2021-12-11","2021-11-22","3 wk ahead inc case"
"GM","quantile",0.5,820121,"2021-12-11","2021-11-22","3 wk ahead inc case"
"GM","quantile",0.55,835706,"2021-12-11","2021-11-22","3 wk ahead inc case"
"GM","quantile",0.6,851692,"2021-12-11","2021-11-22","3 wk ahead inc case"
"GM","quantile",0.65,868374,"2021-12-11","2021-11-22","3 wk ahead inc case"
"GM","quantile",0.7,886130,"2021-12-11","2021-11-22","3 wk ahead inc case"
"GM","quantile",0.75,905493,"2021-12-11","2021-11-22","3 wk ahead inc case"
"GM","quantile",0.8,927301,"2021-12-11","2021-11-22","3 wk ahead inc case"
"GM","quantile",0.85,953048,"2021-12-11","2021-11-22","3 wk ahead inc case"
"GM","quantile",0.9,985944,"2021-12-11","2021-11-22","3 wk ahead inc case"
"GM","quantile",0.95,1035728,"2021-12-11","2021-11-22","3 wk ahead inc case"
"GM","quantile",0.975,1079902,"2021-12-11","2021-11-22","3 wk ahead inc case"
"GM","quantile",0.99,1132422,"2021-12-11","2021-11-22","3 wk ahead inc case"
"GM","point",NA,1072056,"2021-12-18","2021-11-22","4 wk ahead inc case"
"GM","quantile",0.01,658340,"2021-12-18","2021-11-22","4 wk ahead inc case"
"GM","quantile",0.025,716839,"2021-12-18","2021-11-22","4 wk ahead inc case"
"GM","quantile",0.05,769142,"2021-12-18","2021-11-22","4 wk ahead inc case"
"GM","quantile",0.1,831730,"2021-12-18","2021-11-22","4 wk ahead inc case"
"GM","quantile",0.15,875340,"2021-12-18","2021-11-22","4 wk ahead inc case"
"GM","quantile",0.2,910795,"2021-12-18","2021-11-22","4 wk ahead inc case"
"GM","quantile",0.25,941773,"2021-12-18","2021-11-22","4 wk ahead inc case"
"GM","quantile",0.3,970034,"2021-12-18","2021-11-22","4 wk ahead inc case"
"GM","quantile",0.35,996595,"2021-12-18","2021-11-22","4 wk ahead inc case"
"GM","quantile",0.4,1022130,"2021-12-18","2021-11-22","4 wk ahead inc case"
"GM","quantile",0.45,1047144,"2021-12-18","2021-11-22","4 wk ahead inc case"
"GM","quantile",0.5,1072056,"2021-12-18","2021-11-22","4 wk ahead inc case"
"GM","quantile",0.55,1097260,"2021-12-18","2021-11-22","4 wk ahead inc case"
"GM","quantile",0.6,1123171,"2021-12-18","2021-11-22","4 wk ahead inc case"
"GM","quantile",0.65,1150270,"2021-12-18","2021-11-22","4 wk ahead inc case"
"GM","quantile",0.7,1179177,"2021-12-18","2021-11-22","4 wk ahead inc case"
"GM","quantile",0.75,1210775,"2021-12-18","2021-11-22","4 wk ahead inc case"
"GM","quantile",0.8,1246453,"2021-12-18","2021-11-22","4 wk ahead inc case"
"GM","quantile",0.85,1288693,"2021-12-18","2021-11-22","4 wk ahead inc case"
"GM","quantile",0.9,1342841,"2021-12-18","2021-11-22","4 wk ahead inc case"
"GM","quantile",0.95,1425147,"2021-12-18","2021-11-22","4 wk ahead inc case"
"GM","quantile",0.975,1498517,"2021-12-18","2021-11-22","4 wk ahead inc case"
"GM","quantile",0.99,1586140,"2021-12-18","2021-11-22","4 wk ahead inc case"
