"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.99,192194,"2021-11-20","2021-11-08","2 wk ahead inc case"
"PL","point",NA,239351,"2021-11-27","2021-11-08","3 wk ahead inc case"
"PL","quantile",0.01,191998,"2021-11-27","2021-11-08","3 wk ahead inc case"
"PL","quantile",0.025,199110,"2021-11-27","2021-11-08","3 wk ahead inc case"
"PL","quantile",0.05,205330,"2021-11-27","2021-11-08","3 wk ahead inc case"
"PL","quantile",0.1,212620,"2021-11-27","2021-11-08","3 wk ahead inc case"
"PL","quantile",0.15,217610,"2021-11-27","2021-11-08","3 wk ahead inc case"
"PL","quantile",0.2,221618,"2021-11-27","2021-11-08","3 wk ahead inc case"
"PL","quantile",0.25,225085,"2021-11-27","2021-11-08","3 wk ahead inc case"
"PL","quantile",0.3,228222,"2021-11-27","2021-11-08","3 wk ahead inc case"
"PL","quantile",0.35,231148,"2021-11-27","2021-11-08","3 wk ahead inc case"
"PL","quantile",0.4,233941,"2021-11-27","2021-11-08","3 wk ahead inc case"
"PL","quantile",0.45,236660,"2021-11-27","2021-11-08","3 wk ahead inc case"
"PL","quantile",0.5,239351,"2021-11-27","2021-11-08","3 wk ahead inc case"
"PL","quantile",0.55,242057,"2021-11-27","2021-11-08","3 wk ahead inc case"
"PL","quantile",0.6,244823,"2021-11-27","2021-11-08","3 wk ahead inc case"
"PL","quantile",0.65,247698,"2021-11-27","2021-11-08","3 wk ahead inc case"
"PL","quantile",0.7,250746,"2021-11-27","2021-11-08","3 wk ahead inc case"
"PL","quantile",0.75,254056,"2021-11-27","2021-11-08","3 wk ahead inc case"
"PL","quantile",0.8,257767,"2021-11-27","2021-11-08","3 wk ahead inc case"
"PL","quantile",0.85,262127,"2021-11-27","2021-11-08","3 wk ahead inc case"
"PL","quantile",0.9,267665,"2021-11-27","2021-11-08","3 wk ahead inc case"
"PL","quantile",0.95,275979,"2021-11-27","2021-11-08","3 wk ahead inc case"
"PL","quantile",0.975,283294,"2021-11-27","2021-11-08","3 wk ahead inc case"
"PL","quantile",0.99,291919,"2021-11-27","2021-11-08","3 wk ahead inc case"
"PL","point",NA,348617,"2021-12-04","2021-11-08","4 wk ahead inc case"
"PL","quantile",0.01,267079,"2021-12-04","2021-11-08","4 wk ahead inc case"
"PL","quantile",0.025,279202,"2021-12-04","2021-11-08","4 wk ahead inc case"
"PL","quantile",0.05,289842,"2021-12-04","2021-11-08","4 wk ahead inc case"
"PL","quantile",0.1,302357,"2021-12-04","2021-11-08","4 wk ahead inc case"
"PL","quantile",0.15,310951,"2021-12-04","2021-11-08","4 wk ahead inc case"
"PL","quantile",0.2,317866,"2021-12-04","2021-11-08","4 wk ahead inc case"
"PL","quantile",0.25,323860,"2021-12-04","2021-11-08","4 wk ahead inc case"
"PL","quantile",0.3,329290,"2021-12-04","2021-11-08","4 wk ahead inc case"
"PL","quantile",0.35,334362,"2021-12-04","2021-11-08","4 wk ahead inc case"
"PL","quantile",0.4,339211,"2021-12-04","2021-11-08","4 wk ahead inc case"
"PL","quantile",0.45,343935,"2021-12-04","2021-11-08","4 wk ahead inc case"
"PL","quantile",0.5,348617,"2021-12-04","2021-11-08","4 wk ahead inc case"
"PL","quantile",0.55,353330,"2021-12-04","2021-11-08","4 wk ahead inc case"
"PL","quantile",0.6,358152,"2021-12-04","2021-11-08","4 wk ahead inc case"
"PL","quantile",0.65,363169,"2021-12-04","2021-11-08","4 wk ahead inc case"
"PL","quantile",0.7,368495,"2021-12-04","2021-11-08","4 wk ahead inc case"
"PL","quantile",0.75,374286,"2021-12-04","2021-11-08","4 wk ahead inc case"
"PL","quantile",0.8,380787,"2021-12-04","2021-11-08","4 wk ahead inc case"
"PL","quantile",0.85,388436,"2021-12-04","2021-11-08","4 wk ahead inc case"
"PL","quantile",0.9,398168,"2021-12-04","2021-11-08","4 wk ahead inc case"
"PL","quantile",0.95,412814,"2021-12-04","2021-11-08","4 wk ahead inc case"
"PL","quantile",0.975,425731,"2021-12-04","2021-11-08","4 wk ahead inc case"
"PL","quantile",0.99,441000,"2021-12-04","2021-11-08","4 wk ahead inc case"
