"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.9,187279,"2022-01-01","2021-12-20","2 wk ahead inc case"
"GM","quantile",0.95,202874,"2022-01-01","2021-12-20","2 wk ahead inc case"
"GM","quantile",0.975,216904,"2022-01-01","2021-12-20","2 wk ahead inc case"
"GM","quantile",0.99,233808,"2022-01-01","2021-12-20","2 wk ahead inc case"
"GM","point",NA,78658,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.01,10696,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.025,17241,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.05,24114,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.1,33465,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.15,40637,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.2,46834,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.25,52501,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.3,57866,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.35,63070,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.4,68215,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.45,73386,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.5,78658,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.55,84114,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.6,89844,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.65,95966,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.7,102636,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.75,110084,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.8,118686,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.85,129121,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.9,142875,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.95,164540,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.975,184569,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.99,209304,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","point",NA,37025,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.01,0,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.025,0,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.05,526,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.1,3645,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.15,7332,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.2,11173,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.25,15110,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.3,19151,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.35,23323,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.4,27661,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.45,32210,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.5,37025,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.55,42175,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.6,47752,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.65,53880,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.7,60738,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.75,68600,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.8,77917,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.85,89525,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.9,105277,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.95,130969,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.975,155523,"2022-01-15","2021-12-20","4 wk ahead inc case"
"GM","quantile",0.99,186723,"2022-01-15","2021-12-20","4 wk ahead inc case"
