"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.35,2924,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.4,2945,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.45,2966,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.5,2986,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.55,3007,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.6,3027,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.65,3049,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.7,3072,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.75,3096,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.8,3124,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.85,3156,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.9,3197,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.95,3259,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.975,3312,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.99,3375,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","point",NA,3693,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.01,3071,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.025,3165,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.05,3247,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.1,3343,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.15,3409,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.2,3461,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.25,3507,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.3,3548,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.35,3586,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.4,3622,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.45,3658,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.5,3693,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.55,3728,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.6,3764,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.65,3801,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.7,3841,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.75,3884,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.8,3932,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.85,3988,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.9,4060,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.95,4167,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.975,4261,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.99,4372,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","point",NA,4475,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.01,3453,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.025,3605,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.05,3738,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.1,3895,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.15,4003,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.2,4090,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.25,4165,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.3,4233,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.35,4296,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.4,4357,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.45,4416,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.5,4475,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.55,4534,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.6,4594,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.65,4657,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.7,4723,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.75,4796,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.8,4877,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.85,4973,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.9,5094,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.95,5277,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.975,5439,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.99,5629,"2021-12-25","2021-11-29","4 wk ahead inc death"
