"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.01,84047,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.025,88390,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.05,92213,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.1,96721,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.15,99824,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.2,102325,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.25,104495,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.3,106463,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.35,108303,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.4,110063,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.45,111780,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.5,113483,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.55,115199,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.6,116955,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.65,118785,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.7,120728,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.75,122843,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.8,125219,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.85,128018,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.9,131584,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.95,136958,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.975,141707,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.99,147331,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","point",NA,72590,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.01,36979,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.025,41798,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.05,46179,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.1,51501,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.15,55255,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.2,58333,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.25,61041,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.3,63524,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.35,65870,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.4,68135,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.45,70363,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.5,72590,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.55,74852,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.6,77187,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.65,79637,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.7,82261,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.75,85140,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.8,88404,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.85,92286,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.9,97290,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.95,104949,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.975,111827,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.99,120098,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","point",NA,34107,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.01,5296,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.025,8172,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.05,11143,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.1,15137,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.15,18178,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.2,20793,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.25,23176,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.3,25426,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.35,27604,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.4,29754,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.45,31911,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.5,34107,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.55,36376,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.6,38757,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.65,41297,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.7,44060,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.75,47143,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.8,50699,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.85,55007,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.9,60677,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.95,69592,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.975,77819,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.99,87962,"2022-01-08","2021-12-13","4 wk ahead inc case"
