"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.9,3281,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.95,3389,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.975,3483,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.99,3594,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","point",NA,2900,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.01,2013,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.025,2142,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.05,2256,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.1,2392,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.15,2485,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.2,2561,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.25,2627,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.3,2686,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.35,2742,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.4,2796,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.45,2848,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.5,2900,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.55,2953,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.6,3007,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.65,3063,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.7,3123,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.75,3188,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.8,3261,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.85,3348,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.9,3458,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.95,3625,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.975,3773,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.99,3949,"2022-01-01","2021-12-06","4 wk ahead inc death"
