"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.01,446.867093670777
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.025,487.882966141559
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.05,534.377470025491
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.1,580.977965359977
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.15,610.324471780474
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.2,637.098555645728
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.25,659.62627037406
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.3,680.698174708353
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.35,701.613204887238
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.4,720.007332303042
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.45,738.701496917349
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.5,757.090928570289
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.55,776.074050670744
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.6,794.846858812666
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.65,816.569356181125
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.7,840.803100705877
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.75,865.8157989486
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.8,896.290325022206
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.85,932.578377820242
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.9,983.724809800101
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.95,1063.07540077354
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.975,1141.36441716702
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.99,1246.83329219629
"2021-05-31","2 wk ahead inc death","2021-06-12","GM","quantile",0.01,276.024290284587
"2021-05-31","2 wk ahead inc death","2021-06-12","GM","quantile",0.025,327.131300881189
"2021-05-31","2 wk ahead inc death","2021-06-12","GM","quantile",0.05,366.765213171946
"2021-05-31","2 wk ahead inc death","2021-06-12","GM","quantile",0.1,409.641063386873
"2021-05-31","2 wk ahead inc death","2021-06-12","GM","quantile",0.15,442.058983556348
"2021-05-31","2 wk ahead inc death","2021-06-12","GM","quantile",0.2,469.933516378235
"2021-05-31","2 wk ahead inc death","2021-06-12","GM","quantile",0.25,496.183542549918
"2021-05-31","2 wk ahead inc death","2021-06-12","GM","quantile",0.3,520.102607245488
"2021-05-31","2 wk ahead inc death","2021-06-12","GM","quantile",0.35,540.060134052615
"2021-05-31","2 wk ahead inc death","2021-06-12","GM","quantile",0.4,560.381605044337
"2021-05-31","2 wk ahead inc death","2021-06-12","GM","quantile",0.45,580.223883917538
"2021-05-31","2 wk ahead inc death","2021-06-12","GM","quantile",0.5,599.568919537609
"2021-05-31","2 wk ahead inc death","2021-06-12","GM","quantile",0.55,620.871200440604
"2021-05-31","2 wk ahead inc death","2021-06-12","GM","quantile",0.6,642.08087438792
"2021-05-31","2 wk ahead inc death","2021-06-12","GM","quantile",0.65,665.206630638094
"2021-05-31","2 wk ahead inc death","2021-06-12","GM","quantile",0.7,691.260561133393
"2021-05-31","2 wk ahead inc death","2021-06-12","GM","quantile",0.75,719.24480377478
"2021-05-31","2 wk ahead inc death","2021-06-12","GM","quantile",0.8,753.593451700644
"2021-05-31","2 wk ahead inc death","2021-06-12","GM","quantile",0.85,796.487269018244
"2021-05-31","2 wk ahead inc death","2021-06-12","GM","quantile",0.9,856.782196155034
"2021-05-31","2 wk ahead inc death","2021-06-12","GM","quantile",0.95,957.39836166532
"2021-05-31","2 wk ahead inc death","2021-06-12","GM","quantile",0.975,1063.21164135424
"2021-05-31","2 wk ahead inc death","2021-06-12","GM","quantile",0.99,1166.80808377301
"2021-05-31","3 wk ahead inc death","2021-06-19","GM","quantile",0.01,159.029899356152
"2021-05-31","3 wk ahead inc death","2021-06-19","GM","quantile",0.025,193.37410355098
"2021-05-31","3 wk ahead inc death","2021-06-19","GM","quantile",0.05,228.013838982751
"2021-05-31","3 wk ahead inc death","2021-06-19","GM","quantile",0.1,272.219195068003
"2021-05-31","3 wk ahead inc death","2021-06-19","GM","quantile",0.15,302.555063642329
"2021-05-31","3 wk ahead inc death","2021-06-19","GM","quantile",0.2,329.439998268944
"2021-05-31","3 wk ahead inc death","2021-06-19","GM","quantile",0.25,357.707752021868
"2021-05-31","3 wk ahead inc death","2021-06-19","GM","quantile",0.3,381.056056203236
"2021-05-31","3 wk ahead inc death","2021-06-19","GM","quantile",0.35,405.026335120713
"2021-05-31","3 wk ahead inc death","2021-06-19","GM","quantile",0.4,427.243740165467
"2021-05-31","3 wk ahead inc death","2021-06-19","GM","quantile",0.45,449.470683060579
"2021-05-31","3 wk ahead inc death","2021-06-19","GM","quantile",0.5,471.211270893773
"2021-05-31","3 wk ahead inc death","2021-06-19","GM","quantile",0.55,493.41591772554
"2021-05-31","3 wk ahead inc death","2021-06-19","GM","quantile",0.6,518.1283370282
"2021-05-31","3 wk ahead inc death","2021-06-19","GM","quantile",0.65,544.59794501202
"2021-05-31","3 wk ahead inc death","2021-06-19","GM","quantile",0.7,573.105893814248
"2021-05-31","3 wk ahead inc death","2021-06-19","GM","quantile",0.75,604.939834868589
"2021-05-31","3 wk ahead inc death","2021-06-19","GM","quantile",0.8,644.648063153832
"2021-05-31","3 wk ahead inc death","2021-06-19","GM","quantile",0.85,697.07821144353
"2021-05-31","3 wk ahead inc death","2021-06-19","GM","quantile",0.9,770.232167279581
"2021-05-31","3 wk ahead inc death","2021-06-19","GM","quantile",0.95,901.818594042317
"2021-05-31","3 wk ahead inc death","2021-06-19","GM","quantile",0.975,1027.17935005479
"2021-05-31","3 wk ahead inc death","2021-06-19","GM","quantile",0.99,1169.83177952544
"2021-05-31","4 wk ahead inc death","2021-06-26","GM","quantile",0.01,97.4088570268193
"2021-05-31","4 wk ahead inc death","2021-06-26","GM","quantile",0.025,115.725210253002
"2021-05-31","4 wk ahead inc death","2021-06-26","GM","quantile",0.05,133.384335586806
