"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-05-10","1 wk ahead inc case","2021-05-15","PL","quantile",0.01,13948.6566572681
"2021-05-10","1 wk ahead inc case","2021-05-15","PL","quantile",0.025,15057.813831804
"2021-05-10","1 wk ahead inc case","2021-05-15","PL","quantile",0.05,16080.7534263562
"2021-05-10","1 wk ahead inc case","2021-05-15","PL","quantile",0.1,17283.3298585096
"2021-05-10","1 wk ahead inc case","2021-05-15","PL","quantile",0.15,18328.2040498171
"2021-05-10","1 wk ahead inc case","2021-05-15","PL","quantile",0.2,19312.4657877673
"2021-05-10","1 wk ahead inc case","2021-05-15","PL","quantile",0.25,20244.0426994845
"2021-05-10","1 wk ahead inc case","2021-05-15","PL","quantile",0.3,21047.8311605002
"2021-05-10","1 wk ahead inc case","2021-05-15","PL","quantile",0.35,21834.4485217948
"2021-05-10","1 wk ahead inc case","2021-05-15","PL","quantile",0.4,22550.5418009336
"2021-05-10","1 wk ahead inc case","2021-05-15","PL","quantile",0.45,23260.8499248757
"2021-05-10","1 wk ahead inc case","2021-05-15","PL","quantile",0.5,23982.8943915341
"2021-05-10","1 wk ahead inc case","2021-05-15","PL","quantile",0.55,24681.5358688082
"2021-05-10","1 wk ahead inc case","2021-05-15","PL","quantile",0.6,25454.2527990759
"2021-05-10","1 wk ahead inc case","2021-05-15","PL","quantile",0.65,26245.1315800107
"2021-05-10","1 wk ahead inc case","2021-05-15","PL","quantile",0.7,27709.9121384543
"2021-05-10","1 wk ahead inc case","2021-05-15","PL","quantile",0.75,28651.0743782796
"2021-05-10","1 wk ahead inc case","2021-05-15","PL","quantile",0.8,29747.9152172762
"2021-05-10","1 wk ahead inc case","2021-05-15","PL","quantile",0.85,31077.7959616709
"2021-05-10","1 wk ahead inc case","2021-05-15","PL","quantile",0.9,32780.094347493
"2021-05-10","1 wk ahead inc case","2021-05-15","PL","quantile",0.95,35556.7028257195
"2021-05-10","1 wk ahead inc case","2021-05-15","PL","quantile",0.975,37841.3129143069
