"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-08-02","1 wk ahead inc case","2021-08-07","GM","quantile",0.01,12129
"2021-08-02","1 wk ahead inc case","2021-08-07","GM","quantile",0.025,13723
"2021-08-02","1 wk ahead inc case","2021-08-07","GM","quantile",0.05,14351
"2021-08-02","1 wk ahead inc case","2021-08-07","GM","quantile",0.1,14590
"2021-08-02","1 wk ahead inc case","2021-08-07","GM","quantile",0.15,16086
"2021-08-02","1 wk ahead inc case","2021-08-07","GM","quantile",0.2,17294
"2021-08-02","1 wk ahead inc case","2021-08-07","GM","quantile",0.25,17848
"2021-08-02","1 wk ahead inc case","2021-08-07","GM","quantile",0.3,18310
"2021-08-02","1 wk ahead inc case","2021-08-07","GM","quantile",0.35,18666
"2021-08-02","1 wk ahead inc case","2021-08-07","GM","quantile",0.4,19134
"2021-08-02","1 wk ahead inc case","2021-08-07","GM","quantile",0.45,19531
"2021-08-02","1 wk ahead inc case","2021-08-07","GM","quantile",0.5,19951
"2021-08-02","1 wk ahead inc case","2021-08-07","GM","quantile",0.55,20206
"2021-08-02","1 wk ahead inc case","2021-08-07","GM","quantile",0.6,20393
"2021-08-02","1 wk ahead inc case","2021-08-07","GM","quantile",0.65,20658
"2021-08-02","1 wk ahead inc case","2021-08-07","GM","quantile",0.7,21015
"2021-08-02","1 wk ahead inc case","2021-08-07","GM","quantile",0.75,21371
"2021-08-02","1 wk ahead inc case","2021-08-07","GM","quantile",0.8,22286
"2021-08-02","1 wk ahead inc case","2021-08-07","GM","quantile",0.85,23851
"2021-08-02","1 wk ahead inc case","2021-08-07","GM","quantile",0.9,24360
"2021-08-02","1 wk ahead inc case","2021-08-07","GM","quantile",0.95,25770
"2021-08-02","1 wk ahead inc case","2021-08-07","GM","quantile",0.975,27016
"2021-08-02","1 wk ahead inc case","2021-08-07","GM","quantile",0.99,28354
"2021-08-02","2 wk ahead inc case","2021-08-14","GM","quantile",0.01,13598
"2021-08-02","2 wk ahead inc case","2021-08-14","GM","quantile",0.025,14937
"2021-08-02","2 wk ahead inc case","2021-08-14","GM","quantile",0.05,16248
"2021-08-02","2 wk ahead inc case","2021-08-14","GM","quantile",0.1,17946
"2021-08-02","2 wk ahead inc case","2021-08-14","GM","quantile",0.15,18656
"2021-08-02","2 wk ahead inc case","2021-08-14","GM","quantile",0.2,20862
"2021-08-02","2 wk ahead inc case","2021-08-14","GM","quantile",0.25,20862
"2021-08-02","2 wk ahead inc case","2021-08-14","GM","quantile",0.3,21752
"2021-08-02","2 wk ahead inc case","2021-08-14","GM","quantile",0.35,22427
"2021-08-02","2 wk ahead inc case","2021-08-14","GM","quantile",0.4,23649
"2021-08-02","2 wk ahead inc case","2021-08-14","GM","quantile",0.45,24050
"2021-08-02","2 wk ahead inc case","2021-08-14","GM","quantile",0.5,24634
"2021-08-02","2 wk ahead inc case","2021-08-14","GM","quantile",0.55,25075
"2021-08-02","2 wk ahead inc case","2021-08-14","GM","quantile",0.6,25589
"2021-08-02","2 wk ahead inc case","2021-08-14","GM","quantile",0.65,26140
"2021-08-02","2 wk ahead inc case","2021-08-14","GM","quantile",0.7,27187
"2021-08-02","2 wk ahead inc case","2021-08-14","GM","quantile",0.75,28769
"2021-08-02","2 wk ahead inc case","2021-08-14","GM","quantile",0.8,30948
"2021-08-02","2 wk ahead inc case","2021-08-14","GM","quantile",0.85,32053
"2021-08-02","2 wk ahead inc case","2021-08-14","GM","quantile",0.9,33555
"2021-08-02","2 wk ahead inc case","2021-08-14","GM","quantile",0.95,36249
"2021-08-02","2 wk ahead inc case","2021-08-14","GM","quantile",0.975,38060
"2021-08-02","2 wk ahead inc case","2021-08-14","GM","quantile",0.99,40171
"2021-08-02","3 wk ahead inc case","2021-08-21","GM","quantile",0.01,12080
"2021-08-02","3 wk ahead inc case","2021-08-21","GM","quantile",0.025,14883
"2021-08-02","3 wk ahead inc case","2021-08-21","GM","quantile",0.05,17293
"2021-08-02","3 wk ahead inc case","2021-08-21","GM","quantile",0.1,20043
"2021-08-02","3 wk ahead inc case","2021-08-21","GM","quantile",0.15,21948
"2021-08-02","3 wk ahead inc case","2021-08-21","GM","quantile",0.2,23438
"2021-08-02","3 wk ahead inc case","2021-08-21","GM","quantile",0.25,24717
"2021-08-02","3 wk ahead inc case","2021-08-21","GM","quantile",0.3,25865
"2021-08-02","3 wk ahead inc case","2021-08-21","GM","quantile",0.35,26930
"2021-08-02","3 wk ahead inc case","2021-08-21","GM","quantile",0.4,27939
"2021-08-02","3 wk ahead inc case","2021-08-21","GM","quantile",0.45,28916
"2021-08-02","3 wk ahead inc case","2021-08-21","GM","quantile",0.5,30608
"2021-08-02","3 wk ahead inc case","2021-08-21","GM","quantile",0.55,31660
"2021-08-02","3 wk ahead inc case","2021-08-21","GM","quantile",0.6,32569
"2021-08-02","3 wk ahead inc case","2021-08-21","GM","quantile",0.65,33747
"2021-08-02","3 wk ahead inc case","2021-08-21","GM","quantile",0.7,35086
"2021-08-02","3 wk ahead inc case","2021-08-21","GM","quantile",0.75,36774
"2021-08-02","3 wk ahead inc case","2021-08-21","GM","quantile",0.8,38347
"2021-08-02","3 wk ahead inc case","2021-08-21","GM","quantile",0.85,41533
"2021-08-02","3 wk ahead inc case","2021-08-21","GM","quantile",0.9,44713
"2021-08-02","3 wk ahead inc case","2021-08-21","GM","quantile",0.95,50090
"2021-08-02","3 wk ahead inc case","2021-08-21","GM","quantile",0.975,55214
"2021-08-02","3 wk ahead inc case","2021-08-21","GM","quantile",0.99,62257
"2021-08-02","4 wk ahead inc case","2021-08-28","GM","quantile",0.01,7089
"2021-08-02","4 wk ahead inc case","2021-08-28","GM","quantile",0.025,8996
"2021-08-02","4 wk ahead inc case","2021-08-28","GM","quantile",0.05,15550
"2021-08-02","4 wk ahead inc case","2021-08-28","GM","quantile",0.1,19478
"2021-08-02","4 wk ahead inc case","2021-08-28","GM","quantile",0.15,20428
"2021-08-02","4 wk ahead inc case","2021-08-28","GM","quantile",0.2,22478
"2021-08-02","4 wk ahead inc case","2021-08-28","GM","quantile",0.25,26010
"2021-08-02","4 wk ahead inc case","2021-08-28","GM","quantile",0.3,29225
"2021-08-02","4 wk ahead inc case","2021-08-28","GM","quantile",0.35,32661
"2021-08-02","4 wk ahead inc case","2021-08-28","GM","quantile",0.4,33486
"2021-08-02","4 wk ahead inc case","2021-08-28","GM","quantile",0.45,34816
"2021-08-02","4 wk ahead inc case","2021-08-28","GM","quantile",0.5,35941
"2021-08-02","4 wk ahead inc case","2021-08-28","GM","quantile",0.55,37402
"2021-08-02","4 wk ahead inc case","2021-08-28","GM","quantile",0.6,40457
"2021-08-02","4 wk ahead inc case","2021-08-28","GM","quantile",0.65,44544
"2021-08-02","4 wk ahead inc case","2021-08-28","GM","quantile",0.7,47079
"2021-08-02","4 wk ahead inc case","2021-08-28","GM","quantile",0.75,49298
"2021-08-02","4 wk ahead inc case","2021-08-28","GM","quantile",0.8,52693
"2021-08-02","4 wk ahead inc case","2021-08-28","GM","quantile",0.85,53519
"2021-08-02","4 wk ahead inc case","2021-08-28","GM","quantile",0.9,58433
"2021-08-02","4 wk ahead inc case","2021-08-28","GM","quantile",0.95,65720
"2021-08-02","4 wk ahead inc case","2021-08-28","GM","quantile",0.975,81933
"2021-08-02","4 wk ahead inc case","2021-08-28","GM","quantile",0.99,94291
"2021-08-02","1 wk ahead inc case","2021-08-07","GM","point",NA,19951
"2021-08-02","2 wk ahead inc case","2021-08-14","GM","point",NA,24634
"2021-08-02","3 wk ahead inc case","2021-08-21","GM","point",NA,30608
"2021-08-02","4 wk ahead inc case","2021-08-28","GM","point",NA,35941
