"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-07-26","1 wk ahead inc case","2021-07-31","PL","quantile",0.01,432
"2021-07-26","1 wk ahead inc case","2021-07-31","PL","quantile",0.025,476
"2021-07-26","1 wk ahead inc case","2021-07-31","PL","quantile",0.05,529
"2021-07-26","1 wk ahead inc case","2021-07-31","PL","quantile",0.1,602
"2021-07-26","1 wk ahead inc case","2021-07-31","PL","quantile",0.15,634
"2021-07-26","1 wk ahead inc case","2021-07-31","PL","quantile",0.2,677
"2021-07-26","1 wk ahead inc case","2021-07-31","PL","quantile",0.25,712
"2021-07-26","1 wk ahead inc case","2021-07-31","PL","quantile",0.3,728
"2021-07-26","1 wk ahead inc case","2021-07-31","PL","quantile",0.35,741
"2021-07-26","1 wk ahead inc case","2021-07-31","PL","quantile",0.4,755
"2021-07-26","1 wk ahead inc case","2021-07-31","PL","quantile",0.45,808
"2021-07-26","1 wk ahead inc case","2021-07-31","PL","quantile",0.5,817
"2021-07-26","1 wk ahead inc case","2021-07-31","PL","quantile",0.55,888
"2021-07-26","1 wk ahead inc case","2021-07-31","PL","quantile",0.6,916
"2021-07-26","1 wk ahead inc case","2021-07-31","PL","quantile",0.65,950
"2021-07-26","1 wk ahead inc case","2021-07-31","PL","quantile",0.7,979
"2021-07-26","1 wk ahead inc case","2021-07-31","PL","quantile",0.75,1012
"2021-07-26","1 wk ahead inc case","2021-07-31","PL","quantile",0.8,1048
"2021-07-26","1 wk ahead inc case","2021-07-31","PL","quantile",0.85,1091
"2021-07-26","1 wk ahead inc case","2021-07-31","PL","quantile",0.9,1156
"2021-07-26","1 wk ahead inc case","2021-07-31","PL","quantile",0.95,1222
"2021-07-26","1 wk ahead inc case","2021-07-31","PL","quantile",0.975,1264
"2021-07-26","1 wk ahead inc case","2021-07-31","PL","quantile",0.99,1409
"2021-07-26","2 wk ahead inc case","2021-08-07","PL","quantile",0.01,405
"2021-07-26","2 wk ahead inc case","2021-08-07","PL","quantile",0.025,462
"2021-07-26","2 wk ahead inc case","2021-08-07","PL","quantile",0.05,512
"2021-07-26","2 wk ahead inc case","2021-08-07","PL","quantile",0.1,581
"2021-07-26","2 wk ahead inc case","2021-08-07","PL","quantile",0.15,621
"2021-07-26","2 wk ahead inc case","2021-08-07","PL","quantile",0.2,655
"2021-07-26","2 wk ahead inc case","2021-08-07","PL","quantile",0.25,687
"2021-07-26","2 wk ahead inc case","2021-08-07","PL","quantile",0.3,716
"2021-07-26","2 wk ahead inc case","2021-08-07","PL","quantile",0.35,746
"2021-07-26","2 wk ahead inc case","2021-08-07","PL","quantile",0.4,777
"2021-07-26","2 wk ahead inc case","2021-08-07","PL","quantile",0.45,819
"2021-07-26","2 wk ahead inc case","2021-08-07","PL","quantile",0.5,985
"2021-07-26","2 wk ahead inc case","2021-08-07","PL","quantile",0.55,1027
"2021-07-26","2 wk ahead inc case","2021-08-07","PL","quantile",0.6,1143
"2021-07-26","2 wk ahead inc case","2021-08-07","PL","quantile",0.65,1181
"2021-07-26","2 wk ahead inc case","2021-08-07","PL","quantile",0.7,1226
"2021-07-26","2 wk ahead inc case","2021-08-07","PL","quantile",0.75,1278
"2021-07-26","2 wk ahead inc case","2021-08-07","PL","quantile",0.8,1343
"2021-07-26","2 wk ahead inc case","2021-08-07","PL","quantile",0.85,1426
"2021-07-26","2 wk ahead inc case","2021-08-07","PL","quantile",0.9,1527
"2021-07-26","2 wk ahead inc case","2021-08-07","PL","quantile",0.95,1721
"2021-07-26","2 wk ahead inc case","2021-08-07","PL","quantile",0.975,1916
"2021-07-26","2 wk ahead inc case","2021-08-07","PL","quantile",0.99,2126
"2021-07-26","3 wk ahead inc case","2021-08-14","PL","quantile",0.01,329
"2021-07-26","3 wk ahead inc case","2021-08-14","PL","quantile",0.025,374
"2021-07-26","3 wk ahead inc case","2021-08-14","PL","quantile",0.05,441
"2021-07-26","3 wk ahead inc case","2021-08-14","PL","quantile",0.1,522
"2021-07-26","3 wk ahead inc case","2021-08-14","PL","quantile",0.15,582
"2021-07-26","3 wk ahead inc case","2021-08-14","PL","quantile",0.2,639
"2021-07-26","3 wk ahead inc case","2021-08-14","PL","quantile",0.25,721
"2021-07-26","3 wk ahead inc case","2021-08-14","PL","quantile",0.3,772
"2021-07-26","3 wk ahead inc case","2021-08-14","PL","quantile",0.35,814
"2021-07-26","3 wk ahead inc case","2021-08-14","PL","quantile",0.4,863
