"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-12-20","1 wk ahead inc case","2021-12-25","GM","point",NA,232889
"2021-12-20","2 wk ahead inc case","2022-01-01","GM","point",NA,187271
"2021-12-20","3 wk ahead inc case","2022-01-08","GM","point",NA,150470
"2021-12-20","4 wk ahead inc case","2022-01-15","GM","point",NA,119875
"2021-12-20","1 wk ahead inc case","2021-12-25","GM","quantile",0.01,169852
"2021-12-20","1 wk ahead inc case","2021-12-25","GM","quantile",0.025,181936
"2021-12-20","1 wk ahead inc case","2021-12-25","GM","quantile",0.05,191178
"2021-12-20","1 wk ahead inc case","2021-12-25","GM","quantile",0.1,200404
"2021-12-20","1 wk ahead inc case","2021-12-25","GM","quantile",0.15,208077
"2021-12-20","1 wk ahead inc case","2021-12-25","GM","quantile",0.2,214190
"2021-12-20","1 wk ahead inc case","2021-12-25","GM","quantile",0.25,220254
"2021-12-20","1 wk ahead inc case","2021-12-25","GM","quantile",0.3,222708
"2021-12-20","1 wk ahead inc case","2021-12-25","GM","quantile",0.35,225856
"2021-12-20","1 wk ahead inc case","2021-12-25","GM","quantile",0.4,228447
"2021-12-20","1 wk ahead inc case","2021-12-25","GM","quantile",0.45,231210
"2021-12-20","1 wk ahead inc case","2021-12-25","GM","quantile",0.5,232889
"2021-12-20","1 wk ahead inc case","2021-12-25","GM","quantile",0.55,235317
"2021-12-20","1 wk ahead inc case","2021-12-25","GM","quantile",0.6,237925
"2021-12-20","1 wk ahead inc case","2021-12-25","GM","quantile",0.65,240508
"2021-12-20","1 wk ahead inc case","2021-12-25","GM","quantile",0.7,243400
"2021-12-20","1 wk ahead inc case","2021-12-25","GM","quantile",0.75,246396
"2021-12-20","1 wk ahead inc case","2021-12-25","GM","quantile",0.8,252285
"2021-12-20","1 wk ahead inc case","2021-12-25","GM","quantile",0.85,256314
"2021-12-20","1 wk ahead inc case","2021-12-25","GM","quantile",0.9,262848
"2021-12-20","1 wk ahead inc case","2021-12-25","GM","quantile",0.95,268467
"2021-12-20","1 wk ahead inc case","2021-12-25","GM","quantile",0.975,274708
"2021-12-20","1 wk ahead inc case","2021-12-25","GM","quantile",0.99,283731
"2021-12-20","2 wk ahead inc case","2022-01-01","GM","quantile",0.01,76574
"2021-12-20","2 wk ahead inc case","2022-01-01","GM","quantile",0.025,90266
"2021-12-20","2 wk ahead inc case","2022-01-01","GM","quantile",0.05,118585
"2021-12-20","2 wk ahead inc case","2022-01-01","GM","quantile",0.1,130887
"2021-12-20","2 wk ahead inc case","2022-01-01","GM","quantile",0.15,140049
"2021-12-20","2 wk ahead inc case","2022-01-01","GM","quantile",0.2,150019
"2021-12-20","2 wk ahead inc case","2022-01-01","GM","quantile",0.25,158152
"2021-12-20","2 wk ahead inc case","2022-01-01","GM","quantile",0.3,164639
"2021-12-20","2 wk ahead inc case","2022-01-01","GM","quantile",0.35,169642
"2021-12-20","2 wk ahead inc case","2022-01-01","GM","quantile",0.4,175211
"2021-12-20","2 wk ahead inc case","2022-01-01","GM","quantile",0.45,185164
"2021-12-20","2 wk ahead inc case","2022-01-01","GM","quantile",0.5,187271
"2021-12-20","2 wk ahead inc case","2022-01-01","GM","quantile",0.55,190845
"2021-12-20","2 wk ahead inc case","2022-01-01","GM","quantile",0.6,194306
"2021-12-20","2 wk ahead inc case","2022-01-01","GM","quantile",0.65,199709
"2021-12-20","2 wk ahead inc case","2022-01-01","GM","quantile",0.7,207258
"2021-12-20","2 wk ahead inc case","2022-01-01","GM","quantile",0.75,215405
"2021-12-20","2 wk ahead inc case","2022-01-01","GM","quantile",0.8,224476
"2021-12-20","2 wk ahead inc case","2022-01-01","GM","quantile",0.85,235050
"2021-12-20","2 wk ahead inc case","2022-01-01","GM","quantile",0.9,248355
"2021-12-20","2 wk ahead inc case","2022-01-01","GM","quantile",0.95,268074
"2021-12-20","2 wk ahead inc case","2022-01-01","GM","quantile",0.975,277725
"2021-12-20","2 wk ahead inc case","2022-01-01","GM","quantile",0.99,284431
"2021-12-20","3 wk ahead inc case","2022-01-08","GM","quantile",0.01,31357
"2021-12-20","3 wk ahead inc case","2022-01-08","GM","quantile",0.025,42473
"2021-12-20","3 wk ahead inc case","2022-01-08","GM","quantile",0.05,59191
"2021-12-20","3 wk ahead inc case","2022-01-08","GM","quantile",0.1,74881
"2021-12-20","3 wk ahead inc case","2022-01-08","GM","quantile",0.15,88525
"2021-12-20","3 wk ahead inc case","2022-01-08","GM","quantile",0.2,100072
"2021-12-20","3 wk ahead inc case","2022-01-08","GM","quantile",0.25,110252
"2021-12-20","3 wk ahead inc case","2022-01-08","GM","quantile",0.3,120716
"2021-12-20","3 wk ahead inc case","2022-01-08","GM","quantile",0.35,129849
"2021-12-20","3 wk ahead inc case","2022-01-08","GM","quantile",0.4,136988
"2021-12-20","3 wk ahead inc case","2022-01-08","GM","quantile",0.45,144889
"2021-12-20","3 wk ahead inc case","2022-01-08","GM","quantile",0.5,150470
"2021-12-20","3 wk ahead inc case","2022-01-08","GM","quantile",0.55,154462
"2021-12-20","3 wk ahead inc case","2022-01-08","GM","quantile",0.6,163099
"2021-12-20","3 wk ahead inc case","2022-01-08","GM","quantile",0.65,176328
"2021-12-20","3 wk ahead inc case","2022-01-08","GM","quantile",0.7,190269
"2021-12-20","3 wk ahead inc case","2022-01-08","GM","quantile",0.75,205313
"2021-12-20","3 wk ahead inc case","2022-01-08","GM","quantile",0.8,222065
"2021-12-20","3 wk ahead inc case","2022-01-08","GM","quantile",0.85,241593
"2021-12-20","3 wk ahead inc case","2022-01-08","GM","quantile",0.9,264357
"2021-12-20","3 wk ahead inc case","2022-01-08","GM","quantile",0.95,276485
"2021-12-20","3 wk ahead inc case","2022-01-08","GM","quantile",0.975,281669
"2021-12-20","3 wk ahead inc case","2022-01-08","GM","quantile",0.99,286066
"2021-12-20","4 wk ahead inc case","2022-01-15","GM","quantile",0.01,2343
"2021-12-20","4 wk ahead inc case","2022-01-15","GM","quantile",0.025,8427
