"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-09-12","1 wk ahead inc case","2022-09-17","GM","point",NA,201333
"2022-09-12","2 wk ahead inc case","2022-09-24","GM","point",NA,204000
"2022-09-12","3 wk ahead inc case","2022-10-01","GM","point",NA,207000
"2022-09-12","4 wk ahead inc case","2022-10-08","GM","point",NA,215754
"2022-09-12","1 wk ahead inc case","2022-09-17","GM","quantile",0.01,116000
"2022-09-12","1 wk ahead inc case","2022-09-17","GM","quantile",0.025,140423
"2022-09-12","1 wk ahead inc case","2022-09-17","GM","quantile",0.05,150554
"2022-09-12","1 wk ahead inc case","2022-09-17","GM","quantile",0.1,157509
"2022-09-12","1 wk ahead inc case","2022-09-17","GM","quantile",0.15,162276
"2022-09-12","1 wk ahead inc case","2022-09-17","GM","quantile",0.2,172275
"2022-09-12","1 wk ahead inc case","2022-09-17","GM","quantile",0.25,175237
"2022-09-12","1 wk ahead inc case","2022-09-17","GM","quantile",0.3,179163
"2022-09-12","1 wk ahead inc case","2022-09-17","GM","quantile",0.35,184389
"2022-09-12","1 wk ahead inc case","2022-09-17","GM","quantile",0.4,190951
"2022-09-12","1 wk ahead inc case","2022-09-17","GM","quantile",0.45,196234
"2022-09-12","1 wk ahead inc case","2022-09-17","GM","quantile",0.5,201333
"2022-09-12","1 wk ahead inc case","2022-09-17","GM","quantile",0.55,204224
"2022-09-12","1 wk ahead inc case","2022-09-17","GM","quantile",0.6,207203
"2022-09-12","1 wk ahead inc case","2022-09-17","GM","quantile",0.65,212250
"2022-09-12","1 wk ahead inc case","2022-09-17","GM","quantile",0.7,217831
"2022-09-12","1 wk ahead inc case","2022-09-17","GM","quantile",0.75,223854
"2022-09-12","1 wk ahead inc case","2022-09-17","GM","quantile",0.8,230561
"2022-09-12","1 wk ahead inc case","2022-09-17","GM","quantile",0.85,238379
"2022-09-12","1 wk ahead inc case","2022-09-17","GM","quantile",0.9,248215
"2022-09-12","1 wk ahead inc case","2022-09-17","GM","quantile",0.95,262794
"2022-09-12","1 wk ahead inc case","2022-09-17","GM","quantile",0.975,275439
"2022-09-12","1 wk ahead inc case","2022-09-17","GM","quantile",0.99,290142
"2022-09-12","2 wk ahead inc case","2022-09-24","GM","quantile",0.01,66230
"2022-09-12","2 wk ahead inc case","2022-09-24","GM","quantile",0.025,94000
"2022-09-12","2 wk ahead inc case","2022-09-24","GM","quantile",0.05,107000
"2022-09-12","2 wk ahead inc case","2022-09-24","GM","quantile",0.1,123000
"2022-09-12","2 wk ahead inc case","2022-09-24","GM","quantile",0.15,136000
"2022-09-12","2 wk ahead inc case","2022-09-24","GM","quantile",0.2,145000
"2022-09-12","2 wk ahead inc case","2022-09-24","GM","quantile",0.25,157264
"2022-09-12","2 wk ahead inc case","2022-09-24","GM","quantile",0.3,165000
"2022-09-12","2 wk ahead inc case","2022-09-24","GM","quantile",0.35,176000
"2022-09-12","2 wk ahead inc case","2022-09-24","GM","quantile",0.4,180999
"2022-09-12","2 wk ahead inc case","2022-09-24","GM","quantile",0.45,188626
"2022-09-12","2 wk ahead inc case","2022-09-24","GM","quantile",0.5,204000
"2022-09-12","2 wk ahead inc case","2022-09-24","GM","quantile",0.55,215000
"2022-09-12","2 wk ahead inc case","2022-09-24","GM","quantile",0.6,226000
"2022-09-12","2 wk ahead inc case","2022-09-24","GM","quantile",0.65,238000
"2022-09-12","2 wk ahead inc case","2022-09-24","GM","quantile",0.7,246484
