"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","point",NA,572986
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","point",NA,452000
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","point",NA,413065
"2022-04-18","4 wk ahead inc case","2022-05-14","GM","point",NA,348530
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.01,298169
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.025,323630
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.05,351471
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.1,381927
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.15,402334
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.2,477000
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.25,493000
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.3,509000
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.35,527000
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.4,544000
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.45,563000
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.5,572986
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.55,593718
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.6,611000
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.65,626000
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.7,646000
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.75,669000
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.8,699000
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.85,734149
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.9,776000
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.95,857000
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.975,928793
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.99,980175
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.01,153000
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.025,192000
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.05,222000
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.1,257000
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.15,284000
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.2,308000
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.25,330000
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.3,354000
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.35,377000
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.4,401000
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.45,420441
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.5,452000
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.55,488277
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.6,516679
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.65,556663
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.7,571039
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.75,594000
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.8,633000
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.85,691000
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.9,759739
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.95,827596
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.975,870503
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.99,916601
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.01,72972
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.025,99600
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.05,121000
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.1,154000
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.15,179000
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.2,204000
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.25,229000
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.3,254000
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.35,279000
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.4,296130
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.45,335000
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.5,413065
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.55,432329
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.6,435040
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.65,468000
