"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-05-31","1 wk ahead inc case","2021-06-05","GM","quantile",0.01,13047.1141893592
"2021-05-31","1 wk ahead inc case","2021-06-05","GM","quantile",0.025,14239.5298700978
"2021-05-31","1 wk ahead inc case","2021-06-05","GM","quantile",0.05,15451.0553083364
"2021-05-31","1 wk ahead inc case","2021-06-05","GM","quantile",0.1,16976.6835872757
"2021-05-31","1 wk ahead inc case","2021-06-05","GM","quantile",0.15,18442.4850149918
"2021-05-31","1 wk ahead inc case","2021-06-05","GM","quantile",0.2,19313.4778852567
"2021-05-31","1 wk ahead inc case","2021-06-05","GM","quantile",0.25,20236.0310306355
"2021-05-31","1 wk ahead inc case","2021-06-05","GM","quantile",0.3,20998.6543440808
"2021-05-31","1 wk ahead inc case","2021-06-05","GM","quantile",0.35,21762.7231981788
"2021-05-31","1 wk ahead inc case","2021-06-05","GM","quantile",0.4,22527.8659130411
"2021-05-31","1 wk ahead inc case","2021-06-05","GM","quantile",0.45,23221.804915995
"2021-05-31","1 wk ahead inc case","2021-06-05","GM","quantile",0.5,23992.6842838838
"2021-05-31","1 wk ahead inc case","2021-06-05","GM","quantile",0.55,24747.3374665972
"2021-05-31","1 wk ahead inc case","2021-06-05","GM","quantile",0.6,25548.5741434321
"2021-05-31","1 wk ahead inc case","2021-06-05","GM","quantile",0.65,26414.0315283258
"2021-05-31","1 wk ahead inc case","2021-06-05","GM","quantile",0.7,27589.6659532548
"2021-05-31","1 wk ahead inc case","2021-06-05","GM","quantile",0.75,28663.2179358431
"2021-05-31","1 wk ahead inc case","2021-06-05","GM","quantile",0.8,30056.3382021834
"2021-05-31","1 wk ahead inc case","2021-06-05","GM","quantile",0.85,31766.2803977903
"2021-05-31","1 wk ahead inc case","2021-06-05","GM","quantile",0.9,34223.9868317777
"2021-05-31","1 wk ahead inc case","2021-06-05","GM","quantile",0.95,38305.2674441951
"2021-05-31","1 wk ahead inc case","2021-06-05","GM","quantile",0.975,41757.8467562589
