"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-12-06","1 wk ahead inc case","2021-12-11","GM","point",NA,389930
"2021-12-06","2 wk ahead inc case","2021-12-18","GM","point",NA,380577
"2021-12-06","3 wk ahead inc case","2021-12-25","GM","point",NA,372280
"2021-12-06","4 wk ahead inc case","2022-01-01","GM","point",NA,346951
"2021-12-06","1 wk ahead inc case","2021-12-11","GM","quantile",0.01,310644
"2021-12-06","1 wk ahead inc case","2021-12-11","GM","quantile",0.025,322135
"2021-12-06","1 wk ahead inc case","2021-12-11","GM","quantile",0.05,331198
"2021-12-06","1 wk ahead inc case","2021-12-11","GM","quantile",0.1,340174
"2021-12-06","1 wk ahead inc case","2021-12-11","GM","quantile",0.15,344748
"2021-12-06","1 wk ahead inc case","2021-12-11","GM","quantile",0.2,350082
"2021-12-06","1 wk ahead inc case","2021-12-11","GM","quantile",0.25,365618
"2021-12-06","1 wk ahead inc case","2021-12-11","GM","quantile",0.3,372618
"2021-12-06","1 wk ahead inc case","2021-12-11","GM","quantile",0.35,376807
"2021-12-06","1 wk ahead inc case","2021-12-11","GM","quantile",0.4,381595
"2021-12-06","1 wk ahead inc case","2021-12-11","GM","quantile",0.45,388649
"2021-12-06","1 wk ahead inc case","2021-12-11","GM","quantile",0.5,389930
"2021-12-06","1 wk ahead inc case","2021-12-11","GM","quantile",0.55,391211
"2021-12-06","1 wk ahead inc case","2021-12-11","GM","quantile",0.6,394347
"2021-12-06","1 wk ahead inc case","2021-12-11","GM","quantile",0.65,400227
"2021-12-06","1 wk ahead inc case","2021-12-11","GM","quantile",0.7,401814
"2021-12-06","1 wk ahead inc case","2021-12-11","GM","quantile",0.75,406107
"2021-12-06","1 wk ahead inc case","2021-12-11","GM","quantile",0.8,413330
"2021-12-06","1 wk ahead inc case","2021-12-11","GM","quantile",0.85,435487
"2021-12-06","1 wk ahead inc case","2021-12-11","GM","quantile",0.9,442182
"2021-12-06","1 wk ahead inc case","2021-12-11","GM","quantile",0.95,445029
"2021-12-06","1 wk ahead inc case","2021-12-11","GM","quantile",0.975,452827
"2021-12-06","1 wk ahead inc case","2021-12-11","GM","quantile",0.99,469353
"2021-12-06","2 wk ahead inc case","2021-12-18","GM","quantile",0.01,242872
"2021-12-06","2 wk ahead inc case","2021-12-18","GM","quantile",0.025,255816
"2021-12-06","2 wk ahead inc case","2021-12-18","GM","quantile",0.05,255816
"2021-12-06","2 wk ahead inc case","2021-12-18","GM","quantile",0.1,267134
"2021-12-06","2 wk ahead inc case","2021-12-18","GM","quantile",0.15,288005
"2021-12-06","2 wk ahead inc case","2021-12-18","GM","quantile",0.2,309586
"2021-12-06","2 wk ahead inc case","2021-12-18","GM","quantile",0.25,324341
"2021-12-06","2 wk ahead inc case","2021-12-18","GM","quantile",0.3,337015
"2021-12-06","2 wk ahead inc case","2021-12-18","GM","quantile",0.35,351712
"2021-12-06","2 wk ahead inc case","2021-12-18","GM","quantile",0.4,366286
"2021-12-06","2 wk ahead inc case","2021-12-18","GM","quantile",0.45,377574
"2021-12-06","2 wk ahead inc case","2021-12-18","GM","quantile",0.5,380577
"2021-12-06","2 wk ahead inc case","2021-12-18","GM","quantile",0.55,383579
"2021-12-06","2 wk ahead inc case","2021-12-18","GM","quantile",0.6,386630
"2021-12-06","2 wk ahead inc case","2021-12-18","GM","quantile",0.65,389783
"2021-12-06","2 wk ahead inc case","2021-12-18","GM","quantile",0.7,393106
"2021-12-06","2 wk ahead inc case","2021-12-18","GM","quantile",0.75,396693
"2021-12-06","2 wk ahead inc case","2021-12-18","GM","quantile",0.8,402404
"2021-12-06","2 wk ahead inc case","2021-12-18","GM","quantile",0.85,435551
"2021-12-06","2 wk ahead inc case","2021-12-18","GM","quantile",0.9,445468
"2021-12-06","2 wk ahead inc case","2021-12-18","GM","quantile",0.95,461068
"2021-12-06","2 wk ahead inc case","2021-12-18","GM","quantile",0.975,484576
"2021-12-06","2 wk ahead inc case","2021-12-18","GM","quantile",0.99,511909
"2021-12-06","3 wk ahead inc case","2021-12-25","GM","quantile",0.01,165813
"2021-12-06","3 wk ahead inc case","2021-12-25","GM","quantile",0.025,165813
"2021-12-06","3 wk ahead inc case","2021-12-25","GM","quantile",0.05,179446
"2021-12-06","3 wk ahead inc case","2021-12-25","GM","quantile",0.1,213598
"2021-12-06","3 wk ahead inc case","2021-12-25","GM","quantile",0.15,240240
"2021-12-06","3 wk ahead inc case","2021-12-25","GM","quantile",0.2,262109
"2021-12-06","3 wk ahead inc case","2021-12-25","GM","quantile",0.25,287207
