"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.01,13462
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.025,14637
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.05,16841
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.1,18038
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.15,19234
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.2,20001
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.25,20681
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.3,21367
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.35,21837
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.4,22205
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.45,22788
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.5,23370
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.55,23871
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.6,24480
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.65,25247
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.7,26324
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.75,26774
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.8,27847
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.85,29017
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.9,30688
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.95,32536
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.975,34535
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.99,38311
"2021-08-09","2 wk ahead inc case","2021-08-21","GM","quantile",0.01,14588
"2021-08-09","2 wk ahead inc case","2021-08-21","GM","quantile",0.025,15873
"2021-08-09","2 wk ahead inc case","2021-08-21","GM","quantile",0.05,17825
"2021-08-09","2 wk ahead inc case","2021-08-21","GM","quantile",0.1,18381
"2021-08-09","2 wk ahead inc case","2021-08-21","GM","quantile",0.15,19650
"2021-08-09","2 wk ahead inc case","2021-08-21","GM","quantile",0.2,22888
"2021-08-09","2 wk ahead inc case","2021-08-21","GM","quantile",0.25,23376
"2021-08-09","2 wk ahead inc case","2021-08-21","GM","quantile",0.3,25099
"2021-08-09","2 wk ahead inc case","2021-08-21","GM","quantile",0.35,25440
"2021-08-09","2 wk ahead inc case","2021-08-21","GM","quantile",0.4,27082
"2021-08-09","2 wk ahead inc case","2021-08-21","GM","quantile",0.45,28186
"2021-08-09","2 wk ahead inc case","2021-08-21","GM","quantile",0.5,29204
"2021-08-09","2 wk ahead inc case","2021-08-21","GM","quantile",0.55,29769
"2021-08-09","2 wk ahead inc case","2021-08-21","GM","quantile",0.6,30889
"2021-08-09","2 wk ahead inc case","2021-08-21","GM","quantile",0.65,32146
"2021-08-09","2 wk ahead inc case","2021-08-21","GM","quantile",0.7,33101
"2021-08-09","2 wk ahead inc case","2021-08-21","GM","quantile",0.75,34710
"2021-08-09","2 wk ahead inc case","2021-08-21","GM","quantile",0.8,37341
"2021-08-09","2 wk ahead inc case","2021-08-21","GM","quantile",0.85,39308
"2021-08-09","2 wk ahead inc case","2021-08-21","GM","quantile",0.9,41474
"2021-08-09","2 wk ahead inc case","2021-08-21","GM","quantile",0.95,46102
"2021-08-09","2 wk ahead inc case","2021-08-21","GM","quantile",0.975,50473
"2021-08-09","2 wk ahead inc case","2021-08-21","GM","quantile",0.99,53551
"2021-08-09","3 wk ahead inc case","2021-08-28","GM","quantile",0.01,14355
"2021-08-09","3 wk ahead inc case","2021-08-28","GM","quantile",0.025,16277
"2021-08-09","3 wk ahead inc case","2021-08-28","GM","quantile",0.05,18681
"2021-08-09","3 wk ahead inc case","2021-08-28","GM","quantile",0.1,21464
"2021-08-09","3 wk ahead inc case","2021-08-28","GM","quantile",0.15,23689
"2021-08-09","3 wk ahead inc case","2021-08-28","GM","quantile",0.2,25632
"2021-08-09","3 wk ahead inc case","2021-08-28","GM","quantile",0.25,27219
"2021-08-09","3 wk ahead inc case","2021-08-28","GM","quantile",0.3,28723
"2021-08-09","3 wk ahead inc case","2021-08-28","GM","quantile",0.35,29030
"2021-08-09","3 wk ahead inc case","2021-08-28","GM","quantile",0.4,29172
"2021-08-09","3 wk ahead inc case","2021-08-28","GM","quantile",0.45,31805
"2021-08-09","3 wk ahead inc case","2021-08-28","GM","quantile",0.5,34551
"2021-08-09","3 wk ahead inc case","2021-08-28","GM","quantile",0.55,36581
"2021-08-09","3 wk ahead inc case","2021-08-28","GM","quantile",0.6,37656
"2021-08-09","3 wk ahead inc case","2021-08-28","GM","quantile",0.65,39468
"2021-08-09","3 wk ahead inc case","2021-08-28","GM","quantile",0.7,42292
"2021-08-09","3 wk ahead inc case","2021-08-28","GM","quantile",0.75,43665
"2021-08-09","3 wk ahead inc case","2021-08-28","GM","quantile",0.8,45590
"2021-08-09","3 wk ahead inc case","2021-08-28","GM","quantile",0.85,49879
"2021-08-09","3 wk ahead inc case","2021-08-28","GM","quantile",0.9,56394
"2021-08-09","3 wk ahead inc case","2021-08-28","GM","quantile",0.95,61467
"2021-08-09","3 wk ahead inc case","2021-08-28","GM","quantile",0.975,65653
"2021-08-09","3 wk ahead inc case","2021-08-28","GM","quantile",0.99,77922
"2021-08-09","4 wk ahead inc case","2021-09-04","GM","quantile",0.01,11398
"2021-08-09","4 wk ahead inc case","2021-09-04","GM","quantile",0.025,13365
"2021-08-09","4 wk ahead inc case","2021-09-04","GM","quantile",0.05,15690
"2021-08-09","4 wk ahead inc case","2021-09-04","GM","quantile",0.1,18985
"2021-08-09","4 wk ahead inc case","2021-09-04","GM","quantile",0.15,21296
"2021-08-09","4 wk ahead inc case","2021-09-04","GM","quantile",0.2,23562
"2021-08-09","4 wk ahead inc case","2021-09-04","GM","quantile",0.25,25872
"2021-08-09","4 wk ahead inc case","2021-09-04","GM","quantile",0.3,27988
"2021-08-09","4 wk ahead inc case","2021-09-04","GM","quantile",0.35,29955
"2021-08-09","4 wk ahead inc case","2021-09-04","GM","quantile",0.4,32256
"2021-08-09","4 wk ahead inc case","2021-09-04","GM","quantile",0.45,33358
"2021-08-09","4 wk ahead inc case","2021-09-04","GM","quantile",0.5,37096
"2021-08-09","4 wk ahead inc case","2021-09-04","GM","quantile",0.55,39670
"2021-08-09","4 wk ahead inc case","2021-09-04","GM","quantile",0.6,45133
"2021-08-09","4 wk ahead inc case","2021-09-04","GM","quantile",0.65,47456
"2021-08-09","4 wk ahead inc case","2021-09-04","GM","quantile",0.7,49738
"2021-08-09","4 wk ahead inc case","2021-09-04","GM","quantile",0.75,52711
"2021-08-09","4 wk ahead inc case","2021-09-04","GM","quantile",0.8,56144
"2021-08-09","4 wk ahead inc case","2021-09-04","GM","quantile",0.85,59433
"2021-08-09","4 wk ahead inc case","2021-09-04","GM","quantile",0.9,65407
"2021-08-09","4 wk ahead inc case","2021-09-04","GM","quantile",0.95,77592
"2021-08-09","4 wk ahead inc case","2021-09-04","GM","quantile",0.975,87915
"2021-08-09","4 wk ahead inc case","2021-09-04","GM","quantile",0.99,100450
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","point",NA,23370
"2021-08-09","2 wk ahead inc case","2021-08-21","GM","point",NA,29204
"2021-08-09","3 wk ahead inc case","2021-08-28","GM","point",NA,34551
"2021-08-09","4 wk ahead inc case","2021-09-04","GM","point",NA,37096
