"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-03-07","1 wk ahead inc case","2022-03-12","PL","point",NA,66282
"2022-03-07","2 wk ahead inc case","2022-03-19","PL","point",NA,52978
"2022-03-07","3 wk ahead inc case","2022-03-26","PL","point",NA,44692
"2022-03-07","4 wk ahead inc case","2022-04-02","PL","point",NA,37076
"2022-03-07","1 wk ahead inc case","2022-03-12","PL","quantile",0.01,41204
"2022-03-07","1 wk ahead inc case","2022-03-12","PL","quantile",0.025,43308
"2022-03-07","1 wk ahead inc case","2022-03-12","PL","quantile",0.05,45966
"2022-03-07","1 wk ahead inc case","2022-03-12","PL","quantile",0.1,50770
"2022-03-07","1 wk ahead inc case","2022-03-12","PL","quantile",0.15,54742
"2022-03-07","1 wk ahead inc case","2022-03-12","PL","quantile",0.2,56944
"2022-03-07","1 wk ahead inc case","2022-03-12","PL","quantile",0.25,59056
"2022-03-07","1 wk ahead inc case","2022-03-12","PL","quantile",0.3,60940
"2022-03-07","1 wk ahead inc case","2022-03-12","PL","quantile",0.35,62980
"2022-03-07","1 wk ahead inc case","2022-03-12","PL","quantile",0.4,64352
"2022-03-07","1 wk ahead inc case","2022-03-12","PL","quantile",0.45,65266
"2022-03-07","1 wk ahead inc case","2022-03-12","PL","quantile",0.5,66282
"2022-03-07","1 wk ahead inc case","2022-03-12","PL","quantile",0.55,67610
"2022-03-07","1 wk ahead inc case","2022-03-12","PL","quantile",0.6,69610
"2022-03-07","1 wk ahead inc case","2022-03-12","PL","quantile",0.65,71092
"2022-03-07","1 wk ahead inc case","2022-03-12","PL","quantile",0.7,72898
"2022-03-07","1 wk ahead inc case","2022-03-12","PL","quantile",0.75,74798
"2022-03-07","1 wk ahead inc case","2022-03-12","PL","quantile",0.8,76968
"2022-03-07","1 wk ahead inc case","2022-03-12","PL","quantile",0.85,79803
"2022-03-07","1 wk ahead inc case","2022-03-12","PL","quantile",0.9,83244
"2022-03-07","1 wk ahead inc case","2022-03-12","PL","quantile",0.95,93286
"2022-03-07","1 wk ahead inc case","2022-03-12","PL","quantile",0.975,97336
"2022-03-07","1 wk ahead inc case","2022-03-12","PL","quantile",0.99,101080
"2022-03-07","2 wk ahead inc case","2022-03-19","PL","quantile",0.01,22352
"2022-03-07","2 wk ahead inc case","2022-03-19","PL","quantile",0.025,25319
"2022-03-07","2 wk ahead inc case","2022-03-19","PL","quantile",0.05,28625
"2022-03-07","2 wk ahead inc case","2022-03-19","PL","quantile",0.1,38750
"2022-03-07","2 wk ahead inc case","2022-03-19","PL","quantile",0.15,43022
"2022-03-07","2 wk ahead inc case","2022-03-19","PL","quantile",0.2,45164
"2022-03-07","2 wk ahead inc case","2022-03-19","PL","quantile",0.25,46906
"2022-03-07","2 wk ahead inc case","2022-03-19","PL","quantile",0.3,48161
"2022-03-07","2 wk ahead inc case","2022-03-19","PL","quantile",0.35,49249
"2022-03-07","2 wk ahead inc case","2022-03-19","PL","quantile",0.4,50084
"2022-03-07","2 wk ahead inc case","2022-03-19","PL","quantile",0.45,51721
"2022-03-07","2 wk ahead inc case","2022-03-19","PL","quantile",0.5,52978
"2022-03-07","2 wk ahead inc case","2022-03-19","PL","quantile",0.55,55060
"2022-03-07","2 wk ahead inc case","2022-03-19","PL","quantile",0.6,56732
"2022-03-07","2 wk ahead inc case","2022-03-19","PL","quantile",0.65,58454
"2022-03-07","2 wk ahead inc case","2022-03-19","PL","quantile",0.7,60304
"2022-03-07","2 wk ahead inc case","2022-03-19","PL","quantile",0.75,63024
"2022-03-07","2 wk ahead inc case","2022-03-19","PL","quantile",0.8,65554
"2022-03-07","2 wk ahead inc case","2022-03-19","PL","quantile",0.85,68852
"2022-03-07","2 wk ahead inc case","2022-03-19","PL","quantile",0.9,73955
"2022-03-07","2 wk ahead inc case","2022-03-19","PL","quantile",0.95,83084
"2022-03-07","2 wk ahead inc case","2022-03-19","PL","quantile",0.975,90825
"2022-03-07","2 wk ahead inc case","2022-03-19","PL","quantile",0.99,96176
"2022-03-07","3 wk ahead inc case","2022-03-26","PL","quantile",0.01,12232
"2022-03-07","3 wk ahead inc case","2022-03-26","PL","quantile",0.025,14838
"2022-03-07","3 wk ahead inc case","2022-03-26","PL","quantile",0.05,17193
"2022-03-07","3 wk ahead inc case","2022-03-26","PL","quantile",0.1,26350
"2022-03-07","3 wk ahead inc case","2022-03-26","PL","quantile",0.15,31388
"2022-03-07","3 wk ahead inc case","2022-03-26","PL","quantile",0.2,34756
"2022-03-07","3 wk ahead inc case","2022-03-26","PL","quantile",0.25,36244
"2022-03-07","3 wk ahead inc case","2022-03-26","PL","quantile",0.3,37584
"2022-03-07","3 wk ahead inc case","2022-03-26","PL","quantile",0.35,38841
"2022-03-07","3 wk ahead inc case","2022-03-26","PL","quantile",0.4,40044
"2022-03-07","3 wk ahead inc case","2022-03-26","PL","quantile",0.45,41868
"2022-03-07","3 wk ahead inc case","2022-03-26","PL","quantile",0.5,44692
"2022-03-07","3 wk ahead inc case","2022-03-26","PL","quantile",0.55,47512
"2022-03-07","3 wk ahead inc case","2022-03-26","PL","quantile",0.6,48714
"2022-03-07","3 wk ahead inc case","2022-03-26","PL","quantile",0.65,49982
"2022-03-07","3 wk ahead inc case","2022-03-26","PL","quantile",0.7,51283
"2022-03-07","3 wk ahead inc case","2022-03-26","PL","quantile",0.75,52950
"2022-03-07","3 wk ahead inc case","2022-03-26","PL","quantile",0.8,56152
"2022-03-07","3 wk ahead inc case","2022-03-26","PL","quantile",0.85,60915
"2022-03-07","3 wk ahead inc case","2022-03-26","PL","quantile",0.9,67636
"2022-03-07","3 wk ahead inc case","2022-03-26","PL","quantile",0.95,87260
"2022-03-07","3 wk ahead inc case","2022-03-26","PL","quantile",0.975,95602
"2022-03-07","3 wk ahead inc case","2022-03-26","PL","quantile",0.99,103364
"2022-03-07","4 wk ahead inc case","2022-04-02","PL","quantile",0.01,6706
"2022-03-07","4 wk ahead inc case","2022-04-02","PL","quantile",0.025,8224
"2022-03-07","4 wk ahead inc case","2022-04-02","PL","quantile",0.05,9880
"2022-03-07","4 wk ahead inc case","2022-04-02","PL","quantile",0.1,17211
"2022-03-07","4 wk ahead inc case","2022-04-02","PL","quantile",0.15,21880
"2022-03-07","4 wk ahead inc case","2022-04-02","PL","quantile",0.2,25910
"2022-03-07","4 wk ahead inc case","2022-04-02","PL","quantile",0.25,27458
"2022-03-07","4 wk ahead inc case","2022-04-02","PL","quantile",0.3,28812
"2022-03-07","4 wk ahead inc case","2022-04-02","PL","quantile",0.35,30294
"2022-03-07","4 wk ahead inc case","2022-04-02","PL","quantile",0.4,31648
"2022-03-07","4 wk ahead inc case","2022-04-02","PL","quantile",0.45,34202
"2022-03-07","4 wk ahead inc case","2022-04-02","PL","quantile",0.5,37076
"2022-03-07","4 wk ahead inc case","2022-04-02","PL","quantile",0.55,40842
"2022-03-07","4 wk ahead inc case","2022-04-02","PL","quantile",0.6,43182
"2022-03-07","4 wk ahead inc case","2022-04-02","PL","quantile",0.65,44468
