"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","point",NA,41380
"2021-10-25","2 wk ahead inc case","2021-11-06","PL","point",NA,65221
"2021-10-25","3 wk ahead inc case","2021-11-13","PL","point",NA,92835
"2021-10-25","4 wk ahead inc case","2021-11-20","PL","point",NA,116550
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.01,28526
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.025,32078
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.05,35070
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.1,35235
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.15,35235
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.2,37505
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.25,39775
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.3,39775
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.35,39775
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.4,40534
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.45,41314
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.5,41380
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.55,41964
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.6,42777
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.65,43675
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.7,44963
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.75,46642
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.8,48522
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.85,52893
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.9,53532
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.95,56610
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.975,58870
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.99,62053
"2021-10-25","2 wk ahead inc case","2021-11-06","PL","quantile",0.01,37775
"2021-10-25","2 wk ahead inc case","2021-11-06","PL","quantile",0.025,41325
"2021-10-25","2 wk ahead inc case","2021-11-06","PL","quantile",0.05,43799
"2021-10-25","2 wk ahead inc case","2021-11-06","PL","quantile",0.1,49734
"2021-10-25","2 wk ahead inc case","2021-11-06","PL","quantile",0.15,55032
"2021-10-25","2 wk ahead inc case","2021-11-06","PL","quantile",0.2,58545
"2021-10-25","2 wk ahead inc case","2021-11-06","PL","quantile",0.25,61423
