"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-08-02","1 wk ahead inc case","2021-08-07","PL","quantile",0.01,574
"2021-08-02","1 wk ahead inc case","2021-08-07","PL","quantile",0.025,629
"2021-08-02","1 wk ahead inc case","2021-08-07","PL","quantile",0.05,674
"2021-08-02","1 wk ahead inc case","2021-08-07","PL","quantile",0.1,736
"2021-08-02","1 wk ahead inc case","2021-08-07","PL","quantile",0.15,783
"2021-08-02","1 wk ahead inc case","2021-08-07","PL","quantile",0.2,824
"2021-08-02","1 wk ahead inc case","2021-08-07","PL","quantile",0.25,852
"2021-08-02","1 wk ahead inc case","2021-08-07","PL","quantile",0.3,878
"2021-08-02","1 wk ahead inc case","2021-08-07","PL","quantile",0.35,904
"2021-08-02","1 wk ahead inc case","2021-08-07","PL","quantile",0.4,926
"2021-08-02","1 wk ahead inc case","2021-08-07","PL","quantile",0.45,954
"2021-08-02","1 wk ahead inc case","2021-08-07","PL","quantile",0.5,982
"2021-08-02","1 wk ahead inc case","2021-08-07","PL","quantile",0.55,1011
"2021-08-02","1 wk ahead inc case","2021-08-07","PL","quantile",0.6,1072
"2021-08-02","1 wk ahead inc case","2021-08-07","PL","quantile",0.65,1109
"2021-08-02","1 wk ahead inc case","2021-08-07","PL","quantile",0.7,1152
"2021-08-02","1 wk ahead inc case","2021-08-07","PL","quantile",0.75,1200
"2021-08-02","1 wk ahead inc case","2021-08-07","PL","quantile",0.8,1246
"2021-08-02","1 wk ahead inc case","2021-08-07","PL","quantile",0.85,1292
"2021-08-02","1 wk ahead inc case","2021-08-07","PL","quantile",0.9,1346
"2021-08-02","1 wk ahead inc case","2021-08-07","PL","quantile",0.95,1458
"2021-08-02","1 wk ahead inc case","2021-08-07","PL","quantile",0.975,1611
"2021-08-02","1 wk ahead inc case","2021-08-07","PL","quantile",0.99,1712
"2021-08-02","2 wk ahead inc case","2021-08-14","PL","quantile",0.01,618
"2021-08-02","2 wk ahead inc case","2021-08-14","PL","quantile",0.025,681
"2021-08-02","2 wk ahead inc case","2021-08-14","PL","quantile",0.05,738
"2021-08-02","2 wk ahead inc case","2021-08-14","PL","quantile",0.1,807
"2021-08-02","2 wk ahead inc case","2021-08-14","PL","quantile",0.15,857
"2021-08-02","2 wk ahead inc case","2021-08-14","PL","quantile",0.2,899
"2021-08-02","2 wk ahead inc case","2021-08-14","PL","quantile",0.25,939
"2021-08-02","2 wk ahead inc case","2021-08-14","PL","quantile",0.3,980
"2021-08-02","2 wk ahead inc case","2021-08-14","PL","quantile",0.35,1016
"2021-08-02","2 wk ahead inc case","2021-08-14","PL","quantile",0.4,1037
"2021-08-02","2 wk ahead inc case","2021-08-14","PL","quantile",0.45,1082
"2021-08-02","2 wk ahead inc case","2021-08-14","PL","quantile",0.5,1155
"2021-08-02","2 wk ahead inc case","2021-08-14","PL","quantile",0.55,1200
"2021-08-02","2 wk ahead inc case","2021-08-14","PL","quantile",0.6,1302
"2021-08-02","2 wk ahead inc case","2021-08-14","PL","quantile",0.65,1408
"2021-08-02","2 wk ahead inc case","2021-08-14","PL","quantile",0.7,1478
"2021-08-02","2 wk ahead inc case","2021-08-14","PL","quantile",0.75,1563
"2021-08-02","2 wk ahead inc case","2021-08-14","PL","quantile",0.8,1636
"2021-08-02","2 wk ahead inc case","2021-08-14","PL","quantile",0.85,1707
"2021-08-02","2 wk ahead inc case","2021-08-14","PL","quantile",0.9,1812
