"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-12-27","1 wk ahead inc case","2022-01-01","PL","point",NA,85614
"2021-12-27","2 wk ahead inc case","2022-01-08","PL","point",NA,71576
"2021-12-27","3 wk ahead inc case","2022-01-15","PL","point",NA,65093
"2021-12-27","4 wk ahead inc case","2022-01-22","PL","point",NA,62516
"2021-12-27","1 wk ahead inc case","2022-01-01","PL","quantile",0.01,56759
"2021-12-27","1 wk ahead inc case","2022-01-01","PL","quantile",0.025,60532
"2021-12-27","1 wk ahead inc case","2022-01-01","PL","quantile",0.05,64611
"2021-12-27","1 wk ahead inc case","2022-01-01","PL","quantile",0.1,69386
"2021-12-27","1 wk ahead inc case","2022-01-01","PL","quantile",0.15,72667
"2021-12-27","1 wk ahead inc case","2022-01-01","PL","quantile",0.2,75426
"2021-12-27","1 wk ahead inc case","2022-01-01","PL","quantile",0.25,77672
"2021-12-27","1 wk ahead inc case","2022-01-01","PL","quantile",0.3,79856
"2021-12-27","1 wk ahead inc case","2022-01-01","PL","quantile",0.35,81630
"2021-12-27","1 wk ahead inc case","2022-01-01","PL","quantile",0.4,82974
"2021-12-27","1 wk ahead inc case","2022-01-01","PL","quantile",0.45,84294
"2021-12-27","1 wk ahead inc case","2022-01-01","PL","quantile",0.5,85614
"2021-12-27","1 wk ahead inc case","2022-01-01","PL","quantile",0.55,86954
"2021-12-27","1 wk ahead inc case","2022-01-01","PL","quantile",0.6,88336
"2021-12-27","1 wk ahead inc case","2022-01-01","PL","quantile",0.65,89790
"2021-12-27","1 wk ahead inc case","2022-01-01","PL","quantile",0.7,91348
"2021-12-27","1 wk ahead inc case","2022-01-01","PL","quantile",0.75,93060
"2021-12-27","1 wk ahead inc case","2022-01-01","PL","quantile",0.8,95005
"2021-12-27","1 wk ahead inc case","2022-01-01","PL","quantile",0.85,97651
"2021-12-27","1 wk ahead inc case","2022-01-01","PL","quantile",0.9,101176
"2021-12-27","1 wk ahead inc case","2022-01-01","PL","quantile",0.95,106582
"2021-12-27","1 wk ahead inc case","2022-01-01","PL","quantile",0.975,111447
"2021-12-27","1 wk ahead inc case","2022-01-01","PL","quantile",0.99,117502
"2021-12-27","2 wk ahead inc case","2022-01-08","PL","quantile",0.01,37904
"2021-12-27","2 wk ahead inc case","2022-01-08","PL","quantile",0.025,42833
"2021-12-27","2 wk ahead inc case","2022-01-08","PL","quantile",0.05,47326
"2021-12-27","2 wk ahead inc case","2022-01-08","PL","quantile",0.1,52197
"2021-12-27","2 wk ahead inc case","2022-01-08","PL","quantile",0.15,55686
"2021-12-27","2 wk ahead inc case","2022-01-08","PL","quantile",0.2,58433
"2021-12-27","2 wk ahead inc case","2022-01-08","PL","quantile",0.25,60566
"2021-12-27","2 wk ahead inc case","2022-01-08","PL","quantile",0.3,62654
"2021-12-27","2 wk ahead inc case","2022-01-08","PL","quantile",0.35,64903
"2021-12-27","2 wk ahead inc case","2022-01-08","PL","quantile",0.4,67114
"2021-12-27","2 wk ahead inc case","2022-01-08","PL","quantile",0.45,69326
"2021-12-27","2 wk ahead inc case","2022-01-08","PL","quantile",0.5,71576
"2021-12-27","2 wk ahead inc case","2022-01-08","PL","quantile",0.55,73900
"2021-12-27","2 wk ahead inc case","2022-01-08","PL","quantile",0.6,76342
"2021-12-27","2 wk ahead inc case","2022-01-08","PL","quantile",0.65,78954
"2021-12-27","2 wk ahead inc case","2022-01-08","PL","quantile",0.7,81805
"2021-12-27","2 wk ahead inc case","2022-01-08","PL","quantile",0.75,85001
"2021-12-27","2 wk ahead inc case","2022-01-08","PL","quantile",0.8,88710
"2021-12-27","2 wk ahead inc case","2022-01-08","PL","quantile",0.85,93242
"2021-12-27","2 wk ahead inc case","2022-01-08","PL","quantile",0.9,99278
