"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-05-31","1 wk ahead inc death","2021-06-05","PL","quantile",0.01,338.578268360721
"2021-05-31","1 wk ahead inc death","2021-06-05","PL","quantile",0.025,366.676156530201
"2021-05-31","1 wk ahead inc death","2021-06-05","PL","quantile",0.05,392.370755701018
"2021-05-31","1 wk ahead inc death","2021-06-05","PL","quantile",0.1,427.109550952806
"2021-05-31","1 wk ahead inc death","2021-06-05","PL","quantile",0.15,451.566758429567
"2021-05-31","1 wk ahead inc death","2021-06-05","PL","quantile",0.2,472.084976197774
"2021-05-31","1 wk ahead inc death","2021-06-05","PL","quantile",0.25,490.77601220134
"2021-05-31","1 wk ahead inc death","2021-06-05","PL","quantile",0.3,507.774648257289
"2021-05-31","1 wk ahead inc death","2021-06-05","PL","quantile",0.35,526.087699687436
"2021-05-31","1 wk ahead inc death","2021-06-05","PL","quantile",0.4,542.123982293153
"2021-05-31","1 wk ahead inc death","2021-06-05","PL","quantile",0.45,558.099523459273
"2021-05-31","1 wk ahead inc death","2021-06-05","PL","quantile",0.5,573.351609477803
"2021-05-31","1 wk ahead inc death","2021-06-05","PL","quantile",0.55,590.31131821679
"2021-05-31","1 wk ahead inc death","2021-06-05","PL","quantile",0.6,607.717368145503
"2021-05-31","1 wk ahead inc death","2021-06-05","PL","quantile",0.65,625.601857401618
"2021-05-31","1 wk ahead inc death","2021-06-05","PL","quantile",0.7,651.481046758766
"2021-05-31","1 wk ahead inc death","2021-06-05","PL","quantile",0.75,672.886655347172
"2021-05-31","1 wk ahead inc death","2021-06-05","PL","quantile",0.8,698.483951551252
"2021-05-31","1 wk ahead inc death","2021-06-05","PL","quantile",0.85,730.164433620784
"2021-05-31","1 wk ahead inc death","2021-06-05","PL","quantile",0.9,769.969664165314
"2021-05-31","1 wk ahead inc death","2021-06-05","PL","quantile",0.95,827.907224211821
"2021-05-31","1 wk ahead inc death","2021-06-05","PL","quantile",0.975,885.184661207108
"2021-05-31","1 wk ahead inc death","2021-06-05","PL","quantile",0.99,963.319473861167
"2021-05-31","2 wk ahead inc death","2021-06-12","PL","quantile",0.01,166.330915406621
"2021-05-31","2 wk ahead inc death","2021-06-12","PL","quantile",0.025,182.751342300494
"2021-05-31","2 wk ahead inc death","2021-06-12","PL","quantile",0.05,206.594965203711
"2021-05-31","2 wk ahead inc death","2021-06-12","PL","quantile",0.1,238.507684708685
"2021-05-31","2 wk ahead inc death","2021-06-12","PL","quantile",0.15,262.762487014354
"2021-05-31","2 wk ahead inc death","2021-06-12","PL","quantile",0.2,282.149566258954
"2021-05-31","2 wk ahead inc death","2021-06-12","PL","quantile",0.25,300.606324727196
"2021-05-31","2 wk ahead inc death","2021-06-12","PL","quantile",0.3,316.815330492703
"2021-05-31","2 wk ahead inc death","2021-06-12","PL","quantile",0.35,334.280408067692
"2021-05-31","2 wk ahead inc death","2021-06-12","PL","quantile",0.4,350.246534396274
"2021-05-31","2 wk ahead inc death","2021-06-12","PL","quantile",0.45,365.973307719002
"2021-05-31","2 wk ahead inc death","2021-06-12","PL","quantile",0.5,381.69353736166
"2021-05-31","2 wk ahead inc death","2021-06-12","PL","quantile",0.55,398.653405167931
"2021-05-31","2 wk ahead inc death","2021-06-12","PL","quantile",0.6,416.575077501473
"2021-05-31","2 wk ahead inc death","2021-06-12","PL","quantile",0.65,434.791378546228
"2021-05-31","2 wk ahead inc death","2021-06-12","PL","quantile",0.7,459.872445222718
"2021-05-31","2 wk ahead inc death","2021-06-12","PL","quantile",0.75,482.156567007047
"2021-05-31","2 wk ahead inc death","2021-06-12","PL","quantile",0.8,509.378414592578
"2021-05-31","2 wk ahead inc death","2021-06-12","PL","quantile",0.85,541.614764156692
"2021-05-31","2 wk ahead inc death","2021-06-12","PL","quantile",0.9,588.091857201076
"2021-05-31","2 wk ahead inc death","2021-06-12","PL","quantile",0.95,661.18656748037
"2021-05-31","2 wk ahead inc death","2021-06-12","PL","quantile",0.975,730.83996083785
"2021-05-31","2 wk ahead inc death","2021-06-12","PL","quantile",0.99,819.62658801106
"2021-05-31","3 wk ahead inc death","2021-06-19","PL","quantile",0.01,90.180921623198
"2021-05-31","3 wk ahead inc death","2021-06-19","PL","quantile",0.025,100.46218802561
"2021-05-31","3 wk ahead inc death","2021-06-19","PL","quantile",0.05,113.940144536164
"2021-05-31","3 wk ahead inc death","2021-06-19","PL","quantile",0.1,134.758713399105
"2021-05-31","3 wk ahead inc death","2021-06-19","PL","quantile",0.15,150.983425028958
"2021-05-31","3 wk ahead inc death","2021-06-19","PL","quantile",0.2,167.923448847055
"2021-05-31","3 wk ahead inc death","2021-06-19","PL","quantile",0.25,184.102458848383
"2021-05-31","3 wk ahead inc death","2021-06-19","PL","quantile",0.3,198.25935113095
"2021-05-31","3 wk ahead inc death","2021-06-19","PL","quantile",0.35,213.998064653517
"2021-05-31","3 wk ahead inc death","2021-06-19","PL","quantile",0.4,228.591260431592
"2021-05-31","3 wk ahead inc death","2021-06-19","PL","quantile",0.45,244.360239447591
"2021-05-31","3 wk ahead inc death","2021-06-19","PL","quantile",0.5,259.780128356874
"2021-05-31","3 wk ahead inc death","2021-06-19","PL","quantile",0.55,276.392421932306
"2021-05-31","3 wk ahead inc death","2021-06-19","PL","quantile",0.6,295.04973873722
"2021-05-31","3 wk ahead inc death","2021-06-19","PL","quantile",0.65,314.256880212859
"2021-05-31","3 wk ahead inc death","2021-06-19","PL","quantile",0.7,339.61027760519
"2021-05-31","3 wk ahead inc death","2021-06-19","PL","quantile",0.75,364.456637091898
"2021-05-31","3 wk ahead inc death","2021-06-19","PL","quantile",0.8,394.578785881868
"2021-05-31","3 wk ahead inc death","2021-06-19","PL","quantile",0.85,431.86389297434
"2021-05-31","3 wk ahead inc death","2021-06-19","PL","quantile",0.9,484.999631643212
"2021-05-31","3 wk ahead inc death","2021-06-19","PL","quantile",0.95,576.113875774533
"2021-05-31","3 wk ahead inc death","2021-06-19","PL","quantile",0.975,666.17099961052
"2021-05-31","3 wk ahead inc death","2021-06-19","PL","quantile",0.99,791.610331681648
"2021-05-31","4 wk ahead inc death","2021-06-26","PL","quantile",0.01,47.9145822638987
"2021-05-31","4 wk ahead inc death","2021-06-26","PL","quantile",0.025,57.2676419271099
"2021-05-31","4 wk ahead inc death","2021-06-26","PL","quantile",0.05,67.7661149520265
"2021-05-31","4 wk ahead inc death","2021-06-26","PL","quantile",0.1,80.7718976958928
"2021-05-31","4 wk ahead inc death","2021-06-26","PL","quantile",0.15,95.441882314768
"2021-05-31","4 wk ahead inc death","2021-06-26","PL","quantile",0.2,107.678253056449
"2021-05-31","4 wk ahead inc death","2021-06-26","PL","quantile",0.25,119.373439758584
"2021-05-31","4 wk ahead inc death","2021-06-26","PL","quantile",0.3,132.889573099929
"2021-05-31","4 wk ahead inc death","2021-06-26","PL","quantile",0.35,148.728846523153
"2021-05-31","4 wk ahead inc death","2021-06-26","PL","quantile",0.4,163.390723726797
"2021-05-31","4 wk ahead inc death","2021-06-26","PL","quantile",0.45,178.286087665524
"2021-05-31","4 wk ahead inc death","2021-06-26","PL","quantile",0.5,193.554869911543
"2021-05-31","4 wk ahead inc death","2021-06-26","PL","quantile",0.55,209.272145202758
"2021-05-31","4 wk ahead inc death","2021-06-26","PL","quantile",0.6,226.401167633041
"2021-05-31","4 wk ahead inc death","2021-06-26","PL","quantile",0.65,245.39977208034
"2021-05-31","4 wk ahead inc death","2021-06-26","PL","quantile",0.7,272.764166695992
"2021-05-31","4 wk ahead inc death","2021-06-26","PL","quantile",0.75,300.058786947996
"2021-05-31","4 wk ahead inc death","2021-06-26","PL","quantile",0.8,333.488526748904
"2021-05-31","4 wk ahead inc death","2021-06-26","PL","quantile",0.85,374.898710288072
"2021-05-31","4 wk ahead inc death","2021-06-26","PL","quantile",0.9,437.061403126055
"2021-05-31","4 wk ahead inc death","2021-06-26","PL","quantile",0.95,550.706631263509
"2021-05-31","4 wk ahead inc death","2021-06-26","PL","quantile",0.975,672.537876106191
"2021-05-31","4 wk ahead inc death","2021-06-26","PL","quantile",0.99,845.471070102317
"2021-05-31","1 wk ahead inc death","2021-06-05","PL","point",NA,573.351609477803
"2021-05-31","2 wk ahead inc death","2021-06-12","PL","point",NA,381.69353736166
"2021-05-31","3 wk ahead inc death","2021-06-19","PL","point",NA,259.780128356874
"2021-05-31","4 wk ahead inc death","2021-06-26","PL","point",NA,193.554869911543
