forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-06-28,-1 wk ahead inc case,2021-06-19,GM,Germany,observed,NA,7659
2021-06-28,0 wk ahead inc case,2021-06-26,GM,Germany,observed,NA,5033
2021-06-28,1 wk ahead inc case,2021-07-03,GM,Germany,point,NA,2828
2021-06-28,1 wk ahead inc case,2021-07-03,GM,Germany,quantile,0.010,1952
2021-06-28,1 wk ahead inc case,2021-07-03,GM,Germany,quantile,0.025,2110
2021-06-28,1 wk ahead inc case,2021-07-03,GM,Germany,quantile,0.050,2228
2021-06-28,1 wk ahead inc case,2021-07-03,GM,Germany,quantile,0.100,2357
2021-06-28,1 wk ahead inc case,2021-07-03,GM,Germany,quantile,0.150,2441
2021-06-28,1 wk ahead inc case,2021-07-03,GM,Germany,quantile,0.200,2504
2021-06-28,1 wk ahead inc case,2021-07-03,GM,Germany,quantile,0.250,2562
2021-06-28,1 wk ahead inc case,2021-07-03,GM,Germany,quantile,0.300,2620
2021-06-28,1 wk ahead inc case,2021-07-03,GM,Germany,quantile,0.350,2682
2021-06-28,1 wk ahead inc case,2021-07-03,GM,Germany,quantile,0.400,2737
2021-06-28,1 wk ahead inc case,2021-07-03,GM,Germany,quantile,0.450,2783
2021-06-28,1 wk ahead inc case,2021-07-03,GM,Germany,quantile,0.500,2828
2021-06-28,1 wk ahead inc case,2021-07-03,GM,Germany,quantile,0.550,2880
2021-06-28,1 wk ahead inc case,2021-07-03,GM,Germany,quantile,0.600,2932
2021-06-28,1 wk ahead inc case,2021-07-03,GM,Germany,quantile,0.650,2977
2021-06-28,1 wk ahead inc case,2021-07-03,GM,Germany,quantile,0.700,3029
2021-06-28,1 wk ahead inc case,2021-07-03,GM,Germany,quantile,0.750,3076
2021-06-28,1 wk ahead inc case,2021-07-03,GM,Germany,quantile,0.800,3150
2021-06-28,1 wk ahead inc case,2021-07-03,GM,Germany,quantile,0.850,3200
2021-06-28,1 wk ahead inc case,2021-07-03,GM,Germany,quantile,0.900,3278
2021-06-28,1 wk ahead inc case,2021-07-03,GM,Germany,quantile,0.950,3373
2021-06-28,1 wk ahead inc case,2021-07-03,GM,Germany,quantile,0.975,3469
2021-06-28,1 wk ahead inc case,2021-07-03,GM,Germany,quantile,0.990,3540
2021-06-28,2 wk ahead inc case,2021-07-10,GM,Germany,point,NA,1571
2021-06-28,2 wk ahead inc case,2021-07-10,GM,Germany,quantile,0.010,899
2021-06-28,2 wk ahead inc case,2021-07-10,GM,Germany,quantile,0.025,988
2021-06-28,2 wk ahead inc case,2021-07-10,GM,Germany,quantile,0.050,1062
2021-06-28,2 wk ahead inc case,2021-07-10,GM,Germany,quantile,0.100,1140
2021-06-28,2 wk ahead inc case,2021-07-10,GM,Germany,quantile,0.150,1201
2021-06-28,2 wk ahead inc case,2021-07-10,GM,Germany,quantile,0.200,1261
2021-06-28,2 wk ahead inc case,2021-07-10,GM,Germany,quantile,0.250,1314
2021-06-28,2 wk ahead inc case,2021-07-10,GM,Germany,quantile,0.300,1372
2021-06-28,2 wk ahead inc case,2021-07-10,GM,Germany,quantile,0.350,1431
2021-06-28,2 wk ahead inc case,2021-07-10,GM,Germany,quantile,0.400,1479
2021-06-28,2 wk ahead inc case,2021-07-10,GM,Germany,quantile,0.450,1526
2021-06-28,2 wk ahead inc case,2021-07-10,GM,Germany,quantile,0.500,1571
2021-06-28,2 wk ahead inc case,2021-07-10,GM,Germany,quantile,0.550,1621
2021-06-28,2 wk ahead inc case,2021-07-10,GM,Germany,quantile,0.600,1660
2021-06-28,2 wk ahead inc case,2021-07-10,GM,Germany,quantile,0.650,1700
2021-06-28,2 wk ahead inc case,2021-07-10,GM,Germany,quantile,0.700,1754
2021-06-28,2 wk ahead inc case,2021-07-10,GM,Germany,quantile,0.750,1804
2021-06-28,2 wk ahead inc case,2021-07-10,GM,Germany,quantile,0.800,1862
2021-06-28,2 wk ahead inc case,2021-07-10,GM,Germany,quantile,0.850,1922
2021-06-28,2 wk ahead inc case,2021-07-10,GM,Germany,quantile,0.900,1974
2021-06-28,2 wk ahead inc case,2021-07-10,GM,Germany,quantile,0.950,2073
2021-06-28,2 wk ahead inc case,2021-07-10,GM,Germany,quantile,0.975,2153
2021-06-28,2 wk ahead inc case,2021-07-10,GM,Germany,quantile,0.990,2224
2021-06-28,3 wk ahead inc case,2021-07-17,GM,Germany,point,NA,849
2021-06-28,3 wk ahead inc case,2021-07-17,GM,Germany,quantile,0.010,391
2021-06-28,3 wk ahead inc case,2021-07-17,GM,Germany,quantile,0.025,432
2021-06-28,3 wk ahead inc case,2021-07-17,GM,Germany,quantile,0.050,468
2021-06-28,3 wk ahead inc case,2021-07-17,GM,Germany,quantile,0.100,521
2021-06-28,3 wk ahead inc case,2021-07-17,GM,Germany,quantile,0.150,566
2021-06-28,3 wk ahead inc case,2021-07-17,GM,Germany,quantile,0.200,610
2021-06-28,3 wk ahead inc case,2021-07-17,GM,Germany,quantile,0.250,652
2021-06-28,3 wk ahead inc case,2021-07-17,GM,Germany,quantile,0.300,698
2021-06-28,3 wk ahead inc case,2021-07-17,GM,Germany,quantile,0.350,736
2021-06-28,3 wk ahead inc case,2021-07-17,GM,Germany,quantile,0.400,775
2021-06-28,3 wk ahead inc case,2021-07-17,GM,Germany,quantile,0.450,813
2021-06-28,3 wk ahead inc case,2021-07-17,GM,Germany,quantile,0.500,849
2021-06-28,3 wk ahead inc case,2021-07-17,GM,Germany,quantile,0.550,883
2021-06-28,3 wk ahead inc case,2021-07-17,GM,Germany,quantile,0.600,916
2021-06-28,3 wk ahead inc case,2021-07-17,GM,Germany,quantile,0.650,947
2021-06-28,3 wk ahead inc case,2021-07-17,GM,Germany,quantile,0.700,983
