forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-12-13,-1 wk ahead inc case,2021-12-04,GM,Germany,observed,NA,398775
2021-12-13,0 wk ahead inc case,2021-12-11,GM,Germany,observed,NA,361147
2021-12-13,1 wk ahead inc case,2021-12-18,GM,Germany,point,NA,319364
2021-12-13,1 wk ahead inc case,2021-12-18,GM,Germany,quantile,0.010,276344
2021-12-13,1 wk ahead inc case,2021-12-18,GM,Germany,quantile,0.025,283169
2021-12-13,1 wk ahead inc case,2021-12-18,GM,Germany,quantile,0.050,289153
2021-12-13,1 wk ahead inc case,2021-12-18,GM,Germany,quantile,0.100,295525
2021-12-13,1 wk ahead inc case,2021-12-18,GM,Germany,quantile,0.150,298501
2021-12-13,1 wk ahead inc case,2021-12-18,GM,Germany,quantile,0.200,302997
2021-12-13,1 wk ahead inc case,2021-12-18,GM,Germany,quantile,0.250,305067
2021-12-13,1 wk ahead inc case,2021-12-18,GM,Germany,quantile,0.300,308302
2021-12-13,1 wk ahead inc case,2021-12-18,GM,Germany,quantile,0.350,311245
2021-12-13,1 wk ahead inc case,2021-12-18,GM,Germany,quantile,0.400,313962
2021-12-13,1 wk ahead inc case,2021-12-18,GM,Germany,quantile,0.450,316776
2021-12-13,1 wk ahead inc case,2021-12-18,GM,Germany,quantile,0.500,319364
2021-12-13,1 wk ahead inc case,2021-12-18,GM,Germany,quantile,0.550,323246
2021-12-13,1 wk ahead inc case,2021-12-18,GM,Germany,quantile,0.600,326351
2021-12-13,1 wk ahead inc case,2021-12-18,GM,Germany,quantile,0.650,330394
2021-12-13,1 wk ahead inc case,2021-12-18,GM,Germany,quantile,0.700,335181
2021-12-13,1 wk ahead inc case,2021-12-18,GM,Germany,quantile,0.750,339095
2021-12-13,1 wk ahead inc case,2021-12-18,GM,Germany,quantile,0.800,344141
2021-12-13,1 wk ahead inc case,2021-12-18,GM,Germany,quantile,0.850,350028
2021-12-13,1 wk ahead inc case,2021-12-18,GM,Germany,quantile,0.900,360702
2021-12-13,1 wk ahead inc case,2021-12-18,GM,Germany,quantile,0.950,372702
2021-12-13,1 wk ahead inc case,2021-12-18,GM,Germany,quantile,0.975,386255
2021-12-13,1 wk ahead inc case,2021-12-18,GM,Germany,quantile,0.990,405889
2021-12-13,2 wk ahead inc case,2021-12-25,GM,Germany,point,NA,283320
2021-12-13,2 wk ahead inc case,2021-12-25,GM,Germany,quantile,0.010,226894
2021-12-13,2 wk ahead inc case,2021-12-25,GM,Germany,quantile,0.025,235288
2021-12-13,2 wk ahead inc case,2021-12-25,GM,Germany,quantile,0.050,242075
2021-12-13,2 wk ahead inc case,2021-12-25,GM,Germany,quantile,0.100,250832
2021-12-13,2 wk ahead inc case,2021-12-25,GM,Germany,quantile,0.150,254770
2021-12-13,2 wk ahead inc case,2021-12-25,GM,Germany,quantile,0.200,260418
2021-12-13,2 wk ahead inc case,2021-12-25,GM,Germany,quantile,0.250,263838
2021-12-13,2 wk ahead inc case,2021-12-25,GM,Germany,quantile,0.300,267931
2021-12-13,2 wk ahead inc case,2021-12-25,GM,Germany,quantile,0.350,270729
2021-12-13,2 wk ahead inc case,2021-12-25,GM,Germany,quantile,0.400,275703
2021-12-13,2 wk ahead inc case,2021-12-25,GM,Germany,quantile,0.450,279382
2021-12-13,2 wk ahead inc case,2021-12-25,GM,Germany,quantile,0.500,283320
2021-12-13,2 wk ahead inc case,2021-12-25,GM,Germany,quantile,0.550,288968
2021-12-13,2 wk ahead inc case,2021-12-25,GM,Germany,quantile,0.600,293217
2021-12-13,2 wk ahead inc case,2021-12-25,GM,Germany,quantile,0.650,298968
2021-12-13,2 wk ahead inc case,2021-12-25,GM,Germany,quantile,0.700,305497
2021-12-13,2 wk ahead inc case,2021-12-25,GM,Germany,quantile,0.750,311507
2021-12-13,2 wk ahead inc case,2021-12-25,GM,Germany,quantile,0.800,319176
2021-12-13,2 wk ahead inc case,2021-12-25,GM,Germany,quantile,0.850,328813
2021-12-13,2 wk ahead inc case,2021-12-25,GM,Germany,quantile,0.900,344150
2021-12-13,2 wk ahead inc case,2021-12-25,GM,Germany,quantile,0.950,363270
2021-12-13,2 wk ahead inc case,2021-12-25,GM,Germany,quantile,0.975,384566
2021-12-13,2 wk ahead inc case,2021-12-25,GM,Germany,quantile,0.990,417365
2021-12-13,3 wk ahead inc case,2022-01-01,GM,Germany,point,NA,250457
2021-12-13,3 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.010,186496
2021-12-13,3 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.025,195716
2021-12-13,3 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.050,202991
2021-12-13,3 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.100,212715
2021-12-13,3 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.150,217324
2021-12-13,3 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.200,223663
2021-12-13,3 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.250,227336
2021-12-13,3 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.300,231442
2021-12-13,3 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.350,235403
2021-12-13,3 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.400,240950
2021-12-13,3 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.450,245487
2021-12-13,3 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.500,250457
2021-12-13,3 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.550,257156
2021-12-13,3 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.600,262414
2021-12-13,3 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.650,270121
2021-12-13,3 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.700,277900
2021-12-13,3 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.750,285247
2021-12-13,3 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.800,294610
2021-12-13,3 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.850,307431
2021-12-13,3 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.900,326879
2021-12-13,3 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.950,351585
2021-12-13,3 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.975,380324
2021-12-13,3 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.990,424981
2021-12-13,4 wk ahead inc case,2022-01-08,GM,Germany,point,NA,220728
2021-12-13,4 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.010,153020
2021-12-13,4 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.025,162403
2021-12-13,4 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.050,170039
2021-12-13,4 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.100,179698
2021-12-13,4 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.150,184482
2021-12-13,4 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.200,191013
2021-12-13,4 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.250,195245
2021-12-13,4 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.300,199753
2021-12-13,4 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.350,203709
2021-12-13,4 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.400,210148
2021-12-13,4 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.450,215024
2021-12-13,4 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.500,220728
2021-12-13,4 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.550,227627
