forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-12-27,-1 wk ahead inc case,2021-12-18,GM,Germany,observed,NA,286971
2021-12-27,0 wk ahead inc case,2021-12-25,GM,Germany,observed,NA,217093
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,point,NA,159445
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.010,128044
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.025,132629
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.050,136392
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.100,140068
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.150,142901
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.200,145345
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.250,147789
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.300,150081
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.350,152179
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.400,154363
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.450,157131
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.500,159445
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.550,161456
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.600,164224
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.650,167101
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.700,169804
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.750,172010
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.800,175362
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.850,180466
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.900,186391
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.950,196404
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.975,205378
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.990,218224
2021-12-27,2 wk ahead inc case,2022-01-08,GM,Germany,point,NA,121602
2021-12-27,2 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.010,86983
2021-12-27,2 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.025,91579
2021-12-27,2 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.050,95592
2021-12-27,2 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.100,99023
2021-12-27,2 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.150,102516
2021-12-27,2 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.200,105120
2021-12-27,2 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.250,108030
