forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-07-19,-1 wk ahead inc case,2021-07-10,GM,Germany,observed,NA,5067
2021-07-19,0 wk ahead inc case,2021-07-17,GM,Germany,observed,NA,7969
2021-07-19,1 wk ahead inc case,2021-07-24,GM,Germany,point,NA,12010
2021-07-19,1 wk ahead inc case,2021-07-24,GM,Germany,quantile,0.010,8970
2021-07-19,1 wk ahead inc case,2021-07-24,GM,Germany,quantile,0.025,9289
2021-07-19,1 wk ahead inc case,2021-07-24,GM,Germany,quantile,0.050,9718
2021-07-19,1 wk ahead inc case,2021-07-24,GM,Germany,quantile,0.100,10189
2021-07-19,1 wk ahead inc case,2021-07-24,GM,Germany,quantile,0.150,10541
2021-07-19,1 wk ahead inc case,2021-07-24,GM,Germany,quantile,0.200,10836
2021-07-19,1 wk ahead inc case,2021-07-24,GM,Germany,quantile,0.250,11069
2021-07-19,1 wk ahead inc case,2021-07-24,GM,Germany,quantile,0.300,11280
2021-07-19,1 wk ahead inc case,2021-07-24,GM,Germany,quantile,0.350,11466
2021-07-19,1 wk ahead inc case,2021-07-24,GM,Germany,quantile,0.400,11653
2021-07-19,1 wk ahead inc case,2021-07-24,GM,Germany,quantile,0.450,11829
2021-07-19,1 wk ahead inc case,2021-07-24,GM,Germany,quantile,0.500,12010
2021-07-19,1 wk ahead inc case,2021-07-24,GM,Germany,quantile,0.550,12186
2021-07-19,1 wk ahead inc case,2021-07-24,GM,Germany,quantile,0.600,12363
2021-07-19,1 wk ahead inc case,2021-07-24,GM,Germany,quantile,0.650,12554
2021-07-19,1 wk ahead inc case,2021-07-24,GM,Germany,quantile,0.700,12773
2021-07-19,1 wk ahead inc case,2021-07-24,GM,Germany,quantile,0.750,13028
2021-07-19,1 wk ahead inc case,2021-07-24,GM,Germany,quantile,0.800,13284
2021-07-19,1 wk ahead inc case,2021-07-24,GM,Germany,quantile,0.850,13559
2021-07-19,1 wk ahead inc case,2021-07-24,GM,Germany,quantile,0.900,13960
2021-07-19,1 wk ahead inc case,2021-07-24,GM,Germany,quantile,0.950,14732
2021-07-19,1 wk ahead inc case,2021-07-24,GM,Germany,quantile,0.975,15422
2021-07-19,1 wk ahead inc case,2021-07-24,GM,Germany,quantile,0.990,16132
2021-07-19,2 wk ahead inc case,2021-07-31,GM,Germany,point,NA,17283
2021-07-19,2 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.010,10339
2021-07-19,2 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.025,10888
2021-07-19,2 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.050,11819
2021-07-19,2 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.100,12875
2021-07-19,2 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.150,13652
2021-07-19,2 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.200,14351
2021-07-19,2 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.250,14891
2021-07-19,2 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.300,15369
2021-07-19,2 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.350,15890
2021-07-19,2 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.400,16266
2021-07-19,2 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.450,16830
2021-07-19,2 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.500,17283
2021-07-19,2 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.550,17664
2021-07-19,2 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.600,17973
2021-07-19,2 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.650,18557
2021-07-19,2 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.700,19126
2021-07-19,2 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.750,19748
2021-07-19,2 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.800,20452
