forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-05-17,-1 day ahead inc case,2021-05-16,GM,Germany,observed,NA,8500.0
2021-05-17,0 day ahead inc case,2021-05-17,GM,Germany,observed,NA,5412.0
2021-05-17,1 day ahead inc case,2021-05-18,GM,Germany,point,NA,7607.343191835057
2021-05-17,1 day ahead inc case,2021-05-18,GM,Germany,quantile,0.010,6252.437013729479
2021-05-17,1 day ahead inc case,2021-05-18,GM,Germany,quantile,0.025,6401.001287644564
2021-05-17,1 day ahead inc case,2021-05-18,GM,Germany,quantile,0.050,6564.846458305201
2021-05-17,1 day ahead inc case,2021-05-18,GM,Germany,quantile,0.100,6798.304603028907
2021-05-17,1 day ahead inc case,2021-05-18,GM,Germany,quantile,0.150,6946.019938235906
2021-05-17,1 day ahead inc case,2021-05-18,GM,Germany,quantile,0.200,7038.554257417301
2021-05-17,1 day ahead inc case,2021-05-18,GM,Germany,quantile,0.250,7182.02489908387
2021-05-17,1 day ahead inc case,2021-05-18,GM,Germany,quantile,0.300,7285.595421470387
2021-05-17,1 day ahead inc case,2021-05-18,GM,Germany,quantile,0.350,7367.093537446662
2021-05-17,1 day ahead inc case,2021-05-18,GM,Germany,quantile,0.400,7434.159695385471
2021-05-17,1 day ahead inc case,2021-05-18,GM,Germany,quantile,0.450,7528.39189198304
2021-05-17,1 day ahead inc case,2021-05-18,GM,Germany,quantile,0.500,7607.343191835057
2021-05-17,1 day ahead inc case,2021-05-18,GM,Germany,quantile,0.550,7683.747675562815
2021-05-17,1 day ahead inc case,2021-05-18,GM,Germany,quantile,0.600,7792.411830197849
2021-05-17,1 day ahead inc case,2021-05-18,GM,Germany,quantile,0.650,7932.486717032072
2021-05-17,1 day ahead inc case,2021-05-18,GM,Germany,quantile,0.700,8049.640258747968
2021-05-17,1 day ahead inc case,2021-05-18,GM,Germany,quantile,0.750,8186.319390749846
2021-05-17,1 day ahead inc case,2021-05-18,GM,Germany,quantile,0.800,8288.19203572019
2021-05-17,1 day ahead inc case,2021-05-18,GM,Germany,quantile,0.850,8434.209493511018
2021-05-17,1 day ahead inc case,2021-05-18,GM,Germany,quantile,0.900,8669.365515650894
2021-05-17,1 day ahead inc case,2021-05-18,GM,Germany,quantile,0.950,9022.524018214755
2021-05-17,1 day ahead inc case,2021-05-18,GM,Germany,quantile,0.975,9362.94844015732
2021-05-17,1 day ahead inc case,2021-05-18,GM,Germany,quantile,0.990,9809.490200610664
2021-05-17,2 day ahead inc case,2021-05-19,GM,Germany,point,NA,7193.856803439194
2021-05-17,2 day ahead inc case,2021-05-19,GM,Germany,quantile,0.010,5816.898197149999
2021-05-17,2 day ahead inc case,2021-05-19,GM,Germany,quantile,0.025,5965.44605713081
2021-05-17,2 day ahead inc case,2021-05-19,GM,Germany,quantile,0.050,6122.888998547597
2021-05-17,2 day ahead inc case,2021-05-19,GM,Germany,quantile,0.100,6365.724721749762
2021-05-17,2 day ahead inc case,2021-05-19,GM,Germany,quantile,0.150,6511.60405729978
2021-05-17,2 day ahead inc case,2021-05-19,GM,Germany,quantile,0.200,6616.566018244304
2021-05-17,2 day ahead inc case,2021-05-19,GM,Germany,quantile,0.250,6752.660764214748
2021-05-17,2 day ahead inc case,2021-05-19,GM,Germany,quantile,0.300,6863.849282164458
2021-05-17,2 day ahead inc case,2021-05-19,GM,Germany,quantile,0.350,6957.247637242213
2021-05-17,2 day ahead inc case,2021-05-19,GM,Germany,quantile,0.400,7020.402715437647
2021-05-17,2 day ahead inc case,2021-05-19,GM,Germany,quantile,0.450,7124.475168238575
2021-05-17,2 day ahead inc case,2021-05-19,GM,Germany,quantile,0.500,7193.856803439194
2021-05-17,2 day ahead inc case,2021-05-19,GM,Germany,quantile,0.550,7273.023028219386
2021-05-17,2 day ahead inc case,2021-05-19,GM,Germany,quantile,0.600,7389.548595030681
2021-05-17,2 day ahead inc case,2021-05-19,GM,Germany,quantile,0.650,7540.764979442285
2021-05-17,2 day ahead inc case,2021-05-19,GM,Germany,quantile,0.700,7661.738086971569
2021-05-17,2 day ahead inc case,2021-05-19,GM,Germany,quantile,0.750,7788.0482433624375
