forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-04-19,-1 day ahead inc case,2021-04-18,GM,Germany,observed,NA,19185.0
2021-04-19,0 day ahead inc case,2021-04-19,GM,Germany,observed,NA,11437.0
2021-04-19,1 day ahead inc case,2021-04-20,GM,Germany,point,NA,24734.067106790753
2021-04-19,1 day ahead inc case,2021-04-20,GM,Germany,quantile,0.010,20200.90673297365
2021-04-19,1 day ahead inc case,2021-04-20,GM,Germany,quantile,0.025,21047.24417921406
2021-04-19,1 day ahead inc case,2021-04-20,GM,Germany,quantile,0.050,21622.532377965712
2021-04-19,1 day ahead inc case,2021-04-20,GM,Germany,quantile,0.100,22330.579391813902
2021-04-19,1 day ahead inc case,2021-04-20,GM,Germany,quantile,0.150,22703.963559272906
2021-04-19,1 day ahead inc case,2021-04-20,GM,Germany,quantile,0.200,23038.626405662086
2021-04-19,1 day ahead inc case,2021-04-20,GM,Germany,quantile,0.250,23406.478955825405
2021-04-19,1 day ahead inc case,2021-04-20,GM,Germany,quantile,0.300,23647.104308187874
2021-04-19,1 day ahead inc case,2021-04-20,GM,Germany,quantile,0.350,23956.874876746457
2021-04-19,1 day ahead inc case,2021-04-20,GM,Germany,quantile,0.400,24261.113828009347
2021-04-19,1 day ahead inc case,2021-04-20,GM,Germany,quantile,0.450,24501.739180371816
2021-04-19,1 day ahead inc case,2021-04-20,GM,Germany,quantile,0.500,24734.067106790753
2021-04-19,1 day ahead inc case,2021-04-20,GM,Germany,quantile,0.550,25038.306058053648
2021-04-19,1 day ahead inc case,2021-04-20,GM,Germany,quantile,0.600,25350.84243526007
2021-04-19,1 day ahead inc case,2021-04-20,GM,Germany,quantile,0.650,25599.765213566076
2021-04-19,1 day ahead inc case,2021-04-20,GM,Germany,quantile,0.700,26064.42106640395
2021-04-19,1 day ahead inc case,2021-04-20,GM,Germany,quantile,0.750,26349.29935713193
2021-04-19,1 day ahead inc case,2021-04-20,GM,Germany,quantile,0.800,26811.189401321957
2021-04-19,1 day ahead inc case,2021-04-20,GM,Germany,quantile,0.850,27275.84525415983
2021-04-19,1 day ahead inc case,2021-04-20,GM,Germany,quantile,0.900,28006.018737190774
2021-04-19,1 day ahead inc case,2021-04-20,GM,Germany,quantile,0.950,29070.855066610897
2021-04-19,1 day ahead inc case,2021-04-20,GM,Germany,quantile,0.975,30215.899846818513
2021-04-19,1 day ahead inc case,2021-04-20,GM,Germany,quantile,0.990,31565.614466966617
2021-04-19,2 day ahead inc case,2021-04-21,GM,Germany,point,NA,25369.951965824188
2021-04-19,2 day ahead inc case,2021-04-21,GM,Germany,quantile,0.010,20331.501630769188
