forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-06-14,-1 wk ahead inc death,2021-06-05,GM,Germany,observed,NA,798.0
2021-06-14,0 wk ahead inc death,2021-06-12,GM,Germany,observed,NA,668.0
2021-06-14,1 wk ahead inc death,2021-06-19,GM,Germany,point,NA,417.34221329838965
2021-06-14,1 wk ahead inc death,2021-06-19,GM,Germany,quantile,0.010,357.5446209661392
2021-06-14,1 wk ahead inc death,2021-06-19,GM,Germany,quantile,0.025,367.8962725164613
2021-06-14,1 wk ahead inc death,2021-06-19,GM,Germany,quantile,0.050,375.6936204374832
2021-06-14,1 wk ahead inc death,2021-06-19,GM,Germany,quantile,0.100,385.3999742288242
2021-06-14,1 wk ahead inc death,2021-06-19,GM,Germany,quantile,0.150,392.0680510716291
2021-06-14,1 wk ahead inc death,2021-06-19,GM,Germany,quantile,0.200,397.04222129710854
2021-06-14,1 wk ahead inc death,2021-06-19,GM,Germany,quantile,0.250,400.3493723118868
2021-06-14,1 wk ahead inc death,2021-06-19,GM,Germany,quantile,0.300,404.24804627239774
2021-06-14,1 wk ahead inc death,2021-06-19,GM,Germany,quantile,0.350,408.2811572660297
2021-06-14,1 wk ahead inc death,2021-06-19,GM,Germany,quantile,0.400,411.66897050068064
2021-06-14,1 wk ahead inc death,2021-06-19,GM,Germany,quantile,0.450,414.6534726359683
2021-06-14,1 wk ahead inc death,2021-06-19,GM,Germany,quantile,0.500,417.34221329838965
2021-06-14,1 wk ahead inc death,2021-06-19,GM,Germany,quantile,0.550,420.40737765354993
2021-06-14,1 wk ahead inc death,2021-06-19,GM,Germany,quantile,0.600,423.1498931292197
2021-06-14,1 wk ahead inc death,2021-06-19,GM,Germany,quantile,0.650,426.29571970425263
2021-06-14,1 wk ahead inc death,2021-06-19,GM,Germany,quantile,0.700,429.4684336859099
2021-06-14,1 wk ahead inc death,2021-06-19,GM,Germany,quantile,0.750,432.82935951393654
2021-06-14,1 wk ahead inc death,2021-06-19,GM,Germany,quantile,0.800,437.5884304864222
