forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-05-24,-1 day ahead inc death,2021-05-23,GM,Germany,observed,NA,82.0
2021-05-24,0 day ahead inc death,2021-05-24,GM,Germany,observed,NA,43.0
2021-05-24,1 day ahead inc death,2021-05-25,GM,Germany,point,NA,132.3297347669893
2021-05-24,1 day ahead inc death,2021-05-25,GM,Germany,quantile,0.010,123.87453369454671
2021-05-24,1 day ahead inc death,2021-05-25,GM,Germany,quantile,0.025,125.09552205280453
2021-05-24,1 day ahead inc death,2021-05-25,GM,Germany,quantile,0.050,126.1044138417875
2021-05-24,1 day ahead inc death,2021-05-25,GM,Germany,quantile,0.100,127.21075540584269
2021-05-24,1 day ahead inc death,2021-05-25,GM,Germany,quantile,0.150,128.70689607018676
2021-05-24,1 day ahead inc death,2021-05-25,GM,Germany,quantile,0.200,129.42343853395312
2021-05-24,1 day ahead inc death,2021-05-25,GM,Germany,quantile,0.250,129.81323763424197
2021-05-24,1 day ahead inc death,2021-05-25,GM,Germany,quantile,0.300,130.47818904061714
2021-05-24,1 day ahead inc death,2021-05-25,GM,Germany,quantile,0.350,130.97690259539849
2021-05-24,1 day ahead inc death,2021-05-25,GM,Germany,quantile,0.400,131.25778724119488
2021-05-24,1 day ahead inc death,2021-05-25,GM,Germany,quantile,0.450,131.64758634148376
2021-05-24,1 day ahead inc death,2021-05-25,GM,Germany,quantile,0.500,132.3297347669893
2021-05-24,1 day ahead inc death,2021-05-25,GM,Germany,quantile,0.550,132.7768572643795
2021-05-24,1 day ahead inc death,2021-05-25,GM,Germany,quantile,0.600,133.40741463249384
2021-05-24,1 day ahead inc death,2021-05-25,GM,Germany,quantile,0.650,134.19847751249182
2021-05-24,1 day ahead inc death,2021-05-25,GM,Germany,quantile,0.700,134.7889085026353
2021-05-24,1 day ahead inc death,2021-05-25,GM,Germany,quantile,0.750,135.38507183248888
2021-05-24,1 day ahead inc death,2021-05-25,GM,Germany,quantile,0.800,136.31944320524013
2021-05-24,1 day ahead inc death,2021-05-25,GM,Germany,quantile,0.850,137.454446467846
2021-05-24,1 day ahead inc death,2021-05-25,GM,Germany,quantile,0.900,138.88179905566852
2021-05-24,1 day ahead inc death,2021-05-25,GM,Germany,quantile,0.950,141.14034090145995
2021-05-24,1 day ahead inc death,2021-05-25,GM,Germany,quantile,0.975,143.54219124000466
2021-05-24,1 day ahead inc death,2021-05-25,GM,Germany,quantile,0.990,146.30517898028756
2021-05-24,2 day ahead inc death,2021-05-26,GM,Germany,point,NA,127.17411775313637
2021-05-24,2 day ahead inc death,2021-05-26,GM,Germany,quantile,0.010,118.0522746460736
2021-05-24,2 day ahead inc death,2021-05-26,GM,Germany,quantile,0.025,119.40033027765925
2021-05-24,2 day ahead inc death,2021-05-26,GM,Germany,quantile,0.050,120.50445203305318
2021-05-24,2 day ahead inc death,2021-05-26,GM,Germany,quantile,0.100,121.62141241350984
2021-05-24,2 day ahead inc death,2021-05-26,GM,Germany,quantile,0.150,123.25833710900667
2021-05-24,2 day ahead inc death,2021-05-26,GM,Germany,quantile,0.200,124.02223530023855
2021-05-24,2 day ahead inc death,2021-05-26,GM,Germany,quantile,0.250,124.47800648996511
2021-05-24,2 day ahead inc death,2021-05-26,GM,Germany,quantile,0.300,125.35745230676146
2021-05-24,2 day ahead inc death,2021-05-26,GM,Germany,quantile,0.350,125.75544968370579
2021-05-24,2 day ahead inc death,2021-05-26,GM,Germany,quantile,0.400,126.07641531027379
2021-05-24,2 day ahead inc death,2021-05-26,GM,Germany,quantile,0.450,126.53860581253171
2021-05-24,2 day ahead inc death,2021-05-26,GM,Germany,quantile,0.500,127.17411775313637
2021-05-24,2 day ahead inc death,2021-05-26,GM,Germany,quantile,0.550,127.77111381855285
