forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-06-07,-1 day ahead inc death,2021-06-06,GM,Germany,observed,NA,74.0
2021-06-07,0 day ahead inc death,2021-06-07,GM,Germany,observed,NA,22.0
2021-06-07,1 day ahead inc death,2021-06-08,GM,Germany,point,NA,81.38558509780808
2021-06-07,1 day ahead inc death,2021-06-08,GM,Germany,quantile,0.010,69.9602886873441
2021-06-07,1 day ahead inc death,2021-06-08,GM,Germany,quantile,0.025,71.71513693827022
2021-06-07,1 day ahead inc death,2021-06-08,GM,Germany,quantile,0.050,73.29825691999258
2021-06-07,1 day ahead inc death,2021-06-08,GM,Germany,quantile,0.100,75.14433581393321
2021-06-07,1 day ahead inc death,2021-06-08,GM,Germany,quantile,0.150,76.25520305534516
2021-06-07,1 day ahead inc death,2021-06-08,GM,Germany,quantile,0.200,77.22117456961641
2021-06-07,1 day ahead inc death,2021-06-08,GM,Germany,quantile,0.250,77.97785225579557
2021-06-07,1 day ahead inc death,2021-06-08,GM,Germany,quantile,0.300,78.71306390832426
2021-06-07,1 day ahead inc death,2021-06-08,GM,Germany,quantile,0.350,79.56633874593055
2021-06-07,1 day ahead inc death,2021-06-08,GM,Germany,quantile,0.400,80.21031975544471
2021-06-07,1 day ahead inc death,2021-06-08,GM,Germany,quantile,0.450,80.82746822289579
2021-06-07,1 day ahead inc death,2021-06-08,GM,Germany,quantile,0.500,81.38558509780808
2021-06-07,1 day ahead inc death,2021-06-08,GM,Germany,quantile,0.550,82.11543024192414
2021-06-07,1 day ahead inc death,2021-06-08,GM,Germany,quantile,0.600,82.75404474302572
2021-06-07,1 day ahead inc death,2021-06-08,GM,Germany,quantile,0.650,83.44095781984082
2021-06-07,1 day ahead inc death,2021-06-08,GM,Germany,quantile,0.700,84.31033218268496
2021-06-07,1 day ahead inc death,2021-06-08,GM,Germany,quantile,0.750,85.15824051187862
2021-06-07,1 day ahead inc death,2021-06-08,GM,Germany,quantile,0.800,86.01688185789752
2021-06-07,1 day ahead inc death,2021-06-08,GM,Germany,quantile,0.850,87.09555004883376
2021-06-07,1 day ahead inc death,2021-06-08,GM,Germany,quantile,0.900,88.48010921928923
2021-06-07,1 day ahead inc death,2021-06-08,GM,Germany,quantile,0.950,90.78234132830241
2021-06-07,1 day ahead inc death,2021-06-08,GM,Germany,quantile,0.975,92.81088150827205
2021-06-07,1 day ahead inc death,2021-06-08,GM,Germany,quantile,0.990,95.06481504157166
2021-06-07,2 day ahead inc death,2021-06-09,GM,Germany,point,NA,77.35963343691857
2021-06-07,2 day ahead inc death,2021-06-09,GM,Germany,quantile,0.010,64.77264624516516
2021-06-07,2 day ahead inc death,2021-06-09,GM,Germany,quantile,0.025,66.59833179763106
2021-06-07,2 day ahead inc death,2021-06-09,GM,Germany,quantile,0.050,68.19505348543127
2021-06-07,2 day ahead inc death,2021-06-09,GM,Germany,quantile,0.100,70.33405801059762
2021-06-07,2 day ahead inc death,2021-06-09,GM,Germany,quantile,0.150,71.61746072569741
2021-06-07,2 day ahead inc death,2021-06-09,GM,Germany,quantile,0.200,72.60562056267565
2021-06-07,2 day ahead inc death,2021-06-09,GM,Germany,quantile,0.250,73.53955211591729
2021-06-07,2 day ahead inc death,2021-06-09,GM,Germany,quantile,0.300,74.32284954766833
2021-06-07,2 day ahead inc death,2021-06-09,GM,Germany,quantile,0.350,75.25678110090996
2021-06-07,2 day ahead inc death,2021-06-09,GM,Germany,quantile,0.400,76.02802780294178
